Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.559s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.89	6.87	5.70	0.00	1.39	1.81	2.86	0.00	1.05	1.83
3.00	6.90	6.90	5.70	0.00	3.10	3.24	4.10	0.00	1.27	1.30
4.00	6.90	6.90	5.70	0.00	1.30	1.53	2.30	1.07	0.00	2.36
5.00	6.90	6.90	5.70	3.72	0.00	3.11	5.10	0.00	2.61	1.81
6.00	6.90	6.90	5.70	1.83	0.94	1.98	4.06	0.91	2.14	1.88
7.00	6.90	6.90	5.70	0.00	1.34	4.00	0.16	0.00	0.00	3.44
8.00	6.90	6.90	5.70	3.26	3.60	2.57	2.51	0.79	0.45	2.53
9.00	6.90	6.90	5.70	1.48	0.45	1.27	1.77	0.00	2.51	3.63
10.00	6.90	6.90	5.70	0.49	0.00	1.91	2.40	4.09	0.52	0.00
11.00	6.90	6.90	5.70	0.00	3.34	0.00	0.00	0.00	0.00	3.46
12.00	6.90	6.90	5.70	0.49	1.08	0.00	0.67	0.48	0.39	3.54
13.00	6.90	6.90	5.70	1.35	4.62	1.73	0.71	1.72	0.00	4.13
14.00	6.90	6.90	5.70	1.22	2.77	4.17	0.92	0.01	0.00	1.60
15.00	6.90	6.90	5.70	0.00	0.00	5.10	0.00	0.00	1.32	1.35
16.00	6.90	6.90	5.70	4.77	0.25	1.72	0.49	0.94	0.00	2.12
17.00	6.89	6.89	5.70	4.56	2.27	1.67	1.44	0.24	0.00	2.06
18.00	6.90	6.90	5.70	4.68	0.05	2.18	2.79	0.00	0.00	3.63
19.00	6.90	6.90	5.70	1.00	3.86	3.72	0.21	0.00	0.00	1.35
20.00	6.90	6.90	5.70	0.00	3.76	3.03	1.88	0.00	0.89	1.98
21.00	6.90	6.90	5.70	0.00	4.37	4.11	0.49	0.75	1.02	1.33
22.00	6.90	6.90	5.70	2.36	3.07	0.79	3.39	3.23	0.35	0.66
