Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.355s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.85	6.58	6.58	0.44	0.00	0.00	0.60	0.00	0.00	3.90	0.14	0.00	0.00	0.12	0.33	1.72	0.05	0.18	1.37	0.00	0.38	0.00	0.13	0.00
3.00	6.90	6.59	6.59	2.90	0.33	2.14	2.07	0.00	1.63	3.50	0.00	3.98	0.00	1.44	0.79	2.17	0.00	3.98	2.31	0.00	2.36	0.22	1.54	0.00
4.00	6.90	6.61	6.61	5.24	0.00	2.59	1.86	0.21	4.76	1.84	0.49	4.15	0.93	0.87	0.02	2.32	0.51	2.25	0.47	0.01	2.63	0.92	0.32	0.41
5.00	6.90	6.59	6.59	3.99	0.21	3.12	0.49	0.88	0.06	4.20	0.00	1.66	1.25	2.94	0.00	0.81	1.51	2.78	2.74	0.18	2.01	0.48	2.01	0.00
6.00	6.90	6.61	6.61	5.70	2.44	2.01	2.77	1.66	3.07	4.79	0.46	3.18	1.21	2.43	0.15	1.11	0.79	3.30	2.43	0.00	2.71	1.71	2.37	0.60
7.00	6.90	6.59	6.59	2.70	0.00	4.39	0.00	0.58	4.30	4.80	1.57	3.06	2.96	0.00	1.00	2.98	0.94	3.29	0.25	1.04	2.67	2.68	2.43	1.78
8.00	6.90	6.61	6.61	2.84	0.00	4.70	2.05	1.25	1.70	1.87	0.02	3.40	2.23	4.02	0.16	1.27	0.01	3.25	2.96	0.08	2.30	2.71	1.31	1.34
9.00	6.90	6.59	6.59	6.56	0.59	1.61	2.34	1.80	0.49	2.78	0.49	4.50	0.00	4.19	0.02	2.45	1.20	3.30	2.26	0.08	2.70	2.65	2.40	0.45
10.00	6.90	6.61	6.61	6.30	1.30	0.34	3.59	1.81	1.22	3.65	0.00	4.50	1.81	2.90	2.07	0.49	0.13	3.23	1.48	0.47	2.48	2.13	1.46	1.48
11.00	6.90	6.59	6.59	3.96	0.99	1.19	2.60	3.45	1.41	1.33	0.00	3.98	0.62	0.42	0.05	1.78	0.00	2.36	3.04	0.22	2.70	0.41	1.51	0.00
12.00	6.90	6.61	6.61	3.78	0.00	5.71	1.60	3.46	3.85	4.79	0.00	4.99	1.75	0.00	1.40	2.89	0.59	2.05	3.00	0.00	2.71	2.14	0.82	0.53
13.00	6.90	6.59	6.59	2.28	0.00	5.57	1.98	2.21	2.17	4.79	0.00	3.91	0.99	2.10	0.49	2.14	1.94	2.93	2.89	0.00	2.67	0.97	1.86	0.00
14.00	6.90	6.61	6.59	1.08	0.41	2.24	4.27	1.83	0.18	4.53	0.00	2.24	1.79	0.00	0.02	3.33	0.05	3.24	2.39	0.00	2.70	0.45	2.17	0.87
15.00	6.90	6.59	6.61	6.58	0.00	3.98	4.06	1.67	1.21	4.79	0.00	4.90	1.63	1.19	0.00	3.43	2.72	3.27	2.93	0.00	2.72	1.04	2.39	0.60
16.00	6.90	6.59	6.59	6.62	0.49	1.74	2.74	0.99	3.63	4.80	0.82	4.51	0.00	0.00	0.00	3.64	0.47	3.31	2.93	1.30	2.70	2.16	2.34	0.35
17.00	6.89	6.61	6.61	2.17	0.00	3.06	3.83	3.16	2.65	0.12	0.00	4.51	2.11	1.02	0.02	2.67	1.26	3.14	2.99	0.52	2.71	0.81	2.19	0.57
18.00	6.90	6.59	6.59	4.06	0.00	1.21	4.69	0.49	4.45	0.49	1.86	4.49	2.76	1.38	0.52	1.67	1.01	3.31	2.99	0.00	2.70	0.97	2.40	0.41
19.00	6.90	6.61	6.61	0.55	0.00	5.48	4.35	0.88	4.44	3.83	0.98	4.51	1.78	0.07	0.49	2.50	3.07	3.25	3.01	1.58	2.71	0.62	0.33	0.75
20.00	6.90	6.59	6.59	4.15	0.00	4.18	1.33	3.11	1.71	0.99	0.32	4.49	2.63	0.00	0.00	0.32	3.05	3.01	2.53	0.60	2.68	0.00	0.99	0.21
21.00	6.90	6.61	6.61	6.61	0.00	5.52	2.54	2.81	4.46	0.00	0.00	4.51	1.38	0.00	0.99	0.00	0.75	3.30	3.00	2.27	2.71	0.00	0.00	0.00
22.00	6.90	6.59	6.59	6.57	0.00	5.68	1.90	0.04	4.62	4.11	0.57	4.47	2.56	0.00	0.00	2.66	0.01	3.21	2.92	2.24	2.70	0.00	0.00	0.00
23.00	6.90	6.61	6.61	5.66	0.00	5.62	0.49	0.07	1.88	2.25	0.06	4.52	0.99	0.99	0.59	1.20	1.38	2.93	3.01	0.04	2.71	0.42	2.20	1.19
24.00	6.90	6.59	6.59	3.09	0.00	2.47	3.36	0.49	1.52	0.00	0.22	4.50	0.48	0.69	0.24	4.04	0.75	3.01	2.99	0.00	2.68	0.59	3.18	1.32
25.00	6.90	6.61	6.61	3.12	0.00	1.17	3.53	3.54	3.66	0.00	0.00	4.50	1.39	0.49	0.00	3.14	2.46	3.30	2.58	0.00	2.71	1.65	2.39	1.10
26.00	6.90	6.59	6.59	6.61	0.00	1.12	5.53	1.67	3.23	0.00	0.19	3.52	2.12	2.37	0.94	2.73	0.02	3.30	1.44	0.00	2.70	2.27	0.00	0.02
