Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.415s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.20	6.28	0.31	1.26	0.00	0.00	0.16	0.18	1.26	0.60	0.72	0.00	0.04	0.00	0.00	0.02	0.00	1.22	0.40	0.00	1.34	0.00	0.00	0.00	0.00
3.00	7.20	6.30	4.40	0.49	0.00	2.06	0.00	2.44	0.00	0.00	2.92	0.00	1.93	0.57	1.75	1.22	0.94	0.49	1.15	0.13	1.92	2.66	0.01	1.39	0.00
4.00	7.21	6.30	4.16	2.51	1.87	2.28	3.76	0.00	0.07	0.00	1.85	0.00	2.43	0.31	0.77	0.85	0.00	1.04	1.78	0.60	2.32	0.86	1.17	0.81	0.35
5.00	7.20	6.30	1.57	1.11	3.30	0.06	2.48	1.50	2.68	0.00	0.01	2.13	1.38	1.19	0.47	0.00	1.27	0.00	0.71	0.05	0.93	0.71	1.31	1.40	0.00
6.00	7.21	6.30	2.86	0.24	4.17	1.77	1.48	0.00	0.00	0.00	0.00	0.53	2.34	3.06	0.04	1.32	0.24	2.12	0.86	0.61	2.90	0.85	1.28	1.44	0.81
7.00	7.20	6.30	5.99	0.00	2.53	2.30	2.59	0.00	4.07	1.37	0.28	1.10	0.49	0.00	0.45	0.26	0.00	3.89	1.04	1.59	2.89	1.50	2.47	1.14	0.78
8.00	7.20	6.30	1.81	0.87	0.00	0.47	0.99	0.00	2.17	0.00	0.02	0.01	1.53	1.57	4.93	0.42	1.18	1.38	2.87	2.03	3.30	0.00	2.99	0.00	1.39
9.00	7.21	6.30	3.21	2.58	2.26	2.85	4.76	0.00	0.00	0.00	0.05	0.00	5.95	0.99	0.65	0.00	0.00	0.49	2.78	0.74	3.27	2.12	2.91	0.62	1.80
10.00	7.20	6.30	1.80	2.34	4.20	1.81	4.15	0.75	1.30	0.00	0.49	1.75	1.26	1.37	0.78	0.00	0.49	0.00	1.93	2.58	1.68	0.77	1.32	1.85	1.48
11.00	7.21	6.30	2.04	1.66	1.02	2.85	4.11	0.00	1.08	0.00	1.34	0.00	0.51	0.57	2.57	0.00	0.00	0.00	3.30	1.81	1.63	1.24	0.27	1.67	0.97
