Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.676s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.87	2.72	0.00	0.11	0.29	0.00	0.00	0.00	2.67	0.01	1.12	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.49	0.00
3.00	6.90	2.37	0.00	0.01	4.57	0.00	0.00	1.94	2.78	1.81	2.94	3.10	0.00	3.77	0.00	2.51	0.18	0.09	0.16	0.25
4.00	6.90	1.17	0.00	0.31	2.48	0.00	0.40	1.27	1.61	2.87	0.25	2.89	0.00	3.20	0.00	1.86	0.05	2.27	0.27	1.94
5.00	6.90	2.91	0.88	1.07	3.32	1.15	0.00	1.98	3.17	2.25	0.21	2.41	0.48	3.44	0.19	3.46	0.00	0.98	0.28	1.24
6.00	6.90	3.11	0.00	1.57	4.35	0.53	0.00	0.04	4.95	2.06	0.07	3.74	1.77	3.14	0.21	2.80	0.00	1.39	0.33	1.53
7.00	6.90	3.18	0.05	0.07	4.42	0.72	0.00	1.18	4.37	2.38	0.29	1.75	1.92	2.14	1.50	1.80	0.00	0.73	0.08	1.06
8.00	6.90	1.10	0.60	0.09	4.86	0.00	0.00	1.86	4.80	1.85	0.16	2.68	0.65	0.49	1.15	4.64	0.01	0.68	1.08	2.07
9.00	6.90	2.63	0.00	0.00	5.88	0.95	0.00	0.29	4.22	4.09	0.34	4.43	0.32	4.35	0.49	3.60	0.24	3.30	0.00	1.55
10.00	6.90	3.72	0.99	0.02	3.01	0.40	0.31	1.42	4.79	2.38	0.57	2.74	0.59	3.85	1.40	3.51	0.38	1.51	1.19	0.89
11.00	6.90	1.84	0.39	0.22	3.71	0.15	0.21	0.01	4.75	3.65	0.27	2.08	0.00	3.92	2.40	2.60	0.22	2.18	0.95	0.75
12.00	6.90	3.67	0.00	0.12	3.30	0.24	1.58	1.38	4.80	4.13	0.72	3.79	0.58	3.91	0.35	3.47	0.02	2.70	0.15	0.99
13.00	6.90	2.43	0.26	0.74	3.19	0.26	0.00	1.40	4.22	2.59	0.18	4.24	0.95	3.19	0.73	3.43	0.00	1.90	0.00	1.59
14.00	6.90	3.36	0.00	0.48	5.41	0.01	0.65	0.22	4.09	4.73	0.00	4.23	1.50	1.34	0.41	2.38	0.00	1.44	0.45	2.04
15.00	6.90	3.91	1.19	0.00	4.72	0.18	0.00	3.05	4.79	3.46	0.31	3.99	2.26	3.65	0.52	2.73	0.18	2.78	0.00	1.47
16.00	6.90	2.26	0.48	0.00	4.60	0.01	0.66	1.54	4.82	2.77	0.05	4.24	1.25	3.86	0.00	2.13	0.00	2.10	0.78	0.15
17.00	6.89	1.53	0.38	0.78	1.85	1.33	0.00	0.00	3.72	3.25	0.85	4.78	0.64	2.74	0.59	2.92	0.47	1.17	0.75	1.45
18.00	6.90	3.30	0.99	0.00	2.96	0.05	0.00	1.57	4.79	1.12	0.87	3.69	2.00	2.04	0.00	3.12	0.06	2.25	0.78	1.48
19.00	6.90	1.71	0.00	0.81	4.29	0.42	0.00	0.48	4.80	1.40	0.62	4.49	1.01	2.60	2.01	0.79	0.47	0.58	1.48	0.00
20.00	6.90	1.13	0.02	0.00	5.99	0.06	0.00	0.13	4.49	1.77	1.33	0.89	0.68	2.74	1.61	4.73	1.01	0.49	0.51	0.05
21.00	6.90	0.00	0.32	0.00	3.72	0.00	0.00	1.52	3.59	3.53	1.08	2.00	0.00	0.94	0.72	3.25	0.71	1.55	0.89	1.54
22.00	6.90	4.30	1.18	0.18	4.68	0.33	0.00	0.51	2.24	4.44	0.33	3.57	0.49	1.77	2.31	3.58	0.65	1.05	0.04	1.07
23.00	6.90	3.64	0.78	1.53	2.24	0.19	0.00	0.68	4.31	3.76	0.00	3.74	0.00	3.24	0.77	1.37	0.00	1.81	1.51	1.15
24.00	6.90	0.99	0.00	0.01	0.48	0.06	0.00	0.89	4.79	4.09	0.00	2.06	0.00	2.68	1.77	2.97	0.00	3.00	0.26	1.63
25.00	6.90	5.52	1.20	0.13	3.84	0.38	0.00	0.48	3.49	4.55	1.19	3.33	0.00	2.24	0.88	2.58	0.27	3.03	2.20	2.58
26.00	6.90	1.25	0.00	0.06	5.08	0.00	0.20	1.98	3.85	3.70	1.20	2.53	0.00	1.39	1.39	2.76	0.86	2.12	0.34	2.06
27.00	6.90	2.63	2.81	0.00	4.12	0.71	0.00	3.24	2.87	4.38	0.00	3.56	0.00	1.30	0.64	3.36	0.00	2.44	0.09	1.85
28.00	6.90	1.00	0.00	0.09	4.33	3.01	0.00	0.55	4.70	0.66	0.12	4.80	0.00	3.90	1.41	0.45	0.00	3.01	0.05	2.08
29.00	6.90	0.59	0.00	0.00	5.32	0.49	0.00	0.00	3.72	1.74	0.88	4.19	0.95	3.47	0.81	2.39	0.00	2.21	0.86	0.62
30.00	6.90	4.52	1.25	0.28	2.50	1.26	0.00	0.41	2.28	3.85	0.00	2.41	2.77	1.92	2.13	3.60	0.00	0.94	1.45	1.58
31.00	6.90	1.40	0.79	0.00	2.44	0.00	0.00	0.79	3.82	4.70	3.20	1.59	0.86	3.89	1.83	3.59	0.00	2.14	0.00	1.63
32.00	6.90	1.65	0.49	0.04	0.19	0.49	0.00	0.38	4.58	4.44	0.00	0.06	0.48	3.91	0.72	2.71	0.00	2.66	0.00	0.49
33.00	6.90	4.82	1.15	0.11	2.93	0.00	0.00	3.78	4.80	3.67	0.00	1.86	0.00	3.86	1.28	3.60	0.00	3.38	0.57	1.45
34.00	6.89	2.76	0.00	1.30	4.71	0.60	0.00	0.28	4.03	3.85	0.20	3.91	0.00	3.52	0.75	2.06	0.00	2.87	0.00	2.25
35.00	6.90	2.12	1.38	0.00	3.04	0.52	0.00	0.87	4.52	2.51	0.74	3.37	0.78	3.70	0.11	3.32	0.49	3.03	0.66	1.87
36.00	6.90	0.14	2.03	0.05	5.82	0.15	0.00	4.77	3.83	0.37	0.19	4.80	0.00	2.59	0.53	3.60	0.00	2.61	0.01	2.11
37.00	6.90	2.97	0.49	0.00	5.58	1.08	0.00	2.06	4.60	0.89	2.01	2.08	1.01	2.32	1.60	2.71	0.00	2.78	0.11	1.47
38.00	6.90	0.67	1.67	0.19	4.59	0.00	0.00	0.05	4.80	0.22	0.04	3.21	0.45	3.71	1.73	3.36	0.00	3.12	0.00	0.51
39.00	6.90	2.23	0.21	1.71	5.86	0.00	1.30	0.20	4.80	2.86	0.37	2.56	0.21	3.90	0.04	3.58	0.49	3.19	0.53	1.41
40.00	6.90	2.80	1.32	0.84	5.30	0.00	0.44	0.84	4.45	1.84	0.64	0.93	0.00	3.16	0.40	3.50	0.00	2.58	0.18	2.03
41.00	6.90	3.74	0.41	0.00	5.06	0.01	0.00	0.97	4.26	0.88	2.06	2.73	0.74	3.14	0.62	3.39	0.12	2.46	0.99	0.75
42.00	6.90	0.78	0.00	0.40	5.65	2.24	0.49	1.80	2.84	1.06	1.37	1.55	0.44	3.83	1.64	3.59	0.00	3.27	1.54	1.15
43.00	6.90	3.00	1.59	0.53	5.78	0.53	0.00	0.99	3.69	0.55	0.00	3.23	0.00	3.91	2.51	3.62	0.00	2.97	0.25	1.98
44.00	6.90	2.08	0.22	0.00	3.36	1.06	0.00	1.97	4.80	2.30	0.40	1.08	0.00	2.92	1.20	1.86	0.02	2.85	2.65	1.85
45.00	6.90	0.55	0.75	0.00	4.04	2.38	0.00	0.55	4.60	3.33	0.45	1.24	0.00	3.00	0.41	2.59	0.72	3.26	0.24	2.10
46.00	6.90	0.00	0.02	0.00	5.90	2.89	0.46	0.33	4.80	2.86	0.05	4.62	0.00	3.80	0.57	3.56	0.00	1.64	0.40	2.10
47.00	6.90	4.32	0.72	0.78	6.01	0.06	0.07	0.42	4.17	2.96	0.32	3.43	0.99	3.65	0.47	2.07	0.00	2.19	0.05	1.98
