Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.263s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.03	1.61	0.00	0.32	0.12	0.00	0.86	1.48	0.00	0.00	0.00	0.13	0.00	0.48	0.55	0.00	0.00	0.04	0.94	0.00
3.00	8.10	2.89	0.44	4.45	2.13	0.35	0.75	2.43	3.10	0.14	0.52	0.81	0.00	3.47	1.18	0.53	0.59	2.67	1.50	0.09
4.00	8.10	1.21	0.26	2.57	4.16	1.14	3.82	0.55	2.28	0.27	0.37	0.78	0.00	2.53	1.67	1.58	0.68	1.47	1.45	0.85
5.00	8.10	3.59	0.26	5.08	1.04	0.05	1.75	0.99	3.82	0.45	0.00	1.98	0.00	1.87	1.12	1.07	0.19	0.40	1.06	0.57
6.00	8.10	2.05	0.66	1.55	0.00	0.66	0.05	2.38	5.33	1.17	0.74	0.89	0.00	0.80	1.10	1.35	0.00	3.14	1.28	0.32
7.00	8.10	2.96	0.22	2.24	3.43	0.09	2.50	1.68	4.56	0.00	0.49	1.70	0.00	1.95	2.08	1.75	1.51	1.91	1.98	2.47
8.00	8.09	1.65	2.63	6.65	2.66	0.84	0.28	1.15	5.71	0.00	0.75	2.58	0.00	1.48	1.57	0.00	1.54	0.19	1.61	1.20
9.00	8.10	2.38	2.66	1.51	4.98	1.68	4.16	1.52	2.32	0.00	0.89	2.44	1.30	1.85	2.63	0.02	1.85	0.49	2.10	1.39
10.00	8.10	4.82	1.68	3.51	2.60	1.21	4.53	2.04	0.86	0.00	0.00	2.44	0.01	1.99	1.39	2.32	0.04	2.07	1.59	2.00
11.00	8.10	2.96	0.01	5.37	2.08	0.00	0.00	0.29	0.74	0.00	1.38	0.22	0.00	2.14	1.00	0.13	0.02	2.28	1.55	0.60
