Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.067s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	6.58	6.57	1.98	4.45	3.21	2.45	3.17	1.19	4.38	2.81	3.99	0.05	0.15
3.00	7.80	6.59	6.59	3.26	2.64	1.47	1.77	0.55	2.03	4.25	2.25	3.44	0.59	0.89
4.00	7.81	6.61	6.61	6.12	5.99	1.41	3.90	0.11	4.43	2.90	2.58	4.19	3.32	3.64
5.00	7.80	6.59	6.59	1.57	5.85	1.15	0.78	0.00	3.57	1.63	1.75	4.22	3.49	0.65
6.00	7.80	6.61	6.61	0.49	0.05	4.73	5.00	1.87	0.04	1.25	1.79	4.20	3.33	0.02
7.00	7.81	6.59	6.59	0.00	2.81	5.32	5.11	2.65	3.59	4.80	4.73	4.19	3.54	0.00
8.00	7.80	6.61	6.61	6.56	5.89	1.98	4.27	0.45	0.51	4.80	4.64	4.20	1.68	0.00
9.00	7.80	6.59	6.59	6.30	6.11	1.30	5.09	0.49	2.50	4.79	3.45	4.20	1.47	0.00
10.00	7.81	6.61	6.61	6.30	6.01	5.39	5.11	0.04	0.75	4.80	0.00	4.19	3.54	2.10
11.00	7.80	6.59	6.59	5.41	6.01	5.41	4.37	0.59	4.20	4.69	0.00	4.20	2.83	3.30
12.00	7.81	6.61	6.61	6.30	5.99	5.41	5.10	0.01	5.10	4.80	0.00	4.20	3.60	3.30
13.00	7.80	6.59	6.59	6.30	2.47	5.39	2.81	0.31	5.10	4.80	0.49	4.19	3.18	3.30
14.00	7.80	6.61	6.59	6.30	4.93	5.39	0.00	0.78	4.93	4.79	0.00	4.20	3.54	3.30
15.00	7.81	6.59	6.61	6.30	1.30	5.30	1.28	1.94	5.09	4.80	0.00	4.12	3.49	3.31
16.00	7.80	6.59	6.59	6.15	0.00	5.41	0.00	0.00	4.24	4.80	1.65	4.19	3.11	3.30
17.00	7.80	6.61	6.61	6.30	0.00	5.39	3.00	0.49	1.42	4.79	4.26	4.19	3.40	3.30
18.00	7.81	6.59	6.59	5.69	0.00	5.36	0.64	5.10	0.47	4.79	0.00	4.19	0.00	3.30
19.00	7.80	6.61	6.61	6.30	0.00	5.39	5.11	5.10	0.00	4.80	0.00	4.20	0.00	3.31
20.00	7.80	6.59	6.59	6.29	2.53	5.00	5.10	2.58	4.38	4.79	0.00	4.19	2.39	3.29
21.00	7.81	6.61	6.61	6.14	6.01	1.41	2.11	0.82	1.91	4.59	4.00	4.22	0.98	3.31
22.00	7.80	6.59	6.59	6.25	5.99	5.39	5.08	0.00	0.00	4.79	4.80	4.19	3.60	3.30
23.00	7.81	6.61	6.61	6.11	6.01	5.35	4.53	0.34	0.49	1.01	4.79	4.20	3.01	3.30
24.00	7.80	6.59	6.59	6.30	5.99	5.04	0.07	0.41	0.00	0.00	4.77	4.20	3.60	3.31
25.00	7.80	6.61	6.61	6.30	5.99	5.03	0.01	0.00	0.00	4.19	4.75	3.99	3.59	3.30
26.00	7.81	6.59	6.59	6.30	5.97	3.78	1.38	3.42	0.00	4.79	4.64	3.70	3.57	3.30
27.00	7.80	6.61	6.61	6.30	6.04	5.44	3.99	0.15	0.00	4.80	2.97	4.20	3.58	3.30
28.00	7.80	6.59	6.59	6.30	2.18	5.23	3.98	0.02	0.49	4.80	3.86	4.19	3.47	3.31
29.00	7.81	6.59	6.59	6.09	4.09	5.23	1.10	0.40	0.00	4.79	4.79	4.20	3.44	3.30
30.00	7.80	6.61	6.61	6.28	6.01	5.24	0.31	1.41	0.00	4.80	4.80	4.19	1.38	3.29
31.00	7.80	6.59	6.59	6.32	5.92	2.23	0.45	2.92	4.63	4.80	4.10	4.20	2.31	3.31
32.00	7.81	6.61	6.61	6.30	5.90	4.70	0.13	1.21	4.93	4.79	0.99	4.12	0.24	3.30
33.00	7.80	6.59	6.59	6.30	6.01	2.08	0.82	0.00	4.24	4.80	4.78	4.19	0.12	3.31
34.00	7.81	6.61	6.61	6.26	5.99	0.00	1.88	0.00	0.00	4.79	4.73	4.17	4.10	3.27
35.00	7.80	6.59	6.59	6.34	2.72	5.13	5.03	1.32	5.11	4.72	0.08	4.24	1.48	3.32
36.00	7.80	6.61	6.61	6.30	5.99	4.55	2.85	2.76	3.76	4.15	3.82	4.19	2.79	3.30
37.00	7.81	6.59	6.59	6.30	5.84	5.39	1.59	2.96	0.00	4.79	4.71	4.20	0.00	3.31
38.00	7.80	6.61	6.61	6.19	5.99	3.87	1.92	0.02	0.00	4.80	4.60	3.69	0.00	3.30
39.00	7.80	6.59	6.59	5.88	5.98	1.60	5.10	0.87	0.00	4.79	4.72	4.19	2.89	3.30
40.00	7.81	6.61	6.61	6.08	2.59	0.65	3.47	0.02	0.00	4.80	4.73	4.20	3.40	3.30
41.00	7.80	6.59	6.59	6.29	0.00	5.23	0.71	4.33	0.00	4.80	4.80	4.19	3.45	3.31
42.00	7.80	6.59	6.59	6.31	0.55	5.35	5.09	2.10	0.49	4.79	4.77	4.20	3.60	3.30
43.00	7.81	6.61	6.61	4.00	0.05	5.20	5.04	0.11	0.57	4.80	3.42	4.20	3.30	3.30
