Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.233s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.09	7.80	1.26	0.00	0.02	3.07	0.04	0.52	1.83	1.17	1.71	3.00	2.61	1.06	1.25	0.00	0.91	0.00
3.00	8.10	7.80	0.00	0.19	3.92	0.71	0.82	0.60	1.33	1.59	2.20	2.11	1.24	2.07	2.46	0.53	0.00	2.72
4.00	8.10	7.81	0.37	2.44	4.45	3.04	1.53	0.47	1.64	3.43	1.10	1.78	1.99	3.73	1.84	1.78	0.67	1.63
5.00	8.10	7.80	0.18	2.91	2.60	1.51	3.42	1.24	0.95	0.44	1.40	3.60	3.72	1.19	2.51	0.73	0.00	1.68
6.00	8.10	7.80	0.00	2.48	7.24	1.45	0.00	0.00	4.43	1.22	2.36	4.43	2.58	0.00	2.61	2.19	0.00	0.09
7.00	8.10	7.81	0.88	6.58	3.54	6.22	0.00	0.00	1.60	1.32	1.41	2.48	1.93	5.52	4.15	4.18	0.00	0.00
8.00	8.09	7.80	4.23	2.72	7.11	4.03	0.00	0.00	2.12	1.66	0.98	3.84	3.27	1.21	4.06	4.16	0.00	3.13
9.00	8.10	7.80	0.62	1.75	5.19	2.99	2.96	0.00	2.46	0.00	3.17	2.94	4.19	1.87	3.65	4.25	0.00	3.30
10.00	8.10	7.81	1.07	4.68	7.44	2.93	0.77	0.78	0.73	0.00	2.17	4.35	3.84	0.78	3.09	3.39	1.05	3.17
11.00	8.10	7.80	0.53	0.00	6.08	1.21	1.44	4.31	1.93	2.57	0.75	1.34	4.02	0.24	4.19	2.90	2.20	3.31
12.00	8.10	7.81	0.60	0.00	7.21	0.00	1.63	3.34	0.07	1.34	5.10	3.98	1.12	2.90	4.20	4.03	1.39	3.30
13.00	8.10	7.80	0.67	5.52	6.92	2.45	1.65	0.53	0.49	1.04	3.91	3.98	0.61	2.08	4.19	2.94	3.16	2.80
14.00	8.09	7.80	1.07	1.39	3.96	3.86	0.00	3.63	0.01	1.80	1.93	2.20	2.32	3.74	3.16	3.42	2.23	2.30
15.00	8.10	7.81	0.88	0.57	7.18	1.48	1.10	3.65	0.81	0.57	0.60	2.32	3.53	1.22	3.21	3.14	2.05	2.46
16.00	8.10	7.80	0.00	0.00	6.22	0.75	2.50	2.20	0.51	0.00	1.06	3.63	4.29	2.13	3.49	1.78	0.79	3.04
17.00	8.10	7.80	0.94	1.00	6.84	2.39	2.80	1.64	3.27	2.06	2.23	4.50	2.07	0.00	3.67	0.04	3.45	3.30
18.00	8.10	7.81	0.48	6.67	6.78	1.04	0.14	0.27	5.02	0.88	4.65	4.50	1.45	0.00	0.81	0.48	3.78	2.97
19.00	8.10	7.80	0.49	3.89	3.47	0.99	0.12	3.71	1.65	0.08	0.95	4.35	2.81	1.48	5.12	3.60	2.60	3.03
20.00	8.09	7.80	0.38	0.99	7.24	3.33	2.53	2.70	1.22	0.48	3.23	4.27	4.33	0.00	4.23	1.45	0.00	2.21
21.00	8.10	7.81	0.02	3.83	6.16	4.83	3.16	0.99	0.87	0.00	4.27	4.39	4.05	0.00	3.83	2.92	0.11	3.21
22.00	8.10	7.80	0.49	2.66	7.20	1.91	2.10	1.25	3.38	0.00	0.99	2.54	4.16	0.00	1.81	2.41	0.42	3.06
23.00	8.10	7.81	0.00	5.16	7.18	3.60	1.33	0.49	0.00	0.72	0.00	4.12	4.26	0.00	1.77	0.01	0.00	3.30
24.00	8.10	7.80	0.12	2.24	6.35	1.55	1.79	0.00	3.09	0.00	3.60	2.58	4.45	3.77	2.68	1.66	0.00	3.31
25.00	8.10	7.80	0.00	6.96	7.15	5.89	0.00	0.00	5.36	0.16	4.88	3.89	4.50	4.50	3.40	0.00	0.00	3.30
26.00	8.09	7.81	0.00	0.85	6.55	6.17	0.00	0.00	5.43	0.44	5.05	4.52	4.43	3.73	4.06	0.29	0.00	3.30
27.00	8.10	7.80	0.00	4.05	3.63	2.26	0.00	0.00	1.92	0.04	2.78	4.49	3.45	2.17	3.79	3.96	0.00	1.57
