Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.315s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.88	5.99	0.01	0.46	0.00	0.71	0.00	0.75	0.00	0.00	0.00	1.06	0.07	0.00	0.00	0.15	0.00	0.68	0.00	0.00	0.61	1.15	0.00	0.00
3.00	6.90	6.01	0.67	2.76	2.38	0.52	0.95	1.40	0.00	0.26	0.52	3.71	1.71	0.00	0.60	0.00	0.00	1.17	0.00	1.55	0.39	0.46	0.00	0.00
4.00	6.90	5.99	0.01	1.61	2.17	1.22	3.25	1.40	0.00	2.50	0.32	3.17	1.58	0.00	1.14	0.22	0.67	2.01	0.00	0.00	0.32	1.04	0.00	0.04
5.00	6.90	6.01	0.00	3.96	2.04	2.12	0.49	1.02	0.00	0.00	0.00	0.44	3.83	0.00	0.46	0.07	0.00	0.94	0.00	1.94	0.12	1.95	0.00	0.00
6.00	6.90	5.99	0.29	5.29	2.54	0.66	0.57	5.77	0.75	6.08	0.13	2.77	1.54	0.54	1.50	0.87	0.00	3.90	0.00	3.13	1.05	1.67	0.15	0.08
7.00	6.90	6.01	1.53	2.16	5.39	2.44	1.75	1.24	0.08	3.99	0.00	3.53	4.33	0.00	0.40	0.00	0.61	3.06	0.00	3.30	0.54	1.72	0.00	0.00
8.00	6.90	5.99	2.73	2.60	2.48	0.80	1.46	1.88	1.30	4.02	0.00	2.87	3.38	0.00	0.00	0.06	0.53	1.52	0.31	2.45	0.41	1.27	0.95	0.12
9.00	6.90	6.01	0.08	5.19	3.79	0.05	0.31	0.00	0.00	4.66	0.00	4.47	0.00	0.00	0.00	0.00	0.00	1.37	0.00	3.29	1.45	1.61	0.00	0.00
10.00	6.90	5.99	1.01	5.44	0.67	0.12	1.45	1.35	0.61	5.10	0.00	4.53	1.08	0.00	0.00	0.75	0.99	0.00	0.40	2.36	0.85	2.70	0.19	0.09
11.00	6.90	6.01	0.12	5.31	1.38	0.11	1.31	0.00	0.39	2.27	0.00	4.50	2.38	0.27	0.00	0.00	0.06	0.87	0.22	2.38	1.15	2.41	0.02	0.04
12.00	6.90	5.99	3.01	2.61	2.63	0.69	1.02	0.11	0.04	3.23	0.00	3.51	0.98	2.28	0.09	0.00	0.29	2.11	0.02	2.00	0.00	2.08	0.01	0.00
13.00	6.90	6.01	1.25	3.92	1.91	0.04	0.00	3.39	0.00	2.14	0.48	4.71	2.16	0.42	0.66	0.02	0.00	0.26	0.00	4.25	0.00	2.00	0.00	0.00
14.00	6.90	5.99	0.75	5.30	4.47	0.66	0.00	2.84	0.00	2.67	0.00	4.49	2.31	0.00	1.04	0.00	0.00	2.72	0.00	2.56	1.45	2.36	0.00	0.00
15.00	6.90	6.01	0.89	5.25	3.19	1.30	0.46	1.12	0.45	4.53	0.00	4.51	2.28	1.19	0.00	0.65	0.58	0.88	0.28	1.73	0.66	1.26	0.24	0.05
16.00	6.90	5.99	0.00	3.97	2.63	0.00	0.48	2.93	0.25	3.06	0.00	4.12	2.54	0.81	0.71	1.08	0.00	0.00	0.19	1.97	0.45	2.71	0.12	0.02
17.00	6.89	6.01	0.04	4.98	4.69	0.02	1.21	1.66	0.00	3.01	0.00	4.51	1.75	0.75	0.66	1.20	0.00	1.79	0.00	3.67	0.00	2.54	0.00	0.00
18.00	6.90	5.99	0.49	5.13	1.18	4.93	0.00	0.14	0.07	4.95	0.00	4.44	4.51	0.12	0.09	0.21	0.00	3.03	0.02	3.23	1.34	2.51	0.00	0.00
19.00	6.90	6.01	2.57	3.99	3.42	1.18	0.99	0.69	1.26	5.11	0.00	4.50	2.63	0.49	0.57	0.32	0.00	3.85	0.92	2.97	1.68	0.82	0.55	0.14
20.00	6.90	5.99	3.26	4.76	1.79	0.85	1.28	2.12	0.00	4.23	0.00	3.52	1.25	0.06	1.78	0.00	0.29	2.98	0.00	2.74	0.39	1.17	0.00	0.00
21.00	6.90	6.01	1.28	2.39	0.49	1.53	0.00	3.09	0.99	5.08	0.00	4.53	0.38	0.02	0.00	0.01	0.00	2.66	0.00	1.01	0.07	2.14	0.00	0.11
22.00	6.90	5.99	1.32	1.48	0.00	0.35	0.00	4.89	0.75	5.12	0.02	4.50	1.95	0.71	0.93	0.62	0.00	2.80	0.00	0.00	1.70	1.44	0.00	0.09
