Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.633s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.48	7.20	6.85	5.91	5.44	0.00	4.57	4.55	4.49	0.00	3.29
3.00	7.50	7.20	6.90	2.98	3.10	2.20	0.99	1.86	1.34	0.55	1.71
4.00	7.50	7.21	6.90	2.19	3.14	1.48	1.68	2.43	4.04	1.98	3.01
5.00	7.50	7.20	6.90	0.31	2.61	2.72	0.99	2.47	1.64	0.49	3.11
6.00	7.50	7.21	6.90	0.00	1.70	5.39	0.57	4.71	4.79	0.00	0.00
7.00	7.50	7.20	6.90	0.00	4.73	5.41	0.00	4.80	4.80	4.06	0.00
8.00	7.50	7.20	6.90	7.21	5.69	5.39	3.46	4.79	4.80	4.50	3.12
9.00	7.50	7.21	6.90	6.30	5.71	5.41	5.42	4.79	4.79	4.49	3.91
10.00	7.49	7.20	6.90	0.64	2.65	5.39	4.88	4.70	4.80	4.51	3.86
11.00	7.50	7.21	6.90	0.00	5.70	5.41	5.41	4.79	4.79	4.51	3.90
12.00	7.50	7.20	6.90	0.00	5.70	5.39	5.39	4.80	4.79	4.50	3.90
13.00	7.50	7.20	6.90	0.00	5.70	5.41	5.41	4.80	4.80	4.50	3.90
14.00	7.50	7.21	6.90	0.00	5.69	5.39	5.39	4.79	4.80	4.50	3.91
15.00	7.50	7.20	6.90	0.00	5.71	5.41	5.41	4.80	4.80	4.50	3.90
16.00	7.50	7.21	6.90	0.00	5.70	5.41	5.41	4.79	4.79	4.49	3.90
17.00	7.50	7.20	6.89	0.00	5.70	5.39	5.39	4.80	4.80	4.42	3.90
18.00	7.50	7.21	6.90	0.00	5.70	5.41	5.39	4.79	4.80	4.50	3.90
19.00	7.49	7.20	6.90	0.00	5.70	5.41	5.41	4.80	4.79	4.50	3.90
20.00	7.50	7.20	6.90	0.00	5.70	5.39	5.39	4.80	4.80	4.50	3.90
21.00	7.50	7.21	6.90	0.00	5.70	5.41	5.41	4.79	4.79	4.51	3.91
22.00	7.50	7.20	6.90	0.00	5.70	5.39	5.41	4.80	4.80	4.50	3.90
23.00	7.50	7.21	6.90	0.00	5.70	5.41	5.39	4.80	4.80	4.50	3.90
24.00	7.50	7.20	6.90	0.00	5.70	5.39	5.39	4.79	4.79	4.50	3.90
25.00	7.50	7.20	6.90	0.00	5.70	5.41	5.41	4.80	4.80	4.50	3.90
26.00	7.50	7.21	6.90	0.00	5.70	5.39	5.41	4.80	4.79	4.50	3.91
27.00	7.50	7.20	6.90	0.00	5.70	5.41	5.41	4.79	4.80	4.51	3.90
28.00	7.49	7.21	6.90	0.00	5.70	5.41	5.39	4.80	4.80	4.50	3.90
29.00	7.50	7.20	6.90	0.00	5.70	5.39	5.41	4.79	4.79	4.38	3.86
30.00	7.50	7.20	6.90	0.00	5.70	5.41	5.39	4.80	4.80	4.49	3.91
31.00	7.50	7.21	6.90	0.00	5.70	5.39	5.41	4.80	4.80	4.51	3.90
32.00	7.50	7.20	6.90	0.00	5.71	5.39	5.39	4.79	4.79	4.50	3.90
33.00	7.50	7.21	6.90	0.00	5.70	5.41	5.41	4.80	4.80	4.51	3.90
34.00	7.50	7.20	6.89	0.00	5.70	5.41	5.41	4.79	4.79	4.50	3.90
35.00	7.50	7.21	6.90	0.00	5.70	5.39	5.39	4.80	4.80	4.50	3.91
36.00	7.50	7.20	6.90	0.00	5.70	5.41	5.39	4.79	4.80	4.50	3.90
37.00	7.49	7.20	6.90	0.00	5.70	5.41	5.41	4.80	4.79	4.50	3.89
38.00	7.50	7.21	6.90	0.00	5.70	5.39	5.41	4.79	4.80	4.50	3.91
39.00	7.50	7.20	6.90	0.00	5.70	5.41	5.39	4.80	4.79	4.50	3.90
40.00	7.50	7.21	6.90	0.00	5.70	5.39	5.41	4.80	4.80	4.50	3.90
41.00	7.50	7.20	6.90	5.10	5.70	5.39	5.39	4.73	4.79	4.50	3.90
42.00	7.50	7.20	6.90	6.29	5.70	5.41	5.39	4.80	4.80	4.42	3.90
43.00	7.50	7.21	6.90	5.18	5.70	5.41	4.31	4.75	4.80	4.50	3.32
44.00	7.50	7.20	6.90	0.82	2.48	1.53	2.18	1.13	3.37	1.14	0.49
45.00	7.50	7.21	6.90	4.95	0.75	3.00	3.00	5.45	4.62	1.85	0.00
46.00	7.49	7.20	6.90	6.30	4.58	0.00	4.33	3.06	4.79	3.76	0.00
47.00	7.50	7.21	6.90	6.30	5.70	0.00	5.41	4.79	4.80	4.51	0.00
48.00	7.50	7.20	6.90	6.30	5.70	0.00	5.39	4.80	4.80	4.49	0.00
49.00	7.50	7.20	6.90	6.30	5.70	0.00	5.41	4.80	4.80	4.51	0.00
50.00	7.50	7.21	6.89	0.16	5.61	0.00	5.41	4.79	4.79	4.50	0.00
51.00	7.50	7.20	6.90	0.00	5.70	0.00	5.39	4.80	4.80	4.50	0.00
52.00	7.50	7.21	6.90	0.00	5.70	0.00	5.41	4.79	4.79	4.50	0.00
53.00	7.50	7.20	6.90	2.84	5.70	0.00	5.39	4.80	4.80	4.50	0.00
54.00	7.50	7.20	6.90	6.30	5.70	0.00	5.41	4.79	4.79	4.51	0.00
55.00	7.49	7.21	6.90	6.30	5.70	0.00	5.39	4.80	4.80	4.50	0.00
56.00	7.50	7.20	6.90	6.30	5.70	0.00	5.41	4.80	4.80	4.50	0.00
57.00	7.50	7.21	6.90	6.30	5.70	0.00	5.41	4.79	4.80	4.50	0.00
58.00	7.50	7.20	6.90	6.30	5.70	0.00	5.39	4.80	4.79	4.50	0.00
59.00	7.50	7.20	6.90	6.22	5.70	0.00	5.39	4.79	4.79	4.50	0.00
60.00	7.50	7.21	6.90	6.21	5.63	4.83	5.41	4.80	4.80	4.50	0.00
61.00	7.50	7.20	6.90	5.88	5.56	5.22	5.02	4.66	4.58	4.33	2.99
62.00	7.50	7.21	6.90	3.46	1.28	2.87	0.60	3.94	0.93	1.35	3.89
63.00	7.50	7.20	6.90	1.12	4.17	0.78	0.32	4.80	3.03	4.71	3.90
64.00	7.49	7.21	6.90	6.30	5.70	5.39	3.51	4.78	4.80	4.50	3.90
65.00	7.50	7.20	6.90	2.13	1.63	3.40	1.45	0.92	0.88	1.77	1.11
66.00	7.50	7.20	6.89	2.14	3.33	0.87	1.13	2.18	2.43	0.27	0.75
67.00	7.50	7.21	6.90	6.30	1.20	0.00	3.96	4.80	0.00	3.72	0.00
68.00	7.50	7.20	6.90	1.73	1.72	5.02	1.37	4.33	0.00	0.02	0.00
69.00	7.50	7.21	6.90	4.00	5.82	5.39	3.91	4.79	2.64	0.00	2.51
70.00	7.50	7.20	6.90	6.31	5.71	5.41	5.39	4.80	0.41	0.00	0.33
71.00	7.50	7.20	6.90	6.29	5.70	5.41	5.41	4.80	0.00	5.13	0.00
72.00	7.50	7.21	6.90	6.30	5.70	5.39	5.41	4.79	0.00	4.50	0.00
73.00	7.49	7.20	6.90	6.30	5.70	5.41	5.39	4.80	0.00	4.50	0.00
74.00	7.50	7.21	6.90	6.30	5.70	5.39	5.41	4.80	0.00	4.50	0.00
75.00	7.50	7.20	6.90	6.30	5.70	5.41	5.41	4.79	0.00	4.50	0.00
76.00	7.50	7.20	6.90	6.30	5.70	5.39	5.39	4.80	0.00	4.50	0.00
