Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.645s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.58	6.29	1.19	4.07	2.71	0.59	0.00	3.20	0.00	0.72	0.18	0.28	0.49	0.09	0.00	1.24	2.12	0.00	0.74	0.55
3.00	6.59	6.59	6.30	2.14	2.27	1.27	4.51	4.05	2.90	0.22	2.30	0.00	4.09	1.64	1.39	1.81	0.86	1.68	0.91	0.16	1.73
4.00	6.61	6.61	6.30	1.85	6.42	3.93	2.28	3.36	4.95	1.27	0.00	0.00	3.23	0.39	2.18	2.56	2.07	2.19	1.08	2.97	1.07
5.00	6.59	6.59	6.30	1.42	5.44	2.61	0.46	4.17	3.89	0.01	1.95	0.00	3.54	0.00	0.26	3.29	0.78	2.10	1.19	2.52	3.58
6.00	6.61	6.61	6.30	4.90	4.66	2.76	0.18	3.96	5.41	0.05	0.62	0.06	3.79	1.26	0.46	2.37	0.74	1.99	0.51	2.07	2.80
7.00	6.59	6.59	6.30	5.08	5.99	1.61	1.61	5.15	5.41	0.04	0.99	0.00	4.18	0.38	2.04	4.18	0.00	3.54	0.19	3.29	2.83
8.00	6.61	6.61	6.30	4.24	5.20	4.13	3.80	3.96	4.17	0.37	1.60	0.00	4.23	3.67	2.03	3.93	0.00	1.15	1.55	0.95	1.20
9.00	6.59	6.59	6.30	3.42	5.77	2.76	3.00	5.70	5.39	1.02	3.67	0.00	4.20	4.12	0.00	4.19	0.05	0.78	0.20	1.38	3.57
10.00	6.61	6.61	6.30	2.76	0.00	1.73	3.17	4.30	4.99	3.94	0.00	0.00	4.07	3.99	2.90	4.20	0.00	1.77	0.04	0.42	2.86
11.00	6.59	6.59	6.30	2.13	6.02	0.75	3.43	2.34	3.74	0.92	1.91	0.00	3.13	1.24	2.19	2.26	0.28	2.57	0.27	3.31	2.79
12.00	6.61	6.61	6.30	2.53	6.01	1.72	1.47	5.70	1.30	0.01	2.11	0.00	4.19	0.00	1.08	4.19	0.02	1.18	0.00	3.30	2.94
13.00	6.59	6.59	6.30	4.92	5.99	1.79	2.38	5.69	6.05	0.77	0.55	0.00	4.20	2.60	1.84	4.19	0.75	1.53	0.14	2.89	3.00
14.00	6.61	6.59	6.30	0.02	5.98	0.00	0.00	3.58	5.41	2.03	0.00	0.00	3.99	2.80	1.21	4.22	2.37	1.55	0.00	0.38	0.71
15.00	6.59	6.61	6.30	4.23	6.03	3.14	3.19	0.78	5.42	0.05	4.33	0.00	4.19	4.19	1.66	4.19	0.06	2.01	0.00	1.53	0.75
16.00	6.59	6.59	6.30	2.98	5.99	6.28	3.32	2.86	5.41	0.02	3.64	0.00	3.46	3.54	0.18	3.99	1.50	2.93	0.32	1.91	0.00
17.00	6.61	6.61	6.30	0.00	6.01	0.89	0.00	1.39	5.39	0.06	2.79	0.00	3.63	3.38	2.66	0.51	1.68	0.99	0.64	1.30	3.26
18.00	6.59	6.59	6.30	3.30	5.99	1.86	0.00	5.68	5.39	0.00	0.00	0.00	4.19	4.19	1.58	0.00	0.24	2.99	0.00	2.99	3.00
19.00	6.61	6.61	6.30	2.21	5.99	2.99	1.11	2.74	3.67	0.27	0.00	0.00	4.00	1.08	1.21	3.26	0.53	1.77	0.00	3.04	2.17
20.00	6.59	6.59	6.30	0.49	4.97	1.18	2.81	3.27	5.02	1.18	0.34	0.00	4.20	1.52	1.07	4.05	1.67	1.77	1.51	3.24	1.79
21.00	6.61	6.61	6.30	0.99	5.99	3.77	1.10	4.83	5.39	0.01	1.22	0.00	4.18	3.56	0.97	4.18	0.52	1.64	0.69	3.18	0.00
22.00	6.59	6.59	6.30	3.01	3.60	3.06	2.39	5.70	5.41	2.37	2.34	0.00	4.13	2.03	1.21	4.20	0.00	2.71	0.00	2.24	3.10
23.00	6.61	6.61	6.30	0.86	6.01	0.75	2.07	5.70	5.41	0.34	0.28	0.00	4.29	1.93	0.00	4.00	0.00	0.00	0.00	2.78	2.53
24.00	6.59	6.59	6.30	2.34	5.99	2.87	5.52	5.70	5.39	0.00	2.04	0.00	4.20	3.96	0.81	4.19	0.64	0.18	0.00	2.54	2.91
25.00	6.61	6.61	6.30	4.20	3.24	1.53	5.43	5.39	5.32	2.72	0.44	0.00	4.19	2.71	0.98	3.83	0.00	0.00	1.57	1.01	2.60
26.00	6.59	6.59	6.30	1.21	5.99	0.00	3.34	5.52	5.03	2.24	2.58	0.00	3.64	0.93	0.54	4.12	1.10	0.94	1.54	0.00	2.66
27.00	6.61	6.61	6.30	1.94	5.51	1.19	5.70	5.70	5.35	2.41	1.32	0.00	4.19	2.19	0.00	4.19	1.90	0.00	1.51	1.41	2.92
28.00	6.59	6.59	6.30	3.79	4.72	1.75	2.10	4.64	5.20	1.53	1.08	0.00	3.92	1.22	0.00	1.90	2.41	2.84	1.73	0.09	2.23
29.00	6.59	6.59	6.30	4.32	5.76	2.06	1.79	2.45	3.24	2.59	2.56	0.00	4.19	0.49	1.91	2.96	0.02	3.43	0.09	1.88	2.19
30.00	6.61	6.61	6.30	0.00	5.46	0.00	5.38	5.88	4.93	0.00	0.00	0.00	4.19	4.27	0.00	4.20	0.04	3.49	1.54	2.47	2.18
31.00	6.59	6.59	6.30	4.51	6.01	1.39	5.48	2.19	2.32	0.05	0.99	0.00	3.91	3.80	2.86	4.20	0.57	1.68	0.01	2.46	3.63
32.00	6.61	6.61	6.30	1.70	1.66	1.84	2.60	3.32	4.22	0.00	1.11	0.00	4.19	2.64	2.10	4.16	1.39	0.80	0.31	3.09	2.99
33.00	6.59	6.59	6.30	5.31	2.24	4.65	1.18	5.71	4.57	0.95	2.10	0.00	3.84	0.00	1.66	4.23	1.65	1.11	2.27	3.29	3.00
34.00	6.61	6.61	6.30	0.75	5.94	5.65	3.36	4.93	5.41	3.37	3.34	0.00	3.98	2.38	0.00	3.70	0.00	0.05	0.71	2.32	1.88
35.00	6.59	6.59	6.30	4.68	5.55	5.65	1.67	5.70	5.38	0.02	4.44	0.00	2.90	3.91	0.00	2.97	2.71	0.00	0.00	3.78	2.98
36.00	6.61	6.61	6.30	2.31	5.61	4.35	3.20	5.70	2.89	0.00	4.55	0.00	2.91	2.17	0.18	2.26	0.82	0.87	0.00	3.31	1.75
37.00	6.59	6.59	6.30	1.40	4.35	4.02	3.18	5.65	5.41	1.27	3.25	0.00	4.19	1.91	0.00	4.12	0.00	2.52	1.20	1.80	3.98
38.00	6.61	6.61	6.30	2.26	2.41	4.35	0.99	5.75	2.63	0.05	3.93	0.37	1.90	3.87	0.00	3.93	0.00	2.45	0.00	0.01	2.99
39.00	6.59	6.59	6.30	3.29	4.68	1.54	3.10	5.70	3.70	1.26	4.47	1.20	2.37	3.99	0.00	4.19	0.00	3.45	1.10	0.00	3.00
40.00	6.61	6.61	6.30	2.37	6.06	1.48	1.51	5.69	3.04	0.98	4.52	0.87	0.62	4.05	0.48	3.57	0.61	3.59	0.72	0.00	2.81
41.00	6.59	6.59	6.30	2.58	5.98	2.11	0.55	5.71	4.95	0.01	4.50	0.00	4.22	3.91	1.63	4.24	0.60	0.00	0.26	0.09	2.70
42.00	6.59	6.59	6.30	3.79	6.01	0.00	1.48	5.70	5.41	0.57	4.50	0.00	4.20	4.29	1.54	4.19	2.60	0.00	0.00	0.00	3.29
43.00	6.61	6.61	6.30	1.72	6.01	0.00	0.52	5.70	5.41	0.62	4.50	0.00	4.20	3.18	4.51	2.20	2.36	2.61	0.00	0.00	3.00
44.00	6.59	6.59	6.30	0.00	4.58	1.30	3.70	4.42	3.62	0.09	3.04	0.00	4.20	3.62	3.25	4.07	1.12	1.57	0.00	1.50	0.32
45.00	6.61	6.61	6.30	0.99	6.01	0.49	2.03	5.70	3.62	0.00	1.31	0.00	4.19	1.83	1.51	4.19	3.03	2.38	0.13	3.10	0.00
46.00	6.59	6.59	6.30	2.93	1.97	0.49	5.70	5.70	4.88	1.10	0.00	0.00	4.12	3.91	0.89	4.20	0.00	2.76	0.79	1.15	0.00
47.00	6.61	6.61	6.30	3.24	2.04	1.87	5.52	4.20	4.36	0.06	0.49	0.00	4.19	3.32	1.19	4.19	0.74	2.21	2.03	2.08	0.00
48.00	6.59	6.59	6.30	3.18	6.01	3.26	3.62	5.12	3.84	0.53	4.30	0.00	4.20	0.00	1.27	3.82	3.19	0.54	0.51	1.40	3.82
49.00	6.61	6.61	6.30	2.93	6.01	2.68	0.99	5.76	5.35	0.01	1.26	0.00	4.00	1.21	1.83	3.92	2.51	3.89	0.00	2.74	0.74
50.00	6.59	6.59	6.30	1.72	5.99	0.00	6.44	5.70	5.45	0.75	0.49	0.00	3.77	4.17	1.52	4.26	1.04	2.24	0.61	3.21	0.24
51.00	6.61	6.61	6.30	0.00	6.01	6.18	0.67	5.70	5.39	0.06	0.00	0.00	3.14	4.23	0.64	4.20	0.00	3.13	0.44	3.30	0.00
52.00	6.59	6.59	6.30	4.29	3.62	3.70	2.97	5.35	5.36	0.57	0.00	0.00	3.79	2.38	1.97	4.16	0.00	2.13	0.02	3.23	2.51
53.00	6.61	6.61	6.30	0.99	5.58	1.42	1.86	5.28	5.31	0.49	0.00	0.00	3.91	3.71	1.10	3.30	0.68	2.96	0.48	2.64	1.32
54.00	6.59	6.59	6.30	2.64	5.71	3.60	1.63	4.97	4.47	0.06	0.05	0.00	3.97	3.74	0.00	4.23	0.00	2.38	0.18	2.87	2.99
55.00	6.59	6.59	6.30	4.19	5.55	0.00	4.04	5.70	5.41	0.00	4.23	0.00	3.03	3.69	0.49	3.77	0.72	0.49	0.22	0.19	2.91
56.00	6.61	6.61	6.30	2.44	5.92	2.26	2.90	3.10	5.38	0.00	0.00	0.00	4.06	4.12	0.09	4.19	0.04	3.06	0.00	1.74	2.91
57.00	6.59	6.59	6.30	1.67	4.55	4.10	1.05	5.18	4.89	0.00	2.05	0.00	4.11	4.12	1.19	4.20	0.01	3.53	0.00	3.30	2.23
58.00	6.61	6.61	6.30	0.00	5.99	2.01	3.21	5.63	4.90	0.16	0.00	0.00	4.23	4.17	3.56	4.17	0.00	2.36	0.00	2.89	2.50
59.00	6.59	6.59	6.30	3.42	5.50	3.00	4.18	5.77	3.11	1.26	1.33	0.00	3.56	1.72	0.60	3.30	0.00	0.32	0.26	0.81	2.24
60.00	6.61	6.61	6.30	3.97	5.86	0.49	0.99	5.70	5.38	0.85	0.49	0.00	3.66	3.33	0.00	4.12	1.34	3.79	1.88	1.37	2.99
61.00	6.59	6.59	6.30	3.49	5.23	4.80	2.96	0.62	5.43	0.62	5.19	0.00	3.94	0.49	2.46	2.74	0.32	0.00	0.01	0.85	2.79
62.00	6.61	6.61	6.30	3.21	5.99	4.55	0.00	1.06	5.39	0.00	1.71	0.00	4.19	0.49	0.98	4.19	0.00	2.41	0.07	2.26	0.85
63.00	6.59	6.59	6.30	6.25	6.01	2.80	0.07	5.66	5.41	0.00	4.49	0.00	4.20	3.24	2.40	4.20	0.00	2.59	0.07	0.00	2.99
64.00	6.61	6.61	6.30	2.60	4.02	2.48	5.32	5.72	4.91	0.49	4.36	0.00	4.04	0.21	0.00	4.19	0.00	1.70	0.00	1.95	2.43
65.00	6.59	6.59	6.30	1.52	5.72	0.00	3.73	5.71	1.72	2.46	3.14	0.00	3.72	4.62	0.00	3.74	0.00	0.64	0.00	2.68	2.90
66.00	6.61	6.61	6.30	0.00	5.99	0.75	0.06	5.64	3.27	4.79	4.27	0.00	4.19	4.04	0.00	4.42	1.74	3.34	0.00	0.00	2.94
67.00	6.59	6.59	6.30	3.66	5.45	0.00	0.99	0.24	5.37	0.58	3.86	0.00	4.22	2.71	0.06	4.20	3.59	0.08	0.21	0.09	3.05
68.00	6.59	6.59	6.30	0.00	1.78	3.38	4.59	1.72	4.17	1.45	4.33	0.00	4.18	0.99	2.68	4.20	0.58	3.40	0.00	0.93	3.00
69.00	6.61	6.61	6.30	0.00	6.48	0.00	4.49	1.10	5.39	1.25	2.90	0.00	4.20	0.85	2.94	4.20	0.84	2.63	0.94	2.38	2.04
70.00	6.59	6.59	6.30	3.66	6.01	6.71	1.35	4.58	5.41	0.00	2.37	0.00	4.19	1.79	0.00	3.99	0.00	0.00	0.48	3.12	2.92
71.00	6.61	6.61	6.30	0.00	5.99	5.56	1.73	6.30	5.41	0.00	1.80	0.00	4.20	0.00	0.00	4.17	0.00	4.15	1.00	0.66	2.40
72.00	6.59	6.59	6.30	2.53	5.16	2.86	2.10	3.37	5.31	0.16	2.67	0.00	4.20	0.33	0.88	3.63	0.00	2.44	1.90	1.80	2.07
73.00	6.61	6.61	6.30	3.29	3.89	1.05	1.80	0.39	5.41	1.32	3.73	0.00	4.19	2.04	4.03	3.80	0.11	2.96	0.00	3.66	3.12
74.00	6.59	6.59	6.30	2.67	6.01	1.28	2.53	3.21	5.00	0.00	4.42	0.00	4.20	2.18	1.40	4.19	1.55	3.84	0.00	3.29	2.99
75.00	6.61	6.61	6.29	0.08	5.98	4.36	6.82	0.02	5.24	0.48	0.88	0.00	4.20	3.56	2.98	4.20	0.00	1.50	0.00	3.30	2.97
76.00	6.59	6.59	6.30	0.49	6.02	3.99	4.89	4.09	5.39	1.72	1.48	0.00	4.03	3.93	2.68	4.19	0.60	1.17	0.00	3.27	3.03
77.00	6.61	6.61	6.30	1.25	5.99	0.00	2.44	0.65	5.42	0.12	2.16	0.00	3.16	3.30	0.69	3.84	0.00	2.01	0.24	2.48	2.99
78.00	6.59	6.59	6.30	0.00	6.01	0.99	0.75	5.75	5.39	0.54	1.35	0.00	4.20	4.20	0.00	4.23	0.78	4.31	0.64	3.30	3.01
79.00	6.61	6.61	6.30	3.20	5.65	0.00	0.38	3.49	4.69	0.00	1.52	0.00	3.32	2.57	0.00	3.93	1.45	1.97	0.49	2.80	2.89
80.00	6.59	6.59	6.30	3.43	5.23	0.99	0.59	6.38	5.41	3.03	1.45	0.00	0.75	3.18	0.08	3.83	0.05	1.02	0.05	2.61	1.37
81.00	6.59	6.59	6.30	6.41	5.97	0.00	0.00	4.68	5.39	1.18	2.00	0.00	1.07	1.70	0.00	1.26	3.63	3.62	0.00	1.75	1.98
82.00	6.61	6.61	6.30	5.96	4.56	0.01	2.96	4.90	4.93	0.01	1.71	0.00	3.32	1.27	0.00	3.37	3.67	0.00	2.40	0.07	1.87
83.00	6.59	6.59	6.30	4.12	4.86	3.71	1.45	3.73	0.80	0.49	3.43	0.00	3.45	3.72	0.00	0.79	0.88	2.39	1.31	2.31	2.99
84.00	6.61	6.61	6.30	5.97	3.07	5.18	0.00	5.52	3.00	0.00	3.09	0.00	4.19	0.92	1.28	1.92	0.00	2.31	1.86	3.12	3.00
85.00	6.59	6.59	6.30	1.11	6.01	0.28	1.50	4.02	5.39	1.25	1.84	0.00	4.20	4.22	0.81	2.51	0.00	1.97	0.00	2.58	2.87
86.00	6.61	6.61	6.30	0.00	5.99	1.30	3.39	5.72	5.41	0.00	2.92	0.00	4.20	4.07	0.00	0.00	0.00	2.84	0.01	3.32	2.67
87.00	6.59	6.59	6.30	1.45	6.01	0.99	3.66	5.20	5.41	0.00	4.09	0.00	4.10	1.14	2.06	2.51	0.00	2.94	0.06	2.46	2.94
88.00	6.61	6.61	6.30	5.08	6.01	3.89	3.49	4.99	5.39	0.09	0.00	0.00	4.23	4.47	2.11	4.43	0.00	3.60	0.15	0.54	2.47
89.00	6.59	6.59	6.30	4.76	5.09	0.00	1.21	6.12	2.86	0.87	1.00	0.00	4.20	2.73	0.32	3.16	0.00	3.25	0.94	2.68	2.10
90.00	6.61	6.61	6.30	4.95	5.91	3.59	0.49	2.76	4.98	0.99	1.48	0.00	4.20	0.49	1.22	3.42	0.00	1.63	0.08	3.30	2.99
91.00	6.59	6.59	6.30	1.22	6.09	5.41	2.94	4.36	4.03	3.00	2.18	0.00	3.87	0.94	0.00	4.19	0.49	0.51	0.49	3.12	2.30
92.00	6.61	6.61	6.30	3.80	6.01	2.57	4.56	5.71	4.62	0.00	4.53	0.00	3.89	2.50	0.99	4.20	0.00	0.18	0.00	3.33	3.00
