Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.354s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.56	6.59	0.00	1.46	1.57	1.19	0.05	0.00	0.84	1.25	1.52	1.46	1.21	1.68	2.20	1.93	0.00	0.00	0.00	0.75	0.00
3.00	6.59	6.59	0.00	1.86	1.06	1.81	0.73	3.76	0.99	3.34	0.49	3.19	4.19	1.73	1.25	1.60	0.00	1.94	0.00	0.77	0.01
4.00	6.61	6.61	0.00	4.65	0.06	2.47	0.00	5.46	0.07	2.70	0.99	2.99	2.70	3.65	1.24	4.26	0.19	3.56	2.81	3.30	1.06
5.00	6.59	6.59	0.57	0.99	0.00	1.83	0.00	4.40	0.00	4.06	2.97	3.01	3.21	2.04	1.00	1.25	0.00	2.19	2.70	3.21	0.00
6.00	6.61	6.61	2.53	2.73	0.68	5.69	0.07	1.59	1.41	1.71	1.93	2.04	3.77	3.80	4.07	0.72	0.00	2.13	3.30	3.30	0.84
7.00	6.59	6.59	0.00	1.72	6.82	5.65	0.00	2.33	5.39	1.98	0.98	0.00	0.99	3.44	3.64	3.66	0.00	3.59	3.31	3.31	0.00
8.00	6.61	6.61	0.99	4.72	3.94	3.06	0.00	0.98	4.63	3.79	1.46	3.60	1.91	4.20	0.09	2.48	0.00	0.99	3.06	3.30	0.02
9.00	6.59	6.59	3.13	0.74	4.40	1.58	0.00	1.79	4.98	1.85	4.17	3.77	3.71	4.07	1.84	1.13	0.00	2.11	2.46	3.30	0.62
10.00	6.61	6.61	5.05	1.60	0.97	2.19	0.00	3.51	1.00	1.06	2.40	1.71	4.20	3.34	4.05	4.19	0.00	3.77	0.98	3.30	0.21
11.00	6.59	6.59	0.00	0.73	2.04	1.20	0.13	5.33	3.99	4.56	1.78	2.91	3.97	3.98	1.07	4.19	0.00	1.99	2.94	3.29	0.00
12.00	6.61	6.61	2.39	0.00	0.41	3.42	0.00	1.84	2.73	4.79	1.01	3.89	3.33	2.17	3.92	1.73	0.00	0.97	2.60	3.32	0.00
13.00	6.59	6.59	1.07	1.48	3.96	2.80	1.35	4.76	2.07	4.78	1.73	2.44	3.01	2.99	2.07	1.74	0.00	0.49	3.14	3.09	0.27
14.00	6.61	6.59	3.24	0.00	3.84	4.92	0.08	2.34	0.00	4.66	3.34	3.10	0.45	1.01	0.00	3.97	0.00	1.45	2.96	1.10	0.00
15.00	6.59	6.61	0.00	0.99	5.56	2.86	0.00	3.54	1.07	4.96	3.18	2.43	4.22	3.52	0.00	4.19	0.00	0.00	3.30	3.31	0.87
16.00	6.59	6.59	0.86	1.67	1.17	1.22	0.00	5.70	0.95	4.51	4.40	4.50	4.10	4.19	4.98	4.20	0.00	0.92	3.01	3.30	0.00
17.00	6.61	6.61	2.92	0.00	3.93	1.98	0.00	5.70	0.71	4.60	1.75	3.79	4.20	0.59	2.48	4.19	0.00	0.00	1.01	1.44	0.00
18.00	6.59	6.59	2.97	2.81	4.58	1.59	0.00	5.70	1.93	4.37	3.63	1.07	4.19	3.16	3.38	3.67	0.00	0.00	3.11	3.07	0.00
19.00	6.61	6.61	1.00	0.00	3.79	6.12	0.00	4.64	0.00	4.66	0.62	4.59	3.45	4.20	4.15	4.19	0.00	0.75	3.37	1.79	0.00
