Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.646s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.34	0.00	0.00	2.18	1.19	0.00	0.00	0.01	0.27	0.21	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.01	0.00	0.00
3.00	8.40	1.77	0.00	0.86	0.47	1.07	0.16	0.13	0.45	0.00	1.81	0.37	0.00	0.00	0.00	0.00	0.00	0.04	0.06	0.00	0.16	0.00	0.06
4.00	8.40	1.57	0.00	2.71	0.86	4.95	2.34	0.09	3.33	0.00	3.05	1.05	1.42	0.00	0.58	0.00	0.02	0.00	0.02	1.00	0.37	0.87	0.33
5.00	8.41	4.42	0.00	4.12	3.29	4.32	1.67	0.00	4.09	1.55	2.21	2.28	0.45	0.00	1.99	0.00	0.00	0.00	0.77	1.33	0.79	0.05	0.29
6.00	8.40	4.22	0.00	1.06	1.04	0.99	5.39	1.92	3.65	0.81	3.38	1.66	1.14	0.00	3.16	2.06	0.00	0.46	0.58	0.32	0.00	0.37	0.27
7.00	8.40	3.32	0.00	2.21	0.57	0.61	0.24	1.91	3.94	0.48	2.93	2.04	0.59	0.00	1.66	1.64	0.08	0.00	0.19	0.18	0.07	0.68	0.13
8.00	8.41	1.27	0.00	4.25	1.15	2.56	2.85	0.00	2.58	0.94	2.27	0.00	1.97	0.00	1.97	2.67	1.66	0.00	1.33	0.47	0.00	0.64	0.00
9.00	8.40	2.04	0.00	0.89	1.14	3.51	2.23	1.10	4.23	1.01	2.67	1.31	0.35	0.00	0.85	2.47	0.00	0.25	0.00	0.58	1.65	0.12	0.19
10.00	8.40	1.87	0.00	0.28	0.00	4.15	2.43	0.04	5.32	0.00	2.97	0.00	0.62	0.00	0.00	1.71	0.00	0.01	2.08	0.00	2.10	0.21	0.07
11.00	8.41	4.80	0.00	4.00	0.84	3.44	1.45	0.59	1.55	0.68	2.07	0.00	2.85	0.00	3.96	3.59	0.19	0.40	0.25	0.32	0.05	0.94	1.15
12.00	8.40	0.49	0.39	3.19	0.74	4.20	5.39	2.64	4.45	0.77	4.17	0.00	0.73	0.00	1.81	3.57	1.54	0.06	0.06	0.21	0.00	0.19	0.25
13.00	8.40	1.14	0.00	0.49	0.74	4.30	4.78	0.05	3.84	0.12	4.86	0.00	0.80	0.00	1.64	3.90	0.64	0.00	0.01	0.37	0.51	0.25	0.42
14.00	8.41	0.00	0.00	0.98	2.00	1.51	3.74	0.55	3.49	1.77	3.19	0.00	1.15	0.00	0.49	3.91	0.00	0.00	0.26	0.81	0.01	0.37	0.99
15.00	8.40	3.77	1.44	5.18	1.30	1.00	3.74	0.49	5.39	1.02	2.85	2.32	2.56	0.00	0.00	1.78	0.00	0.00	0.33	0.46	0.62	0.86	0.08
16.00	8.40	0.08	1.24	1.93	4.04	2.91	1.15	0.00	0.98	3.25	4.49	1.44	4.32	0.00	0.64	0.33	0.00	0.00	1.80	0.00	0.85	1.40	0.89
17.00	8.41	2.21	0.00	0.99	0.53	2.00	3.40	0.24	2.53	0.33	2.34	0.55	0.77	0.00	2.30	1.38	0.44	0.00	1.40	0.00	0.02	0.16	0.20
18.00	8.40	2.51	0.69	2.84	0.53	0.00	3.52	1.18	5.41	0.46	4.12	2.63	3.65	0.00	0.00	0.62	0.00	0.00	0.07	0.00	1.04	1.21	0.27
19.00	8.40	5.33	0.00	1.85	0.78	2.80	5.02	0.99	0.94	0.60	0.97	0.00	4.39	0.00	1.61	3.20	2.84	0.00	0.89	0.29	0.61	1.47	0.64
20.00	8.40	1.17	0.47	5.09	0.55	4.49	4.46	0.02	5.72	0.44	1.68	2.34	1.05	0.00	0.94	0.00	0.48	0.00	0.00	0.00	0.95	0.41	1.47
21.00	8.41	0.08	0.59	0.71	0.00	2.03	1.37	3.83	3.84	0.00	1.46	2.87	1.94	0.00	2.07	3.66	0.00	0.26	0.00	0.00	0.00	0.66	0.97
22.00	8.40	0.00	2.93	4.12	4.60	1.97	0.99	0.51	4.26	0.86	1.27	0.51	0.66	0.00	2.73	2.10	0.00	0.00	0.81	1.50	0.14	0.19	0.39
23.00	8.40	0.99	0.00	1.48	3.58	4.26	2.33	0.39	0.66	0.00	3.43	1.42	1.19	0.00	0.69	3.59	2.19	1.18	0.99	1.70	0.91	0.38	0.00
24.00	8.41	0.00	0.04	3.83	1.71	0.59	1.73	0.31	1.95	0.00	2.13	4.85	0.05	0.00	2.87	3.85	0.06	0.19	0.06	0.67	0.09	0.01	0.65
25.00	8.40	0.99	0.00	2.86	0.34	0.00	0.27	0.01	5.38	0.00	4.40	3.18	0.08	0.00	1.91	3.90	0.00	0.00	0.13	0.15	0.04	0.04	0.85
26.00	8.40	0.61	0.00	2.47	1.80	3.58	0.00	2.20	4.68	1.41	3.18	1.24	3.92	0.00	1.51	3.03	0.00	0.38	0.00	0.81	0.49	1.31	0.51
27.00	8.41	0.49	0.49	5.63	1.12	2.61	3.65	0.32	0.40	0.91	4.36	0.09	0.54	0.00	3.31	3.90	0.00	0.00	0.00	0.00	0.51	0.16	0.20
28.00	8.40	1.53	0.00	2.27	0.38	3.31	2.63	1.02	3.97	0.32	4.37	2.12	1.10	0.00	1.11	1.07	0.00	0.00	2.56	0.00	0.00	0.39	0.18
29.00	8.40	0.00	0.20	1.92	0.88	2.77	3.50	0.00	5.29	0.35	2.66	0.48	3.33	0.00	1.48	1.54	2.38	0.00	0.46	0.00	0.00	1.10	1.83
30.00	8.40	2.05	0.99	6.08	3.11	3.84	4.31	1.35	3.25	0.00	3.80	0.00	1.65	0.00	2.63	2.45	0.42	0.00	0.45	2.04	1.18	0.51	0.81
31.00	8.41	1.50	0.95	2.86	0.27	4.52	1.32	1.33	1.26	0.00	0.62	1.66	3.52	0.00	1.40	3.53	0.99	0.00	0.53	0.00	1.38	1.18	0.74
32.00	8.40	0.84	0.00	4.00	0.98	2.63	0.48	0.01	3.39	0.00	2.52	0.39	0.95	0.00	0.00	3.64	0.55	0.00	0.09	0.00	1.04	0.31	0.05
33.00	8.41	2.72	0.00	0.35	3.12	1.05	3.50	0.34	5.06	0.71	3.37	2.45	1.42	0.00	0.99	2.89	1.01	0.00	1.33	0.99	0.02	0.45	0.21
34.00	8.40	3.84	1.35	1.39	2.36	6.81	0.00	0.00	5.39	0.00	4.17	3.09	4.07	0.00	0.00	1.83	0.49	0.00	0.97	0.00	0.00	1.35	0.16
35.00	8.40	4.86	1.21	3.19	0.00	2.97	1.87	0.25	5.39	0.00	2.11	0.58	2.21	0.00	1.37	2.57	0.02	0.18	1.14	0.00	0.52	0.61	0.09
36.00	8.40	2.14	0.00	2.21	0.29	3.47	2.50	0.12	1.48	0.00	0.41	1.88	0.45	0.00	1.48	1.02	0.49	0.08	1.08	0.00	0.33	0.09	0.00
37.00	8.41	0.21	0.97	2.76	1.95	5.70	5.09	0.00	2.37	0.00	0.00	0.20	1.98	0.00	0.00	3.90	0.00	0.00	0.75	0.00	0.64	0.67	0.00
38.00	8.40	1.90	0.00	4.29	2.77	5.28	3.42	0.00	3.79	0.00	1.48	2.05	1.21	0.00	2.59	3.85	0.28	0.00	0.00	0.00	0.01	0.40	0.00
39.00	8.40	7.42	0.07	0.52	2.14	4.97	5.17	0.71	1.84	0.09	2.74	1.60	1.42	0.00	1.14	3.80	0.00	0.00	1.32	0.49	0.00	0.27	0.67
40.00	8.41	1.83	0.53	5.30	0.93	2.83	5.12	0.49	5.13	0.00	2.91	4.02	0.73	0.00	0.09	3.82	0.00	0.00	2.00	0.00	0.62	0.26	1.01
41.00	8.40	3.52	0.48	2.01	1.81	4.40	1.84	0.84	5.26	0.00	3.91	2.10	0.92	0.00	3.42	1.53	0.79	0.00	0.00	0.40	0.26	0.41	1.74
42.00	8.40	5.24	0.49	3.09	2.48	6.17	1.99	0.87	3.89	0.00	3.32	1.25	0.39	0.00	0.42	2.05	0.00	0.00	0.05	0.60	0.00	0.16	0.07
43.00	8.41	0.00	5.72	6.97	0.34	3.42	1.78	0.47	4.15	0.00	0.51	0.00	0.00	0.00	3.44	3.91	0.00	0.00	0.02	0.15	0.69	0.00	0.00
44.00	8.40	3.16	0.97	2.60	0.27	2.46	0.58	0.37	5.38	0.93	3.87	0.38	0.81	0.00	1.93	2.30	0.72	0.25	1.11	0.00	0.00	0.27	1.81
45.00	8.40	3.53	0.00	1.47	0.26	5.84	2.83	0.98	3.74	0.20	2.94	1.51	1.18	0.00	2.19	3.78	1.01	0.00	0.00	0.00	0.00	0.13	0.19
46.00	8.41	0.74	0.00	2.65	0.00	3.01	2.60	0.11	4.27	0.00	4.50	2.38	1.00	0.00	1.00	2.00	0.86	0.07	0.00	0.00	0.38	0.33	0.34
47.00	8.40	3.26	0.48	3.66	2.21	2.97	2.39	1.22	5.25	1.75	4.35	1.50	0.18	0.00	0.00	2.16	0.13	0.00	0.06	0.00	1.81	0.05	0.39
48.00	8.40	0.00	1.50	2.67	1.32	2.77	1.21	0.18	3.66	1.07	3.44	2.24	0.16	0.00	1.21	3.89	0.00	0.00	0.65	0.00	0.66	0.05	0.00
49.00	8.41	0.00	1.05	3.93	0.00	0.99	3.46	0.01	5.64	0.00	0.99	1.80	1.25	0.00	2.70	3.91	0.77	0.00	0.13	0.00	1.65	0.42	0.51
50.00	8.40	0.88	0.00	5.85	1.17	1.70	1.93	0.02	5.38	0.68	1.08	1.27	1.70	0.00	0.11	3.90	0.55	0.00	2.18	0.22	0.71	0.72	0.34
51.00	8.40	4.03	0.00	1.48	0.35	2.12	2.45	0.00	4.83	0.38	2.17	1.30	1.90	0.00	1.78	3.85	0.62	0.00	0.00	0.00	1.91	0.60	0.29
52.00	8.41	1.58	0.00	1.06	1.98	0.59	3.98	0.68	4.19	0.52	2.66	2.92	0.33	0.00	1.72	2.20	0.29	0.00	0.00	0.39	0.46	0.09	0.66
53.00	8.40	0.62	0.00	2.70	3.40	0.99	1.44	1.98	5.12	0.00	4.22	0.05	1.71	0.00	1.57	2.31	0.06	0.00	2.05	0.00	0.59	0.12	0.79
54.00	8.40	2.11	0.00	2.36	1.99	4.10	1.66	0.00	3.63	0.00	2.10	1.45	1.80	0.00	0.98	3.73	0.48	0.00	1.72	0.00	0.06	0.61	1.15
55.00	8.41	3.91	0.99	2.81	0.87	3.24	3.20	0.00	1.58	0.11	2.96	3.49	1.17	0.00	0.49	3.66	0.00	0.00	0.12	0.00	1.14	0.68	0.41
56.00	8.40	2.77	0.02	1.99	0.53	1.06	3.14	0.00	1.47	0.42	3.46	3.78	1.47	0.00	0.46	3.89	0.00	0.00	1.78	0.09	0.00	0.39	0.58
57.00	8.40	1.66	0.00	0.00	0.00	5.99	4.24	1.21	2.11	0.00	2.48	2.26	0.00	0.00	0.21	3.92	0.00	0.00	1.30	0.00	0.25	0.00	0.79
58.00	8.40	0.00	0.00	2.96	0.00	5.48	4.03	0.00	5.41	0.00	5.02	1.72	2.61	0.00	0.49	3.90	0.00	0.00	0.53	0.00	0.12	0.00	0.88
59.00	8.41	3.92	1.11	1.72	1.65	0.51	1.92	0.01	1.72	0.00	2.16	2.03	0.95	0.00	2.07	0.62	0.00	0.00	1.14	0.26	0.05	0.19	0.28
60.00	8.40	6.58	0.00	1.80	3.79	6.52	0.00	0.00	5.39	0.00	2.85	0.00	0.11	0.00	3.89	3.90	0.00	0.00	1.20	0.00	0.49	0.02	0.40
61.00	8.40	5.12	0.00	5.51	3.53	5.66	0.00	0.00	5.39	0.00	4.47	1.13	0.84	0.00	3.91	3.89	0.38	0.00	0.48	0.00	1.31	0.00	0.00
62.00	8.41	0.60	0.65	1.92	1.10	5.50	3.67	0.41	4.53	0.09	2.61	2.68	1.83	0.00	1.31	3.44	0.14	0.00	0.09	0.00	0.02	0.00	1.24
63.00	8.40	3.85	0.19	0.64	1.70	0.99	0.84	0.02	3.65	1.58	2.79	0.00	4.27	0.00	0.01	3.89	0.54	0.00	1.04	0.00	0.09	0.00	1.78
64.00	8.40	4.69	0.00	2.12	1.80	4.03	6.11	0.93	1.28	1.45	3.99	2.12	1.48	0.00	0.14	3.25	0.00	0.00	0.51	0.81	0.31	0.00	0.48
65.00	8.41	3.92	0.00	2.81	0.97	1.65	2.33	0.00	4.57	0.78	4.22	0.64	1.93	0.00	0.49	3.90	1.51	0.00	1.27	0.45	0.88	0.31	1.26
66.00	8.40	1.19	0.00	0.61	0.00	1.19	1.38	0.16	5.41	0.00	4.26	1.58	1.51	0.00	0.39	3.90	0.20	0.32	1.83	0.00	0.00	0.00	0.27
67.00	8.40	3.07	0.00	0.24	2.28	0.07	1.50	0.00	4.37	1.85	2.97	3.03	0.82	0.00	2.90	0.64	0.73	0.00	1.51	0.00	1.19	0.00	0.00
68.00	8.41	4.63	0.00	1.48	0.71	2.72	0.42	0.31	5.39	0.59	4.15	3.69	0.60	0.00	2.57	1.87	0.44	0.00	2.38	0.37	0.39	0.18	0.46
69.00	8.40	0.00	0.00	0.47	0.64	5.25	4.50	0.07	4.37	0.48	2.41	2.96	1.70	0.00	1.26	0.48	0.49	0.00	0.29	0.00	0.12	0.59	0.00
