Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.794s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.44	7.49	1.25	0.25	0.00	0.48	1.25	0.09	0.00	0.60
3.00	7.50	7.50	0.00	0.00	1.44	0.55	0.77	3.92	0.00	0.24
4.00	7.50	7.50	2.63	1.07	0.00	0.12	1.81	3.03	2.10	0.58
5.00	7.50	7.50	0.44	0.00	2.99	1.27	1.85	0.91	1.34	0.27
6.00	7.50	7.50	7.24	0.00	4.42	1.38	0.40	2.79	2.10	0.21
7.00	7.50	7.50	4.19	0.00	3.10	1.18	2.70	2.94	1.12	0.37
8.00	7.50	7.50	3.43	0.04	2.90	1.22	2.76	3.19	0.81	0.02
9.00	7.50	7.50	4.68	1.34	1.15	0.00	0.19	3.47	0.49	0.87
10.00	7.49	7.49	3.60	2.17	3.33	0.54	0.40	2.17	0.33	0.28
11.00	7.50	7.50	3.85	0.00	1.58	1.55	1.59	3.26	0.51	0.34
12.00	7.50	7.50	5.31	0.00	3.23	1.17	0.86	0.00	0.98	0.92
13.00	7.50	7.50	5.79	0.38	5.45	0.00	1.31	0.28	2.51	0.18
14.00	7.50	7.50	1.81	0.00	5.41	0.00	3.11	1.19	0.00	0.16
15.00	7.50	7.50	2.23	0.00	3.87	1.12	0.61	2.40	1.30	0.86
16.00	7.50	7.50	4.38	2.50	3.72	3.13	0.51	0.00	0.01	0.06
17.00	7.50	7.50	6.54	0.00	0.06	1.93	0.00	0.00	0.19	0.04
18.00	7.50	7.50	4.40	0.18	3.67	1.83	0.08	0.75	0.20	0.11
19.00	7.49	7.49	3.84	0.74	3.49	2.32	1.02	0.00	2.79	0.45
20.00	7.50	7.50	1.21	0.00	0.00	0.04	1.30	1.64	1.91	1.14
21.00	7.50	7.50	3.43	0.00	0.00	0.02	1.53	0.00	0.91	0.00
22.00	7.50	7.50	3.00	0.00	0.99	1.10	1.24	0.02	0.00	0.25
23.00	7.50	7.50	4.45	0.00	0.00	0.01	0.00	1.51	0.16	1.20
24.00	7.50	7.50	2.47	0.00	0.00	0.00	0.15	0.00	1.34	0.00
25.00	7.50	7.50	2.40	0.00	0.20	0.00	1.28	0.00	0.00	0.07
26.00	7.50	7.50	0.00	0.00	0.00	0.13	0.75	1.25	0.00	0.04
27.00	7.50	7.50	2.31	0.01	0.00	0.01	0.00	1.61	0.29	0.87
28.00	7.49	7.49	3.07	1.34	0.00	0.06	1.13	0.49	0.00	0.92
29.00	7.50	7.50	4.79	0.00	1.91	0.00	4.43	0.40	0.33	0.62
30.00	7.50	7.50	1.77	0.00	0.00	0.00	0.75	0.00	2.01	1.34
31.00	7.50	7.50	2.10	0.24	0.25	0.00	0.51	0.00	4.04	0.00
32.00	7.50	7.50	3.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	7.50	7.50	1.53	0.89	0.00	0.45	0.24	0.49	1.80	2.05
34.00	7.50	7.50	3.47	0.02	0.49	1.47	0.28	4.35	1.64	1.51
35.00	7.50	7.50	3.78	0.20	2.48	0.00	0.49	1.08	0.75	1.40
36.00	7.50	7.50	6.61	0.52	4.46	0.00	0.00	0.74	4.22	2.90
37.00	7.49	7.49	4.15	0.00	1.80	0.00	0.00	1.55	2.71	1.12
38.00	7.50	7.50	3.40	0.00	0.00	0.00	0.00	0.26	0.00	0.04
39.00	7.50	7.50	3.64	0.00	1.72	2.01	1.48	2.27	0.00	0.45
40.00	7.50	7.50	4.47	0.00	2.30	1.50	0.65	2.57	1.14	0.00
41.00	7.50	7.50	0.99	0.07	0.15	0.52	0.14	1.15	0.16	0.54
42.00	7.50	7.50	2.76	1.01	1.27	1.94	1.17	1.35	2.14	1.85
43.00	7.50	7.50	2.19	0.97	0.00	4.15	4.63	1.30	3.16	3.17
44.00	7.50	7.50	3.47	0.51	0.24	0.78	1.54	0.38	0.64	0.52
45.00	7.50	7.50	3.06	0.00	0.00	1.11	0.00	0.99	1.45	1.02
46.00	7.49	7.49	1.68	0.00	0.00	2.63	0.00	0.00	0.33	1.84
47.00	7.50	7.50	0.16	0.00	0.00	2.78	0.00	1.18	2.24	0.47
48.00	7.50	7.50	0.00	0.00	0.00	5.10	0.00	0.00	4.50	0.35
49.00	7.50	7.50	0.00	0.00	0.00	5.10	0.00	0.00	4.50	0.35
50.00	7.50	7.50	3.52	0.15	1.31	1.07	0.24	1.81	0.65	0.44
51.00	7.50	7.50	2.73	0.02	2.19	0.00	1.83	0.05	2.37	1.08
52.00	7.50	7.50	6.61	0.41	3.11	0.00	2.44	0.00	3.40	1.25
53.00	7.50	7.50	3.69	0.00	0.91	2.45	1.99	0.95	3.25	2.60
54.00	7.50	7.50	1.13	0.01	0.00	1.75	0.59	0.99	2.01	0.81
55.00	7.49	7.49	0.00	0.00	0.00	0.00	1.53	0.00	3.76	0.99
56.00	7.50	7.50	3.91	0.00	0.18	2.51	3.58	1.25	0.09	0.01
57.00	7.50	7.50	1.85	1.32	0.00	0.00	0.00	0.49	0.29	0.72
58.00	7.50	7.50	5.83	0.02	0.00	3.36	0.00	0.00	1.12	0.00
59.00	7.50	7.50	6.28	0.60	1.18	0.07	2.10	0.00	1.57	1.24
60.00	7.50	7.50	5.37	0.00	0.00	0.00	1.58	3.20	1.97	1.07
61.00	7.50	7.50	4.98	0.04	1.04	0.00	1.63	1.53	0.00	0.01
62.00	7.50	7.50	2.31	0.00	3.14	0.00	0.00	0.00	1.99	1.64
63.00	7.50	7.50	1.52	0.02	1.51	0.77	0.00	2.30	2.39	1.08
64.00	7.49	7.49	4.40	0.00	2.41	1.06	0.00	1.42	1.55	1.31
65.00	7.50	7.50	1.86	0.04	0.00	0.00	0.00	0.00	5.20	0.00
66.00	7.50	7.50	3.91	0.37	0.00	0.00	0.00	0.00	1.35	0.68
67.00	7.50	7.50	3.91	0.00	0.00	3.14	0.00	4.32	1.21	0.04
68.00	7.50	7.50	0.01	0.00	0.49	0.00	3.34	0.00	2.00	1.19
69.00	7.50	7.50	3.18	0.13	0.00	0.06	4.36	0.00	1.99	0.49
70.00	7.50	7.50	0.20	0.00	0.00	0.00	0.26	0.00	1.81	0.20
71.00	7.50	7.50	2.36	0.00	0.00	0.00	1.57	0.00	1.28	0.00
72.00	7.50	7.50	4.27	0.00	0.00	0.00	1.66	0.75	1.81	1.63
73.00	7.49	7.49	4.80	0.00	0.00	0.57	0.00	1.20	0.31	0.00
74.00	7.50	7.50	1.47	0.00	0.00	0.00	0.00	0.00	3.65	1.75
75.00	7.50	7.50	2.44	0.00	1.67	0.68	2.27	0.04	2.18	0.42
76.00	7.50	7.50	2.07	0.91	0.47	0.00	0.09	0.00	1.52	0.86
77.00	7.50	7.50	2.37	0.02	0.00	0.00	0.00	0.00	2.50	1.87
78.00	7.50	7.50	2.52	0.00	0.00	0.00	0.00	0.00	0.93	0.54
79.00	7.50	7.50	5.78	0.05	0.00	0.00	0.00	0.00	3.11	2.68
80.00	7.50	7.50	4.77	0.00	0.89	0.00	2.13	0.99	0.00	1.19
81.00	7.50	7.50	3.59	0.05	3.43	0.86	0.75	0.49	0.66	0.00
82.00	7.49	7.49	2.70	0.18	0.00	0.00	0.00	1.67	2.80	0.35
83.00	7.50	7.50	4.96	0.01	0.99	0.00	0.00	1.38	0.28	1.33
84.00	7.50	7.50	3.64	0.11	0.00	0.15	0.97	0.12	0.00	1.44
85.00	7.50	7.50	1.37	0.00	0.00	0.00	0.00	0.48	3.11	2.23
86.00	7.50	7.50	6.04	0.00	0.00	0.00	0.00	0.00	4.19	0.00
87.00	7.50	7.50	1.57	0.00	0.00	0.84	0.98	0.00	2.00	1.63
88.00	7.50	7.50	3.00	0.00	0.00	0.00	0.00	0.00	1.91	0.01
89.00	7.50	7.50	4.83	0.00	2.72	0.00	0.79	0.99	1.94	1.13
90.00	7.50	7.50	5.70	0.00	4.37	2.98	0.00	1.98	3.10	0.00
91.00	7.49	7.49	2.58	0.16	0.87	0.18	0.15	0.65	0.80	0.02
92.00	7.50	7.50	4.46	0.00	0.00	0.16	0.00	3.79	1.26	0.02
