Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.629s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.20	6.85	0.00	0.00	0.00	0.00	0.00	0.75	0.82	1.78	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.44	0.00	0.02	0.00
3.00	7.20	6.90	0.54	1.38	1.28	0.00	0.02	0.00	1.58	1.74	1.48	2.64	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.06	1.41	0.01	0.05	0.34
4.00	7.21	6.90	0.00	3.42	0.54	0.49	0.75	3.11	2.14	1.27	3.67	0.66	1.63	0.00	0.41	0.00	1.47	0.00	0.69	0.37	0.81	0.81	0.07	0.82
5.00	7.20	6.90	0.32	2.16	3.82	0.49	0.84	1.21	4.73	3.79	3.40	0.49	0.00	0.22	2.53	0.00	0.00	0.00	1.45	0.49	3.20	1.48	0.42	0.18
6.00	7.21	6.90	1.26	0.80	0.00	0.00	1.58	2.98	3.89	4.77	2.66	2.44	0.86	1.34	2.04	0.00	0.00	0.79	0.39	2.25	0.49	0.77	0.62	0.00
7.00	7.20	6.90	0.49	5.58	0.00	0.00	2.92	2.45	4.36	4.91	0.00	0.00	0.44	1.18	0.00	0.00	0.00	0.49	0.07	1.75	0.00	2.28	0.69	0.69
8.00	7.20	6.90	3.54	1.59	0.00	0.00	0.04	0.53	3.40	3.19	3.65	4.24	0.07	0.60	0.49	0.00	0.00	0.39	1.24	0.00	0.85	2.68	0.26	0.21
9.00	7.21	6.90	0.00	5.88	2.98	1.68	0.00	2.83	4.30	1.93	3.39	4.55	0.49	1.47	0.32	0.00	0.04	0.29	1.13	0.00	2.16	0.05	0.42	0.00
10.00	7.20	6.90	0.49	2.43	0.00	0.00	0.52	1.75	4.99	4.52	2.70	4.20	0.00	3.93	0.72	0.00	0.00	0.65	1.04	0.00	0.00	0.00	0.48	1.37
11.00	7.21	6.90	3.60	5.64	0.99	1.08	0.00	2.87	3.85	4.55	3.29	0.33	0.00	4.42	2.20	0.00	0.62	0.48	0.69	0.00	0.78	0.00	0.42	1.80
12.00	7.20	6.90	4.88	4.25	4.30	0.27	1.86	1.28	3.23	0.01	1.30	2.46	0.49	1.91	2.99	0.00	0.49	0.37	0.00	3.71	1.47	0.00	0.28	1.70
13.00	7.20	6.90	0.18	5.42	2.17	0.00	0.37	4.12	5.10	3.51	3.36	5.16	1.20	2.58	1.98	0.00	0.00	0.00	0.04	0.35	4.50	2.89	0.00	1.77
14.00	7.21	6.90	2.92	4.93	3.32	0.99	0.12	3.54	3.69	3.94	3.05	1.79	0.22	4.66	2.33	0.00	0.00	0.00	1.10	0.00	3.17	0.05	0.00	1.30
15.00	7.20	6.90	0.00	4.88	2.39	0.00	1.40	1.34	3.89	3.25	4.50	1.86	1.81	3.06	1.72	0.00	0.00	0.00	2.57	0.00	3.37	0.67	0.00	1.42
16.00	7.21	6.90	1.22	5.43	1.67	0.00	0.49	1.47	4.51	5.10	4.50	3.00	1.75	4.37	2.46	0.00	0.02	0.00	0.00	0.52	3.30	1.91	0.12	1.78
17.00	7.20	6.89	2.11	4.25	0.28	1.20	2.97	3.16	1.13	5.10	2.63	0.55	2.48	4.57	2.85	0.00	0.41	0.00	1.18	3.34	2.53	0.00	0.00	0.35
18.00	7.21	6.90	5.85	4.52	1.86	1.91	0.06	2.40	1.91	5.11	1.51	3.78	0.49	3.93	1.31	0.00	0.00	0.00	1.33	0.00	2.87	0.00	0.00	1.08
19.00	7.20	6.90	0.79	0.13	3.04	0.78	1.15	2.79	4.10	5.10	2.83	3.56	0.11	0.75	1.81	0.00	0.00	0.00	0.18	1.40	2.65	0.00	0.00	0.94
20.00	7.20	6.90	0.02	1.78	1.91	0.00	0.09	3.44	3.89	4.30	0.55	2.94	0.29	3.50	0.49	0.00	0.01	0.00	1.06	0.00	1.92	0.00	0.11	0.93
21.00	7.21	6.90	1.45	5.71	2.66	0.18	0.61	2.65	5.29	4.68	2.61	3.69	0.00	2.99	0.49	0.00	0.00	0.00	0.00	2.00	3.54	0.57	0.14	1.27
22.00	7.20	6.90	1.25	5.70	1.25	1.34	0.00	2.06	5.09	0.00	4.32	3.19	2.48	3.39	4.36	0.00	0.00	0.00	0.01	0.01	3.54	1.95	1.04	0.99
23.00	7.21	6.90	2.57	3.64	4.40	0.33	0.00	1.24	4.85	3.42	2.66	3.52	3.37	2.67	1.90	0.00	0.00	0.00	0.00	0.68	2.93	0.00	0.02	1.08
24.00	7.20	6.90	0.99	3.37	0.07	0.00	0.12	5.20	2.44	2.11	2.12	2.03	0.94	4.44	0.00	0.00	0.00	0.00	0.01	0.00	3.71	0.00	0.00	1.80
25.00	7.20	6.90	6.59	2.93	1.48	0.49	0.00	3.69	4.52	4.97	5.05	0.49	1.68	4.27	4.18	0.00	0.00	0.00	0.78	1.01	2.66	0.88	0.00	1.51
26.00	7.21	6.90	0.19	2.14	2.12	1.28	1.67	2.83	4.26	4.97	2.21	1.15	1.54	0.79	3.01	0.00	0.00	0.42	0.26	0.28	0.51	0.37	0.39	1.68
27.00	7.20	6.90	0.00	5.91	1.32	0.00	0.00	2.68	3.18	5.11	2.97	1.42	1.63	2.21	1.58	0.00	0.00	0.00	0.44	0.08	3.43	0.49	0.00	0.00
28.00	7.21	6.90	3.47	3.98	2.85	0.00	0.00	0.99	5.10	1.98	3.79	2.79	0.82	4.50	3.37	0.00	0.00	0.00	0.01	0.00	3.59	0.00	0.00	0.35
