Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.113s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.05	8.04	1.46	0.97	4.80	4.44	0.99	1.65	3.58	0.00	2.36	0.00	0.71	0.32	0.53
3.00	8.10	8.10	3.80	4.03	6.09	5.22	3.29	0.08	4.35	4.30	4.13	2.48	2.80	1.15	1.41
4.00	8.10	8.10	3.51	2.23	6.21	0.01	5.84	1.66	4.51	4.50	4.17	3.84	3.19	0.28	1.63
5.00	8.10	8.10	1.58	2.77	4.82	4.50	3.51	2.51	3.89	4.33	4.19	2.99	3.39	0.64	0.89
6.00	8.10	8.10	4.68	0.00	6.04	2.38	5.08	3.20	4.45	4.25	4.20	2.20	2.45	0.98	1.01
7.00	8.10	8.10	0.49	1.94	4.24	1.78	4.44	2.81	4.50	0.69	3.86	1.91	1.22	0.49	0.99
8.00	8.09	8.09	6.42	0.99	2.17	5.16	2.06	4.52	4.50	3.03	3.39	1.35	2.87	0.00	1.63
9.00	8.10	8.10	7.32	4.45	3.11	6.01	0.00	3.33	4.50	4.50	0.00	1.92	3.60	0.00	1.13
10.00	8.10	8.10	7.80	6.30	6.30	5.99	0.00	0.00	4.51	4.51	0.00	3.90	3.60	0.00	1.80
11.00	8.10	8.10	2.91	6.19	6.30	5.68	3.44	0.08	4.50	4.50	0.00	3.90	2.48	0.00	1.28
12.00	8.10	8.10	1.40	5.55	5.64	5.92	5.64	1.91	4.50	4.50	4.45	3.50	2.10	0.00	0.95
13.00	8.10	8.10	4.27	2.05	6.30	5.89	1.90	1.65	4.46	1.51	3.16	3.90	0.11	0.00	2.26
14.00	8.09	8.09	6.97	5.16	5.25	4.18	2.06	2.38	4.38	2.27	0.08	3.30	0.49	0.01	1.44
15.00	8.10	8.10	5.88	4.29	3.29	4.27	4.82	0.55	4.16	5.57	2.84	2.00	2.19	0.01	1.46
16.00	8.10	8.10	7.81	0.00	5.36	5.99	5.69	1.72	4.49	4.50	4.13	3.33	1.06	0.01	1.80
17.00	8.10	8.10	4.33	0.99	5.50	4.84	2.27	2.28	1.55	3.52	4.20	3.40	1.33	0.00	0.88
18.00	8.10	8.10	7.73	0.00	6.28	5.99	5.69	2.36	2.72	4.49	4.18	3.89	0.00	0.00	1.80
19.00	8.10	8.10	3.14	0.00	6.32	6.01	5.70	5.09	4.49	4.50	4.22	3.92	0.00	0.00	1.80
20.00	8.09	8.09	1.79	0.99	5.84	5.11	4.47	0.66	4.25	3.40	3.70	3.60	0.22	0.00	0.64
21.00	8.10	8.10	5.53	0.49	2.86	5.39	3.01	1.12	4.37	3.86	1.25	1.77	1.50	0.00	0.02
22.00	8.10	8.10	4.92	2.08	6.30	5.99	0.33	0.62	4.50	4.50	0.00	3.90	0.00	0.00	1.67
23.00	8.10	8.10	3.85	2.87	6.30	5.66	3.51	0.51	4.50	4.50	0.49	3.90	0.51	1.83	1.31
24.00	8.10	8.10	4.00	2.32	6.30	5.99	0.34	0.00	4.50	4.50	0.78	3.90	0.52	1.72	1.80
25.00	8.10	8.10	0.58	6.30	5.37	6.01	0.99	5.61	4.44	3.04	0.00	3.32	0.27	0.45	1.79
26.00	8.09	8.09	1.37	3.03	5.75	5.82	1.44	4.03	3.44	0.00	0.97	3.56	1.72	0.00	1.57
27.00	8.10	8.10	3.32	3.86	6.79	5.81	3.25	3.13	0.25	2.94	1.39	4.20	1.99	0.00	0.29
28.00	8.10	8.10	5.09	6.30	6.30	5.99	0.00	5.06	3.31	4.50	0.00	3.90	0.59	0.00	0.98
29.00	8.10	8.10	7.80	0.02	6.23	5.94	0.49	5.05	4.50	0.02	0.00	3.85	0.99	0.00	0.59
30.00	8.10	8.10	7.01	0.00	6.30	6.01	0.00	5.10	4.50	0.00	2.31	3.91	1.24	0.00	1.67
31.00	8.10	8.10	7.51	0.99	5.57	5.24	0.00	5.04	4.50	0.00	0.73	3.49	0.61	1.52	0.33
32.00	8.10	8.10	5.22	2.76	1.35	4.99	0.49	3.87	4.50	5.50	4.51	0.85	2.44	0.00	1.25
33.00	8.09	8.09	2.10	0.00	4.52	4.30	0.49	2.56	4.42	4.50	0.00	2.80	1.91	0.00	0.47
