Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.997s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.08	6.89	0.87	2.45	1.85	0.00	1.85	2.19	1.45	0.00	0.41	0.14	0.37	0.21	0.00	0.05	0.00	0.04	0.35	0.73
3.00	8.10	6.90	0.09	6.19	0.55	0.06	5.69	1.91	2.11	1.61	3.50	2.60	0.00	0.60	1.33	2.40	1.35	0.67	1.90	0.85
4.00	8.10	6.90	0.62	4.18	2.32	0.67	5.95	3.17	3.30	3.54	1.11	0.00	0.11	3.82	2.24	1.64	1.92	1.32	1.92	1.12
5.00	8.10	6.90	0.00	0.89	1.05	0.21	5.22	1.06	0.00	2.83	1.80	2.23	0.00	0.60	1.11	2.53	2.28	2.92	2.05	2.07
6.00	8.10	6.90	0.00	0.00	5.53	0.01	6.05	0.00	3.13	5.71	0.64	4.50	0.00	1.72	4.51	1.99	3.93	3.04	2.10	2.12
7.00	8.10	6.90	0.53	0.00	2.68	0.00	6.28	1.05	0.44	2.59	3.79	4.49	4.07	5.15	4.49	4.18	3.62	3.32	2.10	2.10
8.00	8.09	6.90	0.52	4.39	0.27	0.00	5.77	0.00	3.96	0.75	2.71	4.05	1.10	3.59	3.96	4.22	2.12	1.22	1.07	2.10
9.00	8.10	6.90	0.00	6.61	0.18	0.49	6.30	0.00	5.39	2.00	4.84	4.13	0.24	3.53	4.37	3.97	1.32	0.53	0.00	2.11
10.00	8.10	6.90	0.00	2.77	0.00	1.51	2.66	2.65	2.70	5.62	4.20	1.66	1.94	0.06	4.43	3.36	1.54	3.82	1.32	2.10
11.00	8.10	6.90	3.99	4.66	0.88	0.51	4.56	1.27	4.18	1.24	2.60	3.21	1.44	0.99	2.87	1.10	3.90	1.99	2.10	1.34
12.00	8.10	6.90	0.00	6.59	3.25	1.18	6.19	0.99	0.48	3.73	4.16	0.61	0.80	3.69	3.74	3.96	0.46	2.10	2.11	0.71
13.00	8.10	6.90	1.04	5.15	4.12	0.94	3.57	1.83	0.00	4.18	3.11	0.38	3.77	2.23	4.46	2.53	0.81	0.59	2.07	2.43
14.00	8.09	6.90	1.74	6.59	0.04	1.04	5.19	2.16	0.00	2.45	1.80	3.51	0.49	3.84	3.99	1.18	2.77	2.23	2.11	2.11
15.00	8.10	6.90	1.74	5.48	6.95	0.33	6.04	0.00	0.00	0.00	2.67	2.20	0.00	4.96	4.49	4.17	1.98	2.98	1.39	0.73
16.00	8.10	6.90	0.48	0.00	3.76	0.00	5.25	1.70	5.69	0.49	0.49	4.43	1.57	4.31	3.40	3.34	2.19	1.97	1.28	2.97
17.00	8.10	6.89	0.00	2.91	6.19	0.00	4.04	1.11	0.49	0.00	1.77	2.30	0.00	3.18	1.19	3.20	3.84	2.77	2.05	2.07
18.00	8.10	6.90	0.71	3.69	2.61	0.00	5.65	1.00	1.28	1.77	3.03	2.89	0.48	0.64	0.99	3.34	3.56	1.67	2.10	1.60
19.00	8.10	6.90	0.09	5.19	0.49	1.42	6.29	2.46	0.00	1.41	4.22	0.85	0.38	0.05	3.34	4.05	3.71	3.34	2.10	2.10
20.00	8.09	6.90	1.42	6.64	1.39	0.02	6.30	4.70	2.03	4.11	3.26	1.84	0.01	2.56	4.23	3.43	2.30	2.25	2.10	2.11
21.00	8.10	6.90	0.00	3.24	4.59	1.27	6.21	1.48	0.11	3.58	3.87	0.00	1.73	1.55	4.45	1.08	1.54	3.32	1.68	2.10
22.00	8.10	6.90	0.74	2.00	6.21	1.07	6.32	3.69	1.11	0.00	0.99	0.99	4.71	4.46	0.72	0.26	2.25	3.51	0.82	2.10
23.00	8.10	6.90	0.00	2.14	6.62	0.00	6.30	4.11	4.05	0.00	0.00	1.51	2.18	3.60	0.75	4.11	3.10	1.35	2.11	2.11
24.00	8.10	6.90	0.00	4.91	0.66	1.19	6.30	4.18	6.06	0.02	1.88	0.41	0.06	4.43	2.20	2.48	3.91	0.99	2.10	2.10
25.00	8.10	6.90	0.14	4.46	1.31	0.07	6.30	3.43	4.68	0.00	0.97	2.65	0.00	4.43	1.74	4.18	3.77	2.38	2.10	2.10
26.00	8.09	6.90	0.80	2.00	6.59	0.00	5.94	2.77	3.67	2.04	0.00	2.78	0.00	2.94	2.99	1.54	3.00	2.34	2.10	2.11
27.00	8.10	6.90	0.13	6.61	6.51	0.84	6.18	3.84	1.45	1.77	0.81	0.26	0.49	2.76	4.42	5.04	1.52	0.29	2.10	2.10
28.00	8.10	6.90	0.21	6.14	3.93	1.18	6.30	0.00	1.71	4.95	1.74	2.52	0.00	4.10	4.44	4.19	2.65	0.49	2.10	2.10
29.00	8.10	6.90	0.00	1.05	3.79	0.12	6.30	2.54	1.81	3.84	2.18	1.39	2.18	4.20	3.53	2.60	2.76	0.91	2.07	2.11
