Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.805s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.26	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.61	0.00	1.34	0.00	0.69	0.13	0.00	0.25	0.24	0.00	0.00	0.00	0.00	0.47	0.00	0.00
3.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	1.41	0.00	0.02	0.04	0.49	0.73	0.58	0.00	0.16	0.01	0.00	1.51	0.06	0.00
4.00	6.30	0.06	1.83	0.44	0.00	1.28	0.00	0.00	0.78	0.00	0.07	2.14	2.72	0.00	0.45	0.81	0.69	1.52	0.00	1.02	0.00	0.01	1.14	0.60	0.00
5.00	6.30	0.22	0.75	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	2.79	2.06	0.01	1.08	1.95	0.15	2.20	0.00	0.45	0.00	1.20	0.35	0.53	0.00
6.00	6.30	0.28	1.18	0.67	0.00	1.63	0.00	0.81	3.37	0.00	0.00	0.97	1.55	0.00	1.71	0.65	0.84	2.00	0.00	0.04	0.00	2.18	1.72	1.91	0.14
7.00	6.30	0.00	0.73	0.00	0.00	1.31	0.00	0.00	1.45	0.99	0.00	2.20	1.28	0.19	0.46	1.80	0.00	0.86	0.00	0.00	0.00	0.13	0.77	0.27	0.00
8.00	6.30	2.38	2.51	0.64	0.00	1.20	0.00	1.06	0.00	0.39	0.00	3.32	0.74	0.01	1.72	1.20	1.40	1.58	0.07	0.00	0.02	2.48	0.00	2.10	0.44
9.00	6.30	0.71	1.64	1.90	0.00	0.00	0.00	0.79	2.00	0.14	0.00	2.84	1.54	0.20	0.00	0.57	0.00	0.09	0.00	0.00	0.15	3.21	2.30	2.37	0.00
10.00	6.30	0.06	0.99	0.00	0.00	0.16	0.77	0.49	2.17	0.22	0.00	3.21	0.11	0.19	1.92	1.27	0.93	0.95	0.00	0.05	0.14	2.17	1.66	0.55	0.00
11.00	6.30	1.05	1.27	0.11	0.00	0.57	0.00	0.95	1.13	0.07	0.00	1.78	2.47	0.16	1.27	0.49	2.58	0.18	0.00	0.87	0.14	2.05	1.83	0.75	1.34
12.00	6.30	1.38	0.67	2.50	0.49	0.09	0.00	0.12	1.78	0.88	0.00	2.68	3.99	0.00	2.93	0.86	0.32	1.70	0.00	0.72	0.00	2.89	2.28	0.54	0.81
13.00	6.30	1.14	1.72	0.00	0.00	2.90	0.00	1.13	2.85	0.00	0.00	4.89	2.74	0.00	2.92	0.65	2.70	2.03	0.99	0.81	0.00	2.84	2.54	2.11	1.21
14.00	6.30	0.49	0.62	0.48	0.49	0.84	0.00	0.19	0.92	0.15	0.53	3.12	2.54	0.25	3.37	1.93	2.11	0.87	0.24	1.31	0.21	1.79	0.81	2.14	3.03
15.00	6.30	3.80	0.98	0.98	0.19	2.13	0.00	0.00	0.49	0.01	0.69	2.94	2.71	0.28	2.67	0.34	0.98	0.04	0.00	0.01	0.21	2.19	2.77	0.44	2.41
16.00	6.30	3.37	1.06	0.04	0.00	1.10	0.00	0.00	0.00	0.27	0.00	3.96	3.57	0.27	1.40	0.00	0.00	1.72	0.00	0.52	0.19	2.72	2.68	0.34	1.81
17.00	6.30	0.49	1.44	0.05	0.00	2.01	0.00	0.49	2.68	0.28	0.00	4.04	1.14	0.01	1.99	1.22	0.86	2.76	0.18	0.09	0.00	3.16	1.92	1.32	2.26
18.00	6.30	0.00	3.56	2.56	0.25	0.00	0.49	2.73	0.00	0.51	0.49	0.00	1.93	0.04	1.04	0.13	1.88	2.78	0.00	2.26	0.04	2.83	0.00	1.86	1.13
19.00	6.30	0.51	2.86	2.06	0.14	0.48	0.00	0.60	2.00	1.37	0.49	3.07	1.34	0.54	3.19	0.71	0.60	2.83	0.00	0.48	0.31	2.28	1.55	2.40	2.11
20.00	6.30	0.18	2.51	0.14	0.00	1.27	0.00	0.99	0.31	0.29	0.11	4.47	3.39	0.07	0.92	2.61	0.00	2.21	0.82	1.02	0.01	2.74	2.45	1.98	1.65
21.00	6.30	0.22	0.79	1.79	0.33	5.15	0.00	0.00	1.20	0.33	0.49	4.51	0.24	0.51	0.16	2.50	0.84	3.05	0.60	2.65	0.00	3.31	1.59	0.47	1.22
