Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.348s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.16	0.00	1.44	0.00	1.67	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.24	0.00	0.59	0.00	0.60	0.00	0.00	0.00	0.00	0.28	0.00
3.00	7.20	0.16	0.14	0.41	2.74	2.59	0.00	3.13	1.04	0.37	0.16	0.00	2.60	0.29	0.00	0.00	3.32	0.02	0.18	0.00	0.00	0.59	1.53
4.00	7.21	0.74	1.17	0.00	1.80	2.43	0.00	2.78	2.84	0.61	1.40	0.00	2.53	0.00	0.79	0.00	2.61	0.65	2.07	1.45	0.00	0.08	1.18
5.00	7.20	0.00	1.35	0.00	0.27	0.95	0.00	4.82	2.28	0.00	1.24	0.01	0.12	0.00	0.00	0.00	2.52	0.18	2.64	2.24	0.09	0.04	2.03
6.00	7.21	0.00	0.00	0.00	1.39	0.91	0.00	4.76	4.59	0.00	2.05	0.00	2.00	0.00	0.57	0.00	3.25	1.04	2.91	2.14	0.31	0.54	1.80
7.00	7.20	1.44	2.50	0.00	0.60	1.71	0.00	1.32	1.02	0.00	1.70	0.82	0.20	0.00	1.04	0.95	1.90	0.00	2.33	2.50	0.14	0.00	1.37
8.00	7.20	0.41	1.27	0.00	0.55	2.33	0.00	1.50	2.47	0.14	1.94	0.00	2.58	0.00	0.15	0.15	2.48	0.00	2.46	2.20	0.18	0.49	1.79
9.00	7.21	0.00	0.45	0.00	2.36	2.65	0.00	0.00	4.88	0.00	3.83	0.18	1.52	0.00	0.25	0.24	3.89	0.12	2.92	2.53	0.26	0.00	1.81
10.00	7.20	0.00	3.71	0.00	3.14	0.00	0.00	0.00	2.83	0.00	0.33	0.21	4.24	0.00	0.00	0.00	2.08	0.74	1.54	0.44	0.72	0.00	1.48
11.00	7.21	1.33	2.26	0.00	3.97	5.22	0.00	1.25	2.48	0.00	4.58	0.49	1.50	0.00	0.00	0.00	3.60	0.66	2.17	0.77	1.31	0.00	1.67
