Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.17	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.14	1.75	2.34	0.59	0.00	0.00	0.49	1.06	0.00	0.68	0.04	0.00	0.61
3.00	10.20	2.92	0.00	0.09	0.77	0.37	0.00	0.45	0.13	1.08	2.23	3.98	2.10	1.38	0.58	1.86	0.00	0.88	0.00	1.06	1.30
4.00	10.20	1.37	1.50	0.00	1.33	0.13	1.40	0.39	0.06	3.46	1.59	2.73	4.17	3.98	1.02	1.50	0.00	2.98	2.93	2.52	1.24
5.00	10.20	4.63	1.78	1.13	2.96	0.02	0.77	1.94	0.29	2.86	2.11	1.71	1.78	1.12	1.02	1.73	0.45	1.85	2.17	1.84	2.11
6.00	10.20	1.34	0.86	0.48	2.44	0.18	0.00	0.25	0.64	3.27	3.64	1.68	3.29	1.90	0.00	0.68	0.29	1.95	2.07	1.02	0.57
7.00	10.21	0.15	1.34	1.74	0.00	0.79	0.00	0.15	0.35	2.97	3.44	1.46	3.72	2.57	0.49	1.10	0.92	1.17	2.77	0.68	0.85
8.00	10.20	1.42	0.75	1.02	3.83	0.65	0.05	1.06	0.25	4.31	2.23	2.76	3.93	0.26	0.49	0.49	0.08	3.30	2.13	0.00	1.93
9.00	10.20	3.31	1.50	4.62	3.31	0.95	0.19	0.05	0.00	3.42	4.50	0.00	0.51	0.38	0.00	2.79	0.37	3.14	3.16	0.75	2.01
10.00	10.20	0.58	2.07	1.10	0.64	1.27	0.18	0.04	2.45	2.14	3.19	0.98	3.12	3.38	0.49	3.03	0.41	2.74	1.73	0.28	1.57
11.00	10.20	0.04	1.42	0.66	5.33	0.00	0.57	0.04	0.35	3.67	3.44	2.24	0.88	2.98	0.00	0.46	0.71	1.91	2.43	1.12	1.40
