Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.863s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.80	0.00	0.00	0.00	0.00	1.74	1.84	0.00	0.20	0.00	0.09	0.46	0.05	2.05	0.00	1.00	2.61	0.00	0.00	0.20	1.24	0.00	0.33
3.00	7.80	0.00	2.60	2.32	1.01	0.34	1.14	0.20	0.00	0.31	0.42	0.00	1.20	0.32	0.31	3.05	3.24	0.44	0.86	1.48	0.46	0.20	0.25
4.00	7.81	5.44	1.68	2.07	1.10	0.00	3.53	0.19	0.69	0.00	1.37	3.69	2.70	3.65	0.46	0.12	1.55	0.00	0.00	0.77	1.38	0.52	0.75
5.00	7.80	1.50	4.13	0.67	0.00	0.49	1.00	0.53	0.64	3.10	0.02	2.89	0.15	0.93	1.18	0.38	2.38	0.00	0.01	1.66	0.79	0.68	2.06
6.00	7.80	0.97	4.31	2.16	0.40	0.20	1.33	0.00	1.94	3.31	4.30	1.04	0.49	2.96	3.06	0.62	0.27	0.01	0.07	1.91	1.71	1.33	1.46
7.00	7.81	0.00	3.47	0.00	0.00	0.16	0.00	2.24	2.58	4.79	0.53	3.23	1.24	1.28	2.10	0.00	0.29	0.34	0.74	2.85	1.84	1.93	0.49
8.00	7.80	1.19	2.11	0.99	0.27	0.42	1.66	0.00	0.72	4.65	2.16	0.93	2.28	2.98	0.11	0.00	0.00	0.00	0.00	0.11	0.92	0.06	0.12
9.00	7.80	2.01	6.28	0.60	1.66	0.00	3.83	0.00	0.07	3.30	2.74	0.00	2.23	3.97	2.00	0.48	0.79	0.11	0.09	1.06	2.39	0.77	1.50
10.00	7.81	2.60	6.14	0.49	0.00	0.68	5.10	0.09	0.47	3.05	0.61	1.47	0.09	3.40	1.31	2.28	1.45	0.00	0.00	1.33	2.25	0.15	1.34
11.00	7.80	0.59	3.31	2.94	0.06	1.42	0.73	1.04	0.49	3.31	2.38	1.30	0.01	3.44	0.99	3.74	1.94	0.02	0.02	2.11	1.71	1.47	1.55
12.00	7.81	0.00	6.31	0.00	2.93	1.24	4.96	0.16	0.49	3.98	2.19	1.74	2.48	2.58	3.20	0.48	3.60	0.00	0.57	0.24	2.14	0.15	1.51
13.00	7.80	0.37	4.02	0.44	1.00	1.42	4.58	1.98	0.86	4.80	1.25	1.04	2.68	3.53	2.85	0.00	2.66	0.00	0.00	0.51	1.55	0.35	0.99
14.00	7.80	1.10	5.44	1.90	0.01	1.53	1.31	0.18	1.51	1.38	0.00	0.69	1.42	2.67	2.87	2.86	0.32	0.00	0.00	1.00	1.38	0.74	1.04
15.00	7.81	2.37	6.19	2.51	0.00	0.01	4.05	1.34	1.47	0.87	1.35	1.07	3.33	2.81	0.46	2.13	1.59	0.00	0.00	1.45	2.24	1.11	0.86
16.00	7.80	2.64	5.82	3.59	0.00	0.68	2.85	0.27	1.30	4.03	1.35	0.00	0.71	1.94	2.26	1.50	2.40	0.00	0.00	1.35	1.41	0.87	1.91
17.00	7.80	1.28	2.33	0.52	0.00	0.00	0.65	0.57	1.86	1.70	3.40	3.10	0.00	1.04	0.84	3.77	3.16	0.87	0.12	2.66	2.37	1.40	0.84
18.00	7.81	0.00	3.10	2.11	0.00	0.37	4.51	0.00	0.44	5.59	4.39	4.26	0.00	2.91	0.95	3.33	2.92	0.27	0.26	2.85	0.87	2.00	0.77
19.00	7.80	1.72	6.31	2.11	0.78	0.54	1.35	0.00	1.00	3.39	2.84	0.88	0.07	2.93	1.05	2.94	0.80	0.00	0.00	1.25	1.92	0.77	1.17
20.00	7.80	3.36	1.70	0.00	1.28	3.24	1.93	0.00	2.65	4.35	0.54	1.55	2.32	3.82	0.47	1.45	0.79	0.04	0.04	0.79	0.00	0.45	1.18
21.00	7.81	3.74	2.48	4.35	1.68	3.23	0.00	1.86	0.04	4.18	2.89	1.60	4.38	4.18	0.61	0.19	0.14	0.00	0.00	1.79	0.59	1.14	0.37
22.00	7.80	1.61	4.57	5.02	0.29	2.03	1.71	0.48	2.20	2.07	1.88	2.00	1.58	3.94	0.78	3.66	0.29	0.00	0.05	2.90	1.80	1.72	0.72
23.00	7.81	3.23	3.49	2.41	0.47	0.80	1.12	0.01	1.47	3.17	1.17	1.87	3.62	1.55	1.65	2.40	2.04	0.00	0.13	1.60	1.66	1.24	0.39
