Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.402s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.07	8.05	0.00	0.00	1.01	1.47	0.00	1.83	0.00	1.70	1.57	1.35	0.00	0.38	0.00	0.28	0.12	0.00	0.00	0.80	0.31
3.00	8.10	8.10	0.00	0.29	0.14	5.00	0.48	0.42	1.24	1.01	0.00	2.83	1.34	0.14	0.00	1.28	0.22	3.12	0.79	1.51	1.53
4.00	8.10	8.10	0.38	0.00	0.41	2.23	1.73	3.32	1.24	2.98	2.63	3.83	0.41	0.00	0.41	2.84	0.00	1.65	0.48	0.69	1.31
5.00	8.10	8.10	0.99	0.49	1.70	4.76	3.29	1.39	2.71	2.90	0.13	2.44	0.64	0.06	0.00	1.15	0.67	3.14	0.00	1.04	0.13
6.00	8.10	8.10	5.02	0.97	1.19	1.47	3.00	4.00	4.93	0.00	0.00	4.43	0.92	0.52	0.02	2.65	0.91	3.06	0.00	0.00	1.72
7.00	8.10	8.10	3.89	0.00	0.00	5.16	2.74	2.14	2.57	0.00	1.14	3.07	0.34	1.28	0.60	2.36	0.00	2.12	0.00	0.00	1.26
8.00	8.09	8.09	0.00	0.00	2.78	5.70	0.91	3.66	3.79	0.00	1.26	1.94	0.00	0.00	0.00	1.30	2.30	2.89	0.00	0.00	0.00
9.00	8.10	8.10	0.00	0.00	3.14	5.70	0.99	5.10	2.18	0.00	2.37	4.84	0.00	0.00	1.53	0.49	3.30	3.30	0.00	0.02	0.00
10.00	8.10	8.10	6.45	0.00	0.00	5.70	2.54	5.10	3.86	4.70	1.71	0.88	0.00	0.00	3.90	0.44	3.30	3.31	0.00	0.00	0.00
11.00	8.10	8.10	5.91	0.00	2.79	5.70	5.02	5.09	4.79	4.05	0.98	1.46	0.00	0.00	3.40	0.00	3.31	3.30	0.00	0.00	0.00
12.00	8.10	8.10	6.05	0.00	0.00	4.66	1.86	5.02	5.09	1.55	0.07	4.73	0.04	0.00	0.12	2.11	1.70	2.23	0.00	0.00	0.00
13.00	8.10	8.10	0.69	0.00	0.99	5.12	2.91	4.63	3.18	2.24	2.60	4.80	0.66	0.00	0.11	1.57	1.81	2.64	0.00	0.00	0.02
14.00	8.09	8.09	0.99	0.86	3.18	5.15	1.64	4.58	0.00	0.06	0.58	4.63	1.06	1.00	0.41	0.00	3.26	0.69	0.00	0.45	0.00
15.00	8.10	8.10	2.07	0.21	1.70	2.18	0.00	4.70	1.26	0.49	0.06	4.68	0.00	0.14	0.95	2.46	2.61	2.43	0.00	2.68	0.68
16.00	8.10	8.10	0.12	1.54	3.86	3.77	0.97	2.79	4.55	0.00	1.53	4.60	1.47	2.17	0.35	0.46	3.17	2.23	0.00	2.56	1.78
