Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.636s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.80	0.00	1.68	0.00	0.00	0.47	0.75	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.46	0.85	0.00	0.00
3.00	7.80	1.45	3.65	0.00	0.13	0.31	3.42	0.25	0.29	1.78	0.73	2.52	0.00	0.57	0.44	0.62	0.00	0.00	0.00	1.54	0.97	0.15	0.73
4.00	7.81	5.09	3.53	0.95	0.37	0.48	1.31	0.01	1.11	1.04	0.44	0.97	0.49	0.19	1.45	1.50	0.77	0.00	0.75	1.63	0.79	0.16	0.87
5.00	7.80	0.33	2.48	0.54	0.00	1.41	3.32	0.37	0.00	0.06	0.06	1.41	0.34	0.54	1.05	1.13	0.66	0.00	0.04	0.16	0.27	0.00	0.46
6.00	7.80	4.78	2.91	4.51	0.00	0.72	3.66	1.38	0.00	0.65	0.00	2.53	0.00	1.70	1.79	1.84	1.55	0.12	0.47	0.54	0.39	0.16	1.05
7.00	7.81	3.49	1.13	4.84	0.65	1.11	3.99	0.00	0.00	1.66	0.53	0.22	0.00	0.00	3.46	0.67	2.05	0.64	1.30	1.77	0.87	0.65	0.66
8.00	7.80	1.01	0.68	2.13	0.49	2.98	0.19	0.99	0.00	2.81	0.82	0.98	0.00	0.22	2.70	0.40	1.30	1.46	0.01	2.90	1.71	0.99	1.50
9.00	7.80	3.65	0.88	3.73	0.01	2.64	3.96	1.20	0.08	2.86	0.01	1.75	0.00	0.31	2.53	0.60	0.00	0.00	0.00	2.04	0.35	0.45	1.19
10.00	7.81	6.61	4.43	3.42	0.00	0.28	5.10	2.63	1.55	1.55	0.00	2.86	0.00	0.00	0.00	2.74	0.00	0.00	0.00	0.65	0.00	0.31	1.51
11.00	7.80	2.92	6.30	2.06	0.00	0.00	5.10	0.00	0.40	1.88	1.13	1.17	0.00	0.00	0.73	3.90	0.71	0.38	0.49	1.08	0.35	1.27	1.50
