Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.366s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.25	0.38	0.00	0.00	1.07	0.00	0.48	1.31	1.11	0.61	0.42	0.00	0.00	0.00	0.00	0.53	0.81	0.11	0.00	2.64	1.60
3.00	7.50	6.30	1.64	0.00	0.89	1.50	0.60	4.22	2.84	3.76	1.85	0.34	0.04	0.21	0.65	3.00	0.00	1.19	0.06	1.45	1.65	0.80
4.00	7.50	6.30	2.32	0.08	5.59	4.95	0.00	1.18	2.86	2.86	0.09	1.13	1.51	0.18	0.00	0.07	2.14	0.00	1.48	0.13	1.99	1.65
5.00	7.50	6.30	4.16	0.41	1.05	0.91	0.65	0.01	3.20	0.04	1.61	3.34	1.06	0.00	0.00	1.64	3.90	1.60	0.19	0.00	2.38	3.62
6.00	7.50	6.30	4.92	4.84	0.00	5.65	0.00	0.00	2.58	0.00	0.66	4.73	0.32	0.00	0.00	3.62	3.90	0.49	0.87	0.00	3.14	3.30
7.00	7.50	6.30	0.49	0.00	5.86	4.99	0.09	2.58	4.77	1.97	1.91	3.58	0.49	1.52	0.00	2.41	3.90	0.00	0.04	0.00	2.41	3.30
8.00	7.50	6.30	4.15	0.49	4.79	4.29	0.00	4.37	1.35	0.00	2.54	1.13	0.00	1.78	0.00	3.64	3.90	3.44	0.07	0.00	2.52	3.31
9.00	7.50	6.30	3.49	0.00	4.80	3.62	0.00	4.13	1.83	0.44	3.80	1.01	5.02	0.21	0.00	2.11	3.91	1.78	0.53	0.53	1.87	2.12
10.00	7.49	6.30	3.64	0.14	0.92	4.56	0.01	4.80	5.43	2.38	4.37	0.00	3.18	0.55	0.00	3.65	3.84	3.84	0.04	1.38	2.60	0.51
11.00	7.50	6.30	2.05	0.00	2.96	0.34	0.05	3.25	3.17	1.33	1.15	2.30	0.09	0.49	0.00	0.75	3.73	3.53	2.51	0.00	2.97	0.00
12.00	7.50	6.30	6.01	4.06	1.33	2.53	0.00	4.79	4.80	0.73	0.00	4.49	0.00	0.05	0.00	3.25	3.90	3.80	3.16	0.00	3.30	0.00
13.00	7.50	6.30	5.42	0.42	2.57	4.40	0.87	3.29	3.93	4.57	2.06	1.66	0.49	0.32	0.00	0.28	3.90	2.05	0.39	0.00	2.36	3.10
14.00	7.50	6.30	2.03	0.89	0.00	6.10	0.00	4.80	3.59	0.06	0.00	3.05	1.98	3.17	0.00	1.21	3.89	0.00	0.67	0.67	2.92	3.30
15.00	7.50	6.30	4.83	0.00	0.40	5.17	0.00	4.23	3.97	2.25	2.30	2.78	0.00	0.94	0.00	3.77	3.92	0.89	0.78	0.02	2.48	3.31
16.00	7.50	6.30	3.66	0.00	3.73	5.43	0.00	3.66	3.69	5.50	1.74	2.27	0.99	1.15	0.00	3.32	3.82	0.37	1.34	0.00	3.00	3.29
17.00	7.50	6.30	0.98	0.00	3.79	2.61	0.00	2.78	2.26	3.77	0.00	4.31	1.98	1.19	0.00	2.52	3.03	0.49	0.77	0.00	0.62	3.30
18.00	7.50	6.30	4.35	2.28	4.82	5.71	0.00	5.37	4.82	3.32	0.00	1.11	0.00	0.55	0.00	3.83	0.00	0.00	0.88	0.00	1.87	3.30
19.00	7.49	6.30	0.53	0.60	4.29	5.24	0.00	4.40	4.72	3.29	0.00	3.27	0.00	1.72	0.00	3.78	0.00	0.00	1.30	0.00	2.51	3.32
20.00	7.50	6.30	1.46	1.80	3.24	2.72	0.00	4.72	4.51	0.00	0.00	0.06	0.00	2.44	0.00	3.89	3.78	2.58	0.98	0.00	1.64	3.30
21.00	7.50	6.30	0.29	2.52	2.27	3.86	0.00	0.24	3.25	0.00	0.00	0.75	0.00	3.54	0.00	2.70	3.91	0.77	0.25	0.00	0.98	3.30
22.00	7.50	6.30	0.00	0.00	0.00	0.94	0.00	3.05	4.52	0.00	4.86	1.01	0.00	1.73	0.00	3.90	3.90	0.94	0.74	0.00	3.19	3.30
23.00	7.50	6.30	4.42	0.09	2.01	2.52	0.00	4.71	3.70	0.99	0.01	0.00	0.00	2.72	0.00	3.83	3.90	0.00	1.27	2.16	3.27	3.31
24.00	7.50	6.30	5.91	0.00	2.06	3.52	0.14	4.09	3.13	1.37	0.00	0.91	0.00	0.00	0.00	2.81	3.90	0.00	0.00	2.90	2.83	3.24
25.00	7.50	6.30	4.77	0.42	5.46	0.00	0.04	3.94	2.83	3.31	1.14	4.11	0.92	2.48	0.00	2.04	3.91	0.00	1.99	0.00	2.27	2.97
26.00	7.50	6.30	5.06	0.68	5.62	2.40	0.59	1.27	3.42	1.26	3.06	0.87	0.15	0.04	0.00	3.92	3.89	2.78	0.85	1.37	1.74	3.29
27.00	7.50	6.30	0.00	0.15	2.34	3.64	0.00	2.31	3.87	1.44	0.49	2.12	0.00	2.11	0.00	3.74	3.91	2.47	0.01	1.12	2.87	3.31
28.00	7.49	6.30	2.12	0.06	0.99	2.45	2.18	2.00	0.31	1.13	0.49	3.39	0.99	2.91	0.00	0.02	3.73	3.92	2.72	0.94	2.33	3.31
29.00	7.50	6.30	0.99	2.00	1.81	4.77	0.00	1.92	4.25	0.72	0.00	1.48	0.00	0.22	0.00	0.05	3.49	1.15	0.00	0.00	2.68	3.29
30.00	7.50	6.30	0.35	1.06	3.71	5.44	0.00	3.04	4.80	3.72	0.00	2.23	0.04	0.39	0.00	0.00	3.91	0.49	1.37	0.00	2.26	3.31
31.00	7.50	6.30	1.72	1.26	5.04	1.30	0.00	4.79	4.79	2.12	0.00	0.91	0.00	0.52	0.00	0.00	3.90	0.00	0.48	1.27	0.08	3.30
32.00	7.50	6.30	4.91	2.48	1.63	1.81	0.20	4.70	0.77	1.80	2.13	1.61	2.86	1.78	0.00	2.59	3.50	1.72	0.48	0.00	1.85	3.31
33.00	7.50	6.30	1.31	2.26	0.91	5.50	0.00	3.37	1.34	2.07	0.19	1.71	4.22	0.00	0.00	2.66	3.90	0.16	2.06	0.00	2.00	3.30
34.00	7.50	6.30	3.31	0.08	3.18	5.69	0.00	3.57	4.58	0.33	0.00	3.91	3.10	2.32	0.00	1.71	2.94	0.00	1.87	0.00	2.16	2.25
35.00	7.50	6.30	2.84	0.44	1.47	5.56	0.00	1.63	3.87	2.17	0.00	1.59	0.99	0.49	0.00	3.13	0.00	0.99	1.90	0.00	0.51	0.00
36.00	7.50	6.30	5.77	1.28	3.65	5.50	0.00	3.50	3.65	2.38	0.47	4.50	0.00	1.70	0.00	0.61	2.28	0.00	0.00	0.00	1.26	0.99
37.00	7.49	6.30	5.58	3.56	5.70	5.71	0.00	2.98	1.25	1.86	0.00	4.26	0.00	0.99	0.00	0.00	0.81	0.00	1.30	0.00	2.48	0.00
38.00	7.50	6.30	4.71	2.41	1.53	0.14	3.19	0.31	4.80	1.66	0.02	3.39	0.00	0.46	0.00	1.59	0.61	2.30	1.57	0.00	0.29	1.11
39.00	7.50	6.30	3.06	0.94	1.27	4.13	0.14	3.70	3.34	4.69	0.45	4.49	0.37	2.90	0.00	0.65	0.00	0.15	0.21	0.49	0.38	0.00
40.00	7.50	6.30	0.51	2.99	3.73	1.38	0.08	4.31	3.62	3.91	1.14	2.19	2.06	3.32	0.00	1.75	3.36	0.11	0.88	0.00	2.92	1.15
41.00	7.50	6.30	3.47	0.78	2.36	1.06	0.05	4.06	4.45	0.74	0.00	0.87	0.00	0.68	0.00	1.05	2.46	1.26	1.74	1.15	1.25	3.71
42.00	7.50	6.30	3.06	4.37	0.49	6.10	0.05	1.54	2.41	4.37	0.00	3.71	0.00	0.73	0.00	0.00	3.91	2.63	1.61	0.00	1.67	3.31
43.00	7.50	6.30	5.58	1.30	2.07	3.70	0.01	3.04	0.32	4.70	4.78	1.21	0.00	0.24	0.00	1.59	2.41	0.00	1.22	0.00	1.19	3.30
44.00	7.50	6.30	4.25	0.33	4.51	3.65	0.00	4.65	4.83	0.97	3.14	4.49	0.00	0.49	0.00	0.35	0.00	0.00	0.60	0.00	1.94	3.30
45.00	7.50	6.30	1.24	2.63	5.75	5.79	0.00	4.82	4.80	4.63	0.99	3.38	0.00	0.20	0.00	0.00	0.00	0.00	0.54	0.00	3.33	3.31
46.00	7.49	6.30	5.84	0.00	5.70	2.54	0.00	4.76	4.55	2.83	0.00	0.55	0.00	0.00	0.00	0.04	0.99	3.04	0.42	0.00	3.18	3.29
47.00	7.50	6.30	1.85	0.16	3.58	0.49	0.08	4.82	3.57	1.22	0.49	3.42	3.40	0.99	0.00	0.00	0.00	2.37	3.13	0.00	2.71	2.50
48.00	7.50	6.30	5.42	1.52	5.35	2.58	0.01	3.73	3.42	2.73	5.17	1.34	0.00	4.26	0.00	0.00	0.00	2.00	1.04	0.00	2.92	0.00
49.00	7.50	6.30	3.39	0.24	1.01	2.01	0.13	4.66	2.85	0.92	4.51	3.84	3.37	2.05	0.00	0.49	3.50	2.71	0.68	0.00	0.59	0.00
50.00	7.50	6.30	5.20	0.02	5.72	2.05	0.75	4.22	3.70	0.99	0.02	0.57	1.55	0.05	0.00	3.43	3.99	0.49	0.00	0.00	0.99	0.11
51.00	7.50	6.30	5.00	0.16	5.66	5.43	0.00	4.80	4.80	2.34	0.00	4.55	1.24	0.99	0.00	3.87	3.90	0.49	0.85	0.00	3.09	0.49
52.00	7.50	6.30	1.40	0.28	5.68	5.03	0.05	4.76	4.30	3.85	0.00	3.86	0.00	0.00	0.00	1.13	3.89	0.98	2.58	0.00	3.32	0.00
53.00	7.50	6.30	2.03	0.61	3.66	3.76	0.20	4.79	1.52	3.60	0.00	3.99	0.00	0.00	0.00	0.49	3.92	1.60	0.84	0.00	1.92	0.00
54.00	7.50	6.30	3.98	0.02	4.33	2.47	0.08	4.23	4.83	4.45	0.00	1.22	0.00	1.39	0.00	3.00	3.90	1.48	0.53	0.00	2.93	0.00
55.00	7.49	6.30	2.37	1.32	1.30	2.83	0.01	3.26	1.80	4.46	4.65	0.00	4.62	1.74	0.00	1.26	3.90	3.39	0.04	0.00	2.78	3.06
56.00	7.50	6.30	4.96	3.01	1.65	3.33	0.00	4.62	1.78	2.47	4.47	4.35	2.80	0.49	0.00	0.00	3.90	0.01	1.67	0.00	2.91	0.93
57.00	7.50	6.30	4.53	0.05	6.18	1.59	0.00	3.76	2.71	3.59	3.26	3.72	1.87	0.82	0.00	0.45	3.91	0.00	1.31	0.51	2.78	0.00
58.00	7.50	6.30	1.72	1.64	0.00	5.65	0.04	4.69	3.60	1.00	0.00	2.46	0.00	2.34	0.00	2.98	3.90	0.00	1.15	0.00	2.38	3.52
59.00	7.50	6.30	4.18	0.94	6.61	0.49	0.00	3.64	0.52	4.65	0.00	0.00	0.00	1.24	0.00	1.53	0.52	0.00	1.73	0.00	3.30	0.04
60.00	7.50	6.30	5.73	1.51	4.64	4.33	0.02	4.80	5.18	2.61	0.00	3.20	0.00	2.70	0.00	0.00	0.00	0.00	0.71	0.00	3.19	0.49
61.00	7.50	6.30	6.01	1.25	5.71	5.70	0.00	4.80	4.52	0.41	0.00	0.35	0.00	0.00	0.00	0.00	4.40	0.99	2.31	0.00	3.30	0.00
62.00	7.50	6.30	3.94	0.00	3.93	2.11	0.00	4.37	4.26	1.22	0.00	3.21	0.00	0.34	0.00	0.00	3.67	0.00	0.60	0.00	3.05	0.00
63.00	7.50	6.30	6.01	0.81	5.16	5.70	0.00	4.79	4.80	1.66	0.00	4.06	0.00	0.46	0.00	0.00	3.91	0.00	2.96	0.00	3.31	0.00
64.00	7.49	6.30	2.44	1.31	5.25	3.86	0.00	4.75	4.51	2.92	0.99	1.97	0.00	1.15	0.00	1.25	3.90	2.24	1.86	0.49	3.21	0.00
65.00	7.50	6.30	3.74	0.00	3.17	2.65	0.01	3.51	4.49	0.32	0.99	1.51	0.00	0.15	0.00	0.49	3.90	0.01	0.49	0.00	1.57	0.62
66.00	7.50	6.30	1.08	0.60	2.50	4.18	0.00	4.37	2.36	4.72	0.99	2.56	0.00	2.58	0.00	0.00	3.90	0.00	0.00	0.00	1.64	0.00
67.00	7.50	6.30	4.85	2.19	5.69	0.00	0.00	4.79	4.63	3.83	0.00	4.06	0.00	0.00	0.00	0.00	3.90	3.46	0.00	0.00	3.09	0.00
68.00	7.50	6.30	5.59	0.09	5.26	0.86	0.00	4.80	1.27	2.36	0.00	4.50	0.00	1.15	0.00	0.00	3.90	3.90	3.27	0.00	0.08	0.00
69.00	7.50	6.30	5.65	0.20	5.68	2.76	0.00	4.70	3.54	3.91	0.00	4.50	0.00	2.71	0.00	0.99	3.90	3.90	1.83	0.00	2.60	0.00
70.00	7.50	6.30	4.80	0.00	5.15	4.09	0.00	4.80	1.92	3.50	0.00	4.51	0.00	3.00	0.00	0.99	3.91	0.06	2.37	0.00	2.83	0.00
71.00	7.50	6.30	5.99	0.00	5.39	1.61	0.00	2.19	0.01	1.28	0.00	3.53	0.00	0.13	0.00	3.24	3.90	0.00	0.34	0.00	0.00	0.49
72.00	7.50	6.30	5.79	0.62	5.70	6.35	0.00	4.44	0.51	3.06	0.00	3.85	0.00	0.00	0.00	2.00	3.90	0.00	0.20	0.00	2.08	0.00
73.00	7.49	6.30	3.51	1.55	3.94	1.78	0.00	4.71	1.71	3.26	0.00	0.00	0.00	2.81	0.00	0.00	3.89	0.00	1.08	0.00	3.30	1.39
74.00	7.50	6.30	0.07	0.62	1.06	3.04	0.25	3.94	1.55	4.27	0.00	2.70	0.00	0.49	0.00	3.36	3.90	0.99	0.16	0.00	2.36	0.13
75.00	7.50	6.29	5.85	0.06	0.13	4.22	0.00	4.51	4.46	0.00	0.00	4.47	0.00	3.33	0.00	3.89	3.89	0.00	1.80	0.00	3.29	0.00
76.00	7.50	6.30	3.76	0.09	0.84	0.27	0.00	3.06	2.58	1.21	0.49	1.64	0.49	1.83	0.00	2.53	3.91	1.31	2.34	0.00	2.05	1.61
77.00	7.50	6.30	4.46	0.02	0.00	3.78	0.00	3.74	2.70	4.82	1.68	0.04	0.00	2.74	0.00	2.47	3.90	0.49	1.10	0.00	1.84	0.02
78.00	7.50	6.30	5.64	0.00	4.82	1.61	0.00	3.11	1.00	4.79	0.00	1.28	4.19	0.32	0.00	0.00	3.90	0.99	0.54	0.00	2.43	0.00
79.00	7.50	6.30	5.99	1.34	5.70	5.05	0.00	4.80	2.14	3.57	3.84	2.57	4.20	0.39	0.00	0.00	3.90	0.00	0.00	0.00	3.10	0.00
80.00	7.50	6.30	2.37	2.07	4.85	3.73	2.44	3.25	0.86	0.65	1.28	1.22	1.39	1.08	0.00	0.00	3.79	1.05	0.00	0.00	2.46	1.38
81.00	7.50	6.30	0.61	0.48	4.32	3.36	0.00	4.85	0.34	0.75	0.00	2.71	0.00	0.12	0.00	2.13	0.98	1.44	0.00	0.00	3.31	3.14
82.00	7.49	6.30	3.66	0.29	3.74	0.00	0.00	4.77	0.49	3.97	1.99	4.23	1.42	0.49	0.00	2.50	1.33	2.17	0.00	0.13	3.04	3.30
83.00	7.50	6.30	1.42	0.16	2.48	6.34	0.49	3.72	3.80	0.01	1.08	4.10	0.00	1.52	0.00	2.04	0.00	0.77	0.00	0.01	1.74	1.40
84.00	7.50	6.30	0.49	0.00	2.11	5.52	0.00	4.33	3.10	0.79	4.32	2.07	0.48	0.77	0.00	2.21	3.90	0.00	0.60	1.81	2.01	2.19
85.00	7.50	6.30	1.61	3.30	3.65	2.08	0.04	4.17	3.82	0.99	2.73	3.70	0.49	0.06	0.00	1.61	3.85	0.99	0.01	0.00	2.01	2.86
86.00	7.50	6.30	3.27	0.11	3.30	3.92	0.00	2.85	0.01	3.36	0.00	0.01	0.00	0.00	0.00	0.00	3.90	0.00	0.00	0.00	3.40	0.00
87.00	7.50	6.30	4.57	2.31	4.50	3.30	0.00	2.61	3.31	3.24	1.94	2.04	1.91	2.06	0.00	0.00	3.90	0.99	1.86	0.00	1.88	0.99
88.00	7.50	6.30	2.47	0.13	3.01	4.13	0.00	2.30	3.90	2.36	1.79	0.82	1.11	1.93	0.00	0.00	3.87	0.00	1.73	0.00	0.31	0.00
89.00	7.50	6.30	1.18	2.13	2.33	5.41	0.00	3.47	4.56	0.52	0.00	3.20	1.20	0.92	0.00	0.57	3.92	0.49	2.43	0.00	1.35	0.00
90.00	7.50	6.30	6.36	0.66	4.85	5.72	0.00	4.80	4.80	5.49	0.99	2.46	1.20	1.10	0.00	0.07	3.91	0.00	3.30	0.25	0.49	0.00
91.00	7.49	6.30	5.99	0.00	2.45	3.51	0.00	4.80	0.11	4.80	0.00	5.45	0.49	0.00	0.00	0.00	3.90	0.37	0.04	1.99	3.04	2.57
92.00	7.50	6.30	4.25	0.73	4.19	5.98	0.00	4.79	3.18	4.63	0.26	3.07	0.00	1.99	0.00	0.02	3.89	0.00	1.42	0.46	2.52	3.30
93.00	7.50	6.30	2.78	1.40	3.16	3.09	0.00	3.64	1.86	3.58	0.00	0.34	0.00	0.49	0.00	4.05	3.91	0.00	1.38	0.00	3.33	3.31
94.00	7.50	6.30	2.98	1.01	1.15	4.37	0.01	4.38	3.01	0.98	0.49	1.73	2.85	1.30	0.00	2.30	3.90	2.73	0.24	0.00	2.92	3.30
95.00	7.50	6.30	1.30	0.31	0.09	4.19	0.00	3.84	1.48	4.90	0.00	1.25	0.01	0.09	0.00	1.53	3.90	0.02	1.92	0.00	0.93	3.30
96.00	7.50	6.30	2.44	0.33	1.64	3.57	0.00	4.64	1.41	2.70	0.00	0.49	0.48	3.09	0.00	0.00	0.16	0.00	0.40	0.00	3.84	3.30
97.00	7.50	6.30	3.87	1.02	5.59	3.90	0.00	4.50	4.80	4.62	1.53	2.96	1.13	1.86	0.00	1.79	0.00	2.57	0.00	0.00	1.41	2.08
98.00	7.50	6.30	1.27	1.02	2.16	1.71	0.65	4.63	2.85	0.51	0.39	0.49	2.76	2.03	0.00	1.59	0.00	2.23	0.13	0.00	3.64	2.67
99.00	7.50	6.30	5.81	0.91	4.68	2.84	1.34	2.80	2.90	4.56	2.91	1.14	0.49	3.12	0.00	3.65	2.08	0.49	0.08	0.00	2.19	1.72
100.00	7.49	6.30	4.66	1.52	5.73	4.18	0.00	3.25	0.79	1.65	0.00	3.39	0.00	0.91	0.00	1.78	0.00	0.00	0.39	0.00	0.48	0.00
101.00	7.50	6.30	1.44	0.06	4.96	5.70	0.00	5.12	1.32	3.66	0.00	4.39	0.00	0.07	0.00	0.00	2.36	0.00	2.16	0.00	0.49	0.00
102.00	7.50	6.30	1.05	0.00	4.24	5.42	0.33	1.08	1.42	4.17	0.00	4.00	2.17	0.07	0.00	1.35	3.91	0.49	0.29	0.47	3.23	0.00
103.00	7.50	6.30	1.77	2.13	5.48	5.23	0.05	4.23	2.80	3.64	0.00	2.52	0.69	0.79	0.00	1.88	3.69	0.74	0.97	0.00	2.84	0.00
104.00	7.50	6.30	0.75	1.19	0.02	5.62	3.26	4.71	2.61	2.06	0.85	1.00	0.00	0.00	0.00	0.48	3.84	3.46	0.06	0.00	2.37	0.00
105.00	7.50	6.30	0.55	1.99	1.45	3.43	0.00	4.83	3.16	1.07	2.87	0.00	1.33	0.48	0.00	1.65	3.92	2.03	0.49	0.00	2.17	0.80
106.00	7.50	6.30	1.00	0.51	1.65	5.70	0.49	4.71	2.74	1.27	0.22	1.95	0.19	0.02	0.00	2.14	3.91	3.86	0.29	0.60	1.67	1.79
107.00	7.50	6.30	1.42	2.93	5.89	2.51	0.99	4.19	2.46	2.59	4.23	2.79	1.40	0.00	0.00	0.00	0.02	1.12	0.12	0.00	0.88	0.01
108.00	7.50	6.30	4.66	5.06	4.99	6.22	0.00	3.77	4.46	4.56	3.84	0.25	0.00	0.20	0.00	0.49	0.00	0.00	0.01	0.00	1.60	0.00
109.00	7.49	6.30	5.58	0.57	1.35	5.36	0.01	4.32	0.99	4.17	0.75	4.24	0.00	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00
110.00	7.50	6.30	5.44	0.00	5.70	3.71	0.00	4.43	2.97	0.00	0.20	1.84	2.21	0.57	0.00	0.99	1.30	0.00	0.05	0.00	2.47	0.00
111.00	7.50	6.30	1.78	1.45	2.70	5.70	0.00	4.53	4.18	1.25	1.84	2.87	4.20	1.81	0.00	0.00	0.00	0.00	0.35	0.95	3.09	1.42
112.00	7.50	6.30	5.13	0.00	5.18	4.57	0.00	3.24	3.82	2.86	0.49	3.87	4.18	0.08	0.00	0.00	0.98	0.49	1.30	0.13	1.38	0.00
113.00	7.50	6.30	0.49	0.00	0.09	5.63	0.04	4.15	4.80	1.64	0.00	3.40	4.18	0.00	0.00	0.00	0.00	0.00	0.04	0.00	3.63	0.00
114.00	7.50	6.30	3.37	0.59	5.42	3.06	0.05	4.82	4.72	2.31	0.00	2.70	2.76	1.04	0.00	2.61	1.83	0.00	1.20	0.95	1.48	0.75
115.00	7.50	6.30	5.25	1.53	1.84	3.01	0.00	4.07	1.74	4.58	0.00	1.67	0.78	1.04	0.00	3.26	3.59	1.35	0.77	0.00	1.58	0.00
116.00	7.50	6.30	3.37	0.00	5.58	2.57	0.01	4.55	3.87	0.99	0.49	0.54	0.00	1.25	0.00	4.12	0.04	3.92	0.12	0.00	2.73	3.69
117.00	7.50	6.30	5.89	0.04	5.70	6.82	0.15	4.79	4.68	1.38	0.07	0.00	0.00	0.15	0.00	3.90	0.00	3.90	1.10	0.98	3.31	3.29
118.00	7.49	6.30	5.03	0.92	4.15	0.37	0.01	4.80	0.49	2.73	0.00	3.73	0.00	0.00	0.00	3.91	0.00	3.91	2.39	0.00	3.30	0.27
119.00	7.50	6.30	5.71	2.00	0.00	6.50	0.00	3.42	0.26	0.05	0.00	1.54	0.00	0.00	0.00	3.73	2.32	3.19	0.21	0.00	2.92	0.00
10.2.1.2	7.64	8.51
10.2.1.3	6.42	8.56
10.1.1.3	3.45	56011.12
10.1.1.4	1.01	128873.98
10.1.1.5	3.42	52514.00
10.1.1.6	3.73	62933.81
10.1.1.7	0.18	203492.70
10.1.1.8	3.88	20663.00
10.1.1.9	3.08	63312.67
10.1.1.10	2.46	108145.68
10.1.1.11	1.03	236520.20
10.1.1.12	2.41	34526.01
10.1.1.13	0.92	201144.63
10.1.1.14	1.09	135971.69
10.1.1.15	189.80	740464.45
10.1.1.16	1.62	103388.27
10.1.1.17	2.84	31123.89
10.1.1.18	1.13	193275.43
10.1.1.19	0.97	156640.89
10.1.1.20	0.23	482746.10
10.1.1.21	2.29	45214.06
10.1.1.22	1.61	138291.98
