Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.593s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.05	6.59	0.95	4.42	0.00	0.73	0.00	0.00	0.00	0.53	2.21	0.00	0.33	2.77	0.86	1.83	0.84	1.32	1.93	0.62	1.28
3.00	8.10	6.59	1.48	0.00	0.20	2.20	0.07	3.00	0.80	0.14	1.30	0.12	1.60	1.84	2.67	1.71	0.49	3.23	2.06	2.94	1.77
4.00	8.10	6.61	2.85	4.20	1.59	1.45	0.99	4.25	0.00	0.55	1.27	0.29	0.93	0.89	0.81	1.19	1.33	3.32	2.78	2.68	2.05
5.00	8.10	6.59	0.00	0.32	5.56	3.33	4.30	1.48	0.00	0.99	1.87	2.36	0.00	1.50	0.81	1.47	0.00	1.97	3.30	1.24	2.58
6.00	8.10	6.61	2.26	0.09	5.57	0.12	0.78	2.79	1.21	3.32	0.73	0.15	0.00	0.20	0.62	3.98	2.04	2.18	2.61	0.66	2.71
7.00	8.10	6.59	0.31	3.89	1.33	0.59	1.71	4.58	0.00	3.09	2.13	0.35	0.85	2.72	1.11	3.46	0.94	3.30	2.47	0.72	2.04
8.00	8.09	6.61	0.49	3.46	0.55	2.17	1.83	1.74	0.02	0.21	1.08	1.60	2.77	3.12	1.05	2.47	2.34	3.30	2.04	0.53	1.52
9.00	8.10	6.59	1.59	2.56	2.19	1.52	0.00	2.61	0.00	3.89	2.17	1.07	2.65	3.60	1.20	3.60	2.08	3.30	2.00	0.00	2.87
10.00	8.10	6.61	1.90	4.12	0.88	0.26	1.08	0.49	0.04	2.10	3.76	0.20	3.34	3.58	0.69	3.59	0.49	3.29	2.89	0.95	2.39
11.00	8.10	6.59	0.99	0.80	1.63	0.15	0.67	2.47	1.25	2.44	1.60	0.16	0.49	3.62	1.47	3.60	0.00	3.32	2.21	1.44	0.00
12.00	8.10	6.61	0.00	3.50	2.61	0.65	0.01	1.60	0.00	0.49	3.85	0.47	0.49	3.60	1.53	3.44	3.43	3.30	3.37	3.24	3.14
13.00	8.10	6.59	0.00	5.44	0.62	2.57	0.51	3.54	0.00	2.47	1.86	1.74	0.49	3.60	3.60	1.57	0.61	3.30	0.66	1.45	2.68
14.00	8.09	6.61	0.00	4.06	0.00	2.08	0.79	2.37	1.07	1.17	0.49	1.55	0.00	3.60	3.21	3.23	2.70	3.30	2.99	2.39	2.67
15.00	8.10	6.59	0.00	1.27	0.00	0.27	1.20	0.99	0.00	4.56	2.96	0.20	0.00	3.59	0.87	3.59	3.60	3.31	1.95	3.30	2.67
16.00	8.10	6.59	1.26	1.73	2.06	0.98	0.58	2.57	0.22	3.09	4.18	0.68	1.99	3.60	1.63	2.83	2.97	3.30	2.58	1.64	2.71
17.00	8.10	6.61	2.94	3.72	1.70	1.41	0.00	0.99	0.00	3.37	3.50	1.05	2.47	3.60	1.66	0.99	1.21	3.30	2.44	2.17	2.67
18.00	8.10	6.59	0.00	4.64	1.41	2.37	0.00	0.00	3.18	2.28	3.96	0.89	3.12	3.59	0.87	0.99	0.00	3.30	3.30	3.23	2.68
19.00	8.10	6.61	2.28	4.52	0.51	0.33	2.40	1.48	1.20	3.89	1.26	0.24	0.00	3.60	0.07	3.14	0.00	3.30	2.53	3.31	2.71
20.00	8.09	6.59	0.00	1.39	0.99	1.47	0.79	1.41	0.01	2.38	2.36	0.84	0.00	3.50	3.78	2.36	4.42	3.31	2.33	2.33	2.71
21.00	8.10	6.61	2.03	1.04	0.84	0.29	4.72	0.49	0.00	3.66	0.15	0.21	0.00	3.51	3.62	1.85	3.62	3.30	0.12	0.93	2.70
22.00	8.10	6.59	2.44	0.52	3.64	1.71	3.93	1.93	3.03	2.98	1.13	1.25	0.49	3.60	3.59	1.13	0.94	3.21	1.95	0.99	2.70
23.00	8.10	6.61	0.00	0.38	5.03	1.39	1.21	4.82	2.30	4.91	4.49	1.02	0.00	1.72	0.73	0.49	2.93	3.18	0.29	2.24	2.71
24.00	8.10	6.59	0.00	2.50	5.42	1.87	1.21	4.79	0.00	1.94	4.20	1.38	0.00	3.46	4.36	0.00	0.00	3.31	1.81	3.11	2.70
25.00	8.10	6.61	0.00	6.63	3.96	0.93	5.71	3.65	1.41	1.59	3.16	0.37	3.47	2.24	1.27	2.73	2.91	1.99	2.06	0.55	2.70
26.00	8.09	6.59	0.00	5.46	4.23	2.01	2.00	0.64	0.15	1.02	3.53	0.38	0.62	3.11	2.86	0.49	1.13	2.05	0.54	2.80	2.70
27.00	8.10	6.61	2.26	1.93	3.24	2.16	2.24	0.49	0.54	1.38	3.97	0.02	3.21	3.59	3.09	4.03	1.83	3.30	2.05	3.12	2.67
28.00	8.10	6.59	3.71	4.31	0.01	1.18	1.92	0.49	0.65	3.99	3.91	0.00	3.18	3.59	0.95	3.57	3.58	3.30	2.79	3.29	2.70
29.00	8.10	6.59	0.49	2.39	3.14	2.60	2.41	2.65	0.25	4.11	4.22	0.54	0.00	3.62	2.44	2.23	2.04	3.31	1.40	2.65	2.31
30.00	8.10	6.61	4.97	1.31	1.67	2.85	1.14	0.99	0.94	2.68	3.42	0.00	2.50	3.60	0.71	4.38	1.73	3.30	3.18	3.30	2.68
31.00	8.10	6.59	3.49	1.97	3.83	0.20	3.24	0.49	0.02	0.84	0.00	0.00	1.18	3.56	0.00	3.59	3.93	0.88	0.71	3.30	2.59
