Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.533s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.66	0.00	1.07	0.48	1.80	0.00	1.13	1.60	0.00	0.00	0.45	0.00	0.16	0.35	1.35	2.28	0.00	2.31	0.29	0.02	0.00
3.00	8.70	3.82	0.72	2.90	0.54	0.65	0.16	1.38	0.00	0.88	2.24	0.00	1.50	3.77	0.81	2.04	0.01	3.14	1.47	0.80	0.00
4.00	8.70	4.27	0.49	3.25	1.25	2.04	2.68	2.77	0.00	3.00	1.48	0.20	1.08	3.03	1.84	1.06	0.00	1.99	0.68	0.22	0.00
5.00	8.70	3.98	0.15	2.12	2.05	1.48	1.18	2.74	0.00	0.86	3.89	0.41	0.54	3.90	0.77	1.31	1.19	2.24	0.01	0.14	0.33
6.00	8.69	5.51	0.00	0.00	2.72	2.31	4.97	1.84	1.19	3.44	4.60	1.71	0.53	3.31	2.45	3.04	0.48	2.67	0.60	0.74	0.27
7.00	8.70	6.96	0.00	3.07	4.06	5.76	1.28	2.58	0.00	3.30	0.49	0.94	0.47	4.77	2.31	0.16	0.05	2.81	0.00	0.01	0.04
8.00	8.70	5.35	1.61	1.14	3.00	3.60	3.47	2.16	0.11	4.89	1.47	2.06	0.19	3.63	3.64	2.23	0.44	2.14	1.37	0.07	0.59
9.00	8.70	4.56	0.85	1.07	4.66	3.74	0.65	2.50	0.00	4.32	1.74	0.57	0.40	4.69	1.54	0.59	0.11	2.34	0.00	0.05	0.69
10.00	8.70	3.91	0.00	1.70	2.57	1.81	4.02	2.67	0.00	1.42	0.87	0.71	1.22	3.59	3.74	0.75	0.00	2.46	1.21	0.60	0.00
11.00	8.69	3.92	2.36	2.12	0.98	2.53	2.04	0.54	0.00	3.24	1.14	0.00	2.23	2.96	0.00	2.06	0.00	2.98	0.00	0.08	0.00
12.00	8.70	4.05	0.00	1.55	0.74	0.00	4.27	1.88	0.12	2.90	1.71	0.00	1.87	4.55	1.15	2.83	0.49	0.91	1.84	0.33	0.38
13.00	8.70	4.46	1.28	3.38	1.65	2.36	3.49	2.33	0.00	1.05	2.70	0.61	1.88	1.99	2.53	1.73	0.92	1.88	0.04	1.13	0.61
14.00	8.70	4.25	1.27	0.99	1.88	2.54	0.12	2.48	0.00	1.92	0.05	0.00	0.94	2.96	2.50	3.59	1.00	1.60	0.00	0.00	0.97
15.00	8.70	5.26	0.00	4.50	2.98	0.52	0.13	3.03	0.00	2.44	2.80	1.44	0.00	3.44	3.92	1.86	0.00	1.44	0.09	0.00	0.87
16.00	8.69	1.64	1.10	0.81	0.00	5.97	2.28	4.15	0.00	3.09	2.06	0.04	0.69	3.44	1.48	0.95	0.00	0.68	0.25	0.00	0.73
17.00	8.70	7.37	0.09	6.16	2.86	1.42	0.00	1.47	0.00	4.18	2.72	0.29	0.00	3.01	4.57	0.01	0.00	2.65	0.00	0.00	0.00
18.00	8.70	0.89	0.37	3.37	1.02	1.77	1.67	0.45	0.00	4.58	2.07	0.11	1.07	3.31	4.09	2.93	1.06	2.08	0.01	0.32	0.72
19.00	8.70	2.45	0.04	2.93	0.01	2.33	5.98	0.00	0.59	3.97	1.18	1.30	1.61	4.10	1.80	0.00	1.33	2.37	0.04	1.55	0.72
20.00	8.70	6.68	0.75	3.23	1.99	2.17	4.96	1.79	0.00	3.31	2.64	0.66	1.19	1.98	4.53	1.84	0.25	2.74	0.37	0.26	0.12
21.00	8.69	4.06	1.06	3.32	3.42	2.12	2.04	0.98	0.34	0.75	0.92	0.14	1.81	3.79	1.13	1.61	0.00	2.93	0.16	0.27	0.00
