Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.914s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	8.94	2.54	0.00	0.92	0.00	1.11	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00
3.00	9.00	1.47	1.80	1.31	0.04	2.16	0.38	0.00	0.60	0.00	0.00	0.19	0.74	0.74	0.00	2.96	0.14	0.00	0.12	1.18	0.74	0.46
4.00	9.00	5.41	1.13	0.37	0.00	2.43	0.77	0.42	1.90	0.00	0.00	0.44	0.06	1.38	0.05	2.86	1.50	0.00	2.08	1.35	1.72	1.65
5.00	9.01	1.57	5.13	0.00	0.00	1.97	0.00	0.59	2.30	2.27	0.00	1.74	2.08	2.93	1.57	2.46	1.32	0.31	1.72	1.41	2.14	0.27
6.00	9.00	4.92	1.25	0.39	1.95	0.99	0.00	0.35	2.91	3.50	0.86	2.01	2.57	1.14	1.38	3.40	1.18	0.00	0.02	1.52	0.86	0.71
7.00	9.00	7.21	0.00	0.44	0.13	2.17	0.00	0.09	3.25	2.74	0.22	0.65	0.02	0.66	0.00	2.86	1.98	0.06	0.33	0.27	0.87	0.18
8.00	9.00	6.72	1.00	0.75	3.42	1.75	0.00	0.64	3.29	4.38	0.64	2.77	0.84	0.93	1.38	4.15	1.57	0.44	2.12	1.08	2.80	0.00
9.00	9.01	7.20	0.41	0.46	2.32	0.11	0.00	0.14	1.91	2.46	0.00	1.73	2.45	1.41	0.00	3.63	1.57	0.09	0.65	2.01	1.72	3.03
10.00	9.00	7.21	2.03	0.00	5.17	4.49	0.00	0.28	0.14	0.00	0.00	0.74	2.52	0.53	1.60	1.14	0.27	0.21	1.32	2.86	2.46	0.71
11.00	9.00	6.83	0.48	0.42	3.37	1.79	0.00	0.89	2.43	3.64	1.02	2.46	1.48	0.28	0.29	4.04	2.03	0.52	0.60	1.17	2.13	0.12
12.00	9.00	4.45	5.03	0.00	1.85	3.38	0.00	0.29	1.97	2.34	0.19	1.51	1.24	1.93	0.69	3.49	0.67	0.15	0.57	0.77	2.32	0.09
13.00	9.01	5.22	3.01	0.00	2.08	0.01	0.00	1.32	1.08	3.73	0.49	1.13	2.87	3.45	0.19	0.94	1.07	0.80	0.00	0.00	2.39	2.30
14.00	9.00	4.78	2.25	0.04	2.94	2.66	0.00	1.02	2.74	2.98	0.02	0.00	4.31	0.48	1.55	3.52	1.88	0.19	0.00	2.36	1.54	0.54
