Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.021s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.49	6.29	0.00	2.26	4.88	4.62	1.41	4.80	3.45	1.45	3.90	0.00
3.00	10.50	6.30	4.05	0.99	5.39	5.10	0.01	5.09	1.02	4.23	4.20	2.48
4.00	10.49	6.30	5.70	0.00	5.41	5.10	0.00	5.11	0.00	4.50	4.19	3.30
5.00	10.50	6.30	5.13	0.00	5.41	5.10	0.00	5.10	0.00	4.50	4.20	3.29
6.00	10.50	6.30	5.31	4.82	5.39	5.11	0.00	5.10	0.00	4.50	4.20	3.31
7.00	10.49	6.30	4.88	4.90	5.12	3.58	1.40	5.10	2.23	4.15	3.57	3.27
8.00	10.50	6.30	0.57	2.03	3.39	3.97	0.62	4.06	0.34	1.01	1.47	2.83
9.00	10.50	6.30	1.00	3.42	4.70	3.21	5.22	5.10	3.33	5.02	2.08	3.13
10.00	10.49	6.30	3.51	5.71	5.18	5.11	3.89	4.93	0.97	0.27	2.67	3.31
11.00	10.50	6.30	5.70	5.70	5.32	5.10	1.67	5.04	0.49	2.48	4.13	3.24
12.00	10.50	6.30	5.70	5.70	5.41	5.10	0.00	5.10	2.50	0.69	4.20	3.31
13.00	10.49	6.30	5.70	5.70	5.41	5.10	0.00	5.10	4.95	4.69	4.20	3.30
14.00	10.50	6.30	4.98	1.21	5.20	5.10	0.25	5.10	3.67	4.49	4.20	3.30
15.00	10.50	6.30	5.70	0.00	5.39	5.10	3.30	5.10	4.82	4.51	4.20	3.31
16.00	10.49	6.30	5.70	0.00	5.39	5.11	5.09	5.10	4.78	4.49	4.18	3.30
17.00	10.50	6.30	3.53	2.63	3.30	1.24	2.57	1.92	1.91	2.38	1.35	2.61
18.00	10.49	6.30	1.73	0.99	0.55	1.59	0.02	1.99	0.14	1.18	0.48	0.64
19.00	10.50	6.30	0.49	3.60	5.09	3.00	6.22	2.72	1.54	0.85	3.45	3.13
20.00	10.50	6.30	0.00	5.70	5.41	5.09	5.08	5.10	4.57	2.84	4.02	3.29
21.00	10.49	6.30	0.00	5.70	5.41	5.11	5.10	5.10	4.80	4.51	4.19	3.31
22.00	10.50	6.30	0.00	5.70	5.39	5.10	5.09	5.10	4.79	4.49	4.20	3.30
23.00	10.50	6.30	0.00	5.70	5.12	5.04	1.38	5.09	3.56	1.79	3.91	3.31
24.00	10.49	6.30	0.00	5.70	5.39	5.10	0.62	5.10	4.79	5.35	4.20	3.30
25.00	10.50	6.30	0.00	5.70	5.41	5.10	0.00	5.10	4.79	4.49	4.19	3.30
26.00	10.50	6.30	3.54	4.84	2.60	4.98	0.00	4.00	4.65	4.22	4.04	3.16
27.00	10.49	6.30	2.68	5.28	3.13	4.79	1.28	5.09	0.94	4.06	3.91	3.30
28.00	10.50	6.30	0.00	5.70	1.64	5.10	1.68	5.10	5.62	4.46	4.19	3.31
29.00	10.50	6.30	0.00	5.70	5.41	5.11	5.10	5.11	4.79	4.51	4.20	3.30
30.00	10.49	6.30	0.00	5.70	5.39	5.09	5.10	5.10	4.80	4.50	4.19	3.30
31.00	10.50	6.30	0.00	5.70	5.41	5.11	5.10	5.10	4.79	4.50	4.20	3.30
32.00	10.49	6.30	0.00	5.70	5.39	5.10	5.10	5.10	4.80	4.50	4.20	3.31
33.00	10.50	6.30	0.00	5.70	5.41	5.10	5.10	5.10	4.80	4.51	4.19	3.30
34.00	10.50	6.30	0.00	5.71	5.41	5.10	5.10	5.10	4.79	4.50	4.20	3.30
35.00	10.49	6.30	0.49	5.69	5.39	4.69	5.10	5.04	4.72	4.50	4.20	3.30
36.00	10.50	6.30	0.49	5.71	5.36	5.10	4.95	5.04	3.76	4.50	4.03	3.31
37.00	10.50	6.30	0.00	5.70	5.39	5.10	5.25	5.10	4.80	4.50	4.29	3.30
38.00	10.49	6.30	2.17	3.18	1.64	2.73	0.48	2.81	1.19	0.08	1.97	1.22
39.00	10.50	6.30	1.58	2.05	0.91	1.93	0.13	2.32	0.14	0.28	2.59	1.34
40.00	10.50	6.30	2.92	0.00	5.39	5.15	2.44	4.19	1.05	3.92	3.38	2.59
41.00	10.49	6.30	0.00	0.00	5.41	5.10	5.09	5.10	0.00	4.51	4.19	3.31
42.00	10.50	6.30	0.00	0.00	5.39	5.11	5.11	5.10	3.73	4.50	4.20	3.30
43.00	10.50	6.30	0.00	0.00	5.41	5.10	5.09	5.10	4.80	4.50	4.20	3.30
44.00	10.49	6.30	3.99	0.99	1.18	4.13	1.91	4.27	2.32	2.16	2.84	2.97
45.00	10.50	6.30	0.29	0.00	5.06	4.91	3.93	3.04	3.86	3.43	3.71	2.46
46.00	10.50	6.30	0.49	0.00	5.41	5.10	5.10	5.10	4.79	4.50	4.20	3.30
47.00	10.49	6.30	0.00	0.00	5.39	5.10	2.38	5.10	4.80	4.51	4.20	3.30
48.00	10.50	6.30	0.49	0.00	5.41	5.10	5.10	5.10	4.80	4.50	4.19	3.30
49.00	10.49	6.30	0.00	0.00	5.39	5.10	5.10	5.10	4.79	4.50	4.20	3.31
50.00	10.50	6.30	1.79	0.00	4.82	5.10	4.30	4.64	4.73	4.19	3.87	3.30
51.00	10.50	6.30	2.31	4.59	0.52	3.17	1.54	4.15	0.51	0.81	0.92	2.18
52.00	10.49	6.30	0.00	0.14	4.64	0.07	3.31	4.98	0.00	3.90	2.07	3.31
53.00	10.50	6.30	0.49	6.59	5.39	6.06	3.92	5.10	1.22	4.50	4.20	3.30
54.00	10.50	6.30	0.00	5.69	5.39	5.10	0.00	5.09	0.00	4.50	4.19	3.30
55.00	10.49	6.30	0.00	5.71	5.42	5.11	0.00	5.11	4.75	4.51	4.20	3.31
56.00	10.50	6.30	0.00	5.70	5.39	5.10	2.76	5.10	2.40	4.50	4.20	3.30
57.00	10.50	6.30	0.00	5.70	5.41	5.10	5.10	5.10	0.00	4.50	4.19	3.30
58.00	10.49	6.30	0.00	5.70	5.39	5.10	5.09	5.10	2.68	4.50	4.20	3.31
59.00	10.50	6.30	2.91	3.96	1.88	3.50	1.04	2.52	1.35	0.97	1.26	2.12
60.00	10.50	6.30	0.00	2.13	1.74	0.33	0.01	1.26	0.00	0.92	0.34	0.88
61.00	10.49	6.30	3.65	4.33	2.07	3.67	0.20	3.57	1.13	1.08	0.97	2.14
62.00	10.50	6.30	4.38	1.33	3.69	1.68	0.00	2.85	0.49	1.28	0.40	2.32
