Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.380s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	0.92	1.55	0.00	0.00	0.04	1.40	0.00	2.39	1.00	0.88	0.18	1.30	0.00	0.78	0.73	0.39
3.00	7.50	2.28	2.54	0.65	4.59	1.39	3.12	0.15	2.59	1.17	1.48	0.95	1.80	0.22	1.52	0.22	0.14
4.00	7.50	4.06	4.93	0.00	4.97	0.00	2.11	0.05	2.16	0.39	1.39	4.24	1.64	0.00	0.78	0.11	0.06
5.00	7.50	2.13	5.18	0.27	4.42	0.40	3.36	0.95	0.35	0.40	5.00	4.07	0.20	0.00	0.97	1.53	0.86
6.00	7.50	3.49	2.19	0.77	3.34	2.01	1.74	1.92	1.01	1.50	3.53	3.66	1.17	0.00	0.00	0.00	0.00
7.00	7.50	3.51	5.24	3.98	2.19	0.26	3.72	1.04	4.53	2.05	0.05	4.10	2.27	0.00	0.55	1.47	0.91
8.00	7.50	3.27	3.72	0.25	1.88	2.01	2.72	0.00	4.07	0.35	4.59	4.04	1.30	0.00	0.21	0.45	0.24
9.00	7.50	7.22	0.25	0.78	3.14	2.40	3.80	0.24	4.52	1.79	5.42	4.49	2.99	0.38	2.47	2.84	1.70
10.00	7.49	7.07	2.10	2.47	5.99	0.99	5.11	1.10	4.05	0.00	5.41	4.19	2.27	0.00	2.56	2.01	1.08
11.00	7.50	2.11	4.49	0.52	5.85	0.00	4.97	0.00	2.90	2.18	4.30	4.50	2.74	0.00	2.79	1.88	1.14
12.00	7.50	6.18	6.90	0.00	1.60	0.00	5.69	1.19	4.11	2.00	5.24	3.94	0.69	0.00	2.73	2.25	1.34
13.00	7.50	1.80	5.42	1.12	4.68	0.21	4.64	0.74	3.12	1.42	3.92	3.12	1.72	0.27	0.94	0.13	0.09
14.00	7.50	3.78	1.45	0.00	5.68	3.05	4.86	2.80	4.29	1.00	4.27	4.43	1.02	0.00	0.65	1.42	0.87
