Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.523s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.57	0.00	1.17	2.89	0.72	0.95	0.00	0.61	0.00	0.05	2.71	0.00	0.29	0.54	2.04	0.00
3.00	9.60	3.62	1.48	1.40	5.29	2.04	0.00	1.60	2.64	0.71	4.65	0.55	0.77	0.00	1.51	1.78
4.00	9.60	1.34	2.00	1.98	3.97	1.67	0.38	2.33	0.09	0.47	1.75	0.79	0.88	0.93	0.18	0.20
5.00	9.60	5.79	2.81	0.04	4.52	0.99	0.04	2.93	1.48	0.00	5.49	0.04	0.01	1.07	1.28	0.64
6.00	9.61	5.89	1.24	1.84	2.07	0.00	0.00	2.28	0.00	0.07	3.83	1.19	1.05	0.98	2.91	1.00
7.00	9.60	1.25	3.82	2.36	3.70	0.19	0.00	3.45	0.00	0.95	0.00	1.54	1.33	0.00	2.37	1.31
8.00	9.60	1.67	6.75	4.19	5.82	0.68	1.17	4.19	0.42	2.46	2.17	2.21	2.03	1.25	2.40	0.94
9.00	9.60	1.54	2.07	4.79	6.01	2.11	0.00	2.57	0.15	3.03	3.63	0.00	2.67	0.54	2.37	1.02
10.00	9.60	4.83	1.75	3.80	3.03	3.59	0.59	4.80	0.87	1.06	4.26	1.59	2.13	0.00	1.39	1.45
11.00	9.61	5.50	1.10	1.97	2.08	5.05	0.00	2.38	0.00	0.95	4.03	0.54	1.11	0.02	0.98	0.61
12.00	9.60	1.31	6.18	0.66	1.50	0.41	0.00	5.95	0.00	0.49	4.80	0.44	0.38	0.00	3.27	1.32
13.00	9.60	2.04	2.78	1.98	4.62	5.23	0.85	3.99	0.80	0.39	2.87	1.26	0.92	0.13	1.37	0.02
14.00	9.60	2.65	3.71	3.23	4.16	4.18	0.92	3.01	0.84	2.14	0.82	0.00	1.93	0.53	2.01	0.44
15.00	9.61	0.21	6.91	6.82	4.82	4.69	0.62	2.46	3.84	3.70	1.86	3.33	1.11	2.16	2.67	1.26
16.00	9.60	1.60	4.11	5.06	2.98	3.90	2.01	5.29	1.88	0.58	5.18	0.65	0.85	1.57	2.77	1.46
17.00	9.60	0.55	3.96	2.64	4.84	4.02	0.16	2.61	1.84	1.67	2.50	1.50	1.70	2.01	3.00	0.92
18.00	9.60	0.80	6.88	1.27	5.28	6.01	0.09	5.41	0.54	2.14	1.13	0.41	0.65	0.39	1.31	0.49
19.00	9.60	5.38	6.72	1.53	4.91	3.06	0.00	5.03	1.37	2.85	4.40	0.00	0.66	0.00	1.26	0.92
20.00	9.61	4.56	0.58	0.54	5.17	6.36	0.00	5.39	0.00	1.99	4.80	0.00	0.29	0.00	3.16	0.00
21.00	9.60	1.74	1.93	1.80	5.17	3.67	0.26	5.06	0.24	1.41	3.42	1.17	0.91	0.86	3.00	0.64
22.00	9.60	3.57	3.80	2.83	5.20	3.32	0.00	2.30	0.06	0.98	1.57	1.71	1.66	0.74	2.77	0.37
23.00	9.60	2.52	2.21	4.82	4.72	0.48	0.00	2.48	0.00	1.32	1.18	0.00	2.68	0.00	0.59	0.73
24.00	9.60	1.98	4.37	0.66	4.13	2.39	2.25	2.81	1.99	0.00	3.87	0.44	0.39	0.98	2.79	1.21
25.00	9.61	0.49	6.90	1.33	5.03	4.66	0.00	3.43	0.00	0.00	4.06	0.39	0.78	0.00	2.92	1.78
26.00	9.60	0.28	1.66	1.58	6.03	3.58	0.00	3.83	0.00	0.51	4.73	0.33	0.87	0.00	2.06	1.50
27.00	9.60	1.04	0.74	2.00	5.38	2.38	0.18	4.16	1.10	0.85	3.90	0.00	1.12	0.22	2.33	0.21
28.00	9.60	3.33	2.96	3.76	2.25	4.06	0.00	2.05	0.16	1.53	3.50	1.58	2.16	0.85	2.66	0.91
29.00	9.61	1.86	3.11	1.64	5.99	5.85	0.00	4.68	1.41	0.97	4.79	0.53	0.91	0.00	2.45	0.11
30.00	9.60	5.58	6.62	1.99	5.95	0.24	0.00	5.39	0.64	0.71	4.80	0.00	1.13	3.16	2.97	1.06
31.00	9.60	4.63	5.59	0.15	4.58	5.13	0.15	3.72	2.86	1.40	4.46	0.75	0.08	0.86	3.01	0.35
32.00	9.60	0.57	2.44	2.91	5.33	5.35	0.88	5.36	0.80	0.06	4.17	0.59	1.66	0.01	2.93	0.47
33.00	9.60	2.12	0.00	2.60	5.12	5.92	0.35	4.70	2.45	0.59	3.73	1.88	1.07	1.87	2.20	1.48
34.00	9.61	0.91	4.88	1.57	4.42	5.88	0.00	5.37	1.13	0.07	4.80	0.24	0.85	0.04	2.61	0.00
35.00	9.60	3.63	2.10	2.76	5.62	2.63	0.00	3.44	0.01	1.21	4.17	0.00	1.47	1.20	2.27	0.95
36.00	9.60	0.46	2.25	3.29	5.59	2.94	0.00	4.49	0.04	1.12	4.62	1.24	1.31	0.00	0.00	0.91
37.00	9.60	4.96	6.84	1.94	2.90	1.86	0.00	5.52	0.38	0.00	4.53	1.22	1.01	0.49	1.57	0.01
38.00	9.61	0.47	2.21	0.14	5.28	0.00	0.00	5.41	0.00	4.20	4.58	0.08	0.08	0.86	2.91	0.00
39.00	9.60	6.59	3.63	2.68	6.01	2.41	0.45	4.35	0.91	1.67	4.60	0.68	1.70	0.91	2.60	0.97
40.00	9.60	5.09	5.79	0.55	4.66	0.92	0.00	4.16	0.97	0.09	4.71	0.35	0.00	0.20	2.57	0.78
41.00	9.60	3.54	1.06	0.00	6.57	4.53	0.33	5.36	0.47	1.24	4.69	0.00	0.00	0.07	2.23	0.55
42.00	9.60	0.49	6.91	0.49	4.57	1.95	0.07	3.00	0.18	0.54	3.65	0.28	0.27	0.00	2.33	0.05
43.00	9.61	2.79	5.85	2.58	3.11	0.20	0.00	2.13	0.47	2.03	0.92	0.66	0.52	0.04	2.51	0.02
44.00	9.60	6.34	2.13	5.68	2.08	0.99	0.25	0.00	0.65	1.67	4.91	4.26	0.26	1.21	2.99	0.11
45.00	9.60	3.62	6.30	5.66	6.01	1.15	0.15	4.31	0.16	1.38	4.79	3.05	0.00	0.77	2.31	0.00
46.00	9.60	0.81	3.07	0.58	5.99	0.99	0.01	5.23	0.00	0.00	4.80	0.18	0.32	1.24	2.99	0.06
47.00	9.61	5.62	2.60	2.79	5.37	0.99	0.53	4.72	0.62	0.92	3.65	1.80	1.55	0.49	1.99	0.01
48.00	9.60	7.30	0.45	4.23	5.99	2.68	0.35	3.69	1.11	0.54	4.80	0.51	2.39	0.64	3.33	0.28
49.00	9.60	0.14	1.71	6.65	5.99	3.16	0.00	0.99	0.25	0.26	4.79	0.00	3.76	0.00	1.47	0.00
50.00	9.60	5.42	1.00	2.48	4.59	0.89	0.00	5.51	0.00	0.54	3.50	0.04	0.11	1.47	2.20	0.15
51.00	9.60	3.98	3.72	3.58	2.25	0.66	0.00	5.12	2.53	0.48	4.03	0.35	1.26	2.72	2.99	1.41
52.00	9.61	7.81	5.86	2.97	5.99	3.50	0.15	4.64	0.78	0.12	0.01	1.99	1.24	0.00	3.00	2.10
53.00	9.60	5.89	5.36	4.63	5.97	5.46	0.00	5.31	0.09	0.00	2.33	2.99	0.00	0.00	2.16	1.79
54.00	9.60	8.28	5.31	5.65	5.88	1.67	0.22	5.24	0.02	0.51	4.80	0.49	0.00	0.01	0.00	1.87
55.00	9.60	7.42	1.06	6.63	5.06	3.76	0.00	5.39	2.36	2.06	4.79	3.64	0.35	0.52	1.27	2.10
56.00	9.60	4.23	3.13	0.68	5.89	3.53	0.00	2.17	0.97	0.44	4.79	0.33	0.41	0.82	2.60	1.40
57.00	9.61	3.83	3.05	0.24	5.97	6.68	0.00	2.51	0.16	3.17	4.03	0.11	0.15	1.32	2.97	2.10
58.00	9.60	4.51	2.13	2.23	6.04	1.46	0.00	2.45	1.34	2.65	5.44	0.49	0.16	0.46	2.72	2.11
59.00	9.60	1.46	5.20	3.72	5.76	4.78	0.91	3.60	1.39	1.17	3.82	2.28	1.22	0.16	2.17	1.14
60.00	9.60	5.30	3.60	3.72	6.01	4.88	0.00	4.53	0.00	0.85	3.57	2.43	0.00	1.41	2.68	0.15
61.00	9.61	6.36	1.46	3.32	5.71	3.20	0.21	2.47	0.53	1.90	4.79	0.19	0.89	1.92	2.01	1.17
62.00	9.60	1.14	3.42	0.97	4.42	1.87	0.00	4.93	1.07	0.51	4.42	0.00	0.55	0.00	1.32	0.55
63.00	9.60	1.84	3.58	2.46	3.98	1.51	0.55	2.32	1.08	0.00	3.87	0.00	1.38	0.49	0.81	1.39
64.00	9.60	2.53	6.32	1.97	4.62	0.00	0.00	4.20	0.38	0.08	5.36	0.00	1.11	1.94	2.32	0.00
65.00	9.60	2.12	2.00	3.43	4.70	2.43	0.00	0.62	3.72	0.95	4.68	2.12	1.99	0.07	2.05	0.00
66.00	9.61	2.11	3.24	2.20	4.16	1.52	0.00	3.05	3.03	2.60	1.74	0.00	1.25	1.90	2.27	0.00
67.00	9.60	1.01	2.96	0.92	5.79	2.93	0.00	4.52	0.47	0.49	4.80	0.59	0.52	1.21	2.57	0.46
68.00	9.60	0.94	2.04	0.64	3.83	1.27	1.66	4.88	1.31	1.00	3.98	0.47	0.37	0.05	2.03	1.79
69.00	9.60	1.57	5.83	2.56	5.79	1.74	0.00	1.70	0.49	0.65	5.38	0.91	1.45	0.98	3.00	0.00
70.00	9.61	6.84	2.20	3.05	5.78	3.14	0.00	4.65	0.22	2.77	4.79	1.90	0.60	0.77	2.33	0.05
71.00	9.60	4.95	1.41	0.16	4.50	6.21	0.00	4.24	0.15	0.13	4.80	0.75	0.06	0.00	2.18	0.95
72.00	9.60	2.99	3.14	2.58	3.40	1.97	0.00	5.30	1.46	1.78	4.64	1.66	1.46	1.57	2.89	0.11
73.00	9.60	1.08	0.46	2.03	5.46	2.59	1.80	4.88	1.63	3.11	4.60	0.00	1.14	0.51	2.77	1.80
74.00	9.60	1.66	3.49	0.00	5.49	2.19	0.29	4.98	0.27	0.19	4.33	0.00	0.00	0.32	3.11	1.68
75.00	9.61	0.51	6.90	0.00	5.99	3.56	0.08	5.41	0.07	0.44	4.76	0.00	0.00	0.02	2.99	2.08
