Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.199s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.09	3.39	1.04	0.00	0.12	0.52	0.00	0.08	1.26	2.58	3.09	1.42	1.27	3.63	0.00	2.65	0.19
3.00	8.10	2.87	3.57	4.83	0.52	0.57	0.42	0.06	1.78	2.25	3.00	0.01	1.42	0.80	0.00	2.04	0.20
4.00	8.10	1.28	3.32	3.62	0.06	1.63	0.95	0.49	2.86	1.12	4.35	0.32	0.46	2.96	0.00	2.85	0.46
5.00	8.10	3.42	2.50	6.21	1.41	0.00	0.26	0.00	0.06	1.67	4.04	1.54	1.25	0.97	0.27	2.63	0.45
6.00	8.10	2.63	0.91	6.32	1.63	0.16	1.28	3.30	2.18	1.37	3.03	0.45	1.53	2.94	0.67	2.84	1.08
7.00	8.10	0.81	1.50	5.55	0.92	2.34	0.26	3.47	5.42	0.89	3.07	0.00	1.84	3.26	0.49	2.72	1.52
8.00	8.09	0.00	2.20	6.10	0.24	0.67	2.63	0.75	4.42	0.19	2.91	0.40	0.00	2.54	0.00	2.11	0.00
9.00	8.10	3.12	2.86	2.50	0.75	1.41	1.20	3.84	1.70	2.17	4.79	0.92	1.98	3.67	0.00	3.00	1.84
10.00	8.10	2.57	2.13	3.23	0.06	0.00	0.57	5.03	1.00	4.58	4.39	1.22	3.82	3.29	1.84	2.99	0.13
11.00	8.10	1.38	1.24	1.68	0.47	0.71	0.16	3.50	1.84	4.69	4.06	0.58	2.97	3.05	0.38	2.76	0.71
12.00	8.10	1.85	4.03	3.77	0.00	0.00	0.85	2.21	3.05	2.67	4.20	0.00	0.60	3.32	0.45	2.86	1.46
13.00	8.10	1.58	3.77	5.99	0.00	0.00	2.64	3.74	0.31	3.46	4.52	0.00	0.93	4.09	0.75	1.86	1.98
14.00	8.09	2.60	3.20	5.76	2.03	0.51	0.98	2.77	2.52	3.92	4.50	0.06	0.74	2.99	0.51	3.65	2.20
15.00	8.10	4.75	6.54	3.14	1.90	0.00	0.34	3.76	0.06	3.44	4.45	1.58	3.45	3.09	1.34	3.00	1.64
16.00	8.10	1.77	2.37	2.46	2.05	0.05	0.62	2.18	0.59	1.64	3.57	1.08	0.74	3.26	0.00	2.81	0.00
17.00	8.10	1.41	2.97	4.63	0.35	0.12	1.41	2.23	3.83	1.81	1.22	1.32	1.33	3.20	0.91	2.04	1.14
18.00	8.10	1.52	3.06	7.18	3.91	0.40	1.97	4.59	0.15	3.14	1.94	2.56	0.02	4.19	0.00	3.00	0.08
19.00	8.10	1.58	4.44	6.39	0.84	0.00	0.20	2.63	3.63	2.61	3.43	1.06	1.18	4.20	0.92	2.11	0.00
20.00	8.09	1.26	4.78	2.45	1.26	0.02	4.06	4.45	4.09	1.75	2.67	0.16	2.57	4.20	1.70	3.18	0.29
21.00	8.10	3.98	6.91	1.24	3.86	0.75	0.09	4.68	1.99	3.93	3.23	0.35	2.89	4.19	2.08	2.99	1.24
22.00	8.10	0.49	6.90	4.03	0.00	2.81	0.99	4.42	1.99	4.78	4.59	1.95	0.41	3.85	0.00	3.00	0.92
