Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.621s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.85	6.88	5.66	0.88	2.67	0.00	1.08	0.00	2.07	1.07
3.00	6.90	6.90	5.70	2.36	1.65	0.98	3.24	0.35	2.71	2.59
4.00	6.90	6.90	5.70	3.20	1.41	1.78	3.86	1.78	2.91	0.00
5.00	6.90	6.90	5.70	0.00	3.53	0.75	5.00	0.75	2.41	2.03
6.00	6.90	6.90	5.70	1.63	1.45	3.56	4.82	0.48	0.21	3.66
7.00	6.90	6.90	5.70	1.86	1.38	4.51	4.26	0.00	3.19	0.68
8.00	6.90	6.90	5.70	2.70	0.00	0.99	4.26	4.13	2.04	0.00
9.00	6.90	6.90	5.70	3.58	3.97	1.48	1.93	1.38	0.21	3.32
10.00	6.90	6.90	5.70	0.97	3.90	0.00	2.67	0.42	0.00	2.40
11.00	6.90	6.90	5.70	4.15	3.33	0.00	3.54	3.98	0.00	2.30
12.00	6.90	6.90	5.70	5.39	5.00	0.00	4.71	5.13	0.00	3.83
13.00	6.90	6.90	5.70	2.76	3.33	0.26	4.56	3.77	0.00	3.72
14.00	6.90	6.90	5.70	0.00	3.49	1.48	3.64	0.87	3.27	3.49
15.00	6.90	6.90	5.70	0.00	0.26	0.95	3.07	1.18	0.31	3.80
16.00	6.90	6.90	5.70	0.00	1.06	0.00	2.32	2.58	0.00	2.10
17.00	6.89	6.89	5.70	0.00	0.49	0.12	4.37	0.00	2.52	1.02
18.00	6.90	6.90	5.70	0.00	2.50	0.00	5.04	0.94	0.15	3.01
19.00	6.90	6.90	5.70	0.00	0.32	0.00	4.06	2.76	0.00	2.44
20.00	6.90	6.90	5.70	2.44	0.00	0.99	1.92	1.17	0.75	1.13
21.00	6.90	6.90	5.70	0.00	5.29	0.00	4.35	2.59	0.00	2.96
22.00	6.90	6.90	5.70	0.00	1.97	0.45	2.12	0.49	1.39	2.33
23.00	6.90	6.90	5.70	0.00	1.28	0.00	3.83	1.20	0.00	2.21
24.00	6.90	6.90	5.70	0.00	0.00	0.64	0.33	0.00	0.00	0.60
25.00	6.90	6.90	5.70	0.00	4.25	0.00	1.68	4.27	1.27	4.63
26.00	6.90	6.90	5.70	0.00	1.54	1.25	3.97	2.19	0.22	3.56
27.00	6.90	6.90	5.70	0.00	0.26	0.00	3.79	0.00	0.00	1.30
28.00	6.90	6.90	5.70	1.25	1.68	0.00	4.63	2.96	1.54	3.72
29.00	6.90	6.90	5.70	0.75	0.00	0.99	3.09	3.58	1.95	0.00
30.00	6.90	6.90	5.71	0.00	3.69	0.00	1.52	1.75	0.00	0.88
31.00	6.90	6.90	5.70	0.00	4.06	0.00	1.35	0.00	0.00	3.26
32.00	6.90	6.90	5.70	0.00	2.87	1.79	4.13	2.84	1.19	4.26
33.00	6.90	6.89	5.70	0.00	0.00	0.00	1.51	2.44	0.00	3.45
34.00	6.89	6.90	5.70	0.00	2.48	0.00	0.00	0.00	0.00	3.62
35.00	6.90	6.90	5.70	0.00	2.25	5.35	4.33	3.52	0.49	3.10
36.00	6.90	6.90	5.70	1.24	0.66	0.00	3.05	2.90	0.98	3.43
37.00	6.90	6.90	5.70	0.00	0.00	0.00	5.11	2.73	0.00	4.20
38.00	6.90	6.90	5.70	0.00	2.78	0.75	3.03	2.00	3.58	2.63
39.00	6.90	6.90	5.70	0.00	4.75	0.00	3.00	0.61	1.93	3.54
40.00	6.90	6.90	5.70	0.00	4.04	0.00	4.89	1.19	0.00	2.20
41.00	6.90	6.90	5.70	0.00	1.93	3.06	2.36	2.97	0.00	1.94
42.00	6.90	6.90	5.70	0.00	0.00	0.87	5.63	3.65	0.00	0.49
43.00	6.90	6.90	5.70	0.00	3.70	1.50	4.68	3.94	1.28	0.79
44.00	6.90	6.90	5.70	0.29	0.80	0.00	4.60	1.47	0.00	3.64
45.00	6.90	6.90	5.70	2.08	2.32	1.86	3.52	2.06	0.00	0.55
46.00	6.90	6.90	5.70	5.39	2.00	0.00	0.84	3.44	0.00	0.00
47.00	6.90	6.90	5.70	2.67	4.33	0.00	4.11	2.63	1.39	1.22
48.00	6.90	6.90	5.70	0.00	2.64	2.44	5.10	0.00	4.00	3.19
49.00	6.90	6.89	5.70	0.00	1.54	1.94	3.98	0.65	1.38	4.10
50.00	6.89	6.90	5.70	0.00	1.02	0.99	3.85	1.73	2.97	3.23
51.00	6.90	6.90	5.70	1.50	0.00	0.00	4.55	0.00	3.85	3.25
52.00	6.90	6.90	5.70	0.39	0.00	0.00	2.38	0.00	0.00	0.64
53.00	6.90	6.90	5.70	2.81	3.00	0.00	4.77	0.52	3.51	2.05
54.00	6.90	6.90	5.70	4.29	1.22	0.00	1.47	4.91	1.86	2.36
55.00	6.90	6.90	5.70	0.04	2.54	0.00	5.88	3.05	0.00	1.13
56.00	6.90	6.90	5.70	0.00	0.00	0.00	5.10	4.31	0.00	3.06
57.00	6.90	6.90	5.70	0.00	1.24	0.00	5.05	2.21	0.00	2.47
58.00	6.90	6.90	5.71	0.11	0.32	2.37	3.60	4.89	0.00	2.74
59.00	6.90	6.90	5.70	0.00	0.94	2.00	2.73	4.26	0.88	0.00
60.00	6.90	6.90	5.70	0.00	1.74	1.33	0.00	4.26	0.00	1.75
61.00	6.90	6.90	5.70	0.00	1.25	1.77	5.09	0.25	0.00	0.00
62.00	6.90	6.90	5.70	1.46	0.19	0.00	1.79	3.56	0.00	1.02
63.00	6.90	6.90	5.70	3.49	3.00	0.04	2.98	2.44	0.08	3.70
64.00	6.90	6.90	5.70	0.72	3.39	0.00	2.53	3.91	0.25	2.97
65.00	6.90	6.90	5.70	0.00	0.52	3.64	4.10	1.59	0.00	2.79
66.00	6.89	6.89	5.70	0.00	0.00	0.37	4.31	0.00	0.00	3.57
67.00	6.90	6.90	5.70	4.00	0.00	5.08	2.72	1.48	0.00	1.73
68.00	6.90	6.90	5.70	0.49	0.00	4.33	4.84	0.99	0.00	2.58
69.00	6.90	6.90	5.70	2.51	0.00	0.54	3.91	1.50	0.00	1.95
70.00	6.90	6.90	5.70	2.47	0.00	2.00	3.10	0.82	0.53	2.04
71.00	6.90	6.90	5.70	0.00	4.16	1.25	1.70	2.39	0.00	0.00
72.00	6.90	6.90	5.70	0.00	0.49	1.54	4.23	1.35	0.00	3.27
73.00	6.90	6.90	5.70	4.46	4.44	4.60	2.04	1.48	1.00	0.79
74.00	6.90	6.90	5.70	5.33	3.79	1.53	3.26	2.27	0.46	1.08
75.00	6.90	6.90	5.70	4.32	2.80	0.01	2.20	3.77	0.00	0.81
76.00	6.90	6.90	5.70	0.00	0.00	1.27	2.86	0.51	0.00	2.25
77.00	6.90	6.90	5.70	0.00	0.00	0.00	5.10	3.47	0.00	4.32
78.00	6.90	6.90	5.70	2.33	2.26	0.00	5.10	3.65	0.00	3.85
79.00	6.90	6.90	5.70	3.66	2.47	0.00	4.92	3.74	1.83	3.91
80.00	6.90	6.90	5.70	1.05	2.16	4.16	4.97	3.67	1.10	2.53
81.00	6.90	6.90	5.70	0.00	4.91	0.93	4.83	4.80	0.00	1.90
82.00	6.89	6.89	5.70	0.75	1.71	1.55	2.01	1.34	0.00	0.99
83.00	6.90	6.90	5.70	0.00	0.05	1.84	1.73	2.73	0.00	0.99
84.00	6.90	6.90	5.70	0.00	3.37	0.00	0.00	2.14	0.00	1.07
85.00	6.90	6.90	5.70	0.00	0.00	0.00	3.53	0.00	0.00	2.36
86.00	6.90	6.90	5.71	0.00	0.00	0.00	4.82	1.25	0.00	3.73
87.00	6.90	6.90	5.70	0.49	0.00	1.35	4.38	1.66	0.00	1.38
88.00	6.90	6.90	5.70	0.25	2.19	4.16	3.04	3.82	0.00	1.53
89.00	6.90	6.90	5.70	2.00	2.08	1.42	2.32	1.44	1.51	0.49
90.00	6.90	6.90	5.70	0.00	0.74	0.00	3.97	3.09	0.00	1.57
91.00	6.90	6.90	5.70	0.00	3.56	1.33	3.89	3.60	1.10	2.63
92.00	6.90	6.90	5.70	0.00	0.31	0.52	2.77	1.58	0.45	1.37
93.00	6.90	6.90	5.70	0.49	0.00	0.00	5.10	1.17	0.00	1.52
94.00	6.90	6.90	5.70	0.00	0.00	2.91	4.70	1.84	0.00	2.19
95.00	6.90	6.90	5.70	1.52	0.00	3.17	3.38	1.50	0.00	3.26
96.00	6.90	6.90	5.70	0.00	0.00	0.49	3.90	0.47	0.00	4.55
97.00	6.90	6.90	5.70	0.00	0.00	2.67	3.43	2.93	0.00	1.79
