Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.343s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.48	7.20	0.00	1.75	0.00	0.00	0.00	0.12	2.37	0.22	0.00	0.00	0.51	2.21	1.52	0.44	0.00	0.32	0.37	0.29	0.00	0.28
3.00	7.50	7.20	2.20	5.94	1.10	0.69	2.11	0.39	4.72	2.18	0.25	0.48	3.91	0.93	2.07	0.00	1.55	0.88	1.37	0.24	0.00	0.18
4.00	7.50	7.21	0.00	1.66	4.19	0.00	0.00	1.79	4.53	4.59	0.62	0.00	4.10	2.07	2.45	1.40	0.98	1.63	0.00	1.15	1.83	0.48
5.00	7.50	7.20	1.70	1.24	1.00	0.53	0.00	0.00	1.92	0.74	1.48	0.00	1.52	1.17	1.84	0.20	0.67	0.39	0.19	0.00	1.18	0.04
6.00	7.50	7.21	0.49	6.69	4.53	1.10	1.27	0.54	3.83	2.48	0.00	0.57	4.82	4.19	4.52	1.59	0.09	0.00	2.89	1.05	2.54	0.00
7.00	7.50	7.20	0.62	2.54	1.41	1.06	1.21	0.00	4.29	1.39	3.12	0.00	4.79	4.25	3.16	0.00	0.06	0.00	2.99	0.04	1.52	1.37
8.00	7.50	7.20	1.48	6.22	2.36	0.80	0.86	0.73	2.48	3.59	3.67	0.00	3.29	0.69	3.52	0.72	0.13	1.83	3.17	1.91	0.37	0.32
9.00	7.50	7.21	3.79	5.42	0.00	0.00	0.52	2.96	4.91	0.75	1.63	0.32	0.00	2.90	4.16	0.00	3.42	0.49	1.05	0.49	1.66	0.81
10.00	7.49	7.20	4.66	1.54	1.19	1.35	0.92	3.74	5.10	3.42	3.77	0.02	3.62	4.30	4.19	0.00	0.85	0.59	2.56	0.42	0.19	0.47
11.00	7.50	7.21	4.50	2.50	0.99	0.06	1.52	0.82	3.62	1.57	3.17	0.02	2.48	3.43	0.89	0.21	1.01	0.00	3.13	0.35	0.04	1.54
12.00	7.50	7.20	0.19	2.50	1.25	0.00	0.00	3.24	4.59	3.59	2.98	0.00	1.58	0.55	4.07	1.21	0.42	1.91	2.28	0.16	1.34	0.27
13.00	7.50	7.20	1.67	5.24	3.82	1.37	0.48	0.00	5.10	2.36	2.06	0.14	2.64	1.55	3.09	0.71	0.62	0.68	2.30	1.02	0.67	0.73
14.00	7.50	7.21	0.49	3.05	5.89	0.27	0.00	0.00	4.90	0.00	0.33	0.00	1.27	3.33	3.92	2.56	0.99	1.22	1.75	0.78	0.16	1.58
15.00	7.50	7.20	3.46	5.59	3.98	0.40	0.68	0.49	4.53	2.76	0.21	1.59	1.87	0.66	3.85	0.00	0.67	0.37	1.27	2.27	0.37	0.26
16.00	7.50	7.21	6.42	6.01	4.18	0.74	0.00	0.64	3.92	3.60	1.30	0.99	3.64	0.21	0.49	1.75	0.00	1.91	0.15	0.00	0.37	0.02
17.00	7.50	7.20	6.25	4.98	1.74	0.04	1.68	0.00	4.78	0.00	3.43	0.26	4.10	0.00	1.33	1.83	0.00	0.49	3.20	2.63	0.99	0.00
18.00	7.50	7.21	5.42	2.25	3.37	0.04	0.00	2.51	5.11	3.59	5.03	0.00	4.68	2.52	1.79	2.66	1.46	0.00	2.90	0.00	0.57	0.00
19.00	7.49	7.20	4.66	5.98	1.15	0.02	0.00	0.53	5.10	2.01	2.86	1.18	3.09	0.00	4.18	0.26	1.41	0.08	2.78	2.16	0.49	0.00
20.00	7.50	7.20	0.00	6.02	2.06	0.00	2.36	0.07	5.10	0.67	4.38	0.00	4.80	0.00	4.00	0.00	0.00	0.19	3.31	2.97	0.00	0.00
21.00	7.50	7.21	4.13	6.01	1.93	0.00	1.12	2.60	4.57	5.24	3.46	0.00	3.98	0.00	4.20	0.00	0.00	0.88	3.27	0.07	0.02	0.00
22.00	7.50	7.20	3.33	5.95	5.58	1.08	0.00	2.14	5.10	3.96	4.71	0.00	3.77	1.05	4.19	1.07	1.53	0.00	2.79	0.00	0.25	0.53
23.00	7.50	7.21	0.09	4.12	4.16	1.71	1.38	0.00	5.10	0.44	3.85	0.00	0.29	0.00	3.76	0.00	1.52	0.19	2.01	0.75	0.00	0.00
24.00	7.50	7.20	1.99	5.99	5.78	0.00	0.00	0.00	5.10	0.01	4.86	0.00	4.79	0.00	4.19	2.32	1.39	3.05	3.47	3.11	0.00	0.00
25.00	7.50	7.20	0.35	4.02	4.30	0.00	0.80	0.00	5.09	1.60	3.56	0.00	4.80	0.40	4.00	2.58	1.88	1.92	1.42	0.87	1.58	0.20
26.00	7.50	7.21	0.49	5.44	3.05	0.62	0.00	0.16	3.23	1.52	3.99	1.38	4.30	2.16	2.04	0.79	1.44	0.54	1.38	0.00	1.24	0.99
27.00	7.50	7.20	3.10	5.64	2.30	0.82	0.00	1.59	3.69	3.09	4.36	2.19	4.43	2.70	1.47	0.49	0.27	1.11	0.40	0.22	0.04	1.26
28.00	7.49	7.21	6.30	5.57	1.30	0.31	0.00	3.73	5.10	3.96	0.58	0.29	4.79	2.10	3.67	1.85	0.99	2.03	1.80	0.79	0.00	0.99
29.00	7.50	7.20	1.97	1.58	0.13	0.00	0.25	1.68	5.10	3.97	0.07	1.58	4.77	2.44	4.20	0.14	2.92	0.01	3.86	0.00	1.38	1.15
30.00	7.50	7.20	3.20	4.19	4.17	2.54	0.88	0.64	4.99	5.09	5.16	0.21	4.52	0.27	4.19	0.37	1.19	0.51	1.42	0.73	0.01	0.12
31.00	7.50	7.21	0.80	3.32	4.37	2.27	0.00	0.72	1.22	2.73	2.61	2.16	1.86	0.58	4.20	0.53	1.27	1.68	0.61	1.41	0.24	0.25
32.00	7.50	7.20	1.37	6.01	4.36	0.35	0.82	0.13	2.80	4.52	0.49	0.24	1.47	1.52	3.78	0.19	3.29	1.63	2.51	1.37	2.26	0.73
33.00	7.50	7.21	1.47	1.83	1.22	0.00	0.44	0.00	4.91	0.77	2.64	0.07	2.53	1.79	3.60	2.41	0.99	1.05	0.19	0.32	0.58	0.86
34.00	7.50	7.20	7.23	2.11	1.05	0.00	0.75	0.00	3.23	1.79	4.92	0.00	4.49	0.34	4.02	1.18	0.00	0.38	2.53	3.13	0.00	0.15
35.00	7.50	7.21	2.47	5.99	6.01	0.00	0.49	0.00	2.94	2.06	3.85	0.00	4.89	0.34	4.35	0.00	0.00	1.66	3.23	0.15	0.00	0.15
36.00	7.50	7.20	0.51	3.65	4.86	0.00	0.00	0.00	3.80	2.13	4.68	0.00	2.91	0.00	1.75	0.05	0.00	0.62	2.98	2.38	0.00	0.00
37.00	7.49	7.20	0.48	5.86	1.32	0.00	1.45	0.00	4.92	5.08	5.09	0.00	2.25	1.68	3.90	0.00	0.00	2.39	2.34	0.79	0.00	0.80
38.00	7.50	7.21	1.34	0.34	3.21	0.00	0.57	0.00	5.09	0.86	3.23	0.00	4.45	0.97	4.17	1.38	0.00	2.67	1.75	0.86	0.00	0.44
39.00	7.50	7.20	4.75	0.00	4.13	0.00	0.00	0.00	5.09	0.42	4.44	0.00	4.79	4.07	4.19	2.39	0.00	3.73	0.00	2.16	0.00	1.91
40.00	7.50	7.21	2.45	0.09	0.99	0.14	0.00	0.00	5.11	1.04	5.10	0.04	4.80	4.02	4.20	0.49	1.01	3.60	0.08	2.21	0.00	1.86
41.00	7.50	7.20	1.41	4.49	3.23	3.21	0.00	0.00	1.90	2.20	4.07	0.00	3.13	0.33	2.44	1.42	0.07	2.72	2.59	0.82	1.21	0.16
42.00	7.50	7.20	0.00	5.98	6.35	1.38	0.49	0.00	0.00	3.16	5.09	0.00	4.80	0.00	3.71	3.25	0.00	0.20	3.31	1.15	0.00	0.00
43.00	7.50	7.21	1.73	3.67	1.87	1.79	0.00	0.00	5.37	0.00	3.73	0.48	2.37	1.10	2.27	1.88	0.45	0.07	2.11	0.77	0.00	0.53
