Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.640s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.09	7.49	0.54	2.16	2.20	0.34	0.11	1.93	0.64	3.21	0.00	0.61	3.38	2.52	0.49	0.00	1.97
3.00	8.10	7.50	1.08	1.26	0.26	0.49	0.15	5.25	0.46	1.06	0.00	2.21	0.77	4.19	0.67	2.90	1.40
4.00	8.10	7.50	3.33	4.00	1.01	0.00	0.20	4.78	1.30	3.76	3.13	0.18	3.56	3.01	2.26	2.86	0.08
5.00	8.10	7.50	5.39	4.06	3.14	0.49	0.53	3.80	1.35	1.88	3.78	2.76	1.39	3.77	0.94	1.65	1.42
6.00	8.10	7.50	6.12	0.49	1.41	0.02	0.99	4.85	0.60	4.32	3.56	0.95	3.79	4.16	2.89	2.94	0.52
7.00	8.10	7.50	6.01	5.63	2.39	0.06	0.58	1.45	3.06	4.80	4.45	1.20	3.57	4.12	0.19	2.98	0.59
8.00	8.09	7.50	6.29	0.84	0.52	3.46	0.00	5.10	0.49	4.80	0.02	0.97	0.92	2.59	1.20	2.91	0.53
9.00	8.10	7.50	2.98	0.49	1.94	0.26	1.80	5.10	0.77	4.79	2.78	0.11	1.42	2.24	1.02	3.00	0.88
10.00	8.10	7.49	6.70	5.31	2.23	0.00	1.47	5.10	0.49	4.80	2.73	0.00	1.15	4.19	0.81	2.99	2.37
11.00	8.10	7.50	0.15	3.21	1.04	0.00	0.09	4.92	0.00	4.07	1.97	0.49	1.46	3.78	0.72	2.54	0.62
12.00	8.10	7.50	3.79	1.30	0.40	0.00	0.35	5.10	0.00	4.79	5.53	2.89	0.75	4.20	0.52	3.00	1.53
13.00	8.10	7.50	6.62	6.25	0.26	0.00	0.24	4.92	0.04	4.79	4.72	4.49	0.00	4.19	0.00	2.99	2.40
14.00	8.09	7.50	0.85	2.81	1.11	0.09	0.21	5.23	0.62	3.39	1.63	2.83	0.79	3.77	0.65	2.99	1.51
15.00	8.10	7.50	3.05	6.77	0.27	0.00	0.22	5.10	0.49	4.80	3.60	2.39	2.31	4.20	1.21	3.00	1.31
16.00	8.10	7.50	6.84	3.27	1.21	0.75	1.04	5.10	1.68	4.79	3.65	0.99	2.78	2.98	1.57	3.00	0.97
17.00	8.10	7.50	6.39	2.46	1.28	0.00	1.12	5.10	0.00	4.66	4.66	1.59	0.00	3.90	0.00	3.00	0.84
18.00	8.10	7.50	5.96	1.66	6.84	0.49	0.49	4.75	0.00	2.46	4.80	0.73	1.78	2.28	1.11	1.73	0.69
19.00	8.10	7.49	6.74	6.90	5.24	0.04	0.00	5.29	0.00	4.79	4.80	1.59	1.68	4.20	1.35	2.98	0.35
20.00	8.09	7.50	3.01	6.03	0.60	1.31	0.92	4.80	0.00	3.49	4.76	1.28	0.00	1.71	0.00	3.00	0.73
21.00	8.10	7.50	6.11	0.99	4.35	1.27	0.00	5.10	0.00	3.73	4.71	3.38	0.28	3.12	0.21	2.99	1.84
22.00	8.10	7.50	6.90	5.53	5.88	0.00	0.00	5.10	0.00	4.24	4.80	0.64	0.00	4.20	0.00	3.00	0.35
23.00	8.10	7.50	2.10	6.91	5.57	1.92	0.46	5.10	0.00	4.80	4.63	1.18	0.00	4.20	0.00	2.96	0.62
24.00	8.10	7.50	0.53	6.90	5.88	3.59	2.26	5.10	0.00	4.79	4.71	1.22	0.00	4.20	0.00	3.00	0.64
25.00	8.10	7.50	4.32	6.90	5.79	0.13	0.58	5.10	0.00	4.80	4.71	3.20	0.00	4.19	0.00	3.00	1.79
26.00	8.09	7.50	2.50	6.78	4.30	1.06	3.20	5.10	0.00	4.79	4.63	0.53	1.78	2.70	0.61	2.99	0.51
27.00	8.10	7.50	6.90	6.91	0.60	0.49	0.47	5.10	0.00	4.80	4.79	2.48	1.70	0.00	1.32	3.00	1.86
28.00	8.10	7.49	6.39	3.67	4.42	0.14	4.57	5.02	0.52	4.80	4.80	0.11	1.20	1.30	0.57	3.00	0.05
29.00	8.10	7.50	6.85	5.86	1.30	0.00	1.10	4.89	0.61	4.79	4.79	2.47	0.00	4.25	0.00	3.00	1.31
30.00	8.10	7.50	6.69	6.38	2.46	0.24	0.22	1.78	4.53	4.50	4.59	1.85	2.26	3.85	0.67	2.99	1.01
31.00	8.10	7.50	6.65	1.12	1.79	0.68	0.32	3.54	2.59	4.06	4.92	0.00	1.07	3.53	0.00	3.00	0.00
32.00	8.10	7.50	2.92	1.74	3.16	0.00	0.00	1.20	1.01	3.91	4.68	3.54	4.36	4.18	1.34	3.00	1.92
33.00	8.09	7.50	1.75	3.85	0.18	0.49	0.00	5.10	0.57	4.80	4.72	4.52	4.44	3.79	3.58	3.00	2.39
34.00	8.10	7.50	6.96	2.43	2.87	0.00	0.00	5.10	0.00	1.99	4.80	4.19	3.51	4.25	0.85	2.99	2.21
35.00	8.10	7.50	6.81	3.33	4.49	2.86	0.00	5.10	0.00	4.80	3.05	2.52	0.27	4.06	0.22	3.00	1.34
36.00	8.10	7.50	6.16	4.72	4.92	2.84	0.00	5.10	1.40	4.80	4.23	0.00	0.53	4.04	0.54	2.44	0.00
