Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.116s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.05	1.68	0.01	0.00	1.32	2.21	1.00	1.45	0.00	0.00	1.18
3.00	8.10	4.88	0.45	0.00	2.00	0.74	1.18	1.98	0.05	0.64	1.28
4.00	8.10	0.94	0.01	0.77	0.25	0.59	0.00	0.67	0.00	0.00	0.00
5.00	8.10	4.78	0.00	0.21	1.55	1.97	0.00	1.42	0.46	0.80	0.47
6.00	8.10	3.05	0.01	1.57	1.63	4.97	0.20	0.00	0.41	0.33	1.35
7.00	8.10	2.74	3.97	5.62	3.58	5.41	3.30	2.73	3.36	1.18	3.59
8.00	8.09	4.17	0.14	3.82	1.10	3.93	0.00	2.05	0.22	0.22	0.67
9.00	8.10	0.60	0.22	0.00	1.37	0.80	1.02	0.99	0.00	3.12	1.66
10.00	8.10	0.48	1.97	5.50	5.66	4.59	0.78	3.71	0.91	2.52	3.62
11.00	8.10	2.94	0.64	3.78	3.84	4.83	0.00	0.74	0.94	1.41	0.92
12.00	8.10	0.99	0.49	2.06	2.18	1.11	0.13	0.62	0.66	1.83	0.38
13.00	8.10	4.63	0.00	2.66	1.05	0.00	0.00	2.36	0.00	0.00	1.35
14.00	8.09	8.03	2.33	5.99	2.73	6.12	0.57	5.13	0.15	1.01	0.77
15.00	8.10	1.70	0.00	2.53	2.94	1.21	0.14	3.74	1.92	1.32	3.59
16.00	8.10	7.88	0.00	5.99	5.70	5.55	0.54	5.33	1.13	0.00	3.59
17.00	8.10	2.66	0.00	4.77	2.60	3.38	0.31	1.90	0.00	0.34	1.28
18.00	8.10	4.86	0.29	0.86	3.21	4.02	0.00	0.35	0.38	1.65	0.60
19.00	8.10	3.97	0.99	5.32	5.06	3.46	0.00	2.64	1.68	2.53	1.57
20.00	8.09	2.37	1.24	2.59	3.36	0.00	0.38	2.64	0.49	3.82	2.68
21.00	8.10	2.47	0.11	4.17	2.21	4.90	0.00	4.77	0.00	2.64	1.57
22.00	8.10	8.10	0.00	0.00	0.00	5.41	0.00	5.41	0.00	3.59	0.00
23.00	8.10	8.10	0.00	0.00	0.00	5.39	0.00	5.39	0.00	3.60	0.00
24.00	8.10	8.10	0.00	0.00	0.00	5.41	0.00	5.41	0.00	3.60	0.00
25.00	8.10	8.10	0.00	0.00	0.00	5.39	0.00	5.41	0.00	3.59	0.00
26.00	8.09	8.09	0.00	0.00	0.00	5.41	0.00	5.39	0.00	3.60	0.00
27.00	8.10	8.10	0.00	0.00	0.00	5.39	0.00	5.39	0.00	3.60	0.00
28.00	8.10	8.10	0.00	0.00	0.00	5.41	0.00	5.41	0.00	3.59	0.00
29.00	8.10	8.10	0.00	0.00	0.00	5.41	0.00	5.41	0.00	3.60	0.00
30.00	8.10	8.10	0.00	0.00	0.00	5.39	0.00	5.39	0.00	3.60	0.00
31.00	8.10	8.10	0.00	0.00	0.00	5.41	0.00	5.41	0.00	3.60	0.00
32.00	8.10	8.09	0.00	0.00	0.00	5.39	0.00	5.39	0.00	3.59	0.00
33.00	8.09	8.10	0.00	0.00	0.00	5.41	0.00	5.41	0.00	3.60	0.00
34.00	8.10	8.09	0.00	0.00	0.00	5.39	0.00	5.41	0.00	3.59	0.00
35.00	8.10	8.11	0.00	0.00	0.00	5.41	0.00	5.39	0.00	3.60	0.00
36.00	8.10	8.10	0.00	0.00	0.00	5.41	0.00	5.41	0.00	3.60	0.00
37.00	8.10	8.10	0.00	0.00	0.00	5.39	0.00	5.39	0.00	3.60	0.00
38.00	8.10	8.09	0.00	0.00	0.00	5.41	0.00	5.41	0.00	3.60	0.00
39.00	8.09	8.10	0.00	0.00	0.00	5.41	0.00	5.41	0.00	3.59	0.00
40.00	8.10	8.10	0.00	0.00	0.00	5.39	0.00	5.39	0.00	3.60	0.00
41.00	8.10	8.10	0.00	0.00	0.00	5.39	0.00	5.39	0.00	3.60	0.00
42.00	8.10	8.10	0.00	0.00	0.00	5.41	0.00	5.41	0.00	3.59	0.00
43.00	8.10	8.09	0.00	0.00	0.00	5.41	0.00	5.41	0.00	3.60	0.00
44.00	8.10	8.10	0.00	0.00	0.00	5.39	0.00	5.39	0.00	3.60	0.00
45.00	8.09	8.10	0.00	0.00	0.00	5.41	0.00	5.41	0.00	3.60	0.00
46.00	8.10	8.10	0.00	0.00	0.00	5.39	0.00	5.39	0.00	3.59	0.00
47.00	8.10	8.10	0.00	0.00	0.00	5.41	0.00	5.41	0.00	3.60	0.00
48.00	8.10	8.10	0.00	0.00	0.00	5.39	0.00	5.39	0.00	3.60	0.00
49.00	8.10	8.10	0.00	0.00	0.00	5.41	0.00	5.41	0.00	3.59	0.00
50.00	8.10	8.10	0.00	0.00	0.00	5.41	0.00	5.39	0.00	3.60	0.00
51.00	8.09	8.09	0.00	0.00	0.00	5.39	0.00	5.41	0.00	3.60	0.00
52.00	8.10	8.10	0.00	0.00	0.00	5.41	0.00	5.41	0.00	3.59	0.00
53.00	8.10	8.10	0.00	0.00	0.00	5.39	0.00	5.39	0.00	3.60	0.00
54.00	8.10	8.10	0.00	0.00	0.00	5.41	0.00	5.41	0.00	3.60	0.00
55.00	8.10	8.09	0.00	0.00	0.00	5.39	0.00	5.39	0.00	3.59	0.00
56.00	8.10	8.11	0.00	0.00	0.00	5.41	0.00	5.41	0.00	3.60	0.00
57.00	8.10	8.09	0.00	0.00	0.00	5.39	0.00	5.41	0.00	3.60	0.00
58.00	8.09	8.10	0.00	0.00	0.00	5.41	0.00	5.39	0.00	3.60	0.00
59.00	8.10	8.10	0.00	0.00	0.00	5.39	0.00	5.41	0.00	3.59	0.00
