Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.978s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.71	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00
3.00	7.20	0.00	0.00	0.11	0.00	0.00	0.00	0.41	2.19	0.00	1.21	3.46	0.00	0.00	1.45	0.00	0.49	0.00	0.04	0.00	0.44	0.18	0.00	0.00
4.00	7.21	0.38	0.13	2.39	0.00	1.47	0.00	0.24	1.47	0.00	0.41	3.89	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.13
5.00	7.20	1.41	0.27	0.97	0.00	0.69	0.32	1.34	2.10	0.00	0.62	1.77	0.00	1.21	1.34	0.00	0.00	0.00	0.00	0.49	0.00	1.14	0.00	0.60
6.00	7.21	0.49	0.00	1.32	0.78	1.78	0.00	2.67	5.33	0.00	0.51	1.44	0.00	0.31	0.00	0.00	0.14	0.00	0.12	0.00	1.26	1.19	0.19	0.39
7.00	7.20	0.51	0.00	2.36	0.45	4.33	0.00	1.77	4.95	0.00	2.98	4.69	0.00	0.00	0.00	0.00	0.00	0.88	0.28	2.06	0.27	1.94	0.00	0.00
8.00	7.20	3.24	0.00	0.19	1.32	0.00	0.00	3.39	3.26	0.00	2.57	3.47	0.62	0.00	1.15	0.00	0.99	0.00	0.00	0.47	1.83	2.12	0.00	1.41
9.00	7.21	1.67	0.99	0.00	0.00	2.97	0.00	0.00	3.56	0.00	2.07	2.46	0.01	1.81	1.63	0.02	0.00	0.65	0.92	0.49	0.04	2.31	0.00	0.49
10.00	7.20	0.00	0.00	0.00	0.04	3.85	0.00	6.12	5.15	0.00	1.10	4.51	0.57	0.00	0.00	0.00	0.47	0.66	0.67	0.00	1.12	1.87	0.00	0.51
11.00	7.21	0.78	0.32	0.04	1.91	4.27	0.00	0.16	1.78	0.00	0.00	2.46	0.46	3.09	1.24	1.08	0.00	0.00	0.21	0.00	0.51	0.00	0.00	0.95
12.00	7.20	1.45	0.00	2.41	0.98	3.87	0.00	2.14	5.37	0.00	1.95	4.29	0.29	2.41	1.47	0.00	0.48	0.00	0.49	0.00	0.05	0.00	0.00	0.95
13.00	7.20	2.54	1.73	0.00	0.00	0.00	0.00	5.35	5.12	0.00	2.87	0.73	0.00	1.77	1.47	0.00	1.60	0.16	2.33	0.00	0.75	0.57	0.00	0.69
14.00	7.21	4.07	0.00	1.05	0.57	2.73	1.75	4.06	4.32	0.00	1.97	2.34	0.05	3.09	0.00	0.49	0.62	0.81	0.94	0.00	0.51	0.16	0.00	0.32
15.00	7.20	4.89	1.10	1.41	0.00	4.05	1.81	3.04	3.90	0.49	0.00	1.73	0.92	2.17	1.25	0.48	0.00	0.27	1.22	0.00	0.07	0.00	0.00	0.00
16.00	7.21	3.85	0.88	0.45	0.00	1.28	1.25	2.92	4.36	0.00	1.11	3.36	0.19	3.45	0.74	1.30	0.47	0.00	0.25	0.48	0.00	0.84	1.35	0.64
17.00	7.20	4.11	0.44	0.00	0.40	3.21	0.00	3.72	5.08	0.00	0.02	2.37	0.01	3.53	0.32	0.58	0.08	0.00	0.00	0.33	0.00	2.57	1.30	0.49
18.00	7.21	0.77	0.49	0.82	1.87	0.79	0.00	4.23	4.18	0.00	0.81	2.40	0.49	1.85	0.27	1.45	0.00	0.00	0.09	0.00	0.05	1.06	0.87	0.64
19.00	7.20	0.80	1.97	0.00	0.24	1.13	0.00	2.66	3.51	0.00	2.57	0.19	0.02	1.27	3.17	0.58	0.00	0.47	0.49	0.00	1.40	0.33	0.26	0.00
20.00	7.20	2.84	0.12	0.58	0.00	1.85	0.05	3.78	3.30	0.32	0.35	2.05	0.00	0.94	0.92	0.04	0.00	0.00	0.00	0.00	1.83	0.25	0.49	0.69
21.00	7.21	0.02	0.00	0.00	0.02	0.41	0.00	5.37	5.10	0.00	1.32	3.33	0.12	2.40	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.82	1.08	1.68
22.00	7.20	4.98	0.37	2.19	0.25	0.73	0.00	2.37	4.71	0.77	1.34	3.93	0.00	0.54	0.53	0.00	0.16	0.00	0.00	0.94	0.00	1.26	0.20	0.42
23.00	7.21	4.12	0.28	0.49	0.00	3.27	0.00	3.85	4.12	0.00	0.00	3.59	0.48	4.49	1.35	0.00	0.00	0.00	1.10	0.47	0.02	0.51	2.13	0.61
24.00	7.20	0.53	0.71	2.03	0.00	1.50	0.00	2.11	3.97	1.25	0.00	3.76	0.00	4.31	1.12	0.00	0.00	0.38	0.09	0.25	2.76	0.24	2.20	1.50
25.00	7.20	3.09	0.24	2.08	0.00	3.19	0.00	4.80	2.97	0.78	1.38	4.51	0.89	2.14	1.30	0.92	0.14	0.31	0.85	0.00	0.49	0.69	1.06	0.61
26.00	7.21	1.33	0.00	0.00	0.00	1.18	0.00	4.32	4.42	0.62	2.47	4.37	1.18	1.11	0.42	0.00	1.61	0.01	0.16	0.02	0.22	0.04	0.06	0.59
27.00	7.20	3.20	0.00	0.00	0.00	2.41	0.18	2.43	5.24	0.54	0.00	4.03	0.00	0.52	0.42	0.00	0.00	0.75	0.84	0.46	0.82	0.46	0.27	0.12
28.00	7.21	0.98	0.00	0.00	0.21	4.99	0.00	2.40	5.11	0.02	0.01	4.77	0.00	2.07	0.07	0.00	0.00	0.00	0.00	0.00	0.01	0.06	1.20	0.00
29.00	7.20	4.95	0.00	4.25	0.00	1.33	0.00	3.69	5.10	0.00	0.81	4.50	0.00	1.13	0.00	0.00	0.49	0.00	0.40	0.00	0.19	0.88	0.57	0.00
30.00	7.20	6.42	0.00	1.98	0.07	4.65	0.06	5.39	5.10	0.00	0.00	4.50	0.00	2.16	0.00	0.00	0.00	0.00	1.52	0.00	2.91	0.00	1.19	0.00
31.00	7.21	1.44	0.00	1.57	0.00	1.11	0.48	5.16	5.09	0.00	0.93	1.97	0.14	2.25	2.81	0.00	0.00	0.71	0.25	0.53	0.00	2.12	1.37	0.01
