Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.203s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.88	6.58	0.00	2.48	0.00	0.00	3.17	1.58	1.91	1.87	0.34	0.00	1.57	0.97	2.78	0.74	0.00
3.00	6.90	6.59	0.00	3.82	2.57	2.00	2.13	1.98	3.74	1.78	0.25	1.48	1.88	0.27	0.72	0.29	1.65
4.00	6.90	6.61	0.68	2.92	3.96	4.58	2.99	0.49	3.24	3.42	0.12	3.20	0.28	0.00	1.01	0.92	0.46
5.00	6.90	6.59	0.66	3.20	4.52	1.14	0.47	0.00	2.99	2.23	0.00	4.60	0.00	2.06	0.00	2.53	1.18
6.00	6.90	6.61	0.00	4.31	3.20	4.35	5.71	2.68	5.19	5.41	0.00	5.10	0.00	1.12	0.00	0.00	0.00
7.00	6.90	6.59	0.00	6.30	4.36	5.43	5.51	0.00	1.59	5.02	0.86	2.63	0.82	1.67	0.00	1.95	2.20
8.00	6.90	6.61	0.12	2.63	5.43	2.17	4.64	0.99	2.34	4.18	0.11	3.00	1.53	0.02	3.06	1.11	2.83
9.00	6.90	6.59	0.18	1.90	5.61	5.08	5.63	0.79	1.28	2.76	0.00	0.00	0.02	0.00	4.04	0.31	1.58
10.00	6.90	6.61	0.00	6.30	3.21	0.60	5.12	0.00	4.52	5.39	0.82	0.00	0.78	0.13	0.55	3.52	0.00
11.00	6.90	6.59	0.00	6.30	4.57	5.12	5.70	0.00	5.30	4.22	0.00	3.59	0.00	0.00	3.49	0.71	0.00
