Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.981s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.17	6.88	2.38	1.83	1.65	1.70	5.08	5.31	1.26	1.68	2.33	1.15	0.08	0.00	1.71	0.51
3.00	7.20	6.90	1.14	4.56	3.23	2.39	5.31	5.70	3.34	2.74	3.09	3.57	0.72	0.64	1.19	0.92
4.00	7.21	6.90	2.50	3.71	2.60	4.12	5.70	1.78	5.91	0.04	4.38	4.18	0.58	2.16	2.85	0.82
5.00	7.20	6.90	4.69	4.26	4.55	2.99	4.79	1.13	2.00	4.26	1.01	4.49	0.01	2.53	1.78	0.82
6.00	7.21	6.90	0.00	5.15	0.49	4.05	5.71	1.37	1.65	5.35	2.56	4.79	0.00	1.19	3.31	0.91
7.00	7.20	6.90	1.48	4.31	4.07	5.24	5.69	0.00	5.29	3.87	5.09	4.80	0.00	3.62	3.30	0.89
8.00	7.20	6.90	4.96	0.75	5.12	3.36	3.53	0.00	4.95	4.58	5.10	4.12	1.37	3.78	3.29	0.77
9.00	7.21	6.90	0.04	3.38	1.41	3.57	5.65	0.00	5.66	5.03	5.09	4.83	3.60	1.51	3.27	0.91
10.00	7.20	6.90	0.00	6.01	5.99	1.37	5.71	0.00	5.39	5.39	5.12	4.80	4.52	1.42	3.31	0.89
11.00	7.21	6.90	2.14	2.74	2.20	1.19	2.73	3.47	5.02	2.36	5.10	1.91	1.86	1.70	3.19	0.37
12.00	7.20	6.90	1.11	2.12	5.98	0.00	6.28	5.70	5.41	5.92	5.10	3.53	0.00	1.41	3.30	0.66
13.00	7.20	6.90	5.81	1.55	6.01	1.01	5.71	5.70	5.39	5.37	5.10	4.60	1.25	1.44	3.30	0.86
14.00	7.21	6.90	6.21	0.05	4.56	5.06	2.06	5.50	3.98	2.13	4.63	1.77	0.00	0.99	3.19	0.35
15.00	7.20	6.90	4.58	0.28	5.96	4.90	5.59	5.72	5.39	4.19	4.35	4.59	0.00	3.53	2.94	0.86
16.00	7.21	6.90	0.99	6.02	5.66	5.37	5.24	5.72	5.39	0.00	3.85	1.95	0.35	1.13	2.39	0.38
17.00	7.20	6.89	5.49	3.23	6.02	5.38	5.63	5.70	5.41	5.16	5.48	2.14	1.14	2.73	0.07	0.39
18.00	7.21	6.90	4.75	3.39	5.88	4.42	5.59	4.68	5.26	5.22	4.78	4.58	0.05	2.72	0.00	0.86
19.00	7.20	6.90	2.38	2.07	5.26	3.97	5.81	3.59	4.24	4.88	0.87	4.80	0.00	0.00	3.91	0.89
20.00	7.20	6.90	2.76	6.02	5.99	1.11	5.69	5.79	5.41	5.39	0.00	4.80	0.65	2.91	3.31	0.91
21.00	7.21	6.90	0.99	3.96	5.99	0.00	5.71	5.70	5.41	5.33	0.49	4.79	0.00	3.90	3.30	0.89
22.00	7.20	6.90	2.52	2.85	5.48	2.33	4.11	5.48	4.49	4.53	4.98	3.56	2.98	3.44	3.23	0.67
23.00	7.21	6.90	2.16	0.00	0.01	4.05	4.23	4.76	5.17	3.66	5.11	2.79	3.60	3.27	0.25	1.08
24.00	7.20	6.90	2.47	2.36	5.00	0.53	5.63	4.96	5.37	5.25	5.06	0.00	4.09	3.91	0.02	0.89
25.00	7.20	6.90	0.00	6.01	0.00	0.00	5.69	0.00	5.26	5.44	5.13	2.36	2.34	3.79	3.33	0.89
26.00	7.21	6.90	4.43	5.79	0.00	0.00	5.70	0.00	3.82	3.67	5.11	0.01	0.14	0.62	3.30	0.00
27.00	7.20	6.90	0.00	5.99	0.00	0.00	5.70	0.00	6.51	4.47	5.09	5.75	0.04	2.99	3.30	1.07
28.00	7.21	6.90	0.00	5.84	0.00	0.00	5.70	0.00	5.39	5.11	5.11	4.82	2.57	3.84	3.31	0.91
29.00	7.20	6.90	2.17	5.52	0.00	0.00	5.70	0.00	4.77	1.66	3.93	4.72	3.11	3.25	2.85	0.88
30.00	7.20	6.90	6.30	5.99	0.00	0.00	5.70	0.00	5.39	5.15	5.10	4.79	1.64	4.03	0.00	0.91
31.00	7.21	6.90	0.64	6.01	0.00	0.00	5.71	0.00	5.41	5.41	5.10	4.80	1.73	3.90	0.00	0.89
32.00	7.20	6.90	0.00	5.99	0.99	0.00	5.70	0.00	5.36	4.71	4.09	4.80	1.75	3.90	1.52	0.91
33.00	7.21	6.90	0.00	6.01	0.00	0.00	5.70	0.00	5.39	5.41	5.10	4.79	4.50	3.90	3.31	0.89
34.00	7.20	6.89	0.00	5.99	0.00	0.00	5.70	0.00	5.41	5.41	5.10	4.80	4.51	3.90	3.30	0.91
35.00	7.21	6.90	3.63	2.60	0.00	0.99	5.70	0.84	4.91	4.98	2.32	4.26	1.53	3.91	2.99	0.80
36.00	7.20	6.90	2.57	2.25	0.00	3.32	5.37	5.53	5.39	5.36	3.36	4.70	1.04	3.65	2.96	0.87
37.00	7.20	6.90	0.00	2.67	4.32	5.24	5.63	5.70	2.90	4.86	5.96	4.68	0.18	3.38	1.01	0.88
38.00	7.21	6.90	1.40	0.85	2.47	0.09	5.37	4.45	5.39	5.13	4.46	4.65	0.00	3.29	0.00	0.87
39.00	7.20	6.90	2.63	2.67	1.80	5.48	5.70	2.81	5.42	1.47	5.11	4.70	0.91	3.30	0.75	0.88
40.00	7.21	6.90	2.66	3.06	0.00	5.29	5.43	5.00	4.88	1.67	5.08	4.20	0.58	3.33	3.24	0.82
41.00	7.20	6.90	1.28	4.66	2.37	1.48	5.70	5.70	2.43	5.16	5.11	4.90	1.22	3.29	2.57	0.89
42.00	7.20	6.90	1.12	3.43	0.47	0.00	5.71	0.14	5.26	5.31	5.11	4.80	0.48	2.45	3.30	0.91
43.00	7.21	6.90	0.00	0.00	1.20	0.00	5.65	0.00	5.39	5.32	5.09	4.79	0.00	3.90	3.27	0.89
44.00	7.20	6.90	0.48	1.00	2.87	0.49	5.56	0.00	5.39	5.46	5.11	4.80	1.27	1.45	3.32	0.91
45.00	7.21	6.90	0.99	4.33	4.50	2.87	5.70	0.00	4.56	3.69	5.10	4.26	0.51	2.50	3.31	0.81
46.00	7.20	6.90	0.00	3.76	5.99	5.70	5.70	5.48	5.00	2.34	5.10	4.80	1.28	2.45	3.30	0.91
47.00	7.21	6.90	0.99	5.62	6.01	0.35	4.69	1.53	3.86	2.90	4.00	4.71	1.12	1.98	3.25	0.88
48.00	7.20	6.90	0.00	5.97	5.98	0.00	5.69	0.00	5.38	5.31	1.21	4.80	4.33	3.90	3.29	0.89
49.00	7.20	6.90	2.36	6.03	6.02	0.00	5.71	5.03	5.42	0.99	1.71	4.71	0.15	3.90	3.31	0.88
50.00	7.21	6.89	4.15	0.91	5.99	0.00	5.70	0.34	5.41	5.50	0.49	4.29	1.15	1.24	2.60	0.80
51.00	7.20	6.90	6.16	1.22	6.01	0.00	5.70	0.00	5.39	5.31	5.04	4.79	2.70	3.90	3.27	0.91
52.00	7.21	6.90	2.58	4.75	3.86	5.91	5.55	0.00	4.24	4.10	5.11	4.40	1.34	3.31	2.98	0.84
53.00	7.20	6.90	4.40	6.01	0.00	0.99	5.70	0.00	5.39	0.99	5.10	4.80	0.04	3.90	0.02	0.91
54.00	7.20	6.90	6.30	5.99	0.00	0.00	5.70	0.00	5.41	5.73	5.10	4.79	0.00	3.79	0.49	0.89
55.00	7.21	6.90	1.63	6.01	0.00	0.00	5.70	0.00	5.41	5.39	5.10	4.80	1.34	3.90	0.00	0.89
56.00	7.20	6.90	4.20	5.92	0.00	0.00	5.70	0.00	5.39	1.47	5.10	4.77	2.28	3.90	2.76	0.89
57.00	7.21	6.90	1.61	5.89	0.00	0.00	5.70	0.00	5.41	1.41	5.10	4.83	4.50	3.91	3.24	0.91
58.00	7.20	6.90	0.67	5.28	0.00	1.95	5.70	5.16	5.39	5.39	4.27	4.73	3.42	3.30	2.89	0.89
59.00	7.20	6.90	0.99	4.23	0.00	1.85	5.63	5.70	5.09	1.30	5.10	4.69	1.21	2.46	0.12	0.87
60.00	7.21	6.90	0.00	5.99	0.75	5.97	5.69	5.69	5.39	1.79	5.10	4.79	4.96	2.70	0.00	0.91
61.00	7.20	6.90	0.00	6.01	0.00	5.70	5.71	5.71	5.41	5.41	5.10	4.80	4.51	1.45	0.00	0.89
62.00	7.21	6.90	2.43	2.96	2.06	5.70	5.70	5.70	4.17	5.39	0.61	4.66	0.22	0.49	2.26	0.86
63.00	7.20	6.90	0.00	5.65	0.00	5.71	5.71	5.70	5.39	5.41	5.11	4.80	0.02	0.49	3.31	0.91
64.00	7.21	6.90	0.00	5.98	1.26	5.36	5.70	5.69	5.39	5.39	5.10	4.68	0.02	0.00	3.30	0.87
65.00	7.20	6.90	2.06	4.83	0.53	0.57	5.56	5.69	4.77	3.98	4.97	4.73	0.00	0.00	3.16	0.87
66.00	7.20	6.89	2.67	4.12	4.71	0.00	5.18	4.43	5.03	0.92	3.57	4.53	0.00	1.48	3.27	0.85
67.00	7.21	6.90	0.77	0.01	6.06	0.00	5.55	0.25	5.23	4.03	4.49	4.43	2.74	3.50	3.31	0.84
68.00	7.20	6.90	1.19	0.05	5.98	0.00	5.70	0.00	5.41	5.25	3.12	4.79	3.92	3.72	3.30	0.89
69.00	7.21	6.90	2.91	2.20	6.02	0.00	5.70	0.00	5.39	5.06	5.10	4.80	3.56	3.91	3.30	0.89
70.00	7.20	6.90	6.30	2.00	5.99	0.00	5.70	0.00	5.39	5.39	5.10	4.79	0.28	3.91	3.30	0.91
71.00	7.20	6.90	1.11	5.69	6.01	3.98	4.89	0.00	5.42	5.20	5.10	1.31	1.02	3.90	3.30	0.25
72.00	7.21	6.90	3.27	4.35	6.01	5.70	5.70	0.00	5.39	1.31	5.10	4.00	0.91	1.45	3.24	0.77
73.00	7.20	6.90	2.90	5.49	4.77	3.21	5.70	0.00	5.41	1.64	5.11	3.25	1.30	3.25	3.30	0.61
74.00	7.21	6.90	0.00	0.00	4.36	0.00	5.70	0.00	5.39	0.08	5.09	4.19	0.18	3.90	3.30	0.79
75.00	7.20	6.90	0.00	3.13	5.03	0.00	5.70	0.00	5.41	3.99	5.11	4.73	1.11	3.90	3.30	0.88
76.00	7.20	6.90	3.69	6.01	0.00	0.00	5.70	0.00	5.39	5.39	5.10	4.82	4.50	3.90	3.31	0.89
77.00	7.21	6.90	3.03	5.99	5.30	5.44	5.70	0.00	5.39	1.90	5.09	1.54	0.99	3.86	3.20	0.29
78.00	7.20	6.90	0.00	6.01	6.01	5.70	5.70	0.00	5.33	2.24	5.11	1.58	0.21	3.70	3.17	0.29
79.00	7.21	6.90	2.59	5.81	5.98	3.21	5.70	0.00	5.32	1.38	5.10	4.57	0.00	3.70	3.23	0.86
80.00	7.20	6.90	3.30	3.66	6.03	0.00	5.70	6.02	4.82	1.87	5.10	0.02	0.00	2.68	3.31	0.00
81.00	7.21	6.90	2.32	5.99	5.99	0.00	5.70	5.68	5.38	0.00	5.10	4.02	0.00	3.67	3.30	0.75
82.00	7.20	6.89	0.00	6.01	6.01	0.00	5.70	5.72	5.39	3.24	5.10	4.80	1.60	3.44	3.30	0.91
83.00	7.20	6.90	1.71	5.88	3.45	0.99	5.70	5.69	4.56	5.18	4.65	3.90	0.00	3.54	1.61	0.75
84.00	7.21	6.90	2.24	2.50	5.97	0.00	5.70	5.70	5.18	5.38	1.85	0.64	0.00	3.59	1.60	0.66
85.00	7.20	6.90	1.66	5.94	4.35	0.00	5.57	5.70	5.39	5.35	4.90	2.23	0.67	3.37	3.30	0.41
86.00	7.21	6.90	0.00	5.25	0.00	0.00	5.39	5.71	5.41	1.18	5.11	4.06	1.32	2.67	3.31	0.77
87.00	7.20	6.90	0.00	6.01	0.00	0.00	5.70	5.70	5.39	0.00	5.09	4.80	1.45	3.90	3.30	0.89
88.00	7.20	6.90	3.83	3.37	3.44	0.99	5.70	5.70	5.41	0.31	5.11	4.79	2.65	2.67	3.25	0.91
89.00	7.21	6.90	0.53	0.00	1.91	0.00	5.71	1.50	5.41	0.00	5.10	4.73	0.00	1.22	3.14	0.88
90.00	7.20	6.90	0.75	5.58	0.00	4.40	5.69	0.00	5.39	0.00	5.10	3.84	0.01	2.31	3.30	0.71
91.00	7.21	6.90	0.00	5.99	0.00	5.70	5.71	0.00	5.41	0.00	5.10	4.80	4.04	2.81	3.30	0.91
92.00	7.20	6.90	0.00	6.01	0.00	5.71	5.70	0.00	5.39	0.00	5.10	4.56	1.06	3.90	3.30	0.85
93.00	7.21	6.90	0.00	5.99	0.00	5.69	5.70	0.00	5.41	0.00	5.10	4.79	0.35	3.90	3.31	0.91
94.00	7.20	6.90	0.00	6.01	0.00	5.71	5.70	0.00	5.39	0.18	5.10	4.80	4.42	3.90	3.30	0.89
95.00	7.20	6.90	1.74	5.99	0.00	1.52	5.69	0.00	5.41	5.43	4.40	4.79	0.59	3.40	3.29	0.91
96.00	7.21	6.90	4.36	6.01	0.00	0.00	5.71	0.00	5.41	5.41	5.10	4.80	0.20	3.60	3.30	0.89
97.00	7.20	6.90	0.99	3.99	5.92	0.00	5.69	0.00	5.39	5.38	5.11	4.80	0.48	3.76	3.31	0.89
98.00	7.21	6.89	3.23	3.90	4.19	5.94	5.48	1.30	5.04	2.13	5.10	2.30	0.64	1.48	1.92	0.44
99.00	7.20	6.90	0.00	6.05	6.01	0.00	5.71	5.11	5.41	1.64	5.09	5.30	1.93	2.38	2.19	0.99
100.00	7.20	6.90	0.00	1.98	6.01	0.00	5.68	5.59	5.38	0.00	5.02	4.79	0.05	3.89	3.30	0.91
101.00	7.21	6.90	0.49	5.11	5.08	0.00	1.73	4.38	4.69	3.60	4.83	0.98	0.04	1.90	3.27	0.18
102.00	7.20	6.90	0.00	5.99	6.01	0.00	5.69	5.97	4.93	5.16	5.10	1.01	1.25	3.90	3.30	0.19
103.00	7.21	6.90	0.00	4.53	4.39	0.00	5.71	4.16	5.38	5.39	5.10	2.26	1.41	3.90	3.07	0.44
104.00	7.20	6.90	4.24	1.28	5.61	5.44	5.70	0.00	5.41	5.39	4.13	4.80	0.55	3.18	1.50	0.89
105.00	7.20	6.90	0.00	2.30	5.75	0.00	5.70	0.22	5.41	4.85	5.89	4.79	4.12	3.05	3.30	0.91
106.00	7.21	6.90	0.49	5.04	2.37	0.00	5.70	5.70	5.39	3.12	2.54	4.80	1.38	0.49	3.31	0.89
107.00	7.20	6.90	3.97	0.58	1.52	0.00	5.70	5.70	5.38	5.16	3.39	4.79	1.08	3.97	3.30	0.89
108.00	7.21	6.90	2.91	0.00	6.08	0.00	5.69	5.69	5.41	5.42	5.09	4.80	0.19	3.90	3.29	0.91
109.00	7.20	6.90	0.00	0.00	5.99	0.00	5.71	5.70	5.41	5.41	5.12	4.79	0.61	3.90	3.31	0.89
110.00	7.21	6.90	0.75	0.00	5.51	0.99	5.38	5.32	5.39	2.39	5.10	4.22	0.25	3.76	3.31	0.80
