Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.171s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.84	8.68	0.00	2.72	0.47	5.06	2.48	0.00	0.04	0.11	1.01	0.00	0.09	1.83	0.00	0.58
3.00	9.90	8.70	4.03	4.24	0.00	3.76	7.34	0.00	1.63	0.82	1.50	1.41	0.01	1.87	2.06	0.00
4.00	9.90	8.70	3.06	6.22	1.08	5.77	1.27	0.84	1.33	0.00	0.00	0.99	2.16	2.12	0.68	0.47
5.00	9.89	8.70	0.06	3.90	1.66	6.26	1.95	0.65	3.50	3.78	0.00	2.61	0.00	3.51	0.39	0.37
6.00	9.90	8.69	6.70	2.92	3.46	6.61	1.68	0.47	3.29	4.52	0.00	1.20	0.00	3.60	0.04	0.69
7.00	9.90	8.70	6.08	2.25	5.85	6.59	0.46	0.00	5.70	4.07	0.00	3.24	0.00	3.60	0.58	0.28
8.00	9.89	8.70	3.93	1.11	2.96	6.61	0.34	0.07	0.88	2.58	0.00	4.00	0.00	3.33	0.05	2.13
9.00	9.90	8.70	2.20	4.68	4.15	5.25	4.05	0.32	3.44	1.25	0.00	4.15	0.00	3.03	0.20	1.60
10.00	9.90	8.70	0.00	5.82	6.78	5.02	3.80	0.11	4.51	0.49	0.00	4.03	0.00	4.11	0.16	0.00
11.00	9.89	8.69	6.78	7.50	6.79	6.59	4.03	0.78	1.13	0.00	0.00	2.44	0.00	2.03	0.62	0.00
12.00	9.90	8.70	5.71	6.12	5.58	6.59	5.62	2.50	4.69	0.00	0.00	0.00	0.00	0.49	1.60	0.87
13.00	9.90	8.70	8.24	0.00	1.18	6.61	2.40	0.00	0.00	2.81	0.00	2.98	0.00	0.00	0.00	0.06
14.00	9.90	8.70	7.80	0.00	4.85	6.59	3.69	0.77	0.00	5.39	0.00	4.20	0.00	0.99	0.95	0.61
15.00	9.89	8.70	7.81	0.00	2.84	6.61	3.50	0.84	0.00	3.86	0.00	4.20	0.00	3.14	0.47	2.70
16.00	9.90	8.69	7.80	2.03	0.00	6.59	0.00	1.65	0.00	1.42	0.00	4.19	0.00	3.60	1.83	2.70
17.00	9.90	8.70	7.80	7.41	0.35	6.61	1.93	1.00	3.06	1.41	0.00	3.80	0.00	3.59	0.59	2.31
18.00	9.89	8.70	2.05	7.42	4.64	6.59	5.35	0.29	5.33	5.41	0.00	3.36	0.00	3.56	2.20	0.72
19.00	9.90	8.70	6.61	7.49	6.17	3.89	1.97	0.49	5.52	1.39	0.00	0.67	0.00	0.77	2.31	0.00
20.00	9.90	8.70	7.48	6.01	6.49	6.49	0.99	0.33	5.51	0.00	0.00	2.03	0.00	2.46	0.92	0.00
21.00	9.89	8.69	7.80	6.18	3.37	6.59	0.26	1.59	1.32	0.00	0.00	4.19	0.00	1.63	1.19	0.00
22.00	9.90	8.70	7.38	5.90	4.25	6.52	3.42	0.13	3.43	0.00	0.00	2.23	0.00	2.51	1.50	0.00
23.00	9.90	8.70	6.84	7.50	1.22	6.54	7.07	0.04	5.70	0.87	0.00	4.84	0.00	1.72	0.52	0.19
24.00	9.89	8.70	4.72	4.66	6.62	6.61	6.49	0.00	5.69	2.04	0.00	4.12	0.00	1.46	0.00	0.05
25.00	9.90	8.69	3.71	7.24	2.48	6.59	0.69	0.00	4.47	3.39	2.80	3.01	0.19	0.84	0.00	0.74
26.00	9.90	8.70	6.18	7.16	1.05	4.73	0.99	0.00	5.45	4.51	0.41	2.27	1.65	3.10	0.02	1.58
