Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.527s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.09	8.09	7.20	4.10	0.64	0.84	3.24	0.00	1.00	0.86	2.79	2.14
3.00	8.10	8.10	7.20	0.95	0.49	0.00	1.42	0.00	0.00	1.19	0.29	1.24
4.00	8.10	8.10	7.21	0.04	5.90	3.74	4.47	2.98	0.32	2.59	3.57	3.70
5.00	8.10	8.10	7.20	0.00	4.10	0.44	1.04	0.84	0.49	2.71	1.40	2.14
6.00	8.10	8.10	7.21	0.49	6.61	0.00	0.99	0.00	4.00	4.52	1.20	3.90
7.00	8.10	8.10	7.20	3.99	6.59	0.05	0.00	0.00	4.79	4.50	0.00	3.91
8.00	8.09	8.09	7.20	7.20	6.61	0.00	0.88	0.00	4.80	4.50	1.47	3.90
9.00	8.10	8.10	7.21	7.21	6.59	0.00	2.04	0.00	4.79	4.50	1.75	3.90
10.00	8.10	8.10	7.20	6.39	5.98	0.00	1.68	0.00	4.80	4.51	1.68	3.90
11.00	8.10	8.10	7.21	6.48	5.98	0.01	2.06	0.00	4.79	4.50	1.63	3.90
12.00	8.10	8.10	7.20	6.41	5.85	5.08	0.62	0.00	4.80	4.49	0.39	3.90
13.00	8.10	8.10	7.20	6.72	6.47	5.41	1.83	0.00	4.80	4.51	0.73	3.91
14.00	8.09	8.09	7.21	3.45	2.89	1.83	3.62	0.00	3.10	1.10	2.10	3.69
15.00	8.10	8.10	7.20	7.01	6.69	0.00	5.10	1.67	4.69	5.11	4.19	3.90
16.00	8.10	8.10	7.21	2.70	3.78	0.08	5.11	4.79	1.51	4.50	2.20	3.90
17.00	8.10	8.10	7.20	4.03	3.94	0.00	5.09	4.79	4.79	4.50	3.97	3.90
18.00	8.10	8.10	7.21	7.20	6.61	0.00	5.11	4.79	4.80	4.51	2.85	3.91
19.00	8.10	8.10	7.20	7.22	6.61	0.00	5.10	4.82	4.80	4.49	0.00	3.90
20.00	8.09	8.09	7.20	4.55	5.81	0.21	5.08	4.07	4.40	4.24	2.57	3.90
21.00	8.10	8.10	7.21	1.19	0.91	1.12	1.55	1.58	2.38	1.73	0.86	2.78
22.00	8.10	8.10	7.20	0.01	4.00	1.65	3.30	4.19	4.75	4.24	0.06	2.37
23.00	8.10	8.10	7.21	4.46	5.55	1.85	5.12	0.00	4.26	1.51	0.04	3.90
24.00	8.10	8.10	7.20	2.53	6.05	5.91	5.10	0.00	4.43	4.51	0.00	3.91
25.00	8.10	8.10	7.20	0.00	6.59	1.92	5.10	0.00	5.15	4.50	0.00	3.90
26.00	8.09	8.09	7.21	3.09	6.59	1.14	5.10	0.00	4.72	4.49	2.14	3.90
27.00	8.10	8.10	7.20	4.35	6.59	0.99	5.11	0.00	4.70	4.50	4.19	3.90
28.00	8.10	8.10	7.21	7.20	6.59	4.83	5.10	0.00	4.80	4.50	4.20	3.90
29.00	8.10	8.10	7.20	7.21	6.61	1.53	5.10	0.00	4.79	0.66	4.11	3.91
30.00	8.10	8.10	7.20	7.20	6.61	0.22	5.10	0.00	4.80	0.97	4.13	3.90
31.00	8.10	8.10	7.21	7.20	6.59	3.42	5.10	0.00	4.79	2.48	1.55	3.90
32.00	8.10	8.10	7.20	7.21	6.61	0.79	5.10	0.00	4.80	4.52	0.02	3.90
33.00	8.09	8.09	7.21	7.04	6.59	1.75	5.10	0.00	4.75	4.50	0.49	3.90
34.00	8.10	8.10	7.20	7.10	6.61	1.84	5.10	0.00	4.79	4.50	0.00	3.90
35.00	8.10	8.10	7.21	7.03	6.59	0.07	5.10	0.00	4.77	4.50	0.00	3.91
36.00	8.10	8.10	7.20	5.08	6.61	4.91	5.10	0.00	4.80	4.51	1.21	3.90
37.00	8.10	8.10	7.20	5.53	5.89	1.26	5.11	0.00	4.19	4.35	2.13	1.50
38.00	8.10	8.10	7.21	7.20	6.59	0.01	5.09	0.00	4.80	4.50	4.20	2.59
39.00	8.09	8.09	7.20	6.70	6.04	1.01	1.37	2.41	4.62	4.35	3.97	1.94
40.00	8.10	8.10	7.21	4.56	6.71	0.48	2.81	1.52	3.82	4.45	3.06	2.03
41.00	8.10	8.10	7.20	3.84	6.59	0.00	0.00	0.00	4.95	4.49	3.45	3.90
42.00	8.10	8.10	7.20	7.21	6.61	0.08	0.00	0.00	4.75	4.51	4.20	3.91
43.00	8.10	8.10	7.21	6.11	6.61	4.18	4.50	0.00	4.76	4.50	0.75	3.90
44.00	8.10	8.10	7.20	1.00	3.86	1.37	0.68	0.00	1.66	1.75	1.34	2.63
45.00	8.09	8.09	7.21	7.20	6.61	1.21	5.64	0.00	2.66	2.74	0.00	0.00
46.00	8.10	8.10	7.20	7.21	6.59	0.00	5.10	0.00	4.80	4.50	0.00	1.28
47.00	8.10	8.10	7.21	7.20	6.61	0.00	5.10	0.00	4.79	4.51	0.00	3.90
48.00	8.10	8.10	7.20	7.21	6.59	0.00	5.10	0.00	4.80	4.50	0.00	3.90
49.00	8.10	8.10	7.20	7.20	6.61	0.00	5.10	0.00	4.80	4.49	0.00	3.90
50.00	8.10	8.10	7.21	7.21	6.59	0.00	5.10	0.00	4.79	4.51	0.00	3.90
