Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.617s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.80	7.07	3.50	0.00	0.20	0.00	3.97	0.35	1.18	3.25	0.71	0.00	0.00	3.54	0.00
3.00	7.80	4.53	1.12	3.76	0.65	0.62	2.07	0.18	3.29	3.72	0.60	0.00	0.00	3.93	0.15
4.00	7.81	5.78	2.52	1.74	1.21	1.26	5.53	0.47	2.10	2.78	0.85	0.12	0.00	1.75	0.58
5.00	7.80	2.07	2.79	4.30	1.42	0.89	1.02	0.00	0.99	2.12	0.00	0.00	0.09	2.25	0.82
6.00	7.80	3.42	3.46	3.11	2.18	1.42	1.94	0.00	1.12	1.46	1.33	0.00	0.00	0.95	0.14
7.00	7.81	7.01	5.41	1.91	0.58	3.24	5.90	1.40	1.07	3.06	0.72	0.00	1.90	3.46	2.26
8.00	7.80	3.36	4.71	2.14	0.34	0.25	5.59	2.12	4.03	1.50	0.00	0.87	2.16	2.79	1.06
9.00	7.80	3.49	4.44	2.11	1.85	3.11	6.29	1.87	0.69	2.84	0.00	0.00	1.28	0.52	0.54
10.00	7.81	7.21	7.16	3.21	4.29	4.07	6.16	0.49	1.25	5.29	0.59	0.00	0.51	0.91	1.20
11.00	7.80	7.17	3.50	1.83	0.40	1.00	5.55	2.61	2.85	5.30	0.00	2.21	0.00	3.99	2.21
12.00	7.81	7.03	5.26	2.27	0.75	2.07	6.24	2.81	2.45	4.89	0.00	0.66	0.48	4.10	3.14
13.00	7.80	4.38	4.13	6.03	0.00	1.15	3.01	1.21	0.00	2.13	1.41	0.53	1.31	4.03	0.77
14.00	7.80	4.56	5.95	2.24	5.88	0.12	4.59	5.89	0.00	3.18	0.06	0.00	0.00	4.20	0.00
15.00	7.81	4.43	5.44	5.58	0.93	0.00	0.02	3.79	3.99	5.33	1.60	0.05	0.49	3.49	0.00
16.00	7.80	4.16	5.52	3.59	0.82	1.98	5.08	1.37	0.00	5.41	0.06	0.00	1.26	0.64	0.00
17.00	7.80	7.49	3.03	1.72	0.57	1.20	6.17	1.26	0.06	4.24	0.07	0.40	2.17	1.84	2.41
18.00	7.81	4.46	0.05	1.68	0.45	1.42	6.16	3.58	3.79	3.58	0.01	2.14	0.04	3.87	1.46
