Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.521s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.04	7.18	0.11	2.57	0.00	3.40	0.00	1.14	4.38	0.81	0.60	4.50	2.08	0.00	0.00	0.15	0.00	0.40	1.72
3.00	8.10	7.20	0.47	3.71	0.20	0.26	0.80	4.05	4.97	0.52	0.42	2.84	1.45	0.93	2.03	1.15	0.92	1.65	0.71
4.00	8.10	7.21	1.54	1.86	0.97	1.81	1.10	3.96	1.84	2.59	0.66	4.86	4.25	1.33	2.58	3.39	3.00	0.47	0.58
5.00	8.10	7.20	2.04	3.18	0.81	4.33	0.98	1.13	1.31	0.48	2.89	4.80	2.36	0.01	0.84	1.55	3.06	3.21	3.76
6.00	8.10	7.21	2.83	2.77	2.44	0.49	0.00	0.55	2.65	2.63	0.16	4.79	4.40	1.79	0.44	2.37	2.21	1.20	2.86
7.00	8.10	7.20	1.38	3.45	3.66	0.13	2.28	2.50	2.19	2.45	2.60	4.80	4.49	1.21	0.05	3.58	3.14	2.53	0.94
8.00	8.09	7.20	0.81	1.64	0.22	0.99	0.00	1.47	0.42	2.41	1.93	4.80	4.52	2.50	1.07	3.62	2.72	1.84	2.71
9.00	8.10	7.21	0.97	3.50	1.18	4.69	0.95	0.27	5.39	2.90	0.40	4.77	4.50	2.76	0.22	3.58	3.25	2.85	0.21
10.00	8.10	7.20	0.06	6.61	0.01	5.76	1.11	0.54	5.41	0.00	2.87	4.83	4.50	0.04	1.26	3.53	3.30	0.07	2.51
11.00	8.10	7.21	1.64	3.93	0.04	4.47	0.42	1.46	3.53	1.38	1.55	4.79	3.72	1.00	1.06	2.28	2.48	0.88	2.13
12.00	8.10	7.20	0.49	5.58	0.00	0.46	1.79	2.23	5.39	2.52	2.16	4.80	1.92	0.00	1.71	2.17	2.05	2.08	3.00
13.00	8.10	7.20	1.38	4.50	1.55	4.55	0.12	2.10	5.39	3.62	0.00	4.80	5.05	0.57	1.53	3.52	2.17	1.13	2.99
14.00	8.09	7.21	0.75	4.83	0.00	5.23	0.53	0.88	4.95	0.00	0.00	4.43	1.66	1.59	0.46	3.63	2.17	2.89	2.92
15.00	8.10	7.20	0.00	4.39	0.95	6.01	0.00	3.36	4.37	0.00	1.64	4.80	4.50	1.25	0.89	2.78	2.71	2.61	3.00
16.00	8.10	7.21	0.00	1.39	0.00	2.30	0.59	0.49	5.32	0.00	2.50	4.80	4.50	0.47	0.32	2.23	2.53	2.26	1.71
17.00	8.10	7.20	3.07	0.00	0.00	1.79	0.52	4.32	5.18	0.00	3.93	4.79	4.50	1.46	2.68	2.48	3.30	1.02	2.84
18.00	8.10	7.21	1.07	3.40	0.77	0.75	0.49	2.51	5.39	0.88	4.16	4.27	4.16	0.11	1.80	3.43	3.30	1.18	1.94
19.00	8.10	7.20	3.78	2.43	0.00	0.22	2.19	1.42	4.95	1.28	0.99	5.03	3.73	0.01	1.04	1.24	3.19	0.00	2.98
20.00	8.09	7.20	0.00	5.48	0.01	2.07	0.68	2.64	3.77	0.01	0.09	4.16	2.65	0.47	1.94	2.54	1.65	0.82	2.43
21.00	8.10	7.21	0.00	3.71	0.00	1.35	0.49	5.24	6.10	0.00	0.14	4.80	2.34	0.27	3.80	3.59	3.58	2.92	2.96
22.00	8.10	7.20	0.81	2.47	0.01	1.22	0.21	4.23	4.62	2.19	1.05	4.79	4.50	2.43	3.04	2.66	3.30	2.98	3.00
23.00	8.10	7.21	0.79	2.30	0.71	3.65	0.57	2.05	3.59	1.15	0.00	4.19	4.50	0.54	1.66	2.30	3.30	2.98	2.05
24.00	8.10	7.20	1.10	2.78	2.87	2.28	0.05	4.75	0.00	1.55	3.14	4.85	4.51	2.21	3.43	1.46	3.26	1.94	2.19
25.00	8.10	7.20	0.02	3.46	1.10	2.32	0.00	4.45	4.45	0.00	4.06	4.80	4.50	1.34	3.36	3.59	3.13	1.94	2.00
26.00	8.09	7.21	0.05	1.48	0.02	0.48	4.40	2.70	5.16	0.00	2.28	4.79	4.50	0.04	1.59	0.24	3.07	3.00	3.00
27.00	8.10	7.20	0.12	0.49	0.00	6.01	1.71	0.57	5.41	0.00	2.72	4.80	4.50	0.00	0.42	0.99	2.85	3.00	3.00
28.00	8.10	7.21	0.06	1.30	1.74	3.49	0.02	3.07	4.83	0.00	1.26	4.79	4.31	1.70	0.20	2.20	2.84	2.18	1.67
29.00	8.10	7.20	1.92	3.99	0.49	4.55	2.52	1.92	5.39	0.00	0.00	4.78	1.87	2.87	1.50	1.30	2.59	2.21	1.99
30.00	8.10	7.20	2.48	1.83	0.04	5.81	0.07	4.47	5.42	0.00	1.15	4.82	3.96	1.79	3.17	0.98	3.06	2.01	2.38
31.00	8.10	7.21	0.79	6.38	0.97	2.30	0.72	2.01	5.39	0.00	0.49	4.39	3.66	0.00	1.87	0.71	2.99	2.18	3.00
32.00	8.10	7.20	0.49	1.00	0.02	2.53	0.01	2.47	5.38	0.22	1.59	4.79	4.51	0.00	1.94	2.90	3.04	1.44	2.98
33.00	8.09	7.21	1.73	3.82	0.62	1.13	0.51	4.47	5.42	0.00	0.58	4.70	4.50	1.98	3.19	3.33	3.29	1.73	2.08
34.00	8.10	7.20	0.84	5.43	0.00	1.06	0.00	2.32	5.41	0.00	2.43	4.79	4.45	1.13	1.68	3.30	3.13	2.11	2.51
35.00	8.10	7.21	2.05	6.12	0.08	1.27	0.00	0.00	5.39	0.67	0.24	4.80	4.25	0.02	0.00	0.80	1.26	0.52	2.00
36.00	8.10	7.20	0.25	6.61	0.00	1.99	1.95	3.31	5.41	0.49	0.00	4.80	4.50	0.61	1.92	3.12	0.13	0.33	2.91
37.00	8.10	7.20	1.90	6.59	0.00	4.39	0.00	2.73	1.92	0.00	1.40	4.79	4.50	0.00	1.41	3.60	2.16	1.31	3.00
38.00	8.10	7.21	3.33	6.10	0.78	4.53	1.93	0.27	1.85	0.00	0.20	4.80	4.49	0.05	0.19	3.38	2.40	0.94	1.93
39.00	8.09	7.20	0.06	4.00	6.76	0.00	1.26	3.12	0.95	0.00	3.63	4.78	4.50	0.00	2.00	3.58	0.00	0.00	0.00
40.00	8.10	7.21	0.00	2.56	2.53	4.43	0.00	4.89	5.42	1.40	0.92	4.82	2.39	2.30	3.54	3.19	2.27	0.52	1.84
41.00	8.10	7.20	1.85	0.49	0.81	1.83	0.00	3.37	5.39	2.98	0.00	4.80	4.11	0.02	2.46	2.38	2.96	0.87	2.59
42.00	8.10	7.20	1.32	0.00	2.40	1.98	0.00	0.89	5.41	4.30	0.00	4.66	4.51	0.00	0.64	3.27	2.38	2.00	3.00
43.00	8.10	7.21	0.61	3.18	0.00	0.00	3.03	1.26	5.41	3.13	0.00	4.80	4.50	1.14	0.87	3.60	3.05	2.17	3.00
44.00	8.10	7.20	0.49	0.66	0.71	1.54	0.49	4.06	2.59	0.45	2.47	4.80	4.46	0.34	1.99	1.88	2.73	0.14	2.33
45.00	8.09	7.21	0.01	2.43	0.15	3.09	0.49	2.86	2.79	0.00	2.81	4.63	4.50	1.54	0.00	3.47	3.30	3.10	1.22
46.00	8.10	7.20	1.55	1.52	0.00	4.96	0.00	3.39	3.32	0.53	3.98	4.77	4.46	1.92	2.19	3.60	1.85	1.99	2.99
47.00	8.10	7.21	0.00	4.83	0.00	1.88	0.00	1.26	5.94	0.91	4.47	4.78	4.50	0.91	1.51	2.68	0.75	3.00	1.51
48.00	8.10	7.20	0.05	5.88	0.07	4.84	0.07	2.11	3.62	1.67	1.27	4.80	4.51	2.16	0.00	3.42	0.35	0.48	1.61
49.00	8.10	7.20	0.04	6.48	0.05	4.92	1.21	4.32	0.00	0.18	1.08	4.79	4.50	5.11	0.00	3.29	3.42	2.11	2.07
50.00	8.10	7.21	0.00	4.89	0.13	4.42	0.38	1.64	3.06	1.83	1.46	1.61	3.50	0.52	0.67	0.92	0.75	0.98	3.25
51.00	8.09	7.20	0.00	0.60	0.00	3.31	0.00	4.79	5.41	2.47	1.32	4.70	0.00	0.04	3.12	3.12	2.17	0.29	3.00
52.00	8.10	7.21	1.85	0.69	1.20	1.44	0.01	3.84	5.41	1.35	1.01	4.79	5.39	0.60	2.14	2.85	1.48	1.04	2.41
53.00	8.10	7.20	0.59	0.86	0.01	0.49	0.00	4.39	5.39	0.00	1.31	4.75	4.29	0.57	4.13	1.55	3.14	2.98	1.05
54.00	8.10	7.20	1.08	0.40	0.00	1.72	0.00	4.60	5.41	2.11	0.34	4.84	4.22	1.04	3.27	3.84	2.72	2.76	0.93
55.00	8.10	7.21	4.50	3.73	1.28	0.49	0.01	3.82	4.92	3.66	2.60	4.78	4.50	0.74	1.46	1.99	1.72	2.79	1.93
56.00	8.10	7.20	0.00	3.92	0.40	5.88	0.71	2.87	1.30	1.84	0.09	4.82	4.19	1.13	2.05	1.98	3.21	2.33	2.30
57.00	8.10	7.21	2.94	2.78	3.40	4.75	0.59	0.28	5.96	0.60	1.35	4.79	4.47	3.31	0.21	1.78	2.13	1.71	1.17
58.00	8.09	7.20	0.08	2.11	0.32	3.47	0.53	1.87	5.43	0.00	0.80	4.79	3.26	1.85	1.37	0.92	1.94	2.71	1.53
59.00	8.10	7.20	2.08	5.94	0.99	1.21	0.00	0.58	5.41	5.45	0.05	1.53	3.44	0.59	0.41	3.46	2.85	1.64	0.81
60.00	8.10	7.21	0.79	6.58	0.00	5.52	0.94	0.78	4.93	2.25	1.70	5.46	4.27	1.60	0.00	2.74	2.41	1.48	1.72
61.00	8.10	7.20	0.00	6.61	0.00	6.01	4.77	1.24	5.41	0.77	0.97	4.77	4.50	1.92	0.00	3.51	1.84	0.67	1.66
62.00	8.10	7.21	0.00	1.73	1.70	3.59	2.83	0.95	3.79	2.33	0.04	4.73	4.50	0.00	0.53	3.04	3.30	2.31	1.27
63.00	8.10	7.20	4.45	6.57	1.48	0.00	0.00	0.55	0.00	0.19	0.00	4.80	4.50	2.43	0.04	3.59	3.29	3.46	2.98
64.00	8.09	7.21	0.48	4.96	2.03	2.97	0.01	4.47	4.82	2.37	0.00	4.75	4.46	0.59	3.26	3.38	1.20	2.89	3.03
65.00	8.10	7.20	0.49	1.46	0.73	0.49	0.00	5.00	5.32	0.00	3.23	3.59	3.85	2.14	0.04	3.20	0.00	2.04	3.00
66.00	8.10	7.20	1.06	1.72	0.40	0.00	2.87	2.27	2.14	0.00	1.74	4.29	3.91	1.01	0.93	3.27	2.92	1.52	0.67
67.00	8.10	7.21	1.84	3.70	0.80	1.88	0.26	3.13	5.39	0.59	0.98	4.82	3.25	0.12	1.72	3.60	1.67	2.48	1.65
68.00	8.10	7.20	0.15	4.09	0.97	4.49	0.00	2.85	5.41	1.53	3.21	4.75	3.46	0.00	2.05	3.47	3.03	2.24	2.76
69.00	8.10	7.21	0.85	0.75	0.98	3.56	3.62	1.98	5.41	0.20	1.63	4.73	3.14	0.47	1.41	1.80	3.23	1.60	1.83
70.00	8.09	7.20	0.98	4.32	0.16	4.47	0.26	1.17	4.90	0.32	0.09	4.53	4.50	0.00	0.82	3.38	3.06	0.82	2.24
71.00	8.10	7.20	0.49	1.06	0.05	5.70	0.80	3.45	3.86	0.08	2.20	4.72	4.51	0.01	2.58	3.34	3.23	2.07	2.73
72.00	8.10	7.21	0.78	4.86	0.02	4.78	0.93	0.94	5.15	2.71	1.52	3.78	0.78	0.00	0.26	3.66	2.87	1.27	2.96
73.00	8.10	7.20	0.00	0.00	0.53	2.07	0.74	0.00	0.00	0.00	0.35	4.79	3.96	0.00	0.00	3.62	3.14	2.58	1.80
74.00	8.10	7.21	2.70	1.37	0.00	4.37	2.12	0.99	0.00	0.49	1.51	4.80	4.50	0.85	0.00	3.60	3.24	2.99	2.77
75.00	8.10	7.20	0.05	0.00	0.01	5.89	0.00	0.28	4.40	0.00	0.00	4.79	4.39	3.60	0.21	3.56	3.26	3.00	2.37
76.00	8.09	7.20	0.39	0.00	0.00	3.63	0.00	2.87	5.41	4.51	0.67	4.44	4.13	0.26	2.27	3.37	1.93	1.95	1.94
77.00	8.10	7.21	2.87	1.32	0.00	0.00	0.00	5.41	5.41	2.30	0.00	4.27	2.63	0.00	3.92	3.80	3.31	1.04	0.00
78.00	8.10	7.20	0.61	0.00	0.49	1.64	1.71	5.39	5.39	3.85	0.75	4.43	3.80	0.18	3.85	3.46	3.10	2.92	1.31
79.00	8.10	7.21	3.07	1.57	0.49	1.28	0.00	4.80	5.37	0.84	0.58	4.80	4.50	0.00	3.62	3.44	2.72	3.21	2.01
80.00	8.10	7.20	5.84	3.76	0.01	1.48	0.00	4.72	3.17	1.73	0.04	4.73	4.50	0.00	3.40	3.30	2.00	2.92	0.51
81.00	8.10	7.21	2.91	5.51	0.64	0.39	0.00	3.70	2.98	0.15	1.21	4.68	4.35	1.02	1.79	3.05	2.98	1.53	0.49
82.00	8.10	7.20	1.91	6.47	0.53	4.70	1.24	0.00	5.42	0.00	0.84	4.49	4.63	0.06	0.00	3.69	2.57	0.09	0.00
83.00	8.09	7.20	0.14	6.38	0.00	3.46	0.02	0.00	3.23	1.18	0.00	4.80	4.50	0.00	0.00	3.60	3.30	3.00	0.00
84.00	8.10	7.21	2.12	2.27	1.50	5.20	1.84	1.66	3.79	0.48	0.24	4.80	4.02	0.05	0.55	3.60	3.24	2.98	1.04
85.00	8.10	7.20	0.01	0.68	2.28	5.99	0.27	0.00	5.39	2.31	0.00	4.80	4.51	1.19	0.00	3.60	3.30	3.00	3.00
86.00	8.10	7.21	0.80	0.00	0.11	0.02	0.00	0.00	0.11	1.84	0.00	4.79	4.50	0.00	0.00	2.85	3.11	2.71	3.00
87.00	8.10	7.20	1.98	0.00	1.28	0.00	0.33	0.00	1.22	4.95	0.00	4.80	4.36	0.00	0.00	3.53	2.93	2.64	2.97
88.00	8.10	7.20	1.14	1.12	0.25	0.47	0.00	4.83	5.44	0.74	0.94	4.79	4.07	1.31	1.37	3.60	2.17	0.68	2.27
89.00	8.09	7.21	1.75	2.99	0.00	0.00	0.11	3.49	4.58	0.00	0.71	4.80	4.09	0.88	2.64	0.11	0.64	2.72	2.74
90.00	8.10	7.20	0.00	3.90	0.00	0.00	1.98	5.09	5.29	0.00	1.01	4.79	4.17	0.99	3.60	1.93	3.26	2.67	2.96
