Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.601s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	6.58	5.68	3.03	1.86	0.91	0.00	0.00	0.00	0.59	0.12	0.49	0.21	1.67	0.00	1.12	0.49	2.05	0.00	0.20	0.00
3.00	8.10	6.59	5.70	0.00	2.86	1.32	1.63	2.27	0.27	1.07	3.42	2.76	1.45	3.62	0.62	2.12	4.16	1.48	2.37	1.07	0.75
4.00	8.10	6.61	5.70	0.29	2.03	1.63	1.85	0.67	0.00	3.77	3.56	4.17	0.49	3.59	1.54	1.28	3.62	1.79	2.48	0.13	2.71
5.00	8.10	6.59	5.70	2.46	4.02	0.39	0.49	0.69	0.00	3.67	2.70	3.90	0.19	3.44	0.22	0.91	3.60	3.30	2.16	1.14	2.71
6.00	8.10	6.61	5.70	5.13	0.00	0.74	1.48	1.33	0.00	0.00	4.00	3.90	2.93	3.60	2.33	0.99	3.60	3.30	3.30	1.90	2.70
7.00	8.10	6.59	5.70	5.70	0.00	0.33	2.92	1.95	0.00	1.48	3.76	3.90	1.02	3.60	3.82	1.47	3.59	3.30	3.13	2.91	2.70
8.00	8.09	6.61	5.70	5.69	0.00	0.51	1.66	0.61	0.00	2.80	2.57	3.65	0.99	3.58	1.59	2.20	1.20	3.23	1.15	2.76	2.60
9.00	8.10	6.59	5.70	2.57	1.02	1.77	5.13	1.75	0.00	1.40	1.19	3.10	1.14	3.62	1.14	1.20	1.85	3.30	1.18	3.19	2.52
10.00	8.10	6.61	5.70	5.22	2.01	3.11	3.44	0.28	0.00	1.77	2.73	0.00	0.00	3.60	0.55	0.21	1.22	3.25	3.00	3.25	2.70
11.00	8.10	6.59	5.70	1.97	1.55	3.31	0.49	2.07	0.00	3.47	3.63	0.99	0.00	3.59	1.51	1.60	1.45	3.33	2.80	2.98	2.70
12.00	8.10	6.61	5.70	4.23	0.00	1.99	4.59	0.97	0.00	0.29	2.63	3.54	1.18	3.04	2.44	0.68	3.60	3.30	2.61	2.53	2.70
13.00	8.10	6.59	5.70	5.71	0.00	0.55	5.41	0.00	0.00	2.48	3.71	3.93	0.00	3.60	0.49	0.00	3.60	3.31	0.88	3.31	2.71
14.00	8.09	6.61	5.70	5.70	0.49	1.57	3.52	0.00	0.00	2.84	0.32	2.50	0.49	3.60	0.49	0.00	3.51	3.30	0.08	3.30	2.37
