Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.720s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.20	7.20	6.28	1.90	3.31	0.00	0.61	3.86	1.70	3.47	0.00	0.21	0.00	2.03	0.48	0.48	0.98	0.31	0.29	0.06
3.00	7.20	7.20	6.30	1.47	5.49	0.94	1.77	1.21	0.34	4.85	0.91	1.41	2.68	2.43	1.42	1.32	2.06	0.00	1.53	0.19
4.00	7.21	7.21	6.30	2.41	1.90	0.61	6.05	2.87	3.85	4.79	0.58	0.58	0.94	2.08	0.00	0.49	0.01	0.00	0.08	0.71
5.00	7.20	7.20	6.30	5.62	5.11	0.00	5.39	1.63	5.44	3.53	0.00	0.52	3.77	3.87	1.21	0.75	1.75	0.57	0.49	0.00
6.00	7.21	7.21	6.30	5.89	5.43	0.27	5.41	4.78	5.26	4.83	0.39	1.32	3.90	3.84	4.16	0.00	0.34	0.05	4.47	0.00
7.00	7.20	7.20	6.30	4.18	5.41	0.21	3.07	3.46	3.20	4.62	0.37	0.14	3.90	2.80	2.19	1.87	0.02	1.01	3.45	0.00
8.00	7.20	7.20	6.30	3.62	5.38	0.00	1.24	2.26	1.32	4.78	0.00	0.79	3.90	2.99	1.01	2.04	1.05	0.32	3.60	0.00
9.00	7.21	7.21	6.30	2.06	5.42	0.00	5.41	5.11	0.75	4.82	0.00	4.68	3.91	3.92	0.49	2.83	0.00	0.47	1.57	0.00
10.00	7.20	7.20	6.30	0.66	5.39	0.00	5.39	4.99	0.00	4.80	0.00	1.24	3.90	3.51	0.18	2.63	0.00	1.85	1.41	0.00
11.00	7.21	7.21	6.30	0.72	5.41	0.00	5.41	5.04	1.33	2.57	0.00	4.00	3.90	1.51	1.53	3.91	0.88	1.02	1.95	0.00
12.00	7.20	7.20	6.30	0.00	5.41	0.00	5.11	4.57	0.65	2.99	0.00	0.48	3.90	0.49	0.13	3.58	0.09	0.35	2.45	0.00
13.00	7.20	7.20	6.30	1.83	5.38	0.26	4.53	3.47	1.90	4.52	0.26	2.98	3.90	2.93	2.48	3.05	0.68	0.26	3.63	0.18
14.00	7.21	7.21	6.30	2.41	2.80	0.00	2.07	0.00	2.61	3.93	0.00	1.12	3.91	2.03	0.00	0.98	1.44	1.68	3.49	0.22
15.00	7.20	7.20	6.30	5.11	3.74	0.48	5.39	2.23	2.17	4.80	0.42	1.84	3.90	0.78	0.00	0.00	0.00	0.00	2.61	1.12
16.00	7.21	7.21	6.30	5.16	2.43	0.00	5.41	4.84	5.11	4.56	0.00	0.06	3.90	2.78	0.00	0.66	0.00	0.00	3.31	3.14
17.00	7.20	7.20	6.30	1.14	1.60	0.00	5.39	0.49	0.15	1.31	0.00	0.40	3.90	0.00	0.00	0.00	0.00	0.00	3.33	0.60
