Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.129s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.69	3.27	0.00	0.00	2.00	0.81	1.25	2.76	0.25	0.00	0.57	0.00	1.28	0.00	0.82	0.18	0.59
3.00	8.70	3.60	0.46	0.00	1.87	1.15	1.61	2.34	0.02	1.54	0.00	0.75	0.82	0.34	0.06	1.52	0.21
4.00	8.70	3.73	0.49	0.00	4.76	4.55	2.13	4.19	0.04	2.65	0.80	2.39	0.67	0.06	0.18	2.60	0.04
5.00	8.70	0.15	0.00	0.26	4.93	4.31	0.00	3.16	0.20	3.64	0.82	0.00	0.40	0.12	0.00	0.01	0.05
6.00	8.69	5.13	0.55	0.00	5.71	6.14	1.06	3.91	0.04	0.74	1.81	1.33	0.00	0.00	0.00	1.81	0.00
7.00	8.70	0.99	0.00	1.63	3.99	5.28	1.68	2.24	1.06	1.98	1.21	3.96	0.01	1.19	0.47	2.87	0.44
8.00	8.70	2.28	0.00	0.01	6.50	5.72	2.64	2.53	0.02	1.37	1.04	2.36	1.94	0.53	0.00	2.23	0.19
9.00	8.70	5.25	1.70	0.00	1.63	6.30	5.42	4.98	1.00	2.05	0.00	1.34	0.00	0.00	0.00	3.72	0.00
10.00	8.70	2.34	1.78	0.00	5.79	5.32	2.91	3.11	0.26	1.28	2.32	2.01	0.94	0.72	0.00	2.61	0.26
11.00	8.69	1.27	0.00	0.00	5.94	5.75	0.48	0.98	0.00	3.30	0.35	1.28	0.49	1.01	0.00	0.75	0.66
12.00	8.70	0.49	0.00	0.00	6.35	6.31	2.78	1.54	0.00	5.77	0.00	0.00	0.00	0.00	0.00	3.46	0.00
13.00	8.70	6.49	0.32	1.28	0.86	6.30	2.54	3.73	1.15	1.55	0.45	2.13	0.67	0.14	0.00	3.91	0.11
14.00	8.70	0.80	0.00	0.28	6.16	6.30	2.84	5.41	0.21	4.45	0.00	0.24	1.61	0.00	0.00	3.17	0.33
15.00	8.70	0.49	1.68	0.01	6.44	5.50	2.63	5.31	0.00	3.77	1.21	1.46	0.12	0.33	1.04	2.83	0.11
16.00	8.69	6.76	0.74	0.20	6.64	5.15	1.68	5.32	0.14	2.26	0.95	2.66	0.00	0.25	0.05	3.52	0.08
17.00	8.70	5.69	0.94	0.35	5.03	3.59	1.48	5.06	0.16	4.10	1.26	2.98	0.00	0.00	0.66	0.72	0.00
18.00	8.70	0.02	1.01	1.75	6.09	4.40	2.12	4.65	1.40	1.79	0.02	1.77	0.45	0.00	0.93	3.50	0.00
19.00	8.70	0.78	0.00	0.79	4.57	2.33	1.80	5.37	0.61	2.26	0.42	0.54	1.37	0.88	1.06	3.09	0.31
20.00	8.70	5.95	2.59	0.00	5.63	2.53	0.55	4.36	1.01	4.79	0.67	2.13	0.00	1.24	0.01	3.50	0.44
21.00	8.69	4.52	0.00	0.00	2.67	3.09	0.25	5.57	3.59	3.69	0.88	2.40	0.05	1.14	0.00	3.43	0.40
22.00	8.70	5.59	0.49	0.00	4.12	6.09	3.67	4.65	0.01	2.87	0.67	3.72	0.00	2.30	0.00	3.73	0.81
23.00	8.70	1.26	0.75	0.00	5.25	4.40	2.28	4.22	0.00	2.71	0.55	0.38	0.00	0.25	0.00	1.71	0.09
24.00	8.70	2.48	2.20	0.00	5.68	6.09	2.64	3.46	0.00	3.19	2.30	2.23	0.09	0.35	1.78	3.33	0.15
25.00	8.69	6.44	0.00	0.41	1.33	5.09	1.08	4.00	0.39	2.06	1.64	2.73	0.24	0.00	0.86	3.04	0.00
26.00	8.70	1.11	0.54	0.08	2.19	6.02	0.24	5.26	2.41	1.68	0.49	1.18	0.01	3.38	0.00	3.05	1.10
27.00	8.70	4.59	0.64	0.27	0.58	4.75	2.81	2.52	0.79	3.94	1.44	1.79	0.00	0.00	0.61	2.93	0.26
28.00	8.70	3.73	0.00	0.00	4.89	4.55	2.96	1.45	1.34	3.60	0.47	1.19	1.45	0.14	2.06	3.32	0.05
29.00	8.70	4.12	0.49	0.00	5.02	4.57	1.42	3.66	1.87	3.64	1.45	3.27	0.58	0.05	0.00	3.70	0.01
30.00	8.69	2.47	2.96	0.00	6.36	4.57	1.22	4.02	0.55	2.16	2.34	3.12	1.71	0.61	1.18	3.25	0.22
31.00	8.70	6.98	0.00	0.00	6.19	1.07	2.08	0.00	1.11	4.46	2.78	4.24	2.30	0.09	0.01	3.92	0.04
32.00	8.70	0.72	0.00	0.00	5.97	6.58	5.37	3.77	0.95	2.04	1.77	1.50	1.60	0.69	0.00	3.66	0.25
33.00	8.70	1.05	0.48	0.00	6.92	6.30	5.70	5.25	0.00	4.69	0.49	2.45	1.63	1.27	0.00	3.76	0.44
34.00	8.70	4.98	1.59	0.00	6.19	6.02	1.05	2.32	0.48	2.44	1.04	1.25	0.39	0.57	0.26	0.82	0.21
35.00	8.69	2.90	3.00	0.00	5.29	6.31	3.14	2.99	0.00	1.00	2.57	3.56	1.46	1.84	0.00	3.74	0.64
36.00	8.70	4.45	0.75	0.00	3.18	6.30	3.40	5.42	0.74	2.20	2.99	2.70	1.18	0.00	0.00	3.99	0.00
37.00	8.70	4.70	0.00	0.00	4.36	5.45	0.62	4.13	0.46	2.51	1.65	1.54	0.00	2.03	0.00	2.19	0.68
38.00	8.70	5.50	0.00	1.34	4.18	4.25	2.24	4.37	0.67	2.97	0.01	1.47	0.00	0.35	0.00	3.24	0.15
39.00	8.70	2.98	0.00	0.28	6.57	5.32	0.54	5.38	0.34	2.71	0.45	2.30	0.73	0.00	0.00	3.50	0.00
40.00	8.69	3.16	0.49	0.00	6.90	6.30	0.48	5.39	0.00	5.05	0.00	4.20	0.14	0.42	0.00	3.80	0.15
41.00	8.70	2.43	0.16	0.00	4.15	5.94	0.95	3.87	0.77	2.72	1.12	1.95	0.07	0.81	0.09	2.25	0.67
42.00	8.70	0.13	0.14	0.00	6.79	6.23	4.63	2.83	1.45	4.59	3.97	1.53	0.22	0.00	0.18	3.85	0.04
43.00	8.70	4.44	0.99	0.00	6.90	6.19	2.65	5.41	1.20	4.80	0.00	2.81	0.00	0.00	0.00	1.97	0.00
44.00	8.70	6.09	0.49	0.00	6.17	5.25	0.52	4.86	1.02	2.51	0.00	1.84	2.70	0.02	0.28	3.10	0.01
45.00	8.69	5.49	0.49	0.00	4.45	4.93	4.43	1.70	1.32	3.07	1.68	3.53	1.28	0.35	0.71	2.94	0.14
