Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.449s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	0.61	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.22	0.00	0.69	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81
3.00	7.20	0.00	0.13	0.00	0.38	0.42	0.00	0.00	0.00	0.00	1.97	0.49	0.61	0.47	0.72	0.91	0.86	0.00	0.00	0.00	0.00	0.31	0.12	0.00	1.64
4.00	7.21	0.00	1.15	0.00	0.01	0.37	0.00	0.00	0.00	0.40	0.59	1.70	1.87	0.65	0.61	2.58	1.07	0.00	0.00	0.46	0.00	0.84	0.00	0.00	1.37
5.00	7.20	0.47	4.09	0.00	0.52	0.00	0.00	1.50	0.06	0.99	2.61	1.26	0.39	1.55	1.00	1.80	3.31	0.18	0.25	3.47	0.44	1.28	0.00	0.16	1.57
6.00	7.21	0.00	2.68	0.00	0.00	0.00	0.46	0.00	0.00	1.86	0.19	1.85	0.49	0.72	0.51	0.04	2.65	0.00	0.09	1.77	0.58	0.00	0.00	0.09	1.48
7.00	7.20	0.00	1.98	0.00	0.00	0.05	0.00	0.13	0.00	2.56	1.08	3.24	2.08	1.06	0.04	2.46	3.59	0.00	0.00	0.16	0.00	1.95	0.01	0.00	1.38
8.00	7.20	0.00	3.10	0.00	0.54	0.84	0.00	0.00	0.00	1.39	1.66	1.25	1.14	2.13	1.53	3.06	1.80	0.00	0.00	1.57	0.00	1.12	0.02	0.00	1.48
9.00	7.21	0.64	4.27	0.00	0.00	0.52	1.52	0.07	0.00	1.25	1.86	4.20	0.97	0.77	2.57	2.16	1.57	0.47	0.24	1.26	0.60	1.30	0.21	0.02	1.50
10.00	7.20	0.39	2.90	0.00	0.92	0.01	0.00	3.97	0.00	0.62	4.69	4.12	0.52	3.10	0.06	2.56	0.51	0.57	0.00	2.47	0.11	0.00	0.00	0.00	1.51
11.00	7.21	0.00	2.86	0.00	0.00	0.26	0.94	0.85	0.00	2.21	0.84	3.50	0.16	0.74	1.80	3.90	1.72	0.00	0.00	1.80	0.78	2.50	0.08	0.95	0.92
12.00	7.20	0.05	0.00	0.00	1.39	3.77	0.00	2.33	0.00	0.00	2.18	4.20	3.40	1.35	0.28	3.49	2.52	0.00	0.00	3.17	0.00	2.61	0.00	0.00	1.20
13.00	7.20	0.00	2.64	1.08	0.33	0.88	0.00	0.22	0.00	3.96	4.44	2.89	2.85	0.00	0.09	1.47	3.03	0.00	0.00	0.51	0.39	2.63	0.13	0.29	1.46
14.00	7.21	0.00	4.46	0.15	0.13	0.41	0.13	0.00	0.49	0.08	1.01	3.94	0.79	2.65	1.60	0.88	2.37	0.00	0.00	0.49	0.04	1.61	0.15	0.02	1.02
15.00	7.20	0.05	5.17	0.00	1.78	0.34	0.02	0.15	0.37	0.68	3.47	4.19	0.26	0.13	0.88	1.77	3.59	0.04	0.00	1.21	0.86	0.53	0.00	0.68	1.28
16.00	7.21	0.49	6.90	0.00	0.00	0.95	0.00	0.16	1.67	1.11	4.10	4.20	3.90	0.06	0.00	3.00	3.60	1.12	0.16	2.43	0.16	2.61	0.00	0.13	1.50
