Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.211s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.53	6.89	6.89	2.17	5.06	0.00	2.23	3.05	4.39	0.20	1.93	3.17	3.60	0.00	2.72	0.88	1.60
3.00	9.60	6.90	6.90	2.60	4.16	3.14	4.10	3.13	3.50	0.77	3.89	2.80	3.21	0.51	3.99	1.70	1.65
4.00	9.60	6.90	6.90	0.00	6.15	6.09	3.00	0.73	1.48	4.58	2.26	3.03	4.04	0.60	2.74	3.05	1.91
5.00	9.60	6.90	6.90	1.94	4.49	6.02	0.74	2.83	1.18	2.50	2.16	2.98	0.61	3.69	4.11	1.88	1.01
6.00	9.61	6.90	6.90	0.01	6.18	2.03	1.54	2.39	1.21	4.30	5.41	0.00	0.00	4.17	4.20	1.92	0.62
7.00	9.60	6.90	6.90	2.91	6.17	0.99	1.17	4.70	2.17	2.23	5.41	2.30	1.64	3.53	3.42	1.74	0.52
8.00	9.60	6.90	6.90	0.49	6.30	0.66	0.49	0.55	1.64	0.98	5.39	4.79	4.45	0.02	0.99	1.95	2.37
9.00	9.60	6.90	6.90	0.00	5.86	6.26	6.12	1.28	2.54	3.72	1.06	2.63	3.96	2.38	2.44	3.60	1.00
10.00	9.60	6.90	6.90	0.00	2.21	0.66	1.81	4.82	5.72	4.40	3.06	2.83	0.46	4.20	2.67	3.60	0.75
11.00	9.61	6.90	6.90	0.00	6.30	6.68	2.65	2.78	5.70	2.86	4.80	1.34	0.00	1.17	4.20	3.46	0.00
12.00	9.60	6.90	6.90	0.00	2.98	3.05	1.53	3.64	5.70	5.22	5.39	1.21	0.00	4.20	4.20	3.31	0.00
13.00	9.60	6.90	6.90	0.00	4.69	0.49	2.63	5.99	4.51	5.41	5.41	3.91	0.00	4.19	4.19	3.54	0.00
14.00	9.60	6.90	6.90	0.00	5.70	4.13	6.12	2.59	2.91	4.92	2.46	0.82	0.00	4.10	4.09	2.66	0.00
15.00	9.61	6.90	6.90	0.00	6.31	0.61	6.30	5.46	5.04	5.39	5.39	4.80	0.00	4.19	4.19	3.59	0.00
16.00	9.60	6.90	6.90	0.00	3.05	1.74	2.37	1.91	2.48	3.65	4.05	3.47	0.49	3.92	3.96	3.47	0.00
17.00	9.60	6.89	6.89	0.73	5.90	1.50	0.07	4.82	6.17	1.25	2.99	4.78	0.00	3.73	3.30	2.08	0.00
18.00	9.60	6.90	6.90	0.04	5.16	0.49	2.23	1.66	2.24	5.41	5.42	4.59	0.00	4.19	4.20	1.53	0.00
19.00	9.60	6.90	6.90	0.00	0.00	0.00	6.29	5.94	5.71	5.39	5.39	4.80	0.00	4.20	4.20	3.59	0.26
20.00	9.61	6.90	6.90	0.00	7.09	0.00	3.33	2.07	5.08	1.42	4.99	2.53	0.00	4.20	3.54	1.20	1.27
21.00	9.60	6.90	6.90	0.01	4.52	1.77	2.25	1.65	3.52	0.62	4.95	3.69	0.00	3.84	1.94	0.78	0.44
22.00	9.60	6.90	6.90	0.00	4.20	4.78	0.13	0.75	5.02	5.26	5.41	4.52	0.00	4.20	4.19	1.78	0.00
