Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.311s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.76	0.00	0.00	0.62	0.00	0.00	0.84	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.26
3.00	7.80	0.00	0.74	3.03	0.77	0.00	0.81	0.00	0.00	0.88	0.13	0.00	0.00	1.13	1.05	0.00	0.65	0.00	0.35	1.28	0.44	0.00	1.28
4.00	7.81	0.55	5.04	1.58	0.00	0.27	2.16	1.01	0.75	0.87	0.55	0.08	2.10	2.94	0.39	0.92	1.58	0.52	0.20	0.62	0.49	0.25	1.51
5.00	7.80	2.18	1.92	1.47	1.87	0.00	2.01	0.08	1.14	0.25	0.00	1.75	1.42	2.47	1.61	3.18	1.24	0.85	0.69	1.64	1.26	0.11	1.41
6.00	7.80	2.04	3.76	0.65	1.13	0.00	4.38	0.00	0.93	0.00	0.91	0.49	0.00	2.11	1.92	1.06	0.40	0.00	0.01	0.49	0.00	0.00	1.42
7.00	7.81	3.36	0.31	2.98	0.53	0.00	1.85	0.00	0.32	2.46	3.40	3.05	0.00	0.69	0.62	3.37	0.00	0.79	0.07	1.58	1.26	0.77	1.02
8.00	7.80	0.66	3.84	1.98	0.51	0.01	4.38	0.00	1.88	0.37	1.93	0.38	0.47	1.33	0.00	2.21	0.00	0.41	0.80	2.10	1.66	0.16	0.47
9.00	7.80	3.42	2.90	0.49	0.19	0.06	3.54	0.00	1.47	1.58	0.78	1.81	0.00	4.30	0.00	0.46	0.99	1.30	0.08	1.75	1.32	0.72	0.81
10.00	7.81	1.93	6.25	0.00	0.00	0.28	4.66	0.00	2.27	0.26	2.74	4.42	0.00	1.88	0.00	2.63	0.00	0.25	0.00	2.28	1.81	0.11	1.37
11.00	7.80	3.06	6.31	0.37	0.14	0.39	5.11	0.00	2.79	2.85	0.77	2.24	0.00	0.07	0.00	2.85	0.00	1.30	0.04	1.13	0.92	1.26	1.14
12.00	7.81	2.05	5.50	1.47	0.00	0.05	5.10	0.00	0.18	1.15	1.12	1.22	0.00	3.86	1.65	3.90	3.31	0.07	0.11	0.78	0.64	0.47	1.51
13.00	7.80	0.40	5.77	0.97	0.00	0.00	3.58	0.00	0.00	1.85	0.37	3.53	0.00	2.85	2.03	3.45	2.44	0.00	1.02	1.05	0.85	0.82	1.48
14.00	7.80	0.99	2.90	0.49	0.41	0.00	0.04	0.00	1.77	4.52	1.51	0.39	0.00	1.18	0.00	2.67	1.01	0.21	1.02	2.36	1.90	0.98	1.50
