Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.717s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.66	7.75	6.87	4.98	4.37	4.46	4.46	2.19	0.60	3.39	4.30	3.83	2.60	0.61	0.04
3.00	8.70	7.80	6.90	6.30	3.63	4.04	5.57	2.65	0.54	3.49	4.76	4.49	0.00	1.73	1.06
4.00	8.70	7.81	6.90	6.30	6.30	5.55	5.73	0.14	0.00	4.63	4.80	4.51	3.23	0.00	1.79
5.00	8.70	7.80	6.90	6.02	3.50	5.31	4.22	1.44	0.12	4.60	4.80	4.50	4.16	0.87	2.97
6.00	8.69	7.80	6.90	4.64	3.30	5.70	5.71	1.12	3.26	4.60	4.80	4.50	3.10	0.95	1.67
7.00	8.70	7.81	6.90	6.30	6.21	5.63	5.45	1.88	1.44	4.80	4.79	4.50	0.44	3.62	0.00
8.00	8.70	7.80	6.90	3.53	1.77	5.38	5.61	2.78	2.92	1.22	4.80	4.50	0.75	0.81	0.00
9.00	8.70	7.80	6.90	0.00	0.00	5.55	5.70	5.41	1.35	3.77	4.79	4.50	0.00	5.19	5.15
10.00	8.70	7.81	6.90	4.83	3.97	5.45	5.69	4.49	0.00	2.45	4.77	4.50	0.00	1.07	2.68
11.00	8.69	7.80	6.90	6.30	1.74	5.70	5.71	3.98	4.98	0.05	4.79	4.51	0.00	3.73	3.93
12.00	8.70	7.81	6.90	6.28	2.99	5.59	5.68	0.14	3.63	2.11	4.79	4.49	0.04	3.84	4.10
13.00	8.70	7.80	6.90	5.61	6.25	5.71	5.72	1.07	2.45	4.79	4.82	4.51	0.00	2.00	2.50
14.00	8.70	7.80	6.90	6.30	6.30	5.71	5.70	0.99	0.85	4.80	4.79	4.50	0.00	0.39	0.07
15.00	8.70	7.81	6.90	6.29	6.21	5.70	5.70	1.00	0.00	4.80	4.80	4.50	0.00	1.07	2.60
16.00	8.69	7.80	6.90	6.31	6.25	5.52	5.59	1.42	0.98	4.65	4.79	4.50	0.00	3.17	0.68
17.00	8.70	7.80	6.89	5.71	1.47	2.67	0.57	2.07	0.00	3.99	4.79	4.24	0.00	0.89	3.51
18.00	8.70	7.81	6.90	2.86	1.90	2.36	5.71	5.38	4.11	4.82	4.82	4.73	0.00	1.94	0.47
19.00	8.70	7.80	6.90	6.30	2.18	2.76	5.70	5.42	3.74	4.79	4.79	4.50	0.00	1.87	0.00
20.00	8.70	7.80	6.90	6.30	0.00	5.70	5.70	5.41	2.27	4.80	4.80	4.50	0.00	1.51	3.59
21.00	8.69	7.81	6.90	6.14	7.45	5.59	4.32	4.68	0.02	4.68	4.79	4.46	0.00	2.26	2.46
22.00	8.70	7.80	6.90	6.30	3.72	5.13	5.71	5.39	0.00	4.46	4.80	4.46	0.00	4.20	0.00
23.00	8.70	7.81	6.90	5.52	5.77	5.32	5.70	1.52	1.21	2.84	4.80	4.50	0.00	1.42	0.49
24.00	8.70	7.80	6.90	6.30	6.22	5.88	5.70	5.33	0.00	1.34	4.79	4.50	0.00	3.69	1.63
25.00	8.69	7.80	6.90	6.30	4.09	5.25	5.70	4.98	4.62	4.64	4.80	4.51	0.00	1.83	0.44
26.00	8.70	7.81	6.90	6.30	0.75	5.59	5.68	5.38	4.39	4.79	4.79	4.49	0.00	0.92	0.55
27.00	8.70	7.80	6.90	6.14	2.76	5.66	5.71	4.35	1.73	4.13	4.79	4.50	0.00	1.66	0.61
28.00	8.70	7.80	6.90	5.39	5.50	5.03	5.71	4.75	0.21	3.79	4.71	4.50	0.00	0.16	1.98
29.00	8.70	7.81	6.90	5.76	1.11	3.62	5.70	4.17	2.23	3.72	4.83	4.51	0.00	0.04	0.13
30.00	8.69	7.80	6.90	6.30	0.97	5.70	5.70	3.69	3.44	4.80	4.72	4.50	0.00	0.71	3.91
31.00	8.70	7.80	6.90	4.58	3.58	4.07	5.71	4.76	3.46	3.76	4.56	4.03	0.00	0.60	1.19
32.00	8.70	7.81	6.90	5.53	5.37	3.33	0.11	4.11	0.58	0.00	4.62	3.77	0.00	0.08	0.99
33.00	8.70	7.80	6.90	6.30	6.30	0.99	0.00	5.41	0.09	0.00	4.80	4.51	0.00	3.09	4.36
34.00	8.70	7.81	6.89	6.29	6.09	0.99	0.00	0.62	0.00	3.10	4.69	4.50	0.00	0.39	3.80
35.00	8.69	7.80	6.90	6.30	6.30	2.96	0.00	0.00	0.00	3.20	4.80	4.50	0.00	0.52	4.20
36.00	8.70	7.80	6.90	6.31	6.31	5.69	0.00	0.00	0.00	4.79	4.80	4.50	0.00	0.07	4.19
37.00	8.70	7.81	6.90	5.92	4.98	5.70	0.00	0.29	0.89	4.80	4.79	4.50	0.00	0.00	4.19
38.00	8.70	7.80	6.90	6.31	3.67	4.65	6.52	0.12	2.50	3.93	4.79	4.30	0.00	0.05	3.66
39.00	8.70	7.80	6.90	6.30	6.22	4.51	5.70	3.40	1.21	4.79	4.76	4.36	0.00	0.44	4.20
40.00	8.69	7.81	6.90	6.29	6.22	0.80	5.71	4.65	2.21	4.50	4.80	4.51	0.00	0.27	1.87
41.00	8.70	7.80	6.90	6.31	6.24	2.33	5.70	3.83	2.40	0.14	4.80	4.51	0.00	0.00	0.54
42.00	8.70	7.80	6.90	6.29	4.85	0.45	4.29	5.20	2.41	3.13	4.79	4.50	0.00	0.55	2.17
43.00	8.70	7.81	6.90	6.29	6.15	6.08	0.00	3.38	0.91	4.80	4.79	4.50	0.00	1.81	2.60
44.00	8.70	7.80	6.90	6.23	5.85	5.52	0.00	0.84	0.00	4.79	4.80	4.33	0.00	3.96	0.05
45.00	8.69	7.81	6.90	6.30	6.11	5.58	0.49	0.00	0.04	4.80	4.80	4.44	0.00	3.18	2.90
46.00	8.70	7.80	6.90	6.30	6.30	5.70	0.00	2.66	0.00	4.71	4.80	4.50	0.00	3.60	4.20
47.00	8.70	7.80	6.90	3.38	1.71	3.76	6.10	1.08	4.27	4.73	4.78	4.51	0.00	1.07	2.81
48.00	8.70	7.81	6.90	5.79	7.07	4.29	5.70	0.53	2.13	4.65	4.80	4.50	0.00	2.78	4.19
49.00	8.69	7.80	6.90	5.50	6.32	5.71	5.69	0.59	1.39	4.63	4.75	4.47	0.00	4.16	3.23
50.00	8.70	7.80	6.89	2.50	6.17	5.69	5.71	2.21	0.33	4.33	4.07	4.50	0.00	0.35	4.32
51.00	8.70	7.81	6.90	6.30	1.04	5.70	5.64	5.39	0.44	1.34	4.80	4.50	0.00	1.22	4.47
52.00	8.70	7.80	6.90	6.30	6.32	5.64	5.70	0.20	4.18	0.68	4.79	4.50	0.00	1.07	1.14
53.00	8.70	7.80	6.90	3.91	5.85	5.56	1.06	0.00	1.84	5.59	4.80	4.47	0.00	0.86	2.44
54.00	8.69	7.81	6.90	3.09	5.39	5.39	0.00	2.03	4.10	4.75	4.80	3.71	0.00	0.88	0.00
55.00	8.70	7.80	6.90	4.10	3.18	4.38	3.66	5.08	4.71	4.62	4.79	3.17	0.00	3.82	0.97
56.00	8.70	7.81	6.90	6.29	2.58	1.01	5.70	4.91	3.10	0.80	4.80	4.51	0.00	3.66	0.04
57.00	8.70	7.80	6.90	6.30	5.22	1.30	5.70	3.97	3.39	1.95	4.75	4.49	0.00	3.18	1.15
58.00	8.70	7.80	6.90	6.31	4.50	2.78	5.70	0.88	1.78	3.51	4.80	4.51	0.00	2.53	0.00
59.00	8.69	7.81	6.90	6.30	2.46	4.62	5.70	0.20	2.21	4.58	4.80	4.50	0.00	0.78	4.13
60.00	8.70	7.80	6.90	6.28	4.02	4.15	5.71	3.12	1.52	3.90	4.79	4.50	0.00	0.00	4.20
61.00	8.70	7.80	6.90	6.30	6.30	4.60	3.12	0.74	2.06	5.35	4.80	4.50	0.00	1.48	3.83
62.00	8.70	7.81	6.90	5.69	2.23	5.29	5.19	4.24	0.06	4.79	4.79	4.51	0.00	1.20	4.07
63.00	8.70	7.80	6.90	6.30	2.45	5.70	5.71	1.08	4.71	4.80	4.64	4.50	0.00	0.57	4.23
64.00	8.69	7.80	6.90	6.19	3.05	5.71	5.69	1.30	3.90	4.80	4.60	4.50	0.00	0.47	3.99
65.00	8.70	7.81	6.90	6.02	1.48	4.88	5.71	1.25	0.92	2.73	4.64	4.47	0.00	0.94	2.14
66.00	8.70	7.80	6.89	6.30	2.78	5.64	2.90	0.54	0.00	1.86	4.79	4.49	0.00	0.04	4.19
67.00	8.70	7.81	6.90	6.30	6.31	5.76	0.00	5.41	0.00	4.75	4.82	4.51	0.00	0.49	4.22
68.00	8.69	7.80	6.90	6.29	6.30	5.70	0.00	5.41	2.89	4.66	4.79	4.50	0.00	0.59	2.85
69.00	8.70	7.80	6.90	6.31	6.30	5.70	0.00	5.39	5.05	4.80	4.80	4.50	0.00	0.00	4.22
70.00	8.70	7.81	6.90	6.30	6.10	5.69	0.00	5.25	2.63	4.79	4.79	4.51	0.00	2.97	4.19
71.00	8.70	7.80	6.90	5.08	4.90	5.52	0.00	1.38	4.86	4.55	4.80	4.47	0.00	0.33	4.07
72.00	8.70	7.80	6.90	6.30	5.78	5.57	1.45	2.08	2.08	4.80	4.79	4.52	0.37	0.46	4.00
73.00	8.69	7.81	6.90	5.43	2.84	4.52	5.70	0.16	0.74	3.97	4.80	4.43	0.95	0.00	3.52
74.00	8.70	7.80	6.90	2.05	4.10	3.87	0.82	2.61	0.00	3.11	4.80	4.50	0.48	0.49	3.77
75.00	8.70	7.80	6.90	4.50	6.30	2.64	0.00	2.73	0.00	4.72	4.80	4.50	0.00	0.00	4.20
76.00	8.70	7.81	6.90	6.30	6.12	1.95	0.00	4.36	0.00	4.80	4.79	4.50	0.00	1.71	4.19
77.00	8.70	7.80	6.90	6.30	0.52	4.45	0.00	0.00	4.53	4.80	4.80	4.51	0.00	0.00	2.74
78.00	8.69	7.81	6.90	6.30	4.51	5.70	0.00	0.00	5.10	4.79	4.79	4.50	0.00	0.00	0.00
79.00	8.70	7.80	6.90	6.30	6.30	5.70	0.00	0.00	5.10	4.80	4.80	4.50	0.00	0.00	0.00
80.00	8.70	7.80	6.90	6.21	6.29	5.05	0.00	0.00	4.99	4.16	4.71	4.50	0.00	0.00	3.97
