Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.416s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.09	6.28	0.00	0.57	0.00	1.74	0.29	1.37	1.92	0.41	0.00	0.00	2.80	0.00	0.85	0.00	1.61	2.16	0.28
3.00	8.10	6.30	1.57	4.11	0.66	0.04	1.47	0.39	0.19	2.04	0.51	3.13	3.34	3.56	2.48	2.54	0.97	3.23	2.13
4.00	8.10	6.30	1.48	3.33	0.84	0.97	0.41	1.47	0.04	5.43	0.00	2.52	2.56	4.18	0.02	3.32	3.87	1.68	2.94
5.00	8.10	6.30	0.06	3.44	0.47	0.00	0.00	0.49	1.26	4.65	0.00	0.45	4.50	4.17	2.56	3.29	3.14	0.75	2.86
6.00	8.10	6.30	0.66	5.26	0.00	0.89	1.81	0.49	1.18	4.60	1.64	2.86	4.23	4.24	0.49	1.85	3.30	2.43	3.04
7.00	8.10	6.30	3.18	3.62	0.38	2.26	2.18	1.55	0.29	5.17	0.74	0.00	3.94	4.17	0.00	0.00	3.25	2.79	2.99
8.00	8.09	6.30	2.08	5.08	0.20	2.12	1.58	1.12	1.40	1.50	1.01	0.00	4.50	3.57	3.43	2.74	3.45	3.46	3.01
9.00	8.10	6.30	0.85	1.63	0.00	0.00	5.03	3.38	0.00	5.41	0.66	0.59	4.50	3.16	3.90	3.90	3.14	1.04	2.99
10.00	8.10	6.30	0.00	2.51	0.00	0.00	5.70	2.79	0.00	5.39	0.00	0.60	4.51	4.19	3.91	3.90	3.90	3.53	3.00
11.00	8.10	6.30	0.28	2.27	0.00	1.66	2.99	1.97	0.00	3.19	0.53	1.00	4.47	4.20	3.31	3.17	2.48	2.11	2.14
12.00	8.10	6.30	0.55	3.51	2.00	3.07	0.89	2.01	0.00	5.17	1.11	0.91	3.93	4.20	0.00	0.00	2.45	1.90	0.00
13.00	8.10	6.30	0.48	6.24	1.52	2.99	0.04	2.34	0.00	5.33	0.00	2.80	4.25	4.18	0.00	0.00	4.22	3.60	0.00
14.00	8.09	6.30	0.00	5.96	0.00	4.52	0.99	0.08	0.00	3.63	0.00	3.45	2.92	4.20	0.00	0.00	2.87	2.92	0.00
15.00	8.10	6.30	0.16	5.99	0.00	6.70	1.17	4.91	0.37	1.41	0.00	0.00	4.50	4.20	0.00	0.00	3.90	2.56	0.00
16.00	8.10	6.30	1.19	5.31	0.02	5.49	1.02	1.34	1.27	4.56	0.00	0.04	4.09	4.11	0.00	0.00	3.79	3.13	0.00
17.00	8.10	6.30	1.01	5.04	0.00	4.44	1.31	0.00	2.51	5.29	0.00	4.58	4.50	4.20	0.00	0.00	3.90	3.60	0.00
18.00	8.10	6.30	0.99	5.99	0.00	6.01	0.09	1.48	0.54	5.41	2.76	1.80	4.51	4.19	0.00	2.92	3.83	3.59	1.47
19.00	8.10	6.30	0.00	2.16	0.00	4.19	0.57	0.00	2.61	5.03	1.37	0.47	4.20	0.61	3.87	3.90	3.84	3.30	2.98
20.00	8.09	6.30	0.20	5.94	1.04	0.00	0.99	4.31	1.68	4.58	0.00	1.61	3.51	0.00	1.31	0.74	2.86	3.27	3.01
21.00	8.10	6.30	4.53	5.99	0.00	0.00	0.04	5.52	0.00	5.33	0.26	1.87	4.51	0.00	0.00	0.00	3.90	3.57	2.99
22.00	8.10	6.30	0.00	6.01	0.00	5.95	0.95	3.00	0.00	4.36	0.41	1.33	4.46	1.35	0.00	0.00	3.90	3.26	3.01
23.00	8.10	6.30	1.72	3.18	0.34	2.46	1.33	0.35	0.00	2.43	0.37	2.94	3.13	0.05	0.49	0.00	3.90	3.18	3.00
24.00	8.10	6.30	0.00	5.99	0.00	4.85	0.20	0.00	0.33	5.32	1.18	4.50	3.78	0.00	0.00	0.00	3.90	3.26	3.00
25.00	8.10	6.30	0.08	4.15	0.62	5.68	0.00	2.47	0.98	5.28	1.80	2.51	3.10	4.35	1.34	1.90	3.82	3.60	3.00
26.00	8.09	6.30	2.56	2.19	0.48	5.70	0.00	3.91	0.00	5.52	0.40	0.58	5.48	0.00	3.90	0.00	3.80	3.30	1.22
27.00	8.10	6.30	2.06	5.09	0.00	4.15	1.22	0.01	0.00	5.41	2.50	1.50	4.38	0.00	3.90	1.42	3.90	3.43	3.39
28.00	8.10	6.30	2.77	5.99	0.00	5.69	1.52	0.00	0.00	4.07	0.45	0.24	4.30	0.00	3.90	0.00	3.62	3.52	3.00
29.00	8.10	6.30	1.37	5.99	0.00	5.64	1.20	4.76	0.00	5.25	1.47	3.42	0.09	0.00	3.89	0.00	2.97	3.60	3.00
30.00	8.10	6.30	0.00	6.01	0.09	0.41	0.09	0.07	0.00	5.41	2.70	4.51	3.11	0.00	2.36	0.00	3.91	3.60	2.99
31.00	8.10	6.30	2.11	5.99	1.13	0.00	1.64	1.11	0.00	5.39	2.94	3.69	4.50	0.00	4.58	0.00	3.86	3.53	0.42
32.00	8.10	6.30	0.75	1.86	0.20	1.93	1.05	3.92	0.00	5.35	0.09	1.68	4.50	0.00	3.90	0.00	1.53	3.42	3.51
33.00	8.09	6.30	1.54	4.68	0.00	1.88	0.00	2.74	0.00	5.44	2.41	3.19	3.53	0.00	3.90	0.00	3.46	2.48	2.99
34.00	8.10	6.30	4.72	6.05	0.00	3.39	0.68	2.28	0.00	5.41	0.00	0.00	4.51	0.00	2.10	0.00	3.90	2.84	3.00
