Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.001s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.88	6.57	0.12	0.08	1.79	0.00	0.80	0.00	0.54	0.45	1.10	0.00	1.30	0.19	0.15	0.00	0.48
3.00	6.90	6.59	0.49	2.40	3.54	0.82	2.70	0.00	0.92	4.96	0.49	4.52	0.00	0.00	0.78	0.37	0.15
4.00	6.90	6.61	0.00	3.49	3.93	2.32	3.84	0.41	2.18	2.01	0.78	1.63	0.71	0.00	0.69	0.00	0.20
5.00	6.90	6.59	2.00	2.76	6.31	0.00	0.00	2.46	3.89	2.31	0.18	0.49	0.00	0.21	1.34	0.00	1.50
6.00	6.90	6.61	0.00	3.17	5.66	2.19	3.30	5.51	3.60	4.07	4.10	5.88	0.00	0.54	0.00	0.87	0.58
7.00	6.90	6.59	3.47	0.00	1.38	0.00	5.69	0.88	2.80	4.22	0.20	0.99	0.01	0.07	0.01	1.27	0.12
8.00	6.90	6.61	1.44	1.42	2.76	0.00	5.68	5.48	2.47	4.35	0.58	3.85	0.00	0.00	0.00	1.63	0.00
9.00	6.90	6.59	0.46	0.00	6.28	0.00	5.71	5.72	4.63	4.55	0.85	0.00	0.00	1.42	0.00	0.54	0.00
10.00	6.90	6.61	2.24	2.74	5.37	0.00	5.68	5.66	4.76	5.28	0.05	0.44	0.09	0.00	0.00	0.39	1.05
11.00	6.90	6.59	0.00	1.19	0.00	0.00	5.71	5.11	5.41	2.72	0.00	1.20	0.12	0.00	0.00	0.00	0.26
