Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.616s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.53	6.56	6.59	2.06	2.73	1.79	1.12	3.99	3.09	0.77	3.82	1.83	1.73	2.57	0.08
3.00	9.60	6.59	6.59	3.87	0.51	4.97	1.60	1.91	1.27	0.01	4.05	3.59	3.40	3.20	0.19
4.00	9.60	6.61	6.61	5.46	7.16	4.68	0.39	1.88	0.68	1.25	3.93	3.62	0.73	3.31	0.41
5.00	9.60	6.59	6.59	0.92	6.30	4.44	2.41	5.10	0.00	0.99	3.94	3.59	2.52	3.30	0.00
6.00	9.61	6.61	6.61	6.61	6.30	3.09	0.40	5.10	0.00	0.00	4.20	3.60	0.74	3.31	1.48
7.00	9.60	6.59	6.59	6.59	6.30	5.99	0.49	5.10	1.93	0.01	4.19	3.60	3.01	3.30	0.82
8.00	9.60	6.61	6.61	2.51	5.66	5.02	6.08	2.72	3.24	2.37	3.00	2.66	2.59	2.16	0.98
9.00	9.60	6.59	6.59	0.00	6.19	4.60	2.16	1.79	1.70	1.72	4.19	3.43	3.11	3.29	1.39
10.00	9.60	6.61	6.61	1.33	5.59	5.82	3.18	0.60	4.02	1.41	4.22	3.44	2.31	3.32	0.75
11.00	9.61	6.59	6.59	1.14	6.22	3.91	2.34	1.60	4.79	1.58	3.17	3.59	1.58	3.30	0.01
12.00	9.60	6.61	6.61	0.00	5.59	5.96	5.41	3.16	4.80	0.40	4.19	3.60	3.52	3.30	0.47
13.00	9.60	6.59	6.59	2.80	6.30	4.96	5.39	3.60	4.80	0.08	4.19	3.60	3.29	3.30	1.83
14.00	9.60	6.61	6.59	3.17	6.24	2.41	2.53	4.63	4.79	1.58	4.20	3.59	3.30	3.30	2.43
15.00	9.61	6.59	6.61	0.21	6.30	4.98	2.76	5.10	4.80	4.15	4.20	3.60	0.71	3.30	2.10
16.00	9.60	6.59	6.59	0.26	6.26	6.01	0.73	5.11	4.80	4.20	4.19	3.60	0.00	3.30	2.10
17.00	9.60	6.61	6.61	5.96	6.24	3.24	0.20	2.43	4.79	1.25	4.20	3.60	2.06	3.30	1.57
18.00	9.60	6.59	6.59	6.58	6.10	5.00	0.00	5.08	4.78	1.66	4.18	3.59	3.29	3.30	1.95
19.00	9.60	6.61	6.61	6.21	6.32	5.57	2.52	4.88	4.53	3.67	3.85	3.57	2.98	3.25	2.04
20.00	9.61	6.59	6.59	1.92	1.22	5.59	4.18	2.03	1.83	0.80	2.87	3.64	1.41	3.36	1.05
21.00	9.60	6.61	6.61	0.60	4.45	4.35	5.23	3.39	3.32	2.08	2.40	0.98	2.76	3.30	2.16
22.00	9.60	6.59	6.59	3.16	6.30	5.99	5.05	1.51	4.80	0.00	0.00	0.49	2.46	3.30	1.95
23.00	9.60	6.61	6.61	2.13	2.04	4.62	0.33	0.69	3.86	0.98	4.26	2.61	3.09	1.01	1.08
24.00	9.61	6.59	6.59	2.31	5.43	3.04	5.06	3.93	3.74	1.30	1.85	3.60	2.76	0.00	0.26
25.00	9.60	6.61	6.61	3.78	2.94	3.16	4.92	3.03	3.57	0.93	4.19	3.59	2.54	0.00	0.15
26.00	9.60	6.59	6.59	6.78	7.11	2.07	5.33	1.27	4.73	1.27	4.20	3.60	3.29	0.49	0.04
27.00	9.60	6.61	6.61	2.85	4.62	2.97	5.05	4.40	4.69	0.00	4.19	3.59	3.18	0.00	0.00
28.00	9.60	6.59	6.59	3.73	0.00	1.15	4.23	5.11	4.83	0.99	4.20	3.60	2.61	0.00	0.00
29.00	9.61	6.59	6.59	1.33	0.00	5.18	5.23	5.10	4.80	1.65	4.20	3.60	1.72	0.00	1.77
30.00	9.60	6.61	6.61	6.61	4.85	5.92	5.41	5.10	4.79	0.00	4.19	3.60	2.41	0.00	2.10
31.00	9.60	6.59	6.59	1.21	0.60	5.59	4.95	4.37	1.02	1.68	3.90	3.59	2.87	0.00	1.48
32.00	9.60	6.61	6.61	1.79	0.00	4.30	3.91	4.46	4.58	1.06	4.07	3.60	2.33	0.79	0.29
33.00	9.60	6.59	6.59	6.59	0.00	6.01	1.79	4.65	4.80	4.20	4.20	3.59	3.31	0.00	2.11
34.00	9.61	6.61	6.61	5.62	5.55	5.20	0.57	3.87	4.47	3.23	4.19	3.59	3.29	0.62	1.63
35.00	9.60	6.59	6.59	1.32	6.28	5.88	2.40	1.11	1.10	0.84	2.44	3.62	2.83	2.86	0.93
36.00	9.60	6.61	6.61	1.60	6.32	6.12	3.26	1.87	0.02	3.54	1.58	3.50	3.05	3.33	2.58
37.00	9.60	6.59	6.59	4.85	6.29	5.09	5.20	1.60	1.80	0.38	0.77	3.52	3.21	3.31	1.14
38.00	9.61	6.61	6.61	0.00	6.31	1.44	0.93	0.00	4.82	0.40	4.22	3.72	3.27	3.30	0.49
39.00	9.60	6.59	6.59	2.03	6.30	2.19	2.01	1.71	4.80	0.00	4.19	3.59	2.72	3.30	0.84
40.00	9.60	6.61	6.61	0.37	6.30	5.05	3.57	4.73	4.79	0.05	4.20	3.60	0.88	3.24	2.07
41.00	9.60	6.59	6.59	0.94	6.30	0.49	0.60	0.00	4.80	0.00	4.19	3.59	0.00	3.31	2.12
42.00	9.60	6.59	6.59	7.09	6.30	4.29	0.00	3.58	4.79	1.18	4.20	3.60	0.00	3.30	2.11
43.00	9.61	6.61	6.61	6.05	6.29	5.45	4.49	4.96	4.07	0.00	4.17	3.60	1.26	2.48	2.08
44.00	9.60	6.59	6.59	0.89	1.05	0.29	4.47	3.56	3.24	0.37	4.06	0.02	3.31	3.46	1.68
45.00	9.60	6.61	6.61	0.64	6.29	5.00	5.37	3.98	4.80	0.06	4.19	0.00	3.29	3.30	1.44
46.00	9.60	6.59	6.59	4.25	1.14	6.01	4.71	4.75	4.09	0.61	3.72	3.83	3.30	0.25	0.38
47.00	9.61	6.61	6.61	5.04	5.41	4.52	4.07	0.67	4.24	0.16	4.19	3.59	3.21	2.07	0.00
48.00	9.60	6.59	6.59	0.74	4.88	5.38	2.59	5.18	3.92	1.19	4.20	2.17	2.48	2.66	1.12
49.00	9.60	6.61	6.61	4.39	1.86	2.39	4.69	2.24	2.07	0.81	4.20	3.36	2.60	0.00	0.06
50.00	9.60	6.59	6.59	6.41	6.25	0.00	5.39	0.00	3.73	0.88	4.19	3.58	3.26	2.78	0.00
