Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.606s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.40	0.00	0.27	0.27	1.54	0.00	1.68	0.69	0.00	0.65	1.70	0.14	0.00	0.54
3.00	8.40	7.09	1.72	2.68	0.49	1.26	3.19	1.41	0.00	2.04	1.04	1.27	0.00	1.80
4.00	8.40	4.76	4.93	0.92	3.39	4.10	1.21	0.01	0.99	2.81	1.31	2.04	0.71	0.69
5.00	8.41	4.55	0.74	0.00	3.43	3.98	1.12	0.81	0.00	0.59	1.20	3.10	3.03	2.38
6.00	8.40	6.82	1.84	1.26	2.33	1.86	1.39	1.99	0.00	1.10	2.83	3.06	2.30	0.57
7.00	8.40	7.20	0.32	0.00	2.25	4.93	0.00	2.51	0.00	0.18	3.59	3.19	0.00	2.58
8.00	8.41	6.43	4.07	0.47	0.98	5.05	0.35	1.75	0.07	2.38	2.51	3.16	0.00	2.07
9.00	8.40	7.21	3.86	0.64	1.93	4.36	0.02	2.90	0.05	2.31	3.60	3.30	0.00	1.39
10.00	8.40	5.88	3.19	0.93	0.24	0.08	0.77	1.64	0.31	1.92	3.43	3.14	0.52	0.61
11.00	8.41	4.27	0.06	0.00	5.32	2.83	0.00	0.09	0.00	0.39	1.85	3.16	0.49	0.00
12.00	8.40	7.11	0.99	0.21	4.83	1.78	0.13	1.21	0.08	4.11	0.65	2.97	2.41	0.31
13.00	8.40	5.82	0.00	0.00	3.34	1.38	0.45	0.29	0.34	1.59	1.94	3.06	1.30	0.99
14.00	8.41	6.87	2.03	0.49	5.83	1.97	0.81	3.53	0.24	3.25	3.17	2.99	0.58	1.22
15.00	8.40	6.56	2.54	0.49	1.59	4.03	1.37	2.96	0.94	4.02	2.77	3.40	0.00	2.00
16.00	8.40	6.08	3.19	0.49	2.77	1.97	0.22	0.05	0.00	3.24	0.24	2.44	1.39	0.79
17.00	8.41	7.32	0.00	1.42	2.96	2.36	1.14	1.21	0.87	2.66	1.02	2.34	0.73	1.60
18.00	8.40	7.20	0.00	3.72	3.96	1.55	3.01	0.77	2.30	4.05	3.54	2.66	0.00	0.00
19.00	8.40	7.20	0.00	1.73	2.27	5.72	2.45	1.05	1.79	3.77	3.21	2.97	1.12	1.63
20.00	8.40	6.58	0.49	0.68	3.84	2.39	0.64	2.63	0.44	3.85	3.05	2.60	0.93	0.54
21.00	8.41	7.09	0.04	0.33	5.37	4.90	0.28	2.08	0.21	3.87	3.36	2.65	0.02	1.32
22.00	8.40	7.23	1.08	0.00	2.85	5.42	0.40	2.24	0.24	3.87	3.29	3.21	0.98	0.75
23.00	8.40	7.18	0.00	0.00	1.79	5.38	1.52	3.89	0.00	3.84	3.53	3.30	0.95	0.74
24.00	8.41	6.99	0.00	0.82	3.80	3.78	2.00	0.82	2.17	2.80	2.93	2.77	0.00	1.88
25.00	8.40	6.49	0.00	0.00	0.00	3.53	0.00	4.04	0.00	3.42	1.92	3.04	1.05	1.92
26.00	8.40	7.21	0.00	0.00	0.97	2.97	0.41	0.52	0.33	3.90	0.11	3.16	3.30	0.79
27.00	8.41	7.20	0.00	1.73	0.00	1.98	1.41	1.35	1.08	2.17	0.28	3.27	3.30	0.73
28.00	8.40	7.20	0.00	2.14	1.67	4.13	1.73	4.30	1.28	0.00	2.40	3.20	3.30	0.00
