Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.264s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	6.85	6.88	0.00	0.26	0.00	0.00	0.00	0.69	0.00	0.00	0.12	0.16	0.42	0.00	0.12	0.00	0.00	0.00	0.04	1.80	0.00	0.00	0.00
3.00	8.10	6.90	6.90	0.65	0.25	0.26	0.80	0.01	0.04	3.14	3.10	0.77	3.43	0.52	0.00	0.00	0.71	2.64	0.00	2.25	2.04	1.21	0.00	0.11
4.00	8.10	6.90	6.90	2.65	0.80	1.18	3.57	0.00	0.16	1.53	0.80	0.00	2.81	2.96	0.00	0.00	0.75	2.71	0.29	1.71	2.10	1.01	0.00	0.00
5.00	8.10	6.90	6.90	2.74	1.52	0.07	1.51	0.00	0.91	4.43	2.73	0.00	3.53	0.04	0.00	0.00	1.87	1.55	0.00	1.64	1.70	1.81	0.00	0.91
6.00	8.10	6.90	6.90	5.11	0.00	0.40	4.23	0.12	0.00	4.68	4.50	0.00	3.64	0.00	0.00	0.07	3.01	1.92	0.62	2.40	2.11	2.12	0.00	1.50
7.00	8.10	6.90	6.90	5.10	0.65	0.13	4.51	0.00	0.00	4.50	4.50	0.00	3.60	0.26	0.34	0.35	2.56	3.00	1.18	2.39	2.10	2.10	0.20	1.50
8.00	8.09	6.90	6.90	2.56	2.47	0.00	1.47	0.00	0.80	0.49	4.50	0.00	1.31	0.37	2.74	0.06	2.56	1.35	0.00	2.40	2.11	2.11	0.05	0.47
9.00	8.10	6.90	6.90	2.47	1.51	0.40	2.77	2.06	2.37	1.42	4.51	0.00	3.60	0.18	0.02	2.06	0.73	0.00	2.60	2.26	2.10	2.03	1.11	1.20
10.00	8.10	6.90	6.90	3.19	0.00	0.75	4.79	2.23	0.73	0.99	4.49	0.00	3.60	0.24	0.75	0.73	0.07	0.66	1.84	2.40	2.10	2.06	0.40	0.54
11.00	8.10	6.90	6.90	1.40	0.00	1.12	1.35	1.05	0.00	3.13	4.51	0.00	3.54	0.00	0.48	0.86	2.89	3.00	0.37	2.39	2.11	1.97	0.46	0.00
