Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.816s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.37	2.20	2.07	2.34	0.77	0.82	0.02	0.00	0.69	0.68	0.02	2.44	1.39	0.01	0.02	1.30
3.00	8.40	2.32	2.13	1.65	0.98	0.49	0.04	0.04	0.01	0.20	0.05	0.55	0.73	0.15	0.00	3.62
4.00	8.40	6.61	5.94	0.80	4.18	0.86	0.00	2.00	0.00	0.01	0.00	0.92	3.34	0.00	0.00	2.58
5.00	8.41	6.96	7.52	3.99	5.86	1.25	0.73	0.48	0.49	0.00	0.00	3.10	0.92	2.50	0.00	3.30
6.00	8.40	7.80	1.70	4.85	6.61	0.00	0.00	0.38	0.11	0.57	0.12	3.39	1.79	2.68	0.00	3.13
7.00	8.40	6.83	3.67	3.39	3.16	0.00	1.46	3.92	0.85	0.27	0.79	1.92	1.30	2.25	0.01	1.15
8.00	8.41	3.03	5.35	2.38	4.16	0.99	2.28	2.68	0.68	0.49	0.52	3.21	0.77	1.38	0.00	0.80
9.00	8.40	7.42	0.11	6.29	2.01	0.49	0.08	0.74	3.06	0.00	1.57	3.43	3.57	0.00	2.18	2.92
10.00	8.40	4.42	1.15	3.94	4.70	2.23	0.40	2.11	0.00	1.57	0.00	1.51	2.20	1.21	0.00	0.32
11.00	8.41	7.58	5.03	5.02	0.00	0.06	0.18	2.57	0.00	0.09	0.00	0.05	0.01	1.19	0.00	1.74
12.00	8.40	7.83	4.96	6.94	4.07	0.31	0.49	0.16	0.00	2.97	0.00	0.19	2.60	0.33	0.00	2.84
13.00	8.40	3.38	2.84	4.50	3.16	1.85	0.59	0.62	0.13	0.00	0.11	2.30	1.68	1.67	0.07	2.41
14.00	8.41	4.02	1.91	6.37	6.61	1.66	3.39	0.06	2.24	0.00	0.00	1.14	0.49	1.25	1.58	3.59
15.00	8.40	7.80	7.77	5.64	5.95	1.55	1.55	3.87	0.37	0.06	0.07	1.67	0.65	1.00	0.26	3.33
16.00	8.40	2.40	1.98	5.53	5.64	0.00	0.09	1.25	0.26	0.11	0.00	2.40	1.84	0.18	0.18	3.23
17.00	8.41	2.10	7.68	3.29	6.12	1.94	1.75	0.00	0.00	0.00	0.00	4.00	1.58	3.31	0.00	3.58
18.00	8.40	3.26	5.91	4.77	2.98	0.00	0.35	0.02	0.81	0.02	0.00	2.86	0.44	2.46	0.55	3.45
19.00	8.40	7.64	3.93	5.23	2.92	0.00	0.98	0.98	1.21	1.34	0.00	0.68	1.31	1.40	0.86	3.31
20.00	8.40	1.25	5.73	3.72	5.69	1.22	0.77	0.49	0.02	2.73	0.00	1.41	1.73	0.82	0.00	3.21
21.00	8.41	7.88	2.31	1.08	3.27	0.08	2.01	3.94	0.00	0.98	0.00	1.17	0.12	0.37	0.00	2.87
22.00	8.40	7.80	2.30	0.40	2.91	0.00	0.99	1.63	0.13	0.06	0.00	0.33	0.21	2.04	0.00	3.94
23.00	8.40	1.17	4.03	2.86	5.79	0.00	2.84	3.82	0.79	0.48	0.09	2.24	0.66	0.31	0.02	2.89
24.00	8.41	3.67	5.23	4.15	6.62	0.91	1.78	1.11	0.28	0.00	0.00	0.42	2.36	0.81	0.21	3.60
