Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.784s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.80	1.85	1.04	1.08	0.00	0.00	2.99	0.00	2.31	0.00	0.01	0.00	1.54	2.58	0.06
3.00	7.80	3.70	2.76	1.60	0.78	0.00	4.07	0.00	2.33	2.80	0.35	0.09	0.69	3.42	0.00
4.00	7.81	4.52	4.97	3.85	0.31	0.00	2.70	0.68	5.18	0.49	0.16	1.24	2.54	4.19	0.00
5.00	7.80	4.23	6.74	4.30	0.15	0.00	4.15	0.00	4.03	1.84	0.52	0.25	1.07	4.20	0.09
6.00	7.80	5.61	6.95	2.33	0.00	0.02	1.40	0.00	5.41	2.08	1.53	0.05	0.05	4.18	0.47
7.00	7.81	5.58	7.15	6.47	0.00	0.49	0.91	0.64	5.73	5.41	5.11	0.61	0.55	4.22	0.72
8.00	7.80	7.44	4.22	0.60	2.60	0.07	5.58	0.20	2.33	5.13	0.46	0.18	0.16	4.20	0.20
9.00	7.80	6.50	5.77	2.20	0.35	0.00	1.97	3.16	5.52	2.37	0.67	0.00	0.00	3.91	0.00
10.00	7.81	3.51	5.28	3.25	2.70	0.01	3.94	3.87	2.64	2.01	0.00	0.00	0.00	3.66	0.21
11.00	7.80	7.50	1.88	3.56	0.00	0.46	6.14	4.51	4.86	5.41	1.06	0.28	0.21	4.20	1.11
12.00	7.81	7.50	3.24	3.65	0.00	0.00	5.85	3.37	2.30	5.09	0.00	0.12	0.13	4.19	0.93
13.00	7.80	7.50	6.45	4.97	0.99	0.00	6.38	4.73	2.04	4.46	0.80	0.16	0.18	4.20	1.45
14.00	7.80	1.91	6.62	0.66	0.93	0.00	3.67	2.57	0.53	3.74	0.00	0.00	0.00	2.93	0.00
15.00	7.81	5.20	3.21	0.53	5.38	0.00	4.92	0.49	1.92	3.64	0.00	0.72	0.67	3.52	0.49
16.00	7.80	6.31	3.03	0.98	4.04	0.00	3.83	3.90	1.54	2.13	2.06	0.45	0.66	4.19	0.54
17.00	7.80	8.42	0.13	0.54	2.16	0.00	2.78	0.33	3.66	0.04	0.04	0.00	0.00	4.03	0.00
18.00	7.81	3.50	2.44	1.34	1.74	0.26	4.16	0.00	2.03	4.22	0.00	0.02	0.04	3.57	0.06
19.00	7.80	4.93	1.91	2.16	2.59	0.71	4.76	0.14	2.16	0.79	0.14	0.21	1.10	3.00	1.14
20.00	7.80	2.77	5.95	0.00	2.40	0.00	6.90	2.27	1.51	0.99	0.00	0.77	0.51	4.20	1.41
21.00	7.81	7.50	3.77	1.02	1.60	0.00	6.30	0.00	4.69	5.44	0.04	0.68	0.77	4.20	3.59
22.00	7.80	7.10	4.06	0.66	0.49	1.24	4.58	0.00	5.65	3.53	0.39	1.35	1.73	4.02	2.41
23.00	7.81	3.86	2.47	2.87	0.00	0.00	4.85	0.00	4.37	2.34	1.74	0.48	0.67	1.28	0.73
24.00	7.80	7.50	1.86	2.78	0.00	0.00	6.30	0.01	5.28	2.03	2.86	0.00	0.00	4.20	1.57
25.00	7.80	7.49	2.96	0.29	0.94	0.99	5.73	1.81	5.05	4.79	0.00	1.07	1.05	4.19	0.25
26.00	7.81	7.51	1.74	3.98	0.00	0.00	5.13	0.00	3.23	5.42	0.00	0.00	0.00	4.20	0.16
27.00	7.80	7.48	1.44	2.47	2.17	0.00	3.42	0.20	2.06	2.30	0.00	0.53	0.53	4.20	0.01
28.00	7.80	7.51	1.35	5.85	0.61	0.01	1.38	0.51	4.88	2.57	2.57	0.18	0.34	3.96	0.52
29.00	7.81	7.50	1.79	2.65	0.00	0.00	1.25	1.17	1.98	0.99	0.64	0.00	0.00	3.06	0.00
30.00	7.80	7.50	6.75	3.01	5.25	0.00	6.19	0.00	0.00	5.62	2.33	0.00	0.00	1.72	0.51
31.00	7.80	6.96	2.73	2.52	1.65	0.00	5.70	4.95	5.11	4.82	0.02	0.00	0.01	4.20	0.27
32.00	7.81	7.28	1.60	1.33	4.64	0.00	6.70	0.53	4.80	3.72	0.41	0.19	0.20	3.77	0.00
33.00	7.80	5.06	6.41	3.45	2.90	1.64	5.00	1.32	2.66	5.39	0.73	0.52	0.52	4.20	1.39
34.00	7.81	6.81	2.21	2.90	1.59	1.45	6.04	5.42	0.49	5.33	0.41	0.37	0.39	4.19	1.28
35.00	7.80	7.21	4.55	1.45	1.24	0.00	3.67	5.53	1.74	4.96	0.04	0.77	0.82	4.20	0.48
36.00	7.80	4.05	6.88	1.05	0.00	0.49	6.06	4.75	4.05	5.44	0.80	0.00	0.11	4.18	1.92
37.00	7.81	1.79	4.90	1.32	0.00	0.00	4.24	1.74	4.25	2.64	0.00	0.00	0.54	4.17	0.00
38.00	7.80	4.62	4.70	4.23	0.00	0.00	1.25	0.04	5.57	5.06	2.18	0.00	2.30	4.09	0.78
39.00	7.80	3.24	1.46	6.24	1.48	0.41	3.42	0.99	1.19	4.96	0.99	0.00	0.00	4.23	0.24
40.00	7.81	3.77	4.33	4.59	1.17	1.06	5.65	0.49	2.01	1.35	2.83	0.59	1.95	1.87	0.24
