Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.591s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.59	6.56	0.15	0.62	0.08	0.00	1.24	0.00	0.00	1.13	0.69	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.34	0.39	0.00	0.00	1.35
3.00	6.59	6.59	0.00	0.00	2.78	0.61	0.95	1.83	3.27	1.14	1.35	0.00	0.00	1.97	0.22	0.58	0.37	0.67	2.03	1.81	0.09	0.46	2.32
4.00	6.61	6.61	0.00	0.00	3.54	1.58	5.17	2.41	4.17	4.11	1.26	0.00	0.80	1.13	2.92	0.09	0.73	0.00	0.54	0.49	0.69	0.71	2.37
5.00	6.59	6.59	2.04	0.00	4.56	1.48	4.49	1.70	5.35	0.49	0.81	0.00	1.41	2.38	3.34	2.45	1.53	0.01	1.37	1.53	1.63	0.78	2.32
6.00	6.61	6.61	0.14	0.08	3.90	0.00	5.70	5.00	4.84	0.00	3.03	0.05	0.00	3.73	3.84	1.46	0.00	0.00	2.91	0.58	2.04	3.10	2.26
7.00	6.59	6.59	2.48	0.00	3.03	1.42	3.57	2.86	4.84	2.27	0.45	0.02	0.58	2.31	3.38	2.23	0.45	0.35	2.78	1.13	1.07	0.91	2.12
8.00	6.61	6.61	0.00	0.00	1.87	3.12	1.58	0.00	4.73	3.82	0.00	0.02	1.85	3.89	3.34	1.27	1.08	0.00	3.26	3.10	1.17	0.13	2.40
9.00	6.59	6.59	2.33	0.04	1.93	3.83	5.77	2.65	5.41	4.26	0.00	0.00	0.00	2.63	2.00	0.68	0.00	0.57	0.72	1.44	0.00	0.00	2.39
10.00	6.61	6.61	6.02	0.00	0.49	1.94	2.80	1.77	5.38	0.99	0.87	0.00	0.00	3.78	1.30	0.00	0.00	0.92	2.27	2.77	1.21	0.00	2.39
11.00	6.59	6.59	1.60	0.00	3.71	0.92	3.13	3.66	5.41	1.41	1.54	0.00	0.01	3.76	3.62	3.83	0.00	0.00	3.29	2.70	0.00	0.00	2.18
12.00	6.61	6.61	1.33	0.51	5.22	4.60	5.59	1.59	5.38	1.85	0.13	0.37	0.00	2.11	3.58	3.12	0.00	0.00	3.31	2.68	0.79	0.45	2.16
13.00	6.59	6.59	0.25	0.64	2.83	5.57	1.42	1.46	5.41	0.20	0.00	0.07	1.52	2.14	1.08	0.65	0.49	0.00	2.18	0.74	2.30	0.89	2.46
14.00	6.61	6.59	4.64	0.01	5.31	1.74	5.70	3.30	5.42	2.24	0.00	0.04	0.24	3.94	3.60	3.86	0.00	0.00	0.05	0.40	2.40	0.66	2.43
15.00	6.59	6.61	0.94	0.12	4.02	0.99	5.68	1.84	5.37	0.67	1.31	0.09	0.54	3.34	3.13	3.16	0.11	0.00	0.00	2.25	2.56	0.00	1.60
16.00	6.59	6.59	6.28	0.24	6.59	1.74	4.26	2.47	5.44	5.12	0.88	0.00	0.05	0.68	3.42	1.72	0.00	0.00	0.00	2.72	2.83	0.49	2.34
17.00	6.61	6.61	1.06	0.00	5.61	1.93	5.69	2.30	5.00	2.31	0.01	0.00	0.00	2.20	2.85	3.27	0.00	0.00	2.94	0.71	2.53	0.49	2.16
18.00	6.59	6.59	0.39	0.00	4.76	2.10	5.71	0.99	4.98	2.87	0.15	0.00	0.52	3.36	1.60	3.30	0.18	0.00	3.31	2.78	1.13	0.54	1.40
19.00	6.61	6.61	5.11	0.01	5.68	0.59	4.58	0.49	5.39	4.97	1.39	0.01	0.34	3.89	2.17	1.46	0.28	0.00	3.30	2.48	0.89	0.88	2.19
20.00	6.59	6.59	3.98	0.02	2.41	1.86	5.03	0.99	5.41	4.63	0.09	0.01	0.46	3.91	1.41	0.00	0.35	0.00	3.30	2.64	2.04	0.99	2.39
21.00	6.61	6.61	1.22	0.14	6.02	2.16	5.70	0.00	5.39	0.68	2.71	0.24	0.00	3.71	1.19	0.46	0.00	0.00	1.54	2.47	1.47	0.00	2.24
22.00	6.59	6.59	3.39	0.00	5.98	0.00	3.94	2.43	4.90	4.96	1.63	0.00	0.00	0.97	2.68	0.95	0.00	0.04	0.37	2.25	2.54	0.59	0.93
23.00	6.61	6.61	2.54	0.41	5.37	2.30	1.40	1.40	3.90	2.19	0.00	0.00	0.41	1.52	1.94	2.21	0.00	0.00	2.18	1.73	1.30	0.62	3.26
24.00	6.59	6.59	2.34	0.00	2.83	0.82	4.56	1.21	2.96	3.33	0.00	0.00	0.00	2.30	3.62	1.71	0.00	0.00	2.78	0.69	0.64	2.38	2.21
25.00	6.61	6.61	0.00	0.00	4.29	0.00	5.81	1.38	5.42	2.78	2.03	0.00	0.00	3.92	0.00	3.59	0.00	0.00	3.18	2.74	2.32	2.01	2.31
26.00	6.59	6.59	0.26	0.27	0.13	0.79	3.11	3.19	5.41	0.00	0.06	0.21	0.55	3.65	2.13	2.25	0.44	0.00	2.76	1.77	1.93	1.37	1.88
27.00	6.61	6.61	0.01	0.00	6.91	1.04	5.70	1.73	5.41	1.08	3.42	0.00	0.00	3.36	3.05	0.99	0.00	0.00	0.18	0.94	0.49	0.84	2.27
28.00	6.59	6.59	0.33	0.00	5.12	0.00	5.17	2.93	5.39	0.00	2.44	0.00	0.00	3.82	2.99	1.14	0.00	0.00	2.90	1.66	0.75	0.07	2.39
29.00	6.59	6.59	0.52	0.00	5.49	4.04	5.24	1.01	5.41	2.07	1.87	0.00	0.41	3.47	0.14	1.61	0.29	0.00	2.57	0.00	2.28	0.73	2.20
30.00	6.61	6.61	0.00	0.00	3.59	3.43	5.70	0.74	5.41	1.44	2.77	0.00	0.12	3.91	0.73	0.05	0.09	0.00	0.08	1.31	2.10	1.20	2.28
31.00	6.59	6.59	0.00	0.00	4.43	1.95	5.70	0.99	5.39	3.59	0.00	0.00	0.00	3.90	1.10	2.53	0.00	0.00	2.61	2.70	2.65	0.55	2.39
32.00	6.61	6.61	0.45	0.00	6.01	3.24	5.42	0.00	5.39	2.57	0.59	0.00	0.55	2.60	1.53	1.14	0.00	0.00	2.67	2.70	0.84	1.55	2.40
33.00	6.59	6.59	0.34	0.00	5.99	0.00	5.61	0.01	5.41	5.55	0.38	0.00	0.22	4.02	0.72	2.24	0.00	0.00	2.50	2.47	0.14	0.79	2.40
34.00	6.61	6.61	5.51	0.00	4.66	1.77	5.70	2.05	5.05	3.70	0.22	0.00	0.00	3.85	2.91	0.49	0.00	0.00	3.30	2.61	0.21	1.64	2.40
35.00	6.59	6.59	0.00	0.00	4.44	0.64	5.71	2.26	2.18	5.10	0.00	0.00	0.00	3.96	2.57	3.83	0.00	0.00	3.11	2.10	0.95	0.00	2.40
