Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.366s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.75	0.00	0.00	0.00	0.20	0.00	0.00	0.24	0.20	0.00	0.58	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00
3.00	7.80	0.59	2.64	0.00	2.01	0.00	0.24	0.00	2.14	0.91	0.49	0.00	1.05	3.30	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.08
4.00	7.81	1.05	2.12	0.00	0.84	0.73	2.45	2.30	4.79	0.74	0.00	0.00	2.71	0.49	0.25	0.44	0.00	0.00	0.69	0.53	0.00	0.00
5.00	7.80	0.00	4.76	0.65	1.44	2.33	0.99	3.31	4.52	1.41	0.00	0.00	2.78	4.99	2.33	0.00	0.00	0.06	1.04	0.82	0.00	0.00
6.00	7.80	2.59	5.77	0.53	1.04	0.69	2.48	3.37	3.07	2.63	0.66	0.00	1.21	3.18	2.89	2.40	0.00	0.45	0.91	0.06	0.04	1.10
7.00	7.81	3.98	2.06	5.37	1.51	0.00	2.41	0.13	2.86	3.32	1.60	0.00	0.46	2.98	0.39	0.68	0.00	0.00	1.51	0.52	0.86	0.22
8.00	7.80	2.56	2.67	1.41	1.18	0.06	2.26	1.28	4.09	1.05	0.94	0.00	1.83	3.31	2.61	0.77	0.00	0.01	0.97	0.09	0.45	1.02
9.00	7.80	4.02	2.00	3.31	0.22	0.48	3.94	2.53	3.46	3.14	0.45	0.27	1.77	1.50	0.55	1.95	0.25	0.05	0.06	0.00	0.01	0.00
10.00	7.81	1.20	1.51	4.04	0.49	0.00	0.97	2.33	4.85	0.62	0.00	0.00	1.20	3.23	1.27	4.85	0.00	1.70	1.01	0.99	0.01	0.00
11.00	7.80	0.54	2.13	2.71	3.44	0.00	2.28	3.43	4.79	2.56	0.52	0.00	2.23	4.15	2.13	3.24	0.00	1.20	2.94	1.26	0.00	0.31
12.00	7.81	6.05	0.79	3.65	4.55	0.00	4.30	0.00	4.20	2.72	0.42	0.00	1.26	1.32	2.10	0.16	0.00	0.00	0.31	0.49	0.26	0.74
13.00	7.80	2.01	5.96	0.00	1.59	0.00	0.89	4.27	3.27	3.94	1.74	0.00	3.20	2.04	2.14	0.14	0.00	0.11	0.61	0.60	0.51	1.50
14.00	7.80	2.34	3.07	4.90	1.79	0.00	4.02	1.31	4.27	2.06	1.57	0.16	2.66	4.50	2.21	1.59	0.21	0.73	0.24	0.22	0.01	0.64
15.00	7.81	0.52	0.99	3.76	3.11	0.28	3.05	1.64	4.07	2.36	0.20	0.00	0.66	0.93	4.27	1.52	0.00	0.00	0.37	0.06	0.00	0.93
16.00	7.80	0.00	2.16	6.69	5.48	0.20	2.71	0.25	4.79	3.65	0.47	0.00	3.33	2.33	2.52	0.20	0.00	0.00	1.93	0.14	0.13	0.00
17.00	7.80	1.02	3.54	3.21	3.43	1.39	1.44	1.11	2.56	0.18	1.11	0.00	0.12	3.63	1.14	2.57	0.00	0.05	1.01	0.00	0.02	0.02
18.00	7.81	2.60	3.24	2.96	2.73	0.89	3.44	1.18	1.73	0.38	0.52	0.00	1.58	4.51	1.88	3.72	0.00	2.68	0.38	0.00	0.74	1.00
19.00	7.80	2.43	5.23	1.32	1.34	0.19	0.71	1.39	4.00	1.60	0.33	0.00	2.18	3.32	0.84	2.48	0.00	0.00	1.40	0.40	0.04	0.24
20.00	7.80	0.02	1.98	5.64	2.76	0.00	0.21	5.16	4.66	3.00	2.10	0.00	2.80	4.39	2.11	3.83	0.00	0.00	1.42	0.00	0.04	0.14
21.00	7.81	0.00	0.08	1.97	4.99	0.00	4.26	2.40	4.79	1.86	3.05	0.00	0.61	3.85	2.20	3.24	0.00	0.18	0.04	0.00	0.78	0.68
22.00	7.80	1.02	0.82	1.35	2.41	0.00	2.13	2.92	2.90	0.41	2.97	0.00	2.47	2.71	2.66	1.94	0.00	0.02	0.39	0.00	0.67	0.01
23.00	7.81	2.51	3.38	4.29	4.25	0.00	1.28	2.77	2.78	0.34	0.15	0.00	0.54	4.49	2.80	2.61	0.00	0.91	0.75	0.47	0.06	1.30
24.00	7.80	4.76	4.63	1.14	4.40	0.68	2.50	3.83	4.16	0.11	1.77	0.00	2.92	4.09	0.92	0.59	0.00	0.11	0.00	0.00	0.24	0.08
25.00	7.80	0.00	2.48	3.10	4.37	0.00	1.81	0.51	4.80	3.00	3.57	0.00	1.02	4.51	2.38	1.67	0.00	1.05	1.64	1.66	0.57	1.55
26.00	7.81	0.00	0.00	5.97	1.90	1.63	2.19	0.72	4.57	0.00	2.26	0.00	0.00	4.49	2.21	3.94	0.00	1.30	0.93	0.97	0.80	1.00
27.00	7.80	1.55	3.46	3.76	2.43	0.85	2.92	4.23	4.39	1.53	1.51	0.00	1.84	3.42	0.65	2.39	0.00	1.22	0.00	0.00	0.33	0.42
28.00	7.80	0.77	3.89	5.77	1.55	0.00	1.77	1.01	4.32	0.74	0.24	0.00	1.05	3.44	2.25	3.17	0.00	0.20	0.45	0.38	0.01	0.04
29.00	7.81	2.21	2.07	5.72	2.34	0.00	2.41	0.45	3.89	1.83	1.47	0.00	1.37	3.94	2.11	0.71	0.00	0.20	0.51	0.00	0.00	0.74
30.00	7.80	3.09	0.00	2.72	2.44	0.88	1.30	1.51	3.05	1.20	0.15	0.00	1.77	0.94	2.77	1.17	0.00	0.64	0.08	0.00	0.31	0.09
31.00	7.80	0.74	0.00	5.16	3.33	0.00	0.49	0.00	1.34	3.20	0.39	0.00	0.80	4.19	2.83	1.92	0.00	0.49	1.53	0.64	0.69	0.21
32.00	7.81	0.00	3.77	0.75	0.38	0.00	1.67	0.00	4.53	0.18	0.05	0.00	0.00	4.50	4.49	4.03	0.00	0.77	2.83	3.73	0.04	1.57
33.00	7.80	1.77	1.21	3.31	2.94	0.00	3.19	1.21	3.54	2.05	0.07	0.02	1.86	3.50	3.13	2.87	0.00	0.26	0.62	0.66	0.14	0.00
34.00	7.81	5.55	3.17	0.00	2.56	0.00	1.59	2.05	3.39	1.24	2.66	0.00	0.00	4.51	2.85	1.25	0.00	0.00	1.12	1.11	1.42	1.25
35.00	7.80	2.03	0.99	1.31	2.25	0.00	4.89	1.61	2.52	2.59	0.46	0.00	0.40	2.60	3.09	3.45	0.00	0.93	0.98	0.52	1.13	1.59
36.00	7.80	0.00	2.83	0.49	1.57	0.00	1.34	1.91	4.85	0.78	0.54	0.00	2.20	3.82	4.47	3.72	0.00	0.16	1.31	0.00	0.81	1.13
37.00	7.81	0.59	3.49	2.94	0.00	0.00	0.00	0.48	4.56	1.34	2.47	0.00	0.35	4.50	4.44	1.35	0.00	0.74	0.84	1.20	0.00	1.59
38.00	7.80	1.31	1.41	2.47	0.81	0.00	2.43	0.00	4.15	4.77	0.04	0.00	2.38	4.50	2.70	2.17	0.00	0.49	1.28	1.12	0.64	0.88
39.00	7.80	1.98	2.67	0.99	1.83	0.00	3.62	1.40	4.11	0.93	1.68	0.00	1.90	4.50	3.09	2.19	0.00	1.44	0.74	0.68	1.20	0.40
40.00	7.81	2.18	1.54	3.05	0.44	2.33	3.97	1.19	1.81	0.52	0.74	0.97	1.50	3.01	3.07	1.60	0.92	0.00	0.61	0.46	1.00	0.32
41.00	7.80	0.07	0.57	3.40	0.29	0.00	1.61	0.00	4.03	0.00	0.19	0.00	0.69	3.93	1.40	1.32	0.00	0.29	0.00	0.00	1.18	1.42
42.00	7.80	1.42	0.74	1.47	1.46	0.38	1.91	4.60	0.39	0.35	1.08	0.00	1.50	4.50	3.19	4.19	0.00	0.51	1.66	0.00	0.53	0.67
43.00	7.81	1.48	1.35	3.32	1.00	0.25	0.38	3.63	1.64	0.00	0.66	0.00	1.48	4.50	3.30	4.20	0.00	0.00	2.41	0.00	0.04	0.00
44.00	7.80	3.49	4.10	3.50	0.84	0.00	3.69	2.16	3.07	0.33	0.12	0.00	1.34	3.82	2.37	3.63	0.00	0.80	1.61	0.00	0.00	1.38
45.00	7.81	5.50	6.74	5.09	0.93	0.00	1.48	0.00	4.60	1.77	0.00	0.00	0.12	4.49	4.23	1.72	0.00	0.02	2.72	0.00	0.51	1.27
46.00	7.80	4.26	1.79	2.84	0.09	1.94	0.97	2.81	3.00	1.38	0.00	0.00	0.84	3.04	1.05	3.14	0.00	0.35	0.75	0.00	0.59	0.84
47.00	7.80	5.04	1.93	2.23	2.12	2.33	1.73	2.24	2.78	0.79	1.70	0.00	1.04	3.94	2.89	2.85	0.00	0.00	1.02	1.01	0.00	0.26
48.00	7.81	3.56	1.44	0.49	1.44	0.09	0.08	2.70	3.07	3.99	0.68	0.00	0.75	4.50	1.28	1.28	0.00	0.00	0.25	0.25	0.00	0.57
49.00	7.80	4.03	0.18	2.07	1.48	0.00	3.20	4.79	4.79	3.77	0.00	0.00	0.57	4.51	0.32	4.18	0.00	1.10	0.32	0.28	0.01	0.00
50.00	7.80	2.38	3.17	5.09	1.78	0.00	1.99	1.33	4.80	0.88	0.00	0.00	0.95	3.42	2.46	0.97	0.00	0.04	1.04	0.00	0.72	1.30
51.00	7.81	0.75	0.00	5.82	0.99	0.00	4.49	0.00	4.80	0.00	0.00	0.00	4.50	4.50	0.75	4.19	0.00	0.54	1.95	0.00	0.00	0.16
52.00	7.80	0.84	1.91	2.44	2.25	0.00	0.71	3.09	4.11	1.13	1.67	0.00	1.85	4.47	2.34	3.74	0.00	0.19	1.50	0.00	0.01	1.02
53.00	7.80	2.59	0.57	3.62	3.85	0.00	3.07	0.08	2.58	1.44	0.00	0.25	0.57	4.51	3.93	4.02	0.25	0.00	2.30	0.49	0.00	0.48
54.00	7.81	0.99	0.54	5.25	0.91	0.00	0.73	0.49	4.12	1.73	0.18	0.01	0.87	3.26	0.95	1.07	0.49	1.13	0.09	0.00	0.02	1.94
55.00	7.80	3.60	0.60	1.14	3.09	0.22	3.39	1.59	2.24	2.90	0.48	0.00	0.00	2.36	3.44	3.74	0.00	1.37	0.32	0.00	0.16	0.87
56.00	7.81	3.47	3.16	0.88	1.59	0.00	1.60	0.75	4.80	0.77	1.06	0.00	0.00	4.50	0.00	3.11	0.00	0.08	1.21	0.42	0.00	0.89
57.00	7.80	3.53	0.95	5.83	3.59	0.49	0.80	1.54	4.72	2.90	0.41	0.00	0.44	4.10	0.84	3.26	0.00	1.75	0.58	0.29	0.55	0.60
58.00	7.80	3.00	3.17	1.98	0.64	0.48	1.26	2.16	4.07	1.12	0.00	0.00	0.13	4.37	2.36	3.69	0.00	0.52	0.28	0.25	0.40	0.04
59.00	7.81	1.55	4.43	1.04	0.00	0.00	0.04	4.69	1.32	0.65	2.32	0.00	2.59	4.51	4.50	2.12	0.00	0.00	2.05	0.00	0.00	0.05
60.00	7.80	0.98	2.07	4.91	0.41	0.00	1.74	1.14	4.78	2.56	0.20	0.00	3.30	2.08	3.23	0.58	0.00	0.51	2.17	0.00	0.38	1.01
61.00	7.80	2.57	2.37	5.33	0.99	0.00	3.05	0.00	4.25	1.37	0.75	0.00	2.26	4.50	1.57	0.71	0.00	0.54	0.07	0.09	0.88	0.93
62.00	7.81	1.35	2.34	4.20	0.93	0.00	1.22	3.10	2.03	1.02	0.00	0.00	0.75	4.50	0.49	0.82	0.00	1.28	1.32	1.28	0.00	0.18
63.00	7.80	1.41	1.08	0.45	2.56	0.95	0.25	2.47	4.80	4.83	0.71	0.00	1.65	4.31	2.78	2.66	0.00	0.60	0.84	0.82	0.01	0.04
64.00	7.80	1.48	2.60	2.32	1.02	1.20	0.59	4.97	4.27	2.59	0.55	0.00	3.53	4.30	2.33	0.94	0.00	0.11	0.80	0.13	0.00	0.00
65.00	7.81	1.08	5.46	0.87	0.48	0.71	0.07	0.69	3.57	3.85	2.43	0.00	1.45	4.53	3.04	4.00	0.00	0.13	0.49	0.00	0.04	0.26
66.00	7.80	0.57	2.39	3.27	2.90	0.00	2.90	2.81	0.59	1.51	1.67	0.00	1.85	4.49	0.88	3.86	0.00	0.02	0.47	0.00	0.00	1.25
67.00	7.81	6.49	0.11	4.00	3.72	0.00	3.69	0.00	4.70	1.11	1.17	0.00	1.75	4.32	4.90	2.68	0.00	0.00	2.48	0.00	0.15	0.47
68.00	7.80	2.12	0.00	4.68	3.06	0.00	2.18	0.01	4.50	0.06	2.41	0.00	1.65	3.57	3.58	1.55	0.00	0.51	0.28	0.00	0.02	0.71
69.00	7.80	3.01	4.05	4.71	2.65	0.97	1.46	0.13	5.10	2.07	0.51	0.00	0.00	4.27	2.05	3.92	0.00	0.32	0.00	0.00	0.35	0.60
70.00	7.81	4.55	1.99	3.14	1.57	0.00	2.83	3.25	3.40	0.00	0.77	0.00	3.96	3.89	2.80	1.46	0.00	0.00	0.71	0.44	0.48	0.35
71.00	7.80	3.46	0.88	4.44	1.99	0.00	2.76	3.11	4.83	3.50	0.88	0.00	1.86	0.45	1.44	1.25	0.00	0.11	1.41	0.86	0.01	0.67
72.00	7.80	2.07	2.04	0.32	0.00	0.64	3.53	0.35	1.84	1.88	0.00	0.00	1.40	2.97	0.54	0.59	0.00	0.00	0.18	0.05	1.06	0.15
73.00	7.81	4.37	4.07	5.25	1.50	0.78	1.22	0.71	3.86	1.83	1.51	0.00	0.72	3.34	1.15	2.24	0.00	0.42	1.20	1.60	0.02	0.00
