Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.754s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.83	7.20	4.64	1.28	0.00	0.00	1.31	2.83	0.33	0.34	1.47	0.97	2.36	0.00	1.17	0.00
3.00	9.90	7.20	6.44	2.58	0.07	0.00	4.82	0.01	0.00	1.68	4.39	2.50	1.74	3.78	3.54	0.00
4.00	9.90	7.21	4.52	2.91	0.04	4.73	1.39	1.84	1.25	0.42	4.50	1.48	2.99	3.86	3.36	1.17
5.00	9.89	7.20	1.83	5.29	1.20	5.85	0.01	3.38	0.00	0.54	4.51	0.51	1.90	3.79	1.53	2.93
6.00	9.90	7.21	5.24	3.97	4.49	4.75	0.26	2.31	0.00	0.99	3.80	3.16	2.48	3.90	0.99	2.99
7.00	9.90	7.20	5.73	2.51	1.18	5.90	1.79	2.24	0.40	0.66	3.30	1.33	1.33	3.86	2.93	1.60
8.00	9.89	7.20	0.81	1.18	0.00	5.12	0.07	0.09	0.00	0.92	4.13	0.00	2.66	3.90	3.91	2.65
9.00	9.90	7.21	2.99	4.38	0.00	0.74	0.71	1.39	0.00	0.88	4.03	0.00	3.23	3.90	3.89	1.05
10.00	9.90	7.20	4.12	7.09	0.49	4.50	0.67	3.16	0.57	2.06	4.44	0.42	3.82	3.89	3.78	0.04
11.00	9.89	7.21	6.61	6.01	0.00	0.00	0.08	0.02	0.25	0.00	4.57	0.19	3.77	3.82	0.00	4.57
12.00	9.90	7.20	5.94	5.69	1.00	0.00	0.04	0.01	0.84	0.00	4.50	0.64	3.71	3.83	0.00	0.60
13.00	9.90	7.20	5.66	4.10	0.49	3.25	3.94	1.11	1.00	1.26	4.50	0.75	3.79	3.90	0.99	0.00
14.00	9.90	7.21	3.31	0.00	0.00	0.16	0.49	2.80	0.28	0.08	4.50	0.21	3.89	3.91	0.00	0.00
15.00	9.89	7.20	6.44	1.83	0.00	5.75	2.07	2.70	0.08	2.41	4.50	0.01	3.90	3.89	1.55	1.28
16.00	9.90	7.21	6.35	4.10	0.00	4.22	0.62	2.64	0.00	0.00	4.50	0.00	3.90	3.70	0.00	0.00
17.00	9.90	7.20	6.43	5.75	0.00	6.04	0.54	1.87	0.00	1.27	3.51	0.00	3.90	3.90	4.57	0.00
18.00	9.89	7.21	3.56	1.79	0.00	5.65	5.08	1.40	0.97	1.41	4.27	3.74	3.83	3.90	3.90	0.00
19.00	9.90	7.20	6.30	4.64	0.00	6.25	0.19	2.37	0.02	0.59	4.51	2.60	3.63	3.91	3.82	0.02
20.00	9.90	7.20	5.32	6.01	1.04	5.06	0.82	2.00	0.00	1.39	4.50	1.25	3.10	3.89	1.97	0.51
21.00	9.89	7.21	0.99	5.97	0.00	5.99	2.07	3.19	0.00	0.00	4.50	0.00	3.86	3.90	0.00	0.55
22.00	9.90	7.20	1.98	5.04	0.00	2.04	3.45	0.29	0.75	0.01	4.50	0.58	3.90	3.90	1.30	1.30
23.00	9.90	7.21	5.30	2.46	0.07	6.56	0.00	2.78	0.00	0.00	4.44	0.00	3.82	3.83	0.02	0.02
24.00	9.89	7.20	6.61	0.04	0.00	5.92	1.08	3.03	0.00	0.71	4.51	0.00	2.99	3.36	0.00	0.00
25.00	9.90	7.20	6.59	5.06	0.00	6.01	1.13	0.95	0.00	1.52	4.50	0.00	3.82	3.90	0.00	0.00
26.00	9.90	7.21	6.51	6.01	0.00	0.18	5.58	0.29	0.00	0.00	4.50	0.00	3.90	3.90	0.00	0.00
27.00	9.90	7.20	6.59	5.99	0.00	5.24	5.73	5.39	0.00	1.17	4.50	0.00	3.83	3.90	0.00	0.00
28.00	9.89	7.21	6.61	3.49	0.00	6.01	3.50	5.41	0.69	0.00	4.46	0.94	3.87	3.90	0.47	0.00
29.00	9.90	7.20	5.71	4.89	0.00	1.98	1.05	3.01	0.00	0.01	4.50	0.15	3.83	3.91	0.00	0.00
30.00	9.90	7.20	6.61	5.00	0.00	1.92	4.72	0.06	0.00	0.60	4.50	0.00	3.74	3.90	2.16	0.00
31.00	9.89	7.21	6.38	2.90	0.00	6.01	0.00	1.27	0.00	3.74	4.50	0.00	3.90	3.90	3.91	0.00
32.00	9.90	7.20	1.07	5.17	0.00	3.40	3.18	0.02	0.00	0.06	4.51	0.00	1.59	3.90	0.06	0.00
33.00	9.90	7.21	1.98	6.01	0.00	3.36	0.00	2.27	0.00	1.91	4.50	0.00	3.05	3.90	0.00	0.00
34.00	9.89	7.20	6.59	5.97	0.00	0.00	6.31	2.83	0.00	0.47	4.50	0.00	3.90	3.90	0.00	0.00
35.00	9.90	7.21	5.94	5.95	0.00	5.02	2.58	0.37	0.00	2.58	4.50	0.00	3.71	3.91	0.99	0.00
36.00	9.90	7.20	6.47	6.02	0.00	6.02	0.00	2.58	0.00	4.79	4.50	0.00	3.90	3.90	0.00	0.00
37.00	9.89	7.20	4.77	5.82	0.00	5.91	0.97	3.57	0.00	3.46	4.50	0.00	3.78	3.90	1.28	0.00
38.00	9.90	7.21	2.10	0.06	0.00	5.99	0.06	2.36	0.00	0.74	4.50	0.00	3.73	3.90	0.00	0.00
