Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.243s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.89	6.88	2.97	0.07	0.00	2.20	0.53	0.64	2.45	0.82	0.29	3.67	0.00	0.41	0.99	0.00	0.00	0.00	0.22	0.05
3.00	6.90	6.90	4.24	0.52	4.44	0.05	1.24	1.26	0.74	0.32	0.88	0.94	0.47	0.07	0.53	1.55	0.35	1.51	0.81	2.01
4.00	6.90	6.90	1.97	0.99	4.58	0.99	0.94	4.29	4.62	0.77	0.05	5.28	2.84	0.18	0.00	3.06	0.28	0.54	0.89	0.15
5.00	6.90	6.90	2.37	1.27	3.73	0.49	0.35	2.44	4.03	1.93	0.00	4.83	0.00	0.61	0.00	2.76	0.00	0.44	0.81	0.19
6.00	6.90	6.90	3.87	0.21	3.94	0.73	1.87	0.00	2.53	1.14	0.59	2.16	1.70	0.46	1.35	3.58	0.31	0.00	0.57	0.40
7.00	6.90	6.90	0.49	0.00	6.03	0.00	3.13	5.36	0.79	0.39	0.00	3.59	0.00	1.99	1.18	3.63	0.00	0.00	0.00	0.00
8.00	6.90	6.90	0.44	2.65	5.31	1.80	3.51	1.64	1.06	2.36	0.51	4.78	1.21	1.55	0.00	3.27	2.28	0.00	0.66	0.00
9.00	6.90	6.90	3.50	0.79	1.60	1.13	0.00	3.64	3.42	1.70	0.11	4.82	3.00	1.41	0.00	3.58	2.11	0.00	1.64	1.31
10.00	6.90	6.90	2.73	0.98	6.01	2.25	2.57	4.26	0.58	1.15	0.46	4.77	0.92	1.19	0.00	3.60	0.92	0.00	0.00	1.57
11.00	6.90	6.90	6.24	3.63	4.43	2.87	0.68	0.32	0.00	0.14	0.00	1.57	0.00	0.34	0.00	2.10	1.44	0.00	0.00	2.04
12.00	6.90	6.90	0.85	1.32	4.63	3.44	3.64	1.04	3.86	0.66	0.00	4.95	0.78	3.84	0.00	0.99	0.15	0.08	0.06	1.77
13.00	6.90	6.90	2.50	6.26	5.79	1.90	1.30	0.64	3.70	1.47	0.38	3.86	0.00	0.95	0.00	1.92	0.00	0.08	0.00	0.08
