Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.207s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.16	0.91	0.00	0.92	0.00	0.00	0.12	0.00	0.00	0.00	0.60	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	1.35	0.00	0.00	0.07	0.00	0.00	0.00	2.47	0.04	0.15	1.42	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	3.01	0.00	2.46	0.64	0.00	0.00	1.66	1.92	0.00	1.64	4.68	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00
5.00	7.20	0.00	0.00	1.85	0.69	0.00	0.00	0.04	0.99	0.84	1.24	3.98	0.00	2.14	3.06	0.91	0.01	0.00	0.00	0.32	0.97	0.00	0.00	1.78
6.00	7.21	1.87	0.00	3.25	0.48	3.40	0.00	1.70	3.45	0.51	0.35	4.49	0.00	1.31	3.21	0.49	0.00	0.38	0.00	0.73	0.28	0.00	0.78	0.58
7.00	7.20	0.37	0.00	2.23	2.31	0.00	0.25	0.49	5.09	0.31	0.93	4.43	0.20	1.05	1.66	0.48	0.00	0.00	0.15	0.00	0.68	0.14	1.60	0.05
8.00	7.20	1.15	0.49	2.27	0.49	0.00	0.00	3.64	4.05	0.00	1.14	3.71	0.00	0.94	1.72	0.75	0.00	0.00	0.00	1.32	0.38	0.00	0.00	0.98
9.00	7.21	2.63	0.00	1.79	0.93	1.48	0.00	2.81	4.80	1.35	0.26	4.09	0.00	0.77	1.68	1.00	0.00	0.00	0.00	0.45	0.22	0.00	2.30	0.05
10.00	7.20	2.76	0.48	3.82	0.04	1.02	0.58	1.71	5.11	0.29	1.97	4.43	0.54	0.68	2.20	0.27	0.46	0.49	0.04	0.00	1.46	0.00	0.05	0.00
11.00	7.21	1.12	0.49	1.59	0.08	1.75	0.31	0.52	3.82	0.67	2.87	3.74	0.00	1.78	2.32	0.00	0.54	0.91	0.24	0.51	2.32	0.11	0.28	0.53
12.00	7.20	2.89	0.00	0.69	0.00	1.32	0.00	0.00	1.34	1.37	0.00	1.99	0.00	0.18	1.06	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.12
13.00	7.20	2.08	1.34	1.73	0.00	5.10	0.12	1.57	4.89	0.54	2.72	4.11	0.00	2.13	0.45	0.00	0.00	0.00	0.00	1.67	0.00	0.00	2.54	0.85
14.00	7.21	1.42	0.00	0.49	0.00	1.87	0.00	3.86	4.38	0.77	0.00	3.38	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.43	0.00
15.00	7.20	2.44	0.02	0.01	0.00	2.97	0.42	1.50	2.36	0.98	0.00	1.84	1.08	2.01	0.42	0.33	0.00	1.07	0.15	1.73	0.00	0.00	0.00	0.00
16.00	7.21	0.66	0.00	3.17	0.42	0.77	0.00	0.00	2.27	0.22	1.58	3.93	0.00	3.30	2.59	0.01	0.99	0.00	0.00	2.87	0.00	0.00	1.67	1.40
17.00	7.20	1.20	0.00	3.39	0.01	0.60	0.00	1.80	2.48	1.92	0.28	0.00	0.00	2.77	2.65	0.07	0.00	0.00	0.00	1.63	0.21	0.00	0.26	1.11
18.00	7.21	3.46	0.59	1.33	1.17	0.21	0.15	1.39	5.10	0.00	1.39	0.98	0.93	2.31	0.71	0.00	0.00	1.37	0.08	0.00	1.02	0.06	1.47	0.99
19.00	7.20	3.49	0.00	2.76	0.00	0.22	0.00	1.46	5.03	0.92	0.27	2.48	0.00	2.87	0.78	0.00	1.35	0.54	0.00	0.00	0.22	0.00	0.61	1.15
20.00	7.20	1.52	0.00	1.86	0.00	3.72	0.00	4.47	5.10	0.65	0.26	4.50	0.00	0.19	0.84	0.00	0.00	0.00	0.00	0.00	0.21	0.00	1.32	0.12
21.00	7.21	1.73	0.00	4.26	0.04	0.32	0.00	2.68	4.09	0.00	0.55	4.24	0.00	2.25	1.39	0.24	0.49	0.00	0.00	0.00	0.45	0.00	1.13	0.95
22.00	7.20	3.01	2.30	5.04	1.25	0.85	0.00	2.46	5.04	0.00	0.00	4.49	0.00	1.91	0.40	0.00	0.00	0.00	0.01	1.80	0.00	0.00	1.81	0.64
23.00	7.21	1.44	1.27	5.05	0.20	1.00	0.05	0.49	3.05	0.00	1.01	2.68	0.00	1.46	3.12	0.00	0.12	0.00	0.01	0.26	0.78	0.05	0.00	0.60
24.00	7.20	0.00	1.65	2.70	0.21	0.71	0.00	6.17	5.09	0.00	0.07	3.03	0.00	2.26	2.39	0.00	0.00	0.00	0.00	1.63	0.05	0.00	3.07	0.91
25.00	7.20	0.49	0.00	0.99	0.02	2.83	0.55	1.73	4.60	0.00	0.67	3.36	0.34	1.70	0.91	0.00	0.00	0.00	0.42	0.66	0.53	0.48	1.73	0.62
26.00	7.21	1.52	0.00	1.27	0.32	0.00	0.00	5.12	3.53	0.39	0.98	4.77	0.00	1.18	1.94	0.00	0.00	0.00	0.00	1.60	0.54	0.00	1.47	0.48
27.00	7.20	6.28	0.00	0.99	1.21	2.48	0.00	5.39	2.07	0.00	0.34	4.46	0.00	0.34	4.09	0.00	0.49	0.00	0.00	0.19	0.15	0.00	0.00	0.12
28.00	7.21	2.53	0.00	0.87	0.01	1.48	0.00	2.90	2.03	0.34	0.33	4.52	0.00	1.48	1.39	1.34	0.00	1.04	0.00	0.00	0.27	0.00	0.07	0.29
29.00	7.20	1.73	1.10	0.61	0.04	0.99	0.00	4.82	4.25	1.14	1.55	4.04	0.00	1.21	0.95	1.22	0.24	0.00	0.00	0.14	1.08	0.00	1.21	0.16
30.00	7.20	0.12	0.52	1.65	0.48	2.21	0.00	5.38	4.51	0.00	2.59	2.33	0.00	1.18	3.70	0.55	0.49	0.00	0.00	0.67	1.34	0.00	1.22	0.12
31.00	7.21	2.91	0.49	3.78	0.14	0.18	0.00	2.13	4.17	0.00	1.70	3.32	0.00	0.14	2.67	0.49	0.00	0.00	0.00	0.12	0.00	0.00	0.24	0.07
32.00	7.20	3.37	1.68	2.07	1.42	2.25	0.00	3.80	3.14	0.00	2.14	3.67	0.00	3.07	1.63	0.00	0.00	0.00	0.00	0.00	1.68	0.00	1.80	0.53
33.00	7.21	0.40	0.39	2.10	0.04	1.68	0.00	4.10	1.74	0.00	0.53	4.44	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.66	0.41	0.00	0.08	0.34
34.00	7.20	6.09	0.00	2.41	0.04	0.94	0.00	4.85	1.47	0.00	1.30	4.37	0.00	0.14	1.70	0.00	1.50	0.00	0.00	0.12	0.94	0.00	0.75	0.07
35.00	7.21	6.05	1.00	4.47	0.07	0.00	0.00	2.40	3.94	0.00	0.77	4.49	0.00	1.10	0.33	0.53	0.00	0.61	0.00	0.54	0.22	0.00	2.14	1.06
36.00	7.20	2.11	0.00	5.36	2.08	0.49	1.10	4.50	4.13	0.00	0.00	4.30	0.32	4.18	0.79	0.87	0.00	0.00	0.00	2.53	0.00	0.07	0.65	0.80
37.00	7.20	1.95	0.02	4.49	0.62	2.25	0.06	2.86	4.26	0.00	1.46	4.38	0.00	1.25	0.31	1.18	0.51	0.49	0.00	0.00	1.15	0.00	0.85	1.27
38.00	7.21	1.81	1.22	2.54	0.81	0.06	0.00	0.68	4.37	0.00	3.60	2.84	0.00	1.59	1.58	0.00	0.00	0.00	0.00	0.46	2.91	0.00	1.67	0.53
39.00	7.20	0.99	0.00	2.65	0.00	0.48	0.00	4.11	4.44	0.00	1.28	4.49	0.00	2.40	2.92	0.00	0.00	0.00	0.00	0.00	1.06	0.00	2.45	0.91
40.00	7.21	0.27	1.42	4.84	0.46	0.65	0.00	3.16	4.69	0.00	0.92	3.31	0.00	3.78	1.19	0.00	0.00	0.00	0.00	0.99	0.77	0.00	1.41	1.46
41.00	7.20	4.83	0.98	3.92	0.20	0.61	0.06	4.02	1.47	0.88	0.39	4.39	0.05	0.32	3.70	0.00	1.57	0.66	0.02	0.00	0.21	0.00	0.74	0.13
42.00	7.20	2.39	0.00	2.98	0.13	5.39	0.14	5.26	3.60	0.00	0.27	0.79	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	1.86	0.34
