Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.327s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.57	6.29	0.00	0.00	0.04	1.22	0.00	1.07	0.00	0.27	0.00	0.00	0.00	0.05	2.40	0.00	0.00	1.67	0.26	0.07
3.00	6.59	6.30	0.78	0.00	0.06	5.04	2.01	2.18	1.13	0.00	0.11	2.08	2.40	1.50	1.18	1.18	1.63	3.54	2.91	1.31
4.00	6.61	6.30	0.45	2.52	0.22	4.77	2.50	1.33	3.10	0.00	0.00	1.79	0.74	0.80	2.64	0.09	2.67	3.13	0.00	0.00
5.00	6.59	6.30	0.00	3.31	0.00	5.39	2.07	1.06	5.31	0.00	0.01	2.83	0.00	0.93	2.39	0.09	0.65	3.52	3.42	0.00
6.00	6.61	6.30	0.26	2.50	0.00	3.17	4.91	4.36	4.56	0.00	1.45	0.46	1.84	0.34	4.50	1.34	0.67	3.32	3.84	0.32
7.00	6.59	6.30	0.84	0.00	0.05	0.16	2.76	5.41	5.31	0.00	0.74	1.87	4.80	0.40	3.66	2.05	0.34	3.04	3.90	2.45
8.00	6.61	6.30	0.64	3.18	1.50	3.17	0.41	1.83	2.27	1.01	0.00	1.79	4.55	2.34	3.51	1.07	1.00	3.89	3.90	0.35
9.00	6.59	6.30	0.00	5.89	0.00	5.58	0.00	1.97	4.16	1.17	0.39	0.00	4.80	0.09	2.01	0.00	3.80	3.91	3.45	0.00
10.00	6.61	6.30	0.00	5.72	0.00	5.69	0.15	2.12	1.86	2.01	0.07	2.92	1.74	1.24	2.24	0.82	0.54	3.90	3.90	2.12
11.00	6.59	6.30	1.24	4.83	0.16	5.58	0.49	0.00	5.41	1.20	1.35	1.13	0.99	2.68	4.98	3.56	0.05	0.06	3.00	0.00
12.00	6.59	6.30	0.53	1.58	2.03	4.86	2.50	3.49	5.03	0.97	0.80	4.05	0.00	1.84	0.22	2.85	0.00	0.00	3.89	0.61
13.00	6.61	6.30	0.05	4.30	0.01	5.25	3.01	5.41	5.41	0.00	3.21	0.38	1.44	0.31	0.97	0.64	2.25	2.24	3.92	1.88
14.00	6.61	6.30	0.00	0.18	0.00	5.45	1.74	2.23	5.41	1.70	0.16	2.89	2.72	2.45	2.23	2.00	0.24	1.84	0.74	0.04
15.00	6.59	6.30	0.00	2.70	0.16	4.26	2.32	4.15	5.39	0.00	0.39	1.81	0.99	2.66	4.50	0.08	1.26	3.86	3.09	0.00
16.00	6.59	6.30	0.29	6.01	0.00	4.39	1.99	3.50	5.35	1.28	0.27	2.52	0.00	2.11	4.27	2.27	4.04	3.87	3.90	0.00
17.00	6.61	6.30	1.51	2.32	0.06	4.51	0.00	4.55	0.01	2.03	0.89	2.64	0.00	2.25	3.31	2.39	0.73	0.86	3.90	0.00
18.00	6.59	6.30	0.93	4.51	0.00	4.22	0.51	5.42	0.00	1.46	2.85	3.49	0.00	1.57	1.26	3.57	4.10	0.00	3.76	0.00
19.00	6.61	6.30	0.35	1.60	0.09	5.46	0.00	3.45	4.30	0.13	0.84	2.85	0.00	1.50	4.32	3.19	4.19	0.00	3.69	0.00
20.00	6.59	6.30	3.23	0.99	0.00	0.92	2.30	0.00	0.72	0.29	2.98	3.49	0.00	0.00	4.49	0.01	0.92	0.00	2.72	0.00
21.00	6.61	6.30	3.49	0.99	0.00	3.76	1.88	0.00	0.00	2.25	1.02	2.48	0.00	0.45	4.37	2.24	0.00	0.00	3.90	0.00
22.00	6.59	6.30	0.00	0.00	0.00	5.70	5.26	0.00	0.00	0.06	2.66	4.59	0.00	2.01	4.50	5.32	0.00	0.00	3.90	0.00
23.00	6.61	6.30	1.87	1.91	0.00	2.99	0.92	1.32	4.52	0.02	0.26	1.79	0.00	0.59	2.10	2.14	1.26	3.24	2.81	0.02
24.00	6.59	6.30	1.34	2.90	0.00	4.60	2.30	0.00	0.49	0.01	0.01	0.49	0.00	1.55	5.09	3.32	0.00	4.03	3.30	0.00
25.00	6.61	6.30	1.12	4.65	0.00	5.69	0.00	0.00	0.00	2.12	5.24	2.68	0.00	3.29	4.51	4.46	0.00	3.89	3.83	0.00
26.00	6.59	6.30	0.00	0.00	0.00	5.71	0.00	0.00	0.00	1.39	0.08	4.83	0.00	0.52	4.50	4.50	0.00	1.46	3.90	0.00
27.00	6.61	6.30	0.49	4.78	0.00	5.70	0.00	0.00	0.00	0.18	0.00	4.29	0.00	3.85	4.50	3.09	0.00	0.00	3.90	0.00
28.00	6.59	6.30	1.81	4.40	0.00	5.70	2.78	0.00	0.00	0.28	3.60	2.45	0.00	4.80	4.50	1.59	1.04	0.00	3.71	0.00
29.00	6.59	6.30	0.69	0.02	0.49	4.89	0.07	2.24	0.00	0.27	2.63	0.89	1.18	2.11	4.50	2.28	2.74	1.19	3.51	0.00
30.00	6.61	6.30	1.31	1.37	0.00	4.78	0.05	0.02	4.40	0.08	1.24	4.50	0.00	1.95	4.37	3.01	3.27	0.00	3.91	0.00
31.00	6.59	6.30	0.01	0.00	0.00	5.71	4.17	0.00	0.49	0.00	0.25	4.84	0.00	2.36	2.57	2.34	0.00	0.49	3.90	0.00
32.00	6.61	6.30	5.73	0.00	0.00	5.66	2.08	0.00	0.00	0.00	0.74	5.11	0.00	1.35	4.52	0.05	0.00	0.00	3.90	0.00
33.00	6.59	6.30	3.74	1.78	0.00	4.29	0.89	4.05	0.00	0.05	0.11	2.87	3.74	0.74	2.48	0.57	0.00	0.00	2.79	0.25
34.00	6.61	6.30	4.24	2.78	0.00	3.24	1.02	3.05	5.37	0.31	0.64	2.04	3.69	0.00	2.36	0.11	1.73	1.27	3.87	0.00
35.00	6.59	6.30	1.83	3.45	0.01	5.70	0.67	5.39	5.39	0.08	0.19	2.47	4.60	0.00	1.64	0.06	1.35	1.28	2.10	0.00
36.00	6.61	6.30	4.84	2.94	0.00	0.78	0.00	0.66	5.37	0.01	3.23	3.19	0.26	1.55	3.93	3.87	0.00	0.16	3.09	0.00
37.00	6.59	6.30	1.93	2.54	0.00	4.19	1.02	0.49	4.11	0.28	1.73	2.13	0.99	1.84	4.10	3.57	0.00	0.00	3.85	0.00
38.00	6.61	6.30	1.60	6.12	0.00	5.52	5.41	0.00	0.00	0.00	0.15	4.03	0.00	1.74	4.47	2.14	0.00	0.49	3.87	0.00
39.00	6.59	6.30	0.87	0.52	0.00	3.86	0.16	1.38	0.89	0.13	0.00	0.62	2.08	1.99	4.52	2.60	0.00	0.79	3.84	1.05
40.00	6.61	6.30	5.63	0.00	0.00	5.71	0.00	0.00	0.00	0.00	0.00	2.59	0.00	0.78	3.79	2.45	0.00	0.00	3.85	0.00
41.00	6.59	6.30	1.83	2.68	0.00	5.70	0.00	0.00	0.00	0.45	3.40	3.31	0.00	3.06	5.10	0.00	0.00	0.00	3.90	0.00
42.00	6.59	6.30	0.15	5.99	0.00	5.70	0.00	0.00	0.00	0.73	5.11	3.43	0.00	4.80	4.50	3.36	0.00	0.00	3.90	0.00
43.00	6.61	6.30	0.08	2.18	0.00	3.20	0.00	4.47	0.00	0.00	3.27	1.92	0.49	4.46	4.42	2.63	0.00	0.00	3.90	0.00
44.00	6.59	6.30	0.00	5.88	0.00	3.79	0.00	5.39	0.00	0.04	3.91	5.22	0.00	2.90	4.49	1.15	0.00	0.00	3.90	0.00
45.00	6.61	6.30	2.56	1.47	0.00	3.93	0.00	5.39	0.00	0.00	0.00	5.10	0.00	2.85	4.50	3.18	0.00	0.00	3.89	0.00
46.00	6.59	6.30	0.69	6.42	0.00	5.72	0.00	5.42	0.00	0.00	0.11	5.11	0.00	0.27	4.50	3.73	0.00	0.00	3.91	0.00
47.00	6.61	6.30	0.00	3.14	0.00	5.68	0.00	5.39	0.00	0.00	1.45	5.09	0.00	2.08	4.51	3.20	0.00	0.00	3.89	0.00
48.00	6.59	6.30	0.00	0.00	0.00	5.71	0.00	5.41	0.00	0.00	1.50	5.11	0.00	4.71	4.50	0.16	0.00	0.00	3.92	0.00
49.00	6.61	6.30	0.52	3.74	0.00	5.71	1.61	5.39	5.48	1.06	0.49	4.46	0.49	2.65	3.12	1.66	0.00	0.00	3.37	0.00
50.00	6.59	6.30	0.19	3.14	0.00	4.29	1.77	0.04	5.41	1.54	0.39	2.12	0.00	0.99	1.20	0.69	0.00	0.00	3.43	0.00
51.00	6.61	6.30	0.00	0.00	0.00	5.68	0.79	0.00	5.39	1.05	1.19	4.20	2.31	2.14	2.94	2.19	4.27	2.07	2.47	0.79
52.00	6.59	6.30	6.05	0.00	0.00	5.70	0.00	0.00	5.41	2.13	1.74	5.08	0.00	3.85	3.67	4.50	0.00	0.00	3.34	0.00
53.00	6.61	6.30	1.47	1.48	0.75	2.03	0.99	2.59	1.64	0.29	0.06	2.11	3.77	0.45	2.61	1.33	0.00	2.26	2.45	0.00
54.00	6.59	6.30	5.11	0.00	0.00	5.96	1.91	5.39	1.71	0.02	4.93	4.51	0.00	0.05	4.37	3.60	0.49	0.00	4.17	0.00
55.00	6.59	6.30	1.65	3.10	0.00	5.71	1.24	3.79	5.42	0.01	1.46	4.93	0.00	0.99	4.15	0.77	0.00	0.00	3.91	0.00
56.00	6.61	6.30	0.49	1.74	0.00	5.70	0.42	0.00	5.39	1.78	1.06	5.03	0.00	2.93	4.39	3.12	0.00	0.00	2.96	0.00
57.00	6.59	6.30	0.09	0.49	0.00	5.70	2.43	0.00	5.39	0.09	0.80	5.10	0.00	0.00	4.50	2.50	0.00	0.00	3.90	0.00
58.00	6.61	6.30	3.71	0.00	0.00	5.70	3.30	0.00	5.41	0.22	0.69	5.10	0.99	2.01	4.50	0.22	0.00	0.00	3.91	0.00
59.00	6.59	6.30	1.11	1.48	0.32	5.53	0.07	0.00	5.41	0.00	0.00	5.06	0.99	2.32	4.50	1.17	0.00	0.00	3.74	0.00
60.00	6.61	6.30	0.65	1.37	0.00	5.61	0.33	0.74	5.36	0.65	0.37	2.21	0.00	3.14	4.50	1.05	0.00	3.53	3.90	0.00
61.00	6.59	6.30	1.39	1.00	0.00	4.09	0.00	1.32	5.42	0.02	0.38	1.01	0.00	2.47	4.07	1.92	0.54	1.61	3.44	0.00
62.00	6.61	6.30	0.01	0.00	0.00	5.43	0.41	0.00	0.05	0.00	0.39	5.11	0.00	2.13	3.63	1.08	0.49	0.00	3.90	0.00
63.00	6.59	6.30	0.71	1.75	0.00	5.51	4.02	0.00	0.00	0.00	0.01	4.78	0.00	2.47	0.00	2.96	0.00	0.00	3.17	0.00
64.00	6.61	6.30	0.44	2.66	0.00	4.62	1.79	0.00	0.99	0.71	0.41	4.05	2.96	1.45	4.18	2.99	0.49	0.49	2.84	0.00
65.00	6.59	6.30	0.00	0.00	0.01	4.64	1.18	1.71	1.58	1.14	2.47	4.43	1.79	1.21	4.42	4.02	2.28	0.99	3.77	0.00
66.00	6.61	6.30	3.64	0.75	0.00	5.69	0.00	0.99	3.94	0.05	3.05	3.71	3.39	1.45	4.19	1.79	0.35	0.49	2.64	0.00
67.00	6.59	6.30	2.52	0.00	0.01	5.39	0.00	0.00	5.38	0.00	0.00	1.84	4.79	1.10	4.44	1.04	0.00	0.00	3.59	0.00
68.00	6.59	6.30	0.00	2.16	0.72	5.71	0.02	0.00	5.41	4.23	0.00	0.00	0.02	0.00	4.50	0.99	0.00	0.00	3.91	0.00
69.00	6.61	6.30	0.00	5.72	0.00	5.70	0.00	0.00	5.39	0.06	0.00	0.78	0.00	3.85	4.50	0.08	0.00	0.00	3.90	0.00
70.00	6.59	6.30	0.00	0.99	0.00	5.70	0.00	0.00	5.41	0.20	0.00	2.34	0.00	4.64	4.50	3.57	0.00	0.00	3.90	0.00
71.00	6.61	6.30	1.52	2.26	0.00	5.68	0.00	3.37	5.39	2.04	0.00	2.60	0.00	1.88	4.13	3.34	3.12	0.00	3.90	0.00
72.00	6.59	6.30	0.28	1.48	0.00	5.70	0.34	0.00	5.41	0.21	3.57	1.25	0.00	3.23	2.48	2.90	0.49	0.00	3.90	0.00
73.00	6.61	6.30	1.79	1.94	0.00	3.89	1.17	0.49	5.41	0.01	0.94	1.70	0.00	3.07	4.07	3.63	0.00	0.99	3.85	0.00
74.00	6.59	6.30	0.34	1.10	0.00	1.41	4.97	0.00	0.01	0.84	0.97	1.85	0.00	0.25	4.37	2.97	0.00	1.01	3.73	0.00
75.00	6.61	6.29	0.98	0.00	0.74	4.69	1.45	0.00	0.00	0.00	1.47	1.94	0.00	1.94	4.49	0.80	0.00	0.00	3.90	0.00
76.00	6.59	6.30	0.00	2.67	0.49	4.53	0.00	4.77	0.00	0.34	5.10	0.00	0.00	1.10	4.50	2.63	0.00	0.00	3.90	0.00
77.00	6.61	6.30	0.34	0.57	0.00	6.36	0.09	3.99	4.23	0.66	1.51	3.59	1.58	1.97	4.18	0.85	1.27	0.49	3.90	0.25
78.00	6.59	6.30	0.02	1.37	0.00	5.70	0.45	0.00	0.00	0.00	0.00	3.96	0.00	3.39	4.50	4.44	0.00	0.00	3.90	0.00
79.00	6.61	6.30	0.05	0.00	0.00	5.70	1.93	0.00	0.00	0.00	0.00	0.00	0.00	4.79	4.50	4.50	0.00	0.00	3.91	0.00
80.00	6.59	6.30	0.53	2.43	0.00	4.99	0.51	0.00	0.00	0.54	0.00	0.12	0.00	2.58	2.05	0.57	0.00	0.00	2.07	0.00
81.00	6.59	6.30	1.06	6.10	0.11	5.70	4.12	2.26	0.00	1.17	4.50	1.01	0.00	4.78	2.01	2.13	0.00	0.00	3.90	0.00
82.00	6.61	6.30	3.33	0.26	1.88	5.58	2.26	0.00	0.00	0.00	1.79	0.75	0.00	3.12	0.00	3.09	0.00	0.00	3.90	0.00
83.00	6.59	6.30	1.33	4.92	0.00	1.72	1.32	0.00	0.00	2.20	0.09	3.42	0.00	5.00	3.09	2.76	0.00	0.00	3.90	0.00
84.00	6.61	6.30	1.33	2.07	0.00	5.24	2.20	0.49	6.02	1.25	2.60	0.94	0.38	3.65	3.71	3.43	0.00	2.12	3.91	0.00
85.00	6.59	6.30	4.52	5.10	0.00	1.59	0.00	0.00	5.39	0.02	1.01	1.61	0.99	2.63	4.49	1.55	0.49	0.00	3.89	0.00
86.00	6.61	6.30	1.02	1.01	0.00	6.26	0.00	0.99	5.41	0.00	1.14	3.60	0.00	1.64	4.51	1.86	0.00	0.00	3.83	0.00
87.00	6.59	6.30	4.29	0.00	0.00	2.77	0.00	0.52	5.39	1.84	0.72	5.06	0.00	3.42	4.46	0.60	0.99	0.00	3.70	0.00
88.00	6.61	6.30	1.61	5.95	0.00	0.49	0.00	0.89	4.09	2.10	0.86	4.47	0.00	2.31	4.51	1.04	2.65	0.00	2.38	0.26
89.00	6.59	6.30	0.01	1.04	0.00	2.89	3.32	0.00	0.00	1.21	2.98	5.10	0.00	3.14	4.36	2.96	0.00	0.00	4.77	0.00
90.00	6.61	6.30	0.29	1.48	0.00	5.69	2.94	1.93	0.00	0.00	3.31	2.24	0.00	3.42	4.30	4.29	0.00	0.00	3.90	0.00
91.00	6.59	6.30	0.04	0.85	2.12	5.70	2.28	0.00	0.00	0.78	0.75	1.85	3.54	0.01	4.27	1.01	0.67	2.94	3.86	0.00
92.00	6.61	6.30	0.00	4.03	2.27	3.09	2.24	4.07	6.34	0.32	0.00	4.49	1.42	2.21	1.75	2.86	1.70	0.00	1.78	0.00
93.00	6.59	6.30	1.33	0.06	0.00	5.48	0.35	0.00	5.20	0.27	0.99	4.88	0.00	0.00	4.27	2.68	0.49	0.00	3.87	0.00
94.00	6.59	6.30	0.49	4.06	0.00	5.51	0.06	0.00	0.00	1.42	1.98	4.59	0.00	0.24	3.19	3.90	0.00	0.00	3.78	0.00
95.00	6.61	6.30	1.67	2.25	0.00	5.70	0.00	0.00	0.00	0.60	1.11	5.06	0.00	1.34	1.98	1.90	0.00	0.00	3.90	0.00
96.00	6.59	6.30	0.05	0.00	0.00	5.70	0.00	0.00	0.49	0.34	4.50	5.10	0.00	4.80	3.23	1.61	0.00	0.00	3.90	0.00
97.00	6.61	6.30	1.86	0.00	0.00	5.70	0.00	0.00	0.00	0.73	0.93	5.11	0.00	4.80	1.39	0.00	0.00	0.00	1.83	0.00
98.00	6.59	6.30	1.08	2.31	0.00	5.58	1.22	2.34	0.00	0.00	1.97	5.10	0.49	4.72	1.39	2.67	0.00	0.00	3.90	0.00
99.00	6.61	6.30	0.47	0.00	0.00	5.62	0.14	0.00	0.00	1.64	2.52	4.80	0.00	3.96	4.50	4.11	0.00	0.00	3.65	0.00
100.00	6.59	6.30	0.00	0.00	0.00	5.70	0.49	0.00	0.00	5.16	2.43	2.57	0.00	0.00	4.51	4.38	0.00	0.00	3.90	0.00
