Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.078s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.68	0.09	1.24	2.85	0.08	0.00	0.55	0.00	1.12	2.60	0.00
3.00	8.70	3.18	0.21	0.09	0.00	0.00	1.74	0.00	0.00	1.13	1.12
4.00	8.70	4.32	1.59	3.63	0.14	0.00	1.50	0.33	1.18	1.65	0.05
5.00	8.70	1.50	2.80	3.27	0.00	0.00	1.88	0.01	0.01	1.13	0.60
6.00	8.69	2.38	1.51	2.31	0.00	0.00	2.06	0.00	0.32	0.55	0.48
7.00	8.70	7.37	1.83	0.73	0.55	0.00	1.04	0.31	0.05	2.08	0.00
8.00	8.70	2.06	0.00	1.88	0.71	0.00	0.98	0.00	0.05	1.86	0.00
9.00	8.70	3.87	2.27	4.06	0.18	0.00	2.61	0.66	0.00	2.60	1.48
10.00	8.70	4.92	0.54	0.81	0.00	0.00	1.52	0.00	1.11	1.94	1.64
11.00	8.69	1.26	5.69	3.56	1.75	0.00	2.19	1.18	0.81	2.50	0.18
12.00	8.70	0.00	1.37	1.91	0.82	0.00	2.28	0.00	0.00	1.00	0.00
13.00	8.70	4.19	4.19	3.64	0.00	0.00	2.76	1.13	0.04	0.86	1.34
14.00	8.70	8.04	6.54	0.55	2.41	0.00	4.71	1.46	1.24	4.17	3.31
15.00	8.70	8.10	6.61	6.30	5.69	0.00	5.39	2.10	3.85	4.17	3.59
16.00	8.69	5.29	4.30	5.08	3.72	0.00	4.22	4.04	0.38	3.27	2.33
17.00	8.70	0.84	2.07	0.15	0.51	0.00	2.72	0.37	0.00	3.32	0.00
18.00	8.70	5.65	1.45	0.37	0.00	1.28	2.16	0.52	3.45	3.44	0.00
19.00	8.70	6.63	4.27	0.00	0.00	0.00	4.73	2.07	3.62	3.70	0.00
20.00	8.70	8.10	0.99	0.00	0.27	0.00	5.41	2.16	0.00	3.99	1.22
21.00	8.69	8.10	0.14	0.00	0.00	0.00	5.39	5.39	0.00	4.19	0.00
22.00	8.70	8.10	6.59	0.00	0.01	0.00	5.41	5.41	0.00	4.20	3.53
23.00	8.70	8.10	6.59	0.00	3.09	0.00	5.41	5.38	0.00	4.20	3.60
24.00	8.70	8.10	6.61	0.00	5.70	0.00	5.39	5.41	0.00	4.20	3.60
25.00	8.69	8.10	6.59	0.00	5.70	0.00	5.41	5.41	0.00	4.19	3.59
26.00	8.70	8.01	5.89	0.00	5.10	0.00	4.97	4.73	0.00	3.93	3.34
27.00	8.70	2.97	0.89	1.88	0.07	0.00	1.64	0.22	0.00	0.69	0.00
28.00	8.70	6.92	0.64	1.95	1.64	0.00	4.05	0.00	0.98	1.68	0.11
29.00	8.70	1.65	2.07	3.90	0.93	1.59	2.27	0.46	1.48	2.47	0.02
30.00	8.69	4.83	1.87	3.39	0.67	0.00	3.56	0.12	0.21	3.70	1.41
31.00	8.70	3.07	2.81	2.47	0.54	0.00	0.84	0.75	0.11	1.53	0.53
32.00	8.70	2.16	5.37	3.30	1.34	1.18	0.00	0.00	1.17	0.53	1.21
33.00	8.70	5.46	2.37	3.87	1.02	0.59	1.08	0.00	0.61	3.14	1.87
34.00	8.70	5.98	2.37	4.11	0.00	0.00	0.49	0.09	0.00	3.07	0.28
35.00	8.69	5.23	3.72	1.61	0.00	0.00	0.25	0.00	0.34	2.12	0.00
36.00	8.70	6.01	0.16	0.00	0.01	0.00	3.99	0.00	0.11	3.96	2.94
37.00	8.70	8.09	7.38	5.22	2.53	0.00	5.39	0.00	0.00	4.20	0.37
38.00	8.70	8.10	6.49	6.30	1.67	0.00	5.41	0.00	0.00	4.17	3.57
39.00	8.70	8.10	6.61	6.30	0.00	0.00	5.41	0.00	0.00	4.23	3.63
40.00	8.69	8.10	6.59	6.30	0.01	0.00	5.39	0.00	0.00	4.20	3.60
41.00	8.70	6.42	3.69	3.03	0.00	0.00	2.20	0.00	0.00	1.92	1.73
42.00	8.70	2.58	0.65	3.06	0.02	0.00	1.22	0.42	0.54	2.21	0.92
43.00	8.70	4.22	0.40	1.54	1.19	0.00	3.34	0.00	0.66	1.59	0.74
44.00	8.70	8.03	0.87	5.77	0.00	0.00	0.80	0.91	1.37	2.11	3.13
45.00	8.69	6.42	2.86	0.00	0.05	0.00	5.28	1.34	0.00	0.01	3.01
46.00	8.70	8.10	1.41	0.00	0.00	0.00	5.39	5.39	0.00	1.67	3.60
47.00	8.70	5.62	1.58	2.21	1.79	0.00	3.62	3.00	0.00	3.10	2.04
48.00	8.70	3.33	1.46	1.91	0.00	0.00	0.81	0.00	0.86	1.10	0.51
49.00	8.69	4.75	0.48	3.78	3.72	1.22	3.36	0.39	2.47	0.55	1.10
50.00	8.70	7.83	4.73	0.00	0.00	2.98	4.15	0.00	2.65	3.97	3.11
51.00	8.70	8.10	6.59	0.06	5.26	4.79	5.39	0.00	4.29	4.18	3.60
52.00	8.70	8.10	6.61	6.30	5.70	0.00	5.41	0.00	0.00	4.20	3.59
53.00	8.70	6.03	2.05	3.89	1.06	0.00	0.89	0.81	0.00	0.93	0.16
54.00	8.69	2.71	1.59	1.72	0.06	0.00	1.95	0.55	0.07	0.92	0.00
55.00	8.70	0.49	3.09	5.13	0.02	0.00	3.01	2.85	0.00	2.08	0.00
56.00	8.70	3.98	2.63	5.09	0.57	0.00	3.53	0.01	0.13	2.26	0.65
57.00	8.70	2.96	4.77	5.12	1.15	0.00	3.90	0.00	0.00	3.16	4.09
58.00	8.70	0.00	3.16	1.19	1.25	0.02	2.37	1.17	0.04	1.81	1.20
