Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.620s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.58	6.56	6.56	0.00	0.00	0.00	1.59	0.12	0.00	0.77	0.00	0.52	1.25	1.91	0.45	1.42	0.00	0.00	0.00	0.57	1.21	1.33	0.00
3.00	6.59	6.59	6.59	0.44	2.41	1.13	4.10	0.02	2.14	1.38	3.50	0.37	1.80	2.45	1.58	1.02	0.05	0.16	0.00	1.68	0.59	1.67	1.52
4.00	6.61	6.61	6.61	0.53	1.15	0.00	2.06	1.25	2.25	0.34	2.44	0.59	1.05	1.25	0.87	0.37	0.55	1.73	1.11	2.38	1.20	2.31	1.77
5.00	6.59	6.59	6.59	0.58	0.99	0.00	5.51	1.91	1.00	0.99	4.40	0.22	2.31	2.99	1.85	2.72	0.00	0.74	3.07	1.79	1.38	2.27	2.23
6.00	6.61	6.61	6.61	0.68	2.47	0.00	5.29	5.03	3.42	0.91	4.55	0.71	2.12	2.63	0.39	0.47	0.00	0.00	3.20	0.00	1.91	2.26	2.32
7.00	6.59	6.59	6.59	0.00	3.29	3.30	5.56	2.51	4.18	2.30	5.10	0.04	0.00	2.34	0.49	1.93	0.00	1.54	3.32	0.00	1.65	2.13	2.40
8.00	6.61	6.61	6.61	1.77	1.20	5.41	4.62	1.88	0.08	4.02	5.08	2.17	0.00	0.00	0.99	3.50	0.00	1.90	3.30	0.00	0.95	2.27	1.31
9.00	6.59	6.59	6.59	1.52	2.18	0.38	1.51	4.52	1.74	2.91	1.53	2.97	2.52	1.35	0.00	3.60	1.39	1.15	3.30	0.00	2.76	2.41	0.98
10.00	6.61	6.61	6.61	1.79	0.49	0.16	0.00	3.18	4.35	0.00	2.23	0.57	2.06	2.61	0.42	0.59	0.28	0.00	3.31	0.00	2.70	2.39	0.00
11.00	6.59	6.59	6.59	0.00	5.33	1.13	0.49	0.91	2.11	2.78	1.59	1.63	2.85	2.57	0.39	1.45	0.00	0.15	3.21	2.63	2.68	2.40	0.51
