Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.656s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	6.85	6.89	0.00	0.55	0.00	0.07	0.00	0.00	0.35	1.24	0.00	0.80	0.05	0.00	0.00	1.92	0.44	0.00	0.47	0.61	0.00	0.31	0.00
3.00	8.10	6.90	6.90	1.33	1.83	0.06	2.00	0.00	0.00	3.50	3.47	2.81	2.92	0.67	0.00	0.00	1.24	0.49	0.06	1.28	2.08	0.18	0.60	0.45
4.00	8.10	6.90	6.90	2.48	0.71	0.45	0.00	0.00	1.12	2.66	3.52	1.93	0.87	0.49	0.00	0.02	0.00	0.00	0.07	1.46	2.08	1.38	0.39	1.08
5.00	8.10	6.90	6.90	2.92	1.58	0.38	0.00	0.00	0.80	2.54	2.01	1.87	0.49	0.00	0.00	0.00	0.00	3.98	0.14	2.30	2.03	1.61	0.86	0.67
6.00	8.10	6.90	6.90	0.75	1.70	1.60	0.55	0.00	1.48	3.84	1.38	2.77	2.07	0.19	0.00	0.66	0.65	2.76	0.01	0.18	2.11	1.91	1.79	0.37
7.00	8.10	6.90	6.90	4.64	2.20	1.57	0.82	0.00	3.52	4.38	4.42	0.00	2.17	0.08	0.00	0.58	0.00	3.25	0.93	0.00	2.10	2.28	1.47	1.46
8.00	8.09	6.90	6.90	0.64	2.74	0.42	0.00	0.00	2.66	3.57	1.46	1.48	3.91	3.21	0.00	0.00	0.48	2.98	0.69	2.19	2.11	1.84	1.63	0.48
9.00	8.10	6.90	6.90	0.99	2.37	0.00	3.26	0.00	2.86	3.57	4.15	4.10	2.24	0.49	0.00	0.00	0.49	2.28	0.00	1.79	2.10	0.58	1.45	1.38
10.00	8.10	6.90	6.90	0.07	2.27	0.11	3.89	0.00	1.68	4.50	4.43	3.90	3.59	0.00	0.00	0.00	1.75	0.00	0.49	0.45	2.10	0.64	0.00	1.47
11.00	8.10	6.90	6.90	5.10	4.96	0.22	0.34	0.00	3.40	4.51	4.16	3.90	0.82	0.00	0.00	0.00	1.11	4.00	0.32	2.40	2.11	2.43	0.00	1.38
